id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
51,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크, 상반기 순익 3280억 ‘역대 최대’…플랫폼 수익화 박차",카카오뱅크 상반기 순익 3280억 역대 최대 플랫폼 수익화 박차,파이낸셜포스트,파이낸셜포스트,"Wed, 05 Aug 2026 00:18:42 GMT","카카오뱅크, 상반기 순익 3280억 ‘역대 최대’…플랫폼 수익화 박차 파이낸셜포스트",https://news.google.com/rss/articles/CBMidEFVX3lxTE1KaXVGSFgwWE5YcDZyeHZkM1ZiTi1WSkZyTExNb1c0SWVRZ0tSejQxWElMcElFanFGdXh5bXpLS2N3NnA3d1FjOVQtZEltZmJiZHliUDB0WlYtOG9iZWNONzhRS3pnNW1fcWN6Nk1Ma2hmS0xM?oc=5,google_rss_카카오 when:2d,17.8,20.0,market_power_platform,market_power_platform,"카카오,카카오뱅크",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,24.0,published_today,general,global_incident:platform_regulation:kakao:platform_regulation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,17.8,market_power_platform,self:general,global_incident:platform_regulation:kakao:platform_regulation:general,global_incident:platform_regulation:kakao:platform_regulation,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:platform_regulation:kakao:platform_regulation,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,global_incident:platform_regulation:kakao:platform_regulation,self_filler_reference,,,
22,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오페이, 안팎으로 빠르게 성장 중인 핀테크 플랫폼-LS",카카오페이 안팎으로 빠르게 성장 중인 핀테크 플랫폼 ls,인포스탁데일리,인포스탁데일리,"Wed, 05 Aug 2026 00:05:52 GMT","카카오페이, 안팎으로 빠르게 성장 중인 핀테크 플랫폼-LS 인포스탁데일리",https://news.google.com/rss/articles/CBMidkFVX3lxTFBORk96UXc5Zno0dDd4U3JlZElFVFV3azhIOVE1UzVmNU9acnZrZXhzVEo1ZFFJQk84QjA4NXJ4SFlPRnd5SWlaMzg1d1dwZE4zT2pQcW1jTkRnaVU3UEwyTkZzLUpQVGlSTDFrX3Y0THFiM093OVE?oc=5,google_rss_카카오 when:2d,17.8,20.0,market_power_platform,market_power_platform,"카카오,카카오페이",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,24.0,published_today,general,global_incident:platform_regulation:kakao:platform_regulation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,17.8,market_power_platform,self:general,global_incident:platform_regulation:kakao:platform_regulation:general,global_incident:platform_regulation:kakao:platform_regulation,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:platform_regulation:kakao:platform_regulation,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,global_incident:platform_regulation:kakao:platform_regulation,self_filler_reference,,,
39,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,카카오뱅크 상반기 순익 3280억원…가계대출 규제에도 '역대 최대',카카오뱅크 상반기 순익 3280억원 가계대출 규제에도 역대 최대,신아일보,신아일보,"Tue, 04 Aug 2026 23:41:55 GMT",카카오뱅크 상반기 순익 3280억원…가계대출 규제에도 '역대 최대' 신아일보,https://news.google.com/rss/articles/CBMicEFVX3lxTE5SREVobW1FS3RhbFpNUDRnR2tTYUhOV2ktX2tKRHlSYXM4ZG03aXNLS2xNVS1aVkRIUXRTQWxyeVZoSUJzaW5UN1QxUkR3UTl3YW9ya1dscVlJQ3R5ek9wM1hvYUdoRjFPWjIzZktBZnc?oc=5,google_rss_카카오 when:2d,17.8,20.0,policy_legislation,policy_legislation,"카카오,카카오뱅크",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,24.0,published_today,general,event:카카오+카카오뱅크:policy_legislation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,17.8,policy_legislation,self:general,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오뱅크 상반기 순익 3280억원 가계대출 규제에도 역대 최대,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:카카오뱅크 상반기 순익 3280억원 가계대출 규제에도 역대 최대,self_filler_reference,,,
5,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"LS증권 ""카카오페이, 성장하는 핀테크 플랫폼…중장기 성장성 주목""",ls증권 카카오페이 성장하는 핀테크 플랫폼 중장기 성장성 주목,v.daum.net,v.daum.net,"Tue, 04 Aug 2026 23:34:00 GMT","LS증권 ""카카오페이, 성장하는 핀테크 플랫폼…중장기 성장성 주목"" v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5FMXZHckozcHViMnlxUEVPc2kwaF9mTEgzQzB5ZVpNRkQ1Mk1HT0lGZHdPdHQ0WjM4dmhHREgtWkl3eml1Ymg1WW56amRRRG8?oc=5,google_rss_카카오 when:2d,17.8,20.0,market_power_platform,market_power_platform,"카카오,카카오페이",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,24.0,published_today,general,global_incident:platform_regulation:kakao:platform_regulation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,17.8,market_power_platform,self:general,global_incident:platform_regulation:kakao:platform_regulation:general,global_incident:platform_regulation:kakao:platform_regulation,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:platform_regulation:kakao:platform_regulation,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,global_incident:platform_regulation:kakao:platform_regulation,self_filler_reference,,,
185,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, 원하는 말투로 말하는 AI 선보여…사투리도 척척",카카오 원하는 말투로 말하는 ai 선보여 사투리도 척척,뉴스1,뉴스1,"Tue, 04 Aug 2026 00:54:45 GMT","카카오, 원하는 말투로 말하는 AI 선보여…사투리도 척척 뉴스1",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1FTzVjLXllTG1jYURvMEpYN0Vjb2NQR0RSUzVRenV6VzA3NHdoMGc3R1I4a1podXB0VjF4Y2RpVjlvb18wRW00Wi1sdndTRFV5azNBRzRENFN2aVh5SVhtOGQ4Mm1WNkV2?oc=5,google_rss_카카오 카나나 when:2d,17.3,29.5,ai_infrastructure_security,ai_infrastructure_security,카카오,v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,14.0,published_yesterday,business_change,event:카카오:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,17.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오 원하는 말투로 말하는 ai 선보여 사투리도 척척,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:카카오 원하는 말투로 말하는 ai 선보여 사투리도 척척,self_filler_reference,,,
119,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"""슬픈 목소리로 읽어줘""…카카오 AI, 말투·감정까지 조절한다",슬픈 목소리로 읽어줘 카카오 ai 말투 감정까지 조절한다,뉴시스,뉴시스,"Tue, 04 Aug 2026 00:23:24 GMT","""슬픈 목소리로 읽어줘""…카카오 AI, 말투·감정까지 조절한다 뉴시스",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBGVXlNcHFyR0xHUkFuWUJ6TTJWbXo5WGF2c29PbEU5c2Y1UnV6ZHdyTzFxbUNvZTFldmhJb0pCbWNJbzU2aEgxSFFvc05XYnU2bjNKZ3YtQ1NLRnBxSS13ZtIBeEFVX3lxTE5BS0JNcUFKTWhZTXJOMzBWMzVidjNZQkZ0NVJTSTF2eVlCX05OenpwdUgtbUJrRm10ZVYxWDY3T1AzWkIyak5DOHlabG02YzNrWERzSFExZ0hucko5RU13WjRpNVNLb0I0S3pCSDF0RllHX0pRelk2eg?oc=5,google_rss_카카오 조정 when:2d,17.3,29.5,ai_infrastructure_security,ai_infrastructure_security,카카오,v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,14.0,published_yesterday,business_change,event:카카오:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,17.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:슬픈 목소리로 읽어줘 카카오 ai 말투 감정까지 조절한다,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:슬픈 목소리로 읽어줘 카카오 ai 말투 감정까지 조절한다,self_filler_reference,,,
100,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"'마이너스 스톡옵션' 악몽…카카오뱅크, IT 인재 확보 '빨간불' : 네이버 블로그",마이너스 스톡옵션 악몽 카카오뱅크 it 인재 확보 빨간불 네이버 블로그,Naver Blog,Naver Blog,"Tue, 04 Aug 2026 13:33:28 GMT","'마이너스 스톡옵션' 악몽…카카오뱅크, IT 인재 확보 '빨간불' : 네이버 블로그 Naver Blog",https://news.google.com/rss/articles/CBMijwFBVV95cUxOa3czUzJxWkxNYi1mSHM5MlVRSGhmaDJTejg2UFFSS0I1VlV6eHNZc2IxTGREbmVudm5HR2lRLVY3ZjE5bm5XNjJ4WVpZRTIycVE0V1lFck95aUdHT3I0WFFFcEFZdzhyX0NXemRBZ3JJWlcxbW1FTUxIZEI1V25Mdkw3Y1J0eFlGQTZhQ2xtUQ?oc=5,google_rss_카카오 노조 when:2d,17.3,15.5,,,"네이버,카카오,카카오뱅크",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,competitor_actor_action_pass,Y,naver,17.3,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:마이너스 스톡옵션 악몽 카카오뱅크 it 인재 확보 빨간불 네이버 블로그,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,OFF_TOPIC,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,self_filler_reference:마이너스 스톡옵션 악몽 카카오뱅크 it 인재 확보 빨간불 네이버 블로그,self_filler_reference,,,
392,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"[컨콜-카카오페이] 백승준 사업총괄 ""쿠팡 로켓 페이, 위기가 아니라 기회""",컨콜 카카오페이 백승준 사업총괄 쿠팡 로켓 페이 위기가 아니라 기회,fetv.co.kr,fetv.co.kr,"Tue, 04 Aug 2026 09:01:06 GMT","[컨콜-카카오페이] 백승준 사업총괄 ""쿠팡 로켓 페이, 위기가 아니라 기회"" fetv.co.kr",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1vRFBpb0lsWXBQN19jRW4wenNKZVQwdWZsTjBtYkUxZm1WU0l5Nk1xY3U4T0lsbGhLc3JDSjA1OXZ4d0tPeEw3dDl4RzdZa3huS1dTSFNPenBaRmZIeUJtNkJfNkVTV0lS?oc=5,google_rss_카카오 스테이블코인 when:2d,16.8,32.0,financial_performance,financial_performance,"카카오,카카오페이,쿠팡",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,14.0,published_yesterday,general,event:카카오+카카오페이:financial_performance,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,16.8,financial_performance,self:financial_performance,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:컨콜 카카오페이 백승준 사업총괄 쿠팡 로켓 페이 위기가 아니라 기회,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,OFF_TOPIC,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,self_filler_reference:컨콜 카카오페이 백승준 사업총괄 쿠팡 로켓 페이 위기가 아니라 기회,self_filler_reference,,,
227,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"""인공지능으로 소비습관 바꿔보세요"" 카카오페이, 마이데이터 기반 'AI코치' 서비스 |",인공지능으로 소비습관 바꿔보세요 카카오페이 마이데이터 기반 ai코치 서비스,catchnews.kr,catchnews.kr,"Tue, 04 Aug 2026 08:45:32 GMT","""인공지능으로 소비습관 바꿔보세요"" 카카오페이, 마이데이터 기반 'AI코치' 서비스 | catchnews.kr",https://news.google.com/rss/articles/CBMib0FVX3lxTFBMNEdnVnFUSENjQTlMTGt5am16UTJpZFlVTzJCTklsN0g0MFVhb1dMWXZ5WF8tRzF1YVJzOVpMZW0wejBWS2FjZC02QmppdEU1b0NhZmFMTFBqUTRqWFJOSE1xUFVPdXJXMW5JS2I0RQ?oc=5,google_rss_카카오 AI when:2d,16.8,32.0,ai_infrastructure_security,ai_infrastructure_security,"카카오,카카오페이",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,14.0,published_yesterday,business_change,event:카카오+카카오페이:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,16.8,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:인공지능으로 소비습관 바꿔보세요 카카오페이 마이데이터 기반 ai코치 서비스,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:인공지능으로 소비습관 바꿔보세요 카카오페이 마이데이터 기반 ai코치 서비스,self_filler_reference,,,
499,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오게임즈,"'김부장' 게임 나오나…카카오게임즈, 더그림엔터와 맞손",김부장 게임 나오나 카카오게임즈 더그림엔터와 맞손,edaily.co.kr,이데일리,"Tue, 04 Aug 2026 06:31:59 GMT","'김부장' 게임 나오나…카카오게임즈, 더그림엔터와 맞손 edaily.co.kr",https://news.google.com/rss/articles/CBMigAFBVV95cUxNcUdKbTJIMlQzODlCd201M29hQVdySHhaakhzb2RNaUdtcUR3QVVjb25LSTZaLXEtRWhIUXQ4Nm94SFJoU3MzR01RQy1MUVFuM2VwNml5SzFwM3NKVXlScklWMzZkMzVINlpSZjhaNTdKaW43NnkzNVZ6VlhMMDNzcA?oc=5,google_rss_카카오게임즈 AI when:2d,16.8,32.0,ai_infrastructure_security,ai_infrastructure_security,"카카오,카카오게임즈",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,14.0,published_yesterday,general,event:카카오+카카오게임즈:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,16.8,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:김부장 게임 나오나 카카오게임즈 더그림엔터와 맞손,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:김부장 게임 나오나 카카오게임즈 더그림엔터와 맞손,self_filler_reference,,,
476,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오페이,카카오페이 2분기 영업익 528.2% 증가한 586억원···분기 최대,카카오페이 2분기 영업익 528 2 증가한 586억원 분기 최대,edaily.co.kr,이데일리,"Tue, 04 Aug 2026 05:46:27 GMT",카카오페이 2분기 영업익 528.2% 증가한 586억원···분기 최대 edaily.co.kr,https://news.google.com/rss/articles/CBMigAFBVV95cUxOaHpMYkt3am9fOTZMRDJ0ZS13VWlJNWVmLUZTcmFPbDdlLWR0VXBtYlp1YkhQMnhGamstUlh4V0liU2ZrYWZvYTZwVzB5cFRIRVZKUkJTd0tya3BFMlRPR1ZHQ013Uzlfb3pFOUdabm5aNUZPUmtqNVpIUW9YM2dvYg?oc=5,google_rss_카카오페이 site:edaily.co.kr when:2d,16.8,32.0,ai_infrastructure_security,ai_infrastructure_security,"카카오,카카오페이",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,14.0,published_yesterday,general,event:카카오+카카오페이:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,16.8,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오페이 2분기 영업익 528 2 증가한 586억원 분기 최대,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:카카오페이 2분기 영업익 528 2 증가한 586억원 분기 최대,self_filler_reference,,,
1943,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, 크림에 1300억원 추가 출자…C2C 사업 확장 힘 싣는다",네이버 크림에 1300억원 추가 출자 c2c 사업 확장 힘 싣는다,위키리크스한국,위키리크스한국,"Wed, 05 Aug 2026 01:08:45 GMT","네이버, 크림에 1300억원 추가 출자…C2C 사업 확장 힘 싣는다 위키리크스한국",https://news.google.com/rss/articles/CBMib0FVX3lxTE9YSjI3QzdCbUVSZmw2QlFERWRMWlIyblNOVW9XRklrd1p4eGthSGJULXpQU0UwSUhYV1BpdTZ6TnBlc25Udkp0TXRmYzFOSzZTdFVzYm1GZ1g0N1ZyNkRIdC1CbTNfenJLY3JXdjJUTQ?oc=5,google_rss_네이버 when:2d,16.5,6.5,,,네이버,v43_not_true_competitor,,,,,,general,24.0,published_today,general,global_incident:mna_capital:naver:mna_capital,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,competitor_actor_action_pass,Y,naver,16.5,,,global_incident:mna_capital:naver:mna_capital:general,global_incident:mna_capital:naver:mna_capital,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,global_incident:mna_capital:naver:mna_capital,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:mna_capital:naver:mna_capital,comp_domestic_strategy,,,
191,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, 자체 AI 모델 'Kanana-o'로 더 자연스러운 음성 구현",카카오 자체 ai 모델 kanana o 로 더 자연스러운 음성 구현,뉴뉴스,뉴뉴스,"Tue, 04 Aug 2026 12:52:42 GMT","카카오, 자체 AI 모델 'Kanana-o'로 더 자연스러운 음성 구현 뉴뉴스",https://news.google.com/rss/articles/CBMiZkFVX3lxTE8xZXQ5S1lscWtVYnh2OUJiOHpIVklyU29xR0h6aXVxUFFJdlVfSVdrdkhTeVlsVU10a0FrTk9sN1dYX3NfLUo0UGlIVDlCOGRNSExOeVVXRlctRHdvQzB4aW1VQXFmQQ?oc=5,google_rss_카카오 AI when:2d,16.3,29.5,ai_infrastructure_security,ai_infrastructure_security,카카오,v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,14.0,published_yesterday,business_change,event:카카오:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,16.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오 자체 ai 모델 kanana o 로 더 자연스러운 음성 구현,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:카카오 자체 ai 모델 kanana o 로 더 자연스러운 음성 구현,self_filler_reference,,,
237,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, 말투·감정 반영하는 AI 음성 생성 기술 고도화",카카오 말투 감정 반영하는 ai 음성 생성 기술 고도화,웹이코노미,웹이코노미,"Tue, 04 Aug 2026 07:51:00 GMT","카카오, 말투·감정 반영하는 AI 음성 생성 기술 고도화 웹이코노미",https://news.google.com/rss/articles/CBMickFVX3lxTE5BRmwyYmQzOFRpc1pEQkZUY1lNR05PczBQTDVscnRlWTdqWlZkdzhMaEpxZXAzRWd2QTE1WUZ2OG1oVHhzYXptVDdiSXo0QlduZHBOckRjVVVpVFBpMklSZWZYOTc4MGlNVVgyanhWNGRqUQ?oc=5,google_rss_카카오 AI when:2d,16.3,29.5,ai_infrastructure_security,ai_infrastructure_security,카카오,v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,14.0,published_yesterday,business_change,event:카카오:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,16.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오 말투 감정 반영하는 ai 음성 생성 기술 고도화,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:카카오 말투 감정 반영하는 ai 음성 생성 기술 고도화,self_filler_reference,,,
164,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, 'Kanana-o' 음성 생성기술 고도화…""원하는 방식으로 말하는 AI""",카카오 kanana o 음성 생성기술 고도화 원하는 방식으로 말하는 ai,뉴스드림,뉴스드림,"Tue, 04 Aug 2026 07:42:25 GMT","카카오, 'Kanana-o' 음성 생성기술 고도화…""원하는 방식으로 말하는 AI"" 뉴스드림",https://news.google.com/rss/articles/CBMia0FVX3lxTE1HNWhyZ1NwQW9MMG9MMnZqWkhtZzZORF9XYjk0MDRUNVpPOUdQTkQ1MkREUnRLdUg3NGpSZkpoV2tjMlNiR2doYTcxaVVva2dka252aFlaMU1scjJXRFRKTVZCRzBHR0NWdkw4?oc=5,google_rss_카카오 카나나 when:2d,16.3,29.5,ai_infrastructure_security,ai_infrastructure_security,카카오,v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,14.0,published_yesterday,business_change,event:카카오:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,16.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오 kanana o 음성 생성기술 고도화 원하는 방식으로 말하는 ai,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:카카오 kanana o 음성 생성기술 고도화 원하는 방식으로 말하는 ai,self_filler_reference,,,
111,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,노사 갈등 봉합한 카카오…AI 수익화 ‘시계’ 다시 돈다,노사 갈등 봉합한 카카오 ai 수익화 시계 다시 돈다,아시아타임즈,아시아타임즈,"Tue, 04 Aug 2026 06:38:00 GMT",노사 갈등 봉합한 카카오…AI 수익화 ‘시계’ 다시 돈다 아시아타임즈,https://news.google.com/rss/articles/CBMiXkFVX3lxTE03SDRRajY5TGN3NG9OMVg2el90NGROcW1UaWl2OW95Wjd5TzFwRWw4VzlzWE9MMm0zS0NFRDdfckxhRWJTX1RiUE9KMURrSGtIdkwyTGNLSTdvbTJ5cHc?oc=5,google_rss_카카오 노조 when:2d,16.3,29.5,ai_infrastructure_security,ai_infrastructure_security,카카오,v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,14.0,published_yesterday,business_change,event:카카오:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,16.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:노사 갈등 봉합한 카카오 ai 수익화 시계 다시 돈다,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:노사 갈등 봉합한 카카오 ai 수익화 시계 다시 돈다,self_filler_reference,,,
192,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, 1만명 규모 '카카오프렌즈 런' 연다…AI·카카오 서비스 총출동",카카오 1만명 규모 카카오프렌즈 런 연다 ai 카카오 서비스 총출동,v.daum.net,v.daum.net,"Tue, 04 Aug 2026 06:15:36 GMT","카카오, 1만명 규모 '카카오프렌즈 런' 연다…AI·카카오 서비스 총출동 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5YWGZsbW5IQU1PM3AwRTFjMUNGbGhvVFFXOGNXMVhNS0FCZXpnRy05bzBBUG1BSVNjbU00V2E3cFRiWW1fYzlTTFRvY1VaXzg?oc=5,google_rss_카카오 AI when:2d,16.3,29.5,ai_infrastructure_security,ai_infrastructure_security,카카오,v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,14.0,published_yesterday,business_change,event:카카오:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,16.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오 1만명 규모 카카오프렌즈 런 연다 ai 카카오 서비스 총출동,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:카카오 1만명 규모 카카오프렌즈 런 연다 ai 카카오 서비스 총출동,self_filler_reference,,,
