id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
389,정부/국회,정부_국회,과학기술정보통신부,서울 송파에 축구장 7개 규모 'ICT 보안 클러스터' 들어선다,서울 송파에 축구장 7개 규모 ict 보안 클러스터 들어선다,뉴시스,뉴시스,"Tue, 25 Aug 2026 06:30:00 GMT",서울 송파에 축구장 7개 규모 'ICT 보안 클러스터' 들어선다 뉴시스,https://news.google.com/rss/articles/CBMiYEFVX3lxTE54cW8wOGxVMXBVZExMUmJSc3Utak50b28ta2xaVHprTWltRC1FVHlRZ3JnbnNIdzBfYlZIaE8teGl6N0RjN25ERzAwUFc1X0NydUl0VTQ5NFA4Y0NEOGl0RtIBeEFVX3lxTE10NFk3X3I3c2VmdGtKX29NbXhiazJXNmxfdXFKT3ZybE5lU3E3X3dEZWRPbjctQTRJOXh0X2NybzVOcWExX3E2Q2JSdWIyRndJWFBVamNrN0h0NmlicEt6ZE5xYXJaNWtwS01hYVB3bWlHc1JpcVlubQ?oc=5,google_rss_과학기술정보통신부 when:2d,-144.0,-34.0,"phishing_security,privacy_security_reliability",security_general,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,direct_risk,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,,,,-144.0,privacy_security_reliability,government:tech_security_policy,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:서울 송파에 축구장 7개 규모 ict 보안 클러스터 들어선다,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:서울 송파에 축구장 7개 규모 ict 보안 클러스터 들어선다,government_general_low_relevance,,weak_gov_basis:no_public_actor_action_domain,,
1669,정부/국회,정부_국회,국가AI컴퓨팅센터,"해남 들어서는 국가AI컴퓨팅센터, 규모 7.0 강도 내진 설계",해남 들어서는 국가ai컴퓨팅센터 규모 7 0 강도 내진 설계,뉴스1,뉴스1,"Tue, 25 Aug 2026 06:05:59 GMT","해남 들어서는 국가AI컴퓨팅센터, 규모 7.0 강도 내진 설계 뉴스1",https://news.google.com/rss/articles/CBMiX0FVX3lxTE9HUW52TEdaZlZUMGdyRFRqZkNVWWdXMTkyT1lPb2M0S1NMdnhrYXItN3hhQldYaGRNNC1wNXhkTzhwdjEyS3dnb0VCRkk2VDFVWEVFM1lCV2J3ZjRLT2dr0gFkQVVfeXFMT3Y4bmdKZEdpWFBqUFpPNHBPbmFsd1JGRFVJVDdYY09mNG5WZklGMTg3SmpHQm9IX2lrNkphVmRKTGRXZWhfVjF1X2ktcmxxbkIxS0Y0X1ZDWWpJS2ptX3lmdDNJZQ?oc=5,google_rss_국가AI컴퓨팅센터 when:2d,-144.0,-34.0,"ai_infrastructure_security,aidc_datacenter",aidc_national_center,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-144.0,ai_infrastructure_security,government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,국가 AI 인프라/AIDC/GPU 정책,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,국가 AI 인프라/AIDC/GPU 정책,government_ai_core_policy,,weak_gov_basis:no_public_actor_action_domain,,
1221,정부/국회,정부_국회,금융감독원,"""악성 앱 설치 유도 '건보공단 사칭' 문자 주의하세요""",악성 앱 설치 유도 건보공단 사칭 문자 주의하세요,뉴스1,뉴스1,"Tue, 25 Aug 2026 01:42:37 GMT","""악성 앱 설치 유도 '건보공단 사칭' 문자 주의하세요"" 뉴스1",https://news.google.com/rss/articles/CBMiYkFVX3lxTFBVNVE5UXJjbURjYlFPZUxsSWNSZFpKYVJUWmtyQU1oN1NoRXNNZ1lOZUdzVjVZSVhpRFhNZXpXdnpQS0RmSXU0RlBlNTJUdmZJdXdnbUJ3WXIxWHpXMXJGTDRB0gFiQVVfeXFMUFU1UTlRcmNtRGNiUU9lTGxJY1JkWkphUlRaa3JBTWg3U2hFc01nWU5lR3NWNVlJWGlEWE1leld2elBLRGZJdTRGUGU1MlR2Zkl1d2dtQndZcjFYelcxckZMNEE?oc=5,google_rss_금융감독원 site:news1.kr when:2d,-144.0,-34.0,"phishing_security,privacy_security_reliability",security_phishing_malware,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,global_incident:platform_regulation:platform_sector:platform_regulation,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-144.0,privacy_security_reliability,government:tech_security_policy,global_incident:platform_regulation:platform_sector:platform_regulation:general,global_incident:platform_regulation:platform_sector:platform_regulation,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:platform_regulation:platform_sector:platform_regulation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:platform_regulation:platform_sector:platform_regulation,government_general_low_relevance,,weak_gov_basis:no_public_actor_action_domain,,
1478,정부/국회,정부_국회,정무위원회,[오늘의 국회일정](26·수),오늘의 국회일정 26 수,연합뉴스,연합뉴스,"Tue, 25 Aug 2026 22:00:02 GMT",[오늘의 국회일정](26·수) 연합뉴스,https://news.google.com/rss/articles/CBMiW0FVX3lxTE52R2ZpbjF0REkzM0VuV01ITzFNR2x1M1VFMXpEeTM4TnBWd0NqWW9yS2xwb0ZDbkZxT092amEwZEhYbkUzWnJiOHp4Qno2TXEyb3JQalJpOHZfazTSAWBBVV95cUxNXzRIbXRrSXpEZkt3WjdLVWdLbkNTc1dkcWV2ZVBRNlpFVVppVDFteEpoRG9IbXNRN0pkQ2hoX2Nmd0lyWTZaLWVwZ21FbU1GTUU2elFHdWlMbjBmSzVYY0U?oc=5,google_rss_정무위원회 when:2d,-144.0,-38.0,policy_legislation,policy_legislation,,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-144.0,policy_legislation,government:policy_legislation,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_appointment_governance,government_appointment_governance:오늘의 국회일정 26 수,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,government_appointment_governance:오늘의 국회일정 26 수,government_appointment_governance,,weak_gov_basis:no_public_actor_action_domain,,
1131,정부/국회,정부_국회,금융감독원,"금융 AX 성과 격차의 출발점, AI 거버넌스",금융 ax 성과 격차의 출발점 ai 거버넌스,Deloitte,Deloitte,"Tue, 25 Aug 2026 12:29:36 GMT","금융 AX 성과 격차의 출발점, AI 거버넌스 Deloitte",https://news.google.com/rss/articles/CBMimwFBVV95cUxOeFc1OHFVdTRqSG43dXRHdTkwQjlXM1lzSURZMjBpYVVOeXhhcHJCelRNaGttSEJtVzB1Sy1tbnhmS1F4VE00RlV3ZVo1NkVyVzNFTTJVX292RVNiNllXODhyNXFELTJGY1E5ZEJpWmJ6RVFkX0FINFlobnFBNTJKLTV3Nm1yT1dlSXhkN0ZkSUE2dWJ3UzBLOHlfMA?oc=5,google_rss_금융감독원 AI when:2d,-144.4,-41.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-144.4,ai_infrastructure_security,government:tech_security_policy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:금융 ax 성과 격차의 출발점 ai 거버넌스,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:금융 ax 성과 격차의 출발점 ai 거버넌스,government_ai_core_policy,,weak_gov_basis:no_public_actor_action_domain,,
862,정부/국회,정부_국회,금융위원회,금리인하·대환대출 AI가 대신 신청…마이데이터 ‘실행형 서비스’로 확대,금리인하 대환대출 ai가 대신 신청 마이데이터 실행형 서비스로 확대,직썰,직썰,"Tue, 25 Aug 2026 11:14:04 GMT",금리인하·대환대출 AI가 대신 신청…마이데이터 ‘실행형 서비스’로 확대 직썰,https://news.google.com/rss/articles/CBMibEFVX3lxTE9GczBBUlh5UXQyRV9Wamo2WmhCSmJoZ3l4VGtvMml5YUIwcVNFazQxYWJnY1UxODJkWUtjWm1PRmpmRWgxSmx4Zk42ODhfSG83ZlJINFFvekZfOHByblNsaWJ6bWVNTjNKWTNVMdIBbEFVX3lxTE9GczBBUlh5UXQyRV9Wamo2WmhCSmJoZ3l4VGtvMml5YUIwcVNFazQxYWJnY1UxODJkWUtjWm1PRmpmRWgxSmx4Zk42ODhfSG83ZlJINFFvekZfOHByblNsaWJ6bWVNTjNKWTNVMQ?oc=5,google_rss_금융위원회 when:2d,-144.4,-41.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-144.4,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:금리인하 대환대출 ai가 대신 신청 마이데이터 실행형 서비스로 확대,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:금리인하 대환대출 ai가 대신 신청 마이데이터 실행형 서비스로 확대,government_ai_core_policy,,weak_gov_basis:no_public_actor_action_domain,,
1136,정부/국회,정부_국회,금융감독원,펀드관리회사가 AI 솔루션 판다…신한펀드파트너스의 변신,펀드관리회사가 ai 솔루션 판다 신한펀드파트너스의 변신,네이트,네이트,"Tue, 25 Aug 2026 08:32:00 GMT",펀드관리회사가 AI 솔루션 판다…신한펀드파트너스의 변신 네이트,https://news.google.com/rss/articles/CBMiU0FVX3lxTE10TzBkQnNsODhPQlNwOFRycERpUnBSUGlXUDdxYUR2TzFleUVGc0tWOFpQc0ZHS1NaTzBRTjdfMXFiNHRRZDlYRkh4YUhEYWhWaHNn?oc=5,google_rss_금융감독원 AI when:2d,-144.4,-41.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,,general,,"weak_form_without_full_basis:actor=False,change=False,bridge=False",0,,,,-144.4,ai_infrastructure_security,government:tech_security_policy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:펀드관리회사가 ai 솔루션 판다 신한펀드파트너스의 변신,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:펀드관리회사가 ai 솔루션 판다 신한펀드파트너스의 변신,government_ai_core_policy,,weak_gov_basis:no_public_actor_action_domain,,
452,정부/국회,정부_국회,과학기술정보통신부,"이통3사, '모두의 AI'에 출사표…대국민 AI 서비스 확대 나선다",이통3사 모두의 ai 에 출사표 대국민 ai 서비스 확대 나선다,글로벌이코노믹,글로벌이코노믹,"Tue, 25 Aug 2026 08:30:00 GMT","이통3사, '모두의 AI'에 출사표…대국민 AI 서비스 확대 나선다 글로벌이코노믹",https://news.google.com/rss/articles/CBMilwFBVV95cUxNWGM0RGhRN3RiRzN5SndUeXE3RjZNaE5yZDBDRVdSVVVXaVRIWG9QR3FNVDZaQ3ZwUEFoSEhFejVQRi1nQ205Mmc3UGExaC10ZFRLY2NOWUNwaW1famRlMlpRMWpNLTU3eVc2d1AxVlNzNjBJZ0tLX0hpWnZ4RnVxQjZuTzB3Qy1TSGp5TXRoQzg4NU9CUmVR?oc=5,google_rss_과학기술정보통신부 AI when:2d,-144.4,-41.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-144.4,ai_infrastructure_security,government:tech_security_policy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:이통3사 모두의 ai 에 출사표 대국민 ai 서비스 확대 나선다,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:이통3사 모두의 ai 에 출사표 대국민 ai 서비스 확대 나선다,government_ai_core_policy,,weak_gov_basis:no_public_actor_action_domain,,
876,정부/국회,정부_국회,금융위원회,개인사업자도 마이데이터 이용 가능…정책자금·대환대출 대리 신청도,개인사업자도 마이데이터 이용 가능 정책자금 대환대출 대리 신청도,미디어펜,미디어펜,"Tue, 25 Aug 2026 08:03:46 GMT",개인사업자도 마이데이터 이용 가능…정책자금·대환대출 대리 신청도 미디어펜,https://news.google.com/rss/articles/CBMiVEFVX3lxTE9uSnpxRWVLSlNjdnY0Y2Q1blF6N19YcWZLYlRoc1RRQlNpTlNhbzhTbEpncDl1UjhWa3JUelpCTUwzNWxOdGpPMXl3bENjUDhnU2NiOdIBWEFVX3lxTFA2cXZpNmUzcHVxR3NVcW1kRml3WTlObElCZHV5V3N3cGNCOXd0cjJRczdfT1pJeGtSMVhOS2JUbTFpcTJ1emljSUtFdkVKelk0YWpobVNmRXg?oc=5,google_rss_금융위원회 when:2d,-144.4,-41.0,policy_legislation,policy_legislation,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-144.4,policy_legislation,government:policy_legislation,,,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:개인사업자도 마이데이터 이용 가능 정책자금 대환대출 대리 신청도,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,2,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:개인사업자도 마이데이터 이용 가능 정책자금 대환대출 대리 신청도,government_digital_finance_policy,,weak_gov_basis:no_public_actor_action_domain,,
1137,정부/국회,정부_국회,금융감독원,"[메자닌 투자파일] 그리드위즈, 250억 첫 CB…ESS·AI 힘준다",메자닌 투자파일 그리드위즈 250억 첫 cb ess ai 힘준다,블로터,블로터,"Tue, 25 Aug 2026 07:51:55 GMT","[메자닌 투자파일] 그리드위즈, 250억 첫 CB…ESS·AI 힘준다 블로터",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1UcFAwM05WMWZFa3E5ZHdJNnkyUEhzUjBOUU5MSjhNY0xKdnpFSzJxTWdRQU9ZSzlUNGpraDhNTVFBMWtMakhFZTd4dUlHZEVtOTFSbXdtTW9Ucm85N2NnNXlWekVQQmZL0gFsQVVfeXFMTWtybFpxakV0TC1pRWYxQmpwcmxZU0ZOTDNvdEd1OHA5WEJVQ0NFLVRwVV9iV2VsbTZuWVlpMjlMNnA2dzdTNG1DSW4zd2VtdGJvZnBsQVdzZ0hfZmNhLXhvTENxdXpsR0JmemE4?oc=5,google_rss_금융감독원 AI when:2d,-144.4,-41.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-144.4,ai_infrastructure_security,government:tech_security_policy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:메자닌 투자파일 그리드위즈 250억 첫 cb ess ai 힘준다,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:메자닌 투자파일 그리드위즈 250억 첫 cb ess ai 힘준다,government_ai_core_policy,,weak_gov_basis:no_public_actor_action_domain,,
1309,정부/국회,정부_국회,행정안전부,언제 어디서나 국민이 물으면 대답 ‘척척’…24시간 밀착형 AI 상담 서비스 구축,언제 어디서나 국민이 물으면 대답 척척 24시간 밀착형 ai 상담 서비스 구축,퍼블릭타임스,퍼블릭타임스,"Tue, 25 Aug 2026 06:00:00 GMT",언제 어디서나 국민이 물으면 대답 ‘척척’…24시간 밀착형 AI 상담 서비스 구축 퍼블릭타임스,https://news.google.com/rss/articles/CBMiakFVX3lxTE1iMEhVUE1fNERTdE1sd2VJR1lVemtZNE9mbFVuSzlmcGVoS1FuZHIxTS1JcUIzWml5ckl3d2hQZ0pNRHdaWWU2RFRmVTljcW5pYV9yVllvTUtQWHQ5c3NnSmhqQzdoZUpKa0HSAW5BVV95cUxQRks0b21NMXllTkJ3WHJQSXk5X2JHTlRaR3ZMWThiNjZ3cjFyWnZXVVhzOVlWcmFqZjJ1MGFHS1B4cHFFMXctTEtoYnh2RlZoUUpxMEFEQk1Lb2Y3NTIxc3pMaVp6WVpESDA1Q05odw?oc=5,google_rss_행정안전부 when:2d,-144.4,-41.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-144.4,ai_infrastructure_security,government:tech_security_policy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:언제 어디서나 국민이 물으면 대답 척척 24시간 밀착형 ai 상담 서비스 구축,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:언제 어디서나 국민이 물으면 대답 척척 24시간 밀착형 ai 상담 서비스 구축,government_ai_core_policy,,weak_gov_basis:no_public_actor_action_domain,,
696,정부/국회,정부_국회,공정거래위원회,"김제시자원봉사센터, AI교육 및 단체장 간담회 실시",김제시자원봉사센터 ai교육 및 단체장 간담회 실시,더뉴스코리아,더뉴스코리아,"Tue, 25 Aug 2026 03:43:00 GMT","김제시자원봉사센터, AI교육 및 단체장 간담회 실시 더뉴스코리아",https://news.google.com/rss/articles/CBMiSkFVX3lxTFBzQllSUW0zaVJuUWx2M0NibTI4N3djampKYnlXNkl3bjcyS0JBRmZuZ1d6cmlmdGtRWnZ1eGZTRFNqN0dESjZNNlJ3?oc=5,google_rss_공정거래위원회 AI when:2d,-144.4,-41.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,,consultation,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-144.4,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:김제시자원봉사센터 ai교육 및 단체장 간담회 실시,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:김제시자원봉사센터 ai교육 및 단체장 간담회 실시,government_ai_core_policy,,weak_gov_basis:no_public_actor_action_domain,,
1707,정부/국회,정부_국회,AI기본법,"정부, AI 윤리원칙 새로 마련...세계 각국 동향은?",정부 ai 윤리원칙 새로 마련 세계 각국 동향은,이코리아,이코리아,"Tue, 25 Aug 2026 02:25:34 GMT","정부, AI 윤리원칙 새로 마련...세계 각국 동향은? 이코리아",https://news.google.com/rss/articles/CBMib0FVX3lxTE1yNWJqV1hNLVl6d25lelJfUEFvdkh6Q3BOeHJnRGF1ZEdPNzh4aTVpODdCS05hRndWaW5CWDJnTnNDbC1ZamRCMnVWNVo1Z3RzZHFSSkkxbjgxMTRlMFFYR3g0MHlRMW5rbDBraVlCSQ?oc=5,google_rss_AI기본법 when:2d,-144.4,-41.0,ai_infrastructure_security,ai_infrastructure_security,,v26_2_government_without_central_public_actor_action:no_public_actor_action_domain,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-144.4,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:정부 ai 윤리원칙 새로 마련 세계 각국 동향은,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:정부 ai 윤리원칙 새로 마련 세계 각국 동향은,government_ai_core_policy,,weak_gov_basis:no_public_actor_action_domain,,
1575,정부/국회,정부_국회,플랫폼 규제,"권영희 ""정부가 사회적 합의 뒤집어…약배송 확대 단호히 대응""",권영희 정부가 사회적 합의 뒤집어 약배송 확대 단호히 대응,데일리팜,데일리팜,"Tue, 25 Aug 2026 15:20:14 GMT","권영희 ""정부가 사회적 합의 뒤집어…약배송 확대 단호히 대응"" 데일리팜",https://news.google.com/rss/articles/CBMiVkFVX3lxTE1oSW1TNl9Oc0JqR1ZJNVZZbjdkTy1SV0VkN2lEd2pvZ3hnT3lsRjkwZG5Va0tDNDBGcnQwcWV5aU5RQnhpQmlPaWY1bXdmOEEtX09pdm13?oc=5,"google_rss_""플랫폼 규제"" when:2d",-144.4,-48.0,,,,v43_not_government_policy,Y,,,,,platform_operator_obligation,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-144.4,"policy_legislation,market_power_platform",,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:권영희 정부가 사회적 합의 뒤집어 약배송 확대 단호히 대응,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:권영희 정부가 사회적 합의 뒤집어 약배송 확대 단호히 대응,government_general_low_relevance,,weak_gov_basis:no_public_actor_action_domain,,
588,정부/국회,정부_국회,공정거래위원회,"감시팀 신설 이어 선수금 관리까지…공정위, 상조 감독체계 강화",감시팀 신설 이어 선수금 관리까지 공정위 상조 감독체계 강화,MTN 머니투데이방송,MTN 머니투데이방송,"Tue, 25 Aug 2026 21:00:01 GMT","감시팀 신설 이어 선수금 관리까지…공정위, 상조 감독체계 강화 MTN 머니투데이방송",https://news.google.com/rss/articles/CBMiZEFVX3lxTFBHTEYyazN5QnROY1VvZXl5VVhDWmRPZzhjbDlzbUpBOWNIc05NS2RzSUN0QXJTX3BGVjN2ZVRIQkwtT0ZrX1d2ZzJXVzN1SVVNNTliT2pNMHc2b0lqQ1EyZTExc00?oc=5,google_rss_공정거래위원회 when:2d,-144.5,-35.5,antitrust_platform,antitrust_general,공정위,v26_2_government_without_central_public_actor_action:no_public_actor_action_domain,,,,,,general,24.0,published_today,general,global_incident:platform_regulation:fair_trade_authority:platform_regulation,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-144.5,policy_legislation,,global_incident:platform_regulation:fair_trade_authority:platform_regulation:general,global_incident:platform_regulation:fair_trade_authority:platform_regulation,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:platform_regulation:fair_trade_authority:platform_regulation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:platform_regulation:fair_trade_authority:platform_regulation,government_general_low_relevance,,weak_gov_basis:no_public_actor_action_domain,,
