검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계,원문날짜,날짜검증결과,v20_issue_id,v20_issue_group
공정거래위원회,"쿠팡, 공정위 현장조사 거부···정부와 갈등 격화",https://news.google.com/rss/articles/CBMibEFVX3lxTE9kY1ZEY05PQjJfYjVZX2JEeFd3eEF0MHZjWGlsNjRIVy1vQzBpczBSNVI2SVhhR2dJdnVkVk5rVDdWUWZlcGZJbTBFMi02ZlIyLU93ZkxBeEU3VV9NMDJJRzNUQUR5QzZvUTBuTQ?oc=5,스마트비즈,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
공정거래위원회,격화하는 쿠팡 vs 공정위 신경전…초유의 공정위 현장조사 불발,https://news.google.com/rss/articles/CBMiWkFVX3lxTE0tOThpS2JLMWZLWW1DMXMzaVFTYnZaREhsVWJaYzVTME9hY3QzNTcwSGViUzNRUmEtYUxWOGtYWDM3eUFiSXZOTGhEblJrcER2Mk1OQ0Z6WVZXZw?oc=5,한국경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
공정거래위원회,쿠팡 '조사 거부' 후폭풍... 공정위 현장조사 관행 흔들리나,https://news.google.com/rss/articles/CBMiZEFVX3lxTFBKdEpNbzk2WTlEYzNHV1ZjSmpKUjFTcWZNMFhSWFJVT20ta3J4cVU2aURBZ3RLRDlKb1ZHcDJSY3g2NVhQNG1oRW9oOGU4azF3T21NLTd5RXc2ZU8zTGdNTG9SNW0?oc=5,법률방송뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
공정거래위원회,[단독]과징금 1000억 토해낸 공정위…승소율 92%인데 왜,https://news.google.com/rss/articles/CBMigAFBVV95cUxPbzUzTEpIQ3otclNDb1BYZmRVQTZkb0pIRnp1ZUROLW9LNmF4bnA1SVZuZW9qZWN4S0JaTVhCcUZXOE56U2MxQkJZcGdQdUJzMl9BMFAzeFBDNHZHbG41MUI0aUgtanFZZ2hqeThydzFYRHhmWXYtQlJQcHJ4NEdEMQ?oc=5,edaily.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
공정거래위원회,쿠팡 거부에 공정위 현장조사 철수...초유의 사태,https://news.google.com/rss/articles/CBMiXkFVX3lxTE85UmZRbTU4RDg4N1hFbDBCaUtOUWUzd0VjYUM5dVJ5V3dMbUY0a0dZbmVuc0dVY3NXTmJZUkJxcHdVZHZvOEIydlFNcVE1TkZXTS1sUEhkejdxVEZ1b0E?oc=5,YTN,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
공정거래위원회,"“쿠팡은 법 위에 있나”…참여연대, 공정위 현장조사 거부 강력 '규탄'",https://news.google.com/rss/articles/CBMiaEFVX3lxTE9KenVZLTVDN2FPMEU1eTduOFZJUTB5bHVKMW0yR1MxeWRsbTdLZkJFWnpSeDV4MHNTZjJGRWtneTFpZmxrZVg3WXVFR0IxbktsYy0tVWtWTWRZcXRIZWIwRVNIVjdhTjE1?oc=5,한국NGO신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
공정거래위원회,"쿠팡, 공정위 현장조사 거부… 사전통지 놓고 법정 공방",https://news.google.com/rss/articles/CBMidkFVX3lxTE9Hb0JWNHd2b3E1dGZtbVJHdXNnNTFFRG9VVklSZENRTlV0Q0ZOcFpYZ0xybFBzOW9zMzBhZ3RlSmw0VE16aDMwQ1BJX3laSGoxSWYycjlVdF9ueHVjOWdCeVhGZ0Yzd0ZMaTl6RDVJa2lZb3hrT3c?oc=5,인포스탁데일리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
공정거래위원회,"쿠팡, 공정위 현장조사 거부‥초유의 빈손 철수",https://news.google.com/rss/articles/CBMieEFVX3lxTE5WZkxHSXFZOVB3UG41a3Rrdzd3NHE2RU9VeEVENzlDVFh0aGR4Nk9ma1dGa3VSTUxMWDl2eUNxYmx5X3c4SDNZczBEZnRXZm9lLVhWRjJvVGFVd3JFOGxEdEJJMDJRdjFDVnJXd21XcWdwX3BLZHNPOdIBeEFVX3lxTE1rLXZZV3otdmZTOVE2NWNBZzhhUE9qMkZxY202VW1BRzZ2MUNSaklvMXk2YUlSV1E0b2tpMmoweEtaU1g4ZjVmWmZyVjlTT3JqTXBpc3VWcnMtQS1LRGJtQ0tlQUlTbmxNdkpFY0ZQYTd1eHhEb2lkdw?oc=5,MBC 뉴스,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
공정거래위원회,쿠팡 거부에 공정위 현장조사 무산…사상 첫 빈손 철수,https://news.google.com/rss/articles/CBMiT0FVX3lxTE00Q1FVaDN3WHFUSzIwMThxckRjTlp5elhDaTdNTTZIc3lrMUtpSjRLbFkwbzRPVjBLOWUyekFpQmpLR0h3OWtDOXhaMlkxcHc?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
공정거래위원회,"쿠팡, 공정위 현장조사 거부 논란...“적법 절차 요구한 것”",https://news.google.com/rss/articles/CBMiVEFVX3lxTFBDbExUWHhQZzNULWpOUmt5S1dJN00yTm1PbndhUWtfNHpMZXRxeURvUzlMV1AyQUhFM3hPdmQ5SkdsbWRzc3lFX0pMcXpVdWtMcWhiSA?oc=5,이투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
공정거래위원회,[단독]“못한다” 쿠팡 거부에 현장조사 나갔다 빈손으로 돌아온 공정위···사상 초유의 철수,https://news.google.com/rss/articles/CBMiWkFVX3lxTFA1eEFIQVBVOEpPZEVjbVF3ajU4LWNGb296TUlGYTdqS0ZXWnprQnlKaFhJTlIyVFFXRUc5YW84NW9rbWJsVzRxTmloWnhkcFlmN0U4amNMMUQ3UdIBX0FVX3lxTE12SzlmcDJEZnMxYXZpbWQ0YXE2M2VwUV9wMXZ4VDhQV0RRYjF5ZmNvMzliSnc3RDlwVHZweXZTZTJLR1cwNDJ5cEFnU2dPMWhISFYtOVEzc3hSaURmM2F3?oc=5,경향신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
공정거래위원회,쿠팡 '조사 거부' 후폭풍... 공정위 현장조사 관행 흔들리나,https://news.google.com/rss/articles/CBMiZEFVX3lxTFBKdEpNbzk2WTlEYzNHV1ZjSmpKUjFTcWZNMFhSWFJVT20ta3J4cVU2aURBZ3RLRDlKb1ZHcDJSY3g2NVhQNG1oRW9oOGU4azF3T21NLTd5RXc2ZU8zTGdNTG9SNW0?oc=5,법률방송뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
공정거래위원회,"쿠팡, 공정위 현장조사 거부…대규모유통업법 첫 무산",https://news.google.com/rss/articles/CBMiZkFVX3lxTE9kaVJVSW1ONEdrMVNkeVZUMnU2RFBNeXVwZFktVHBCZi1xMWQ0UFJURlJpc1dUT3VjbHduRngydHdIMUU3WDJmSk9pYzd0bWRUYnZaMm9mQjhPdEJsdS1uNEtqRWpIQQ?oc=5,프라임경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
공정거래위원회,"쿠팡, 공정위 현장조사 거부 논란…'대규모유통업법' 첫 조사 무산",https://news.google.com/rss/articles/CBMiakFVX3lxTE43Q2J1ZUY5Uk9NUzBaM1R5aFA5bV9HR3RhRGtYc1E1bVRMQWlvQWxNMjlxelotMTFVZTMzSTM0NHpFMzNnRThjN0xPNXVQd01QdkxGTlI4YjVYNjdKME5mOFpEcjdCZXpzU1E?oc=5,청년일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
공정거래위원회,"쿠팡, 공정위 현장조사 거부···정부와 갈등 격화",https://news.google.com/rss/articles/CBMibEFVX3lxTE9kY1ZEY05PQjJfYjVZX2JEeFd3eEF0MHZjWGlsNjRIVy1vQzBpczBSNVI2SVhhR2dJdnVkVk5rVDdWUWZlcGZJbTBFMi02ZlIyLU93ZkxBeEU3VV9NMDJJRzNUQUR5QzZvUTBuTQ?oc=5,스마트비즈,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
공정거래위원회,공정위 쿠팡 조사 결국 무산···'사전통지' 놓고 정면대치,https://news.google.com/rss/articles/CBMiakFVX3lxTE9YdFFUcXE3N0xGdTRqcF9KSmJWcDFUZEZZYXVybmwyc2JxRFJUTUVyby15bWpoRXJ1MHJMaV83ZEhLZWNKYnBYTXlGU21zZ3V1aHJjdlVIZnVUSW1TMHpCbHdWTGZkQlNDQXc?oc=5,서울파이낸스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
공정거래위원회,"쿠팡, 공정위 현장조사 거부 논란…""대규모유통업법상 처음""(종합)",https://news.google.com/rss/articles/CBMiW0FVX3lxTFAxUkRjMUFDTFZTLWNUdC1FLXR3NWQ2aDN2a2NITmVvTmRvcFBVUUUzejU2a2NJUlZ6T1FwWC1ueVpzZ2dSM2JqRGtNd3Z2LTVtZDBHVzlPaGhzZzTSAWBBVV95cUxOTVFmRkpVTExjWXF3VHI2UG02dGZ4Qm9IUDFDSEE2em1yWlFwOVotMWVpY2Y4WWdFeWU5OGY3WVIxSzFTSGFiOXEtRFdQa3gxakN6X0c3SnR1RnpRck96LTI?oc=5,연합뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
공정거래위원회,"쿠팡, 공정위 현장조사 거부… 사상 첫 ‘빈손 철수’",https://news.google.com/rss/articles/CBMiakFVX3lxTE5RV2F4MjBiUUNPaHpRc3NwNC11eDV4cXdJLVpWdkl5RXhsVTFzSVJvR2NIeGFSOVE4OEEtdjQ3d3JISVVaTzVVT1l2eHhTYWVGQXJDY2dvUTk4V3lhRzV6a1ZYWGxIMVZPV2c?oc=5,천지일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
공정거래위원회,"공정위, 쿠팡 현장조사 갔다가 '빈손' 귀가",https://news.google.com/rss/articles/CBMicEFVX3lxTE1BYmRvbGZ5LW1ZTFcyVTdyZ2xDdkU4cmVJNHNCRjJ2ZEpJQkExdGhHMG9UQ2l2cGo4QnNwRDFsY2duYURNeW9vSGdiV0gtTThUTHktRFc3SFlnX0tWLVlSbVFfZ21ESHVmWVcwTmFFOWk?oc=5,연합인포맥스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
공정거래위원회,"‘납품업체 갑질’ 현장조사 거부한 쿠팡…공정위, 사상 초유의 철수",https://news.google.com/rss/articles/CBMickFVX3lxTE93Wm9IZW91R04xM3lnTVBIQ0lQMXNNc1M1eUNWLXFJS2lYMmgwdGhPcnBfUVZrSFJjTV9hQU1EQlQtNGRTWGdwZHpDOHZ2RFgyVHNRcENta0M3dVdYcHhMOHNLTDFoYy1XMHFQci00RTFYQQ?oc=5,한겨레,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
공정거래위원회,"쿠팡, 공정위 현장조사 거부...조사 사실 사전 통지받지 못해",https://news.google.com/rss/articles/CBMia0FVX3lxTFBqV3pOWlR3ZGlQZm5xOFgyelpqelF2UU5OYk5RWmhVbExEZ1VHTnJodU1uSWItQ0dwTjB0SEJ4ZEdkbVE1S0xBOWVMYnRzTUNfMUlfblZaZWhPT0xfQTNzcmQ4VGp1YmVyLUt30gFvQVVfeXFMTVllN1NGekNFbzRZQk5oUDFEUGVVVU4wY0ItVWY4a3NBbzgwUk9jbmEzQmVuVUpIMGZEenJPdkl1czdlQWJiTlZRNFhjb2pMVkVzdVpKbDlSbHRCclNKOHpNWkJXNUZOdEJGTG9sRkJz?oc=5,중앙뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
공정거래위원회,"쿠팡 조사 거부에 현장조사 첫 무산…공정위, 플랫폼 거래질서 전방위 점검",https://news.google.com/rss/articles/CBMiY0FVX3lxTE1sUnFNTnlJbTlaZ2NzemFsWG41eGtPWVBxLV94QS1HemxCVUdKNkZlcGl6SUs4dVdsa0Z5TFVXNE9tM3RFS2w1Y3Izc1V0WGtUVmZ0Z1RZQzRLanZiRjZGdVQwQQ?oc=5,쿠키뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
공정거래위원회,"쿠팡, 공정위 현장조사 제동 걸었다…“사전통지 없는 조사 부적법”",https://news.google.com/rss/articles/CBMiZEFVX3lxTE5XUzlQdGxRNHY0aWdLaUZ2cVdzR2NIMXpCWEFfZUJ6Z3NxU190V2lmTFp2Uk1HUFo0eVJPNVRGWTA4VVVEMmxvMkV5UFBDN1ZzenFaZmhNMDV5REszOTJzeUN2cGk?oc=5,디지털데일리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
공정거래위원회,"쿠팡, 사상 초유 공정위 ‘현장조사’ 정면 거부…”증거 인멸 우려” vs “사전 통지 위반”",https://news.google.com/rss/articles/CBMibkFVX3lxTE9pRFRnLUlLckF2eDAzMUxySkZlendVWmZUbVVtZjlvMndESV9DUzk4QzU0ZEJwSFM1TzVKOFpaZ1k1aXh5OWI4ZFlGaWpOVkxCYWEzTF9kOFBUbmozVHJrS1Rmdlgxc3lveDVWaXJR?oc=5,알파경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
공정거래위원회,"“7일 전 통지했어야”…쿠팡, 공정위 현장조사 거부하고 소송",https://news.google.com/rss/articles/CBMiS0FVX3lxTFBULTVkSUtwaVRiTm9QUjZRTGh4dUdBMU1iWG5QR0xoaWZVcEExcmNxYkhSRVNDRnhuS3dlNmJMbUREUFdNX2ZKb21Kdw?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
공정거래위원회,"'할인비용 전가 의혹' 현장조사 나선 공정위, 쿠팡 거부에 철수",https://news.google.com/rss/articles/CBMiW0FVX3lxTE5HTmlzdGMzYTFFVmNFVXFBbUo5enJVLUxYaTJ6TVBaZnhMNUl3QnZHYnFBTDJIYlhBakpOZC1tTGl6MDZGVHhzQzZDQno1U3hKNnlJYlVES0ZyWVHSAWBBVV95cUxOZGVpdEFpa0g5UGNlVEh1ejF5cHNSVmQ3QXdGLVctTmFyckNXcGo3THFGaGhHcDhOTk1SeWFTZVNmLXA5YlVkM3d4ckhnMW9oMWFaR1dMaVdJTVItc2RMMk4?oc=5,연합뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
공정거래위원회,"'사상 최초' 공정위 현장조사 거부한 쿠팡, 소송전까지",https://news.google.com/rss/articles/CBMiZEFVX3lxTE56TFFaSWZHREUtTUhlbGFENUxmUWY0OWhtNkNXREpfdXNjNGEtcUR0UWY5cFJaVDhURzQ5dnFNcFoxeEZhTUxISmhHX1JMZ2tpZDItTlMwZ1ZoLTN5X2t1UHVEQ1k?oc=5,MTN 머니투데이방송,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
공정거래위원회,"""사전통지 없었다""…쿠팡 거부에 공정위 현장조사 불발 - 머니투데이",https://news.google.com/rss/articles/CBMiakFVX3lxTE02ZDZTNTNIWDNJcHJDNFdPdEZ1Ym54Zk5hUURnNExqYXg5MlZCNzlka1dQUFV3dC12blVpSGwyc3FVZjlEU21vdEgxdHcwOW9rVERLWkpzeHM4NW1pbWdLYUxqbHVvTnFUNlHSAW9BVV95cUxPWnpZZUN3eGlxSl9JS1BjREtlei1DWTZDQk9HV0RCRGxjQzZLWW5Ub0dpTXYyZVFzcjZQUkFUTFN0eGpDYUtiR09hZEFIa1h2RkVITjYzVFdvR2pkajhuSjdnSmY5QUl1YzFLVDI2VEE?oc=5,머니투데이,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
공정거래위원회,"쿠팡, 공정위 현장조사 거부…공정위 출범 이후 기업 첫 사례",https://news.google.com/rss/articles/CBMiXkFVX3lxTE5ZejVyM3l4SGpVVHpBdWZqRDlHaUljdG1xQlk4TlphYlpjczhURjFYLXl6UUdRZ21NWW9CU0VQdUVJeW9IUWxHVlg0SkFtZERjeHFCOVlvM0FucEw3WEHSAWNBVV95cUxPTzg5UWduX1YydlpXY1NIdDNQR2N2RGZFYlA0R3NlQmtfLXJOcldocXZhSFBBMXN1V1lOWlNORWpOSEtRLVpLUG1zZU9PVW1Eaks1dmptZWpFSUFBMV9nVUJQMU0?oc=5,채널A,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
공정거래위원회,격화하는 쿠팡 vs 공정위 신경전…초유의 공정위 현장조사 불발,https://news.google.com/rss/articles/CBMiWkFVX3lxTE0tOThpS2JLMWZLWW1DMXMzaVFTYnZaREhsVWJaYzVTME9hY3QzNTcwSGViUzNRUmEtYUxWOGtYWDM3eUFiSXZOTGhEblJrcER2Mk1OQ0Z6WVZXZw?oc=5,한국경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
공정거래위원회,쿠팡 반발로 공정위 '빈손' 철수…역대 처음,https://news.google.com/rss/articles/CBMijwFBVV95cUxNaFV1RE1PQTU2VVVWQmY3UkU2cVlVWXFZYlVGM19VT1R2bC04eGVZSTB0RlpqT3FNdXZIRlh3RDZtSnpnNS13ZFBpWm50OGJDLVBOemFaUzlMdTlIYUhJTFVFMWN0MEFUZHpNWVRYWU9YZC1KaVdvVzhNQ0tUYjZLWXNmMEV3RElWOXhibUkwWdIBZkFVX3lxTFBwTm5zQ0FsWGRjT0xOOXZ3YzV1S0c0YTZQemJMOVNWVVYyM2Y1RXQ5ZVNFdTR1bENMZ1F4Q2d3Q1VINjEtbU9ERUg3T2Q4WWV5WEU4MlBob05RbWM1aWpfV1JWanlXUQ?oc=5,news.sbs.co.kr,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
공정거래위원회,"쿠팡 거부에 공정위 현장조사 무산…""출범 후 처음""(종합)",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5PVnJ6MjY2N2ZPYU1CaDVaZDZhdjFCZ21ONEo3LVVqRzAzS1RTZ1c4UDZMbzNBampkX2w5aWdieEZhTzRxck5NMl85cXp1b2IzZzBRRUZseEF2TlpyaFdMTNIBeEFVX3lxTE9fMnJtNER1ZmRSWlkyU29JSFJScGJIRld4SEJ1NElzT0t1YVBVMzY0U1ZQNml3c3ozWHk2MWVfalNqYUYzWDUwZS01NU1HQnFvaTdFQ3daY2NlNlZTRGNUVW1ia3pBQ2pibHhQT3I2dVg0YzdnS1FhNg?oc=5,뉴시스,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
공정거래위원회,"“적법한 절차 어겨”…쿠팡, 공정위 현장조사에 법적 대응",https://news.google.com/rss/articles/CBMiUkFVX3lxTE16emZITTZ0RlRYUjY4NFBOVFJrQm9Xel96S3MtZUsyU2xOeWF0c1BuZXhUUGFXRWE2Y3MyMDhwWURXZ3pYQjhLVFQ1YmtkR2ZCZ2c?oc=5,서울경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
공정거래위원회,쿠폰으로 최저가 맞춘 쿠팡...공정위 현장조사에 불응했다,https://news.google.com/rss/articles/CBMieEFVX3lxTE5SYXZQNnQ1Nk94bWlPLVdSQ2s0OXk0ZTFYUDVWRmJLSDE0RmFUa1FYTldONTlwQ2hGTW8ySDJZUGJNaTkxNGY0ZkRybENGRlVCM1hTOUdVVTV0dHRIV0dHR3dDZy0teEhZQXRYeEpPbm5EM2dQYWNOZg?oc=5,조선일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
공정거래위원회,"쿠팡, 공정위 현장조사 첫 취소소송...""사전통지 절차 위반"" - 머니투데이",https://news.google.com/rss/articles/CBMifEFVX3lxTE1IRXFQSlh4UTROZUVCdGQ0SUZmQmh1c1NWbnV0SlRENW9nVFNoS2lHM0FnRVZ6SERCQ3hkd3FPY2dRSHhGbE1HTjN1aGJJT3B6eHdmN2FvYk1HZlR2bDZhM0lrM1ZUVFRQT05LY3JCc0N1ZXRfbTRybUNRVjPSAXxBVV95cUxNSEVxUEpYeFE0TmVFQnRkNElGZkJodXNTVm51dEpURDVvZ1RTaEtpRzNBZ0VWekhEQkN4ZHdxT2NnUUh4RmxNR04zdWhiSU9wenh3Zjdhb2JNR2ZUdmw2YTNJazNWVFRUUE9OS2NyQnNDdWV0X200cm1DUVYz?oc=5,머니투데이,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
공정거래위원회,"공정위 쿠팡 현장조사 무산…쿠팡 ""적법 절차 지켜야""",https://news.google.com/rss/articles/CBMiT0FVX3lxTE96VUJ2MHBVbjdLU25BN3prcThkWjg0U0JDcmh0dW5WSXNQMFQ2WkJzdmdLQjl6Q2R1dGEyNDhCd0ZidlpoQTJBbkV6UFNDRVk?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
공정거래위원회,[사설] 사상초유 공정거래위 현장조사 거부한 쿠팡,https://news.google.com/rss/articles/CBMiUEFVX3lxTE0xd1Z3Z2ZseXRSaGM2RXh6c0lsWlFYV1BpSjBmSkFFY3BqUFI5QUI3RlBYVVRaXzJObjVuME1VYkpJWHRhdjhRS21ldXN5YVds?oc=5,민중의소리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
공정거래위원회,"쿠팡, 공정위 현장조사 거부⋯""적법 절차 요구""",https://news.google.com/rss/articles/CBMiS0FVX3lxTE0zWEhsRDdYMXFGdVBSQW9MNC1KcEJTb01UbldjLWUwWVIzb09WMWpZUnRIdV9yMEk5b01TeW1VRWRyb3lfSm9PVXVNQQ?oc=5,아이뉴스24,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
공정거래위원회,쿠팡 조사 거부에 공정위 ‘빈손 철수’…역대 처음,https://news.google.com/rss/articles/CBMidkFVX3lxTE9RX043NFFlUVFySkZZWXl3YmVrVnpQS25VT1dsZ0lndWNyZFRDM3poV3E4S0Y2VE1MU3gtZldGSjBHZEZHa19SeE5wN0RjZjJRM1RqWXBua3Nia2FxUTExaHRuZGszRGZCY1pIZzI2YUlOR296cVHSAWZBVV95cUxPXzBfVVY4elVuMThUTURQX2IxaFcyYVdabUJXUVlpVVhyNDVZVS04SVJkX0JPYWI2U1haSkdHNTl6czU1aWpHcThDekdWRHFyOHB0VmotWlk1ZWROOGFPUmpDcXdRQkE?oc=5,동아일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
공정거래위원회,공정위 ‘할인비용 전가 의혹’ 쿠팡 조사 불발…절차 놓고 공방,https://news.google.com/rss/articles/CBMiZEFVX3lxTE1rWGdjWldFa0QxMFo2bWhKR2ZWWVQ0Ty1wekFHUlNNU0ZLaGp1MUhGaDFqUnBBOHpTMmdBWGs2amJXYk5TQVJDVHhsdW5JWVhFZXlqamVYRVpQeDNzemo3X3BVdmg?oc=5,서울경제TV,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
공정거래위원회,"공정위, 쿠팡 거부에 현장조사 '빈손' 철수",https://news.google.com/rss/articles/CBMiU0FVX3lxTE43ejlTc1VVQ1dkSkpFdkpaTEF5eXhzalJfbGc3NVljRllBRWlZay1QNmN1Q0pBYVktVGZHNFV4bmthVnc3amg3d2hYMmFGcnVObVFn?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
공정거래위원회,쿠팡 거부에 공정위 현장조사 무산‥초유의 '빈손 철수',https://news.google.com/rss/articles/CBMieEFVX3lxTE9CSXUySUxvMnlyMVgxWnNNRmVLcHkwWGpjNTJQdThQQWs0NXRsRklYYzI5UHZWd3VpWnRDVksyWnpkZmhHRks0ZC1BdGRfbUxMTWxaRzFnNU5yXzZSQ2ZGd19EZzI0RVZHb0FrdXJ1YVNSVV9sQTQxUNIBeEFVX3lxTE9CSXUySUxvMnlyMVgxWnNNRmVLcHkwWGpjNTJQdThQQWs0NXRsRklYYzI5UHZWd3VpWnRDVksyWnpkZmhHRks0ZC1BdGRfbUxMTWxaRzFnNU5yXzZSQ2ZGd19EZzI0RVZHb0FrdXJ1YVNSVV9sQTQxUA?oc=5,MBC 뉴스,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
공정거래위원회,쿠팡에 막힌 공정위 현장조사…출범 후 첫 ‘조사 거부’,https://news.google.com/rss/articles/CBMiS0FVX3lxTE5hbmpOc1VCSm9IOVZOdHhqbVYtMGRvbXR1R19ZQW9mdTBnN2oyQUcxUHFucDNhUGlCWTk2R1dwUW8wLWc3NlV5dWtYRQ?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
공정거래위원회,"공정위, 쿠팡 현장조사 나섰지만… ‘사전통지’ 공방에 무산",https://news.google.com/rss/articles/CBMieEFVX3lxTE5LOUdRTjNnb05VRVllbkc5OFl0WGhNejVZWG9YeHhuM2x0NE9Baml6TTl0LURLamFIald3VG9QSFlKNWMzTnNwcXNXbXlvRDdXV2k3SGdPY3NTbDlMOHhGUm1tdjhTWGJFMUpoT3M3SXFrOWItejNQTQ?oc=5,브릿지경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
공정거래위원회,쿠팡 반발로 공정위 ‘할인비용 전가 의혹’ 현장조사 무산돼 - 조선비즈,https://news.google.com/rss/articles/CBMihgFBVV95cUxPMDlrRE8yVmpQMmpZdF9xc1cwS3U0cFMtdm9VUXZUaWVhVS1PdEx1LTE0djJEM1gxak9ENTR6MkdLb2tNbWtEQnpXS19WbTR3S2h1NHNWaXNKa2NaRjlCSFVib3AzSHp4aEg0RXVockM3MmpvV1VZNjBnQjJ5TkotbEVTb0trUdIBmgFBVV95cUxOX0hFTkFoZWRHUmQwNjZpcVNEMDdvcUZUR3hZWURhaXB0T2xiLTctN21xNEpua0xxYkJfdlFKSXhrdG1YNWhFT2I3NVNMSjZsM21NLUI2YmoyVXVjRENGNGhVS1d3RHBfaF9rRjRwazB6RnJCa0d5WVp4b250RVdNQkZtbmdfeXlLcnZaTWdBSzNyUzU3aXlITWdn?oc=5,Chosunbiz,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
공정거래위원회,"공정위 쿠팡의 '할인비용 전가 의혹' 현장조사 무산, 쿠팡 조사 거부 뒤 소송",https://news.google.com/rss/articles/CBMic0FVX3lxTFBna2ZxNFVpcmNfS3lYMDRYSk9lMXF2OTFOaUJCWmhnMVpka1NMNkpoVlEwWFQwaWdBamhjMWF0bzJKMUNoMHgxYlAtTVdMc0UtVDVPZlpoc296ajc4N3VRWVlnNnZqRTJ5OHBBRUpHZktyZGs?oc=5,비즈니스포스트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
