id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
3087,경쟁사/해외이슈,경쟁사_해외이슈,트럼프 행정부,헤그세스 미 국방장관 경질설···이란전 교착에 트럼프 불만 커져,헤그세스 미 국방장관 경질설 이란전 교착에 트럼프 불만 커져,경향신문,경향신문,"Tue, 18 Aug 2026 05:38:00 GMT",헤그세스 미 국방장관 경질설···이란전 교착에 트럼프 불만 커져 경향신문,https://news.google.com/rss/articles/CBMiX0FVX3lxTE1Ba0JWRjRkbVVQU3g2cG40enlxQVhzWmpWcVpJRjhwTVNNTWpNdER3OFF3U0VHMm8xemdUdGRoLTY3UzJ3T1JtY19vVVFTd0VVMm8yei1qOHg3aWpDdllN0gFfQVVfeXFMTUFrQlZGNGRtVVBTeDZwbjR6eXFBWHNaalZxWklGOHBNU01Nak10RHc4UXdTRUcybzF6Z1R0ZGgtNjdTMndPUm1jX29VUVN3RVUybzJ6LWo4eDdpakN2WU0?oc=5,"google_rss_""트럼프 행정부"" when:2d",-26.5,4.0,,,,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-26.5,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:헤그세스 미 국방장관 경질설 이란전 교착에 트럼프 불만 커져,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,Y,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,government_general_low_relevance:헤그세스 미 국방장관 경질설 이란전 교착에 트럼프 불만 커져,government_general_low_relevance,,,
1989,경쟁사/해외이슈,경쟁사_해외이슈,SKT,'독파모' LG·SKT·업스테이지 3파전…내년 초 최종 2팀 선정,독파모 lg skt 업스테이지 3파전 내년 초 최종 2팀 선정,티제이비,티제이비,"Tue, 18 Aug 2026 05:07:15 GMT",'독파모' LG·SKT·업스테이지 3파전…내년 초 최종 2팀 선정 티제이비,https://news.google.com/rss/articles/CBMiXEFVX3lxTE9ZRjdKVDRaX0ViR2JsUzUxalVHYXZ4YlFkUmozU2pSbVJUS3dObzl4RlNhT2dXMEs4Tlh4VUw3cE0xdHR3bktrdGIxTlZNNXdFMmt5QlNINjk1QzMx?oc=5,google_rss_SKT when:2d,-26.5,4.0,,,SKT,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,-26.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:독파모 lg skt 업스테이지 3파전 내년 초 최종 2팀 선정,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:독파모 lg skt 업스테이지 3파전 내년 초 최종 2팀 선정,comp_domestic_strategy,,,
3195,경쟁사/해외이슈,경쟁사_해외이슈,일본 빅테크,"日 5년 국채 입찰, 1년 만에 최대 수요 몰려│Global Money Club",5년 국채 입찰 1년 만에 최대 수요 몰려 global money club,중앙일보,중앙일보,"Tue, 18 Aug 2026 04:59:17 GMT","日 5년 국채 입찰, 1년 만에 최대 수요 몰려│Global Money Club 중앙일보",https://news.google.com/rss/articles/CBMiW0FVX3lxTFBxcU5YUFhXR0g4UDF2Vkg0ZGV1QVFMTlpvQm9Ia0c1al9kX2NET0JXY2xGMnpIV09FWkg3VEdZNXFjc1RVN3VDelJ2M1FlMGNMU1ZYV212SnR4aFk?oc=5,google_rss_일본 빅테크 when:2d,-26.5,4.0,,,,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-26.5,,,,,경쟁사_해외이슈,OFF_TOPIC,off_topic,off_topic:5년 국채 입찰 1년 만에 최대 수요 몰려 global money club,카카오 대외협력 관점 간접 참고,2,2,2,,Y,카카오 대외협력 브리핑 관련성이 낮음,local,,,COMP_GENERAL_LOW_RELEVANCE,other,,카카오 대외협력 관점 간접 참고,off_topic:5년 국채 입찰 1년 만에 최대 수요 몰려 global money club,off_topic,,,
1995,경쟁사/해외이슈,경쟁사_해외이슈,SKT,독파모 2차 평가 ‘업스테이지·SKT·LG’ 3강 확정…모티프 탈락,독파모 2차 평가 업스테이지 skt lg 3강 확정 모티프 탈락,아이티데일리,아이티데일리,"Tue, 18 Aug 2026 04:27:16 GMT",독파모 2차 평가 ‘업스테이지·SKT·LG’ 3강 확정…모티프 탈락 아이티데일리,https://news.google.com/rss/articles/CBMiaEFVX3lxTFBkUDROUl9EbDlHSkZNUFVtWXJqWGtBUFhZMHo2cUJKVE1ZRHhPcXl5clFmNnE2QVpxTWFyZ3NXc2UxT003QVV6RV93SnJ4MEN1WWZJbTNyUG5kX2ktcTZHM0d6dkhYbDQ2?oc=5,google_rss_SKT when:2d,-26.5,4.0,,,SKT,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,decision,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,-26.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:독파모 2차 평가 업스테이지 skt lg 3강 확정 모티프 탈락,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:독파모 2차 평가 업스테이지 skt lg 3강 확정 모티프 탈락,comp_domestic_strategy,,,
3186,경쟁사/해외이슈,경쟁사_해외이슈,일본 빅테크,"미 30년물 국채 금리, 19년 만에 5.3% 돌파… 3대 악재에 글로벌 시장 ‘덜덜’",미 30년물 국채 금리 19년 만에 5 3 돌파 3대 악재에 글로벌 시장 덜덜,글로벌이코노믹,글로벌이코노믹,"Tue, 18 Aug 2026 03:47:39 GMT","미 30년물 국채 금리, 19년 만에 5.3% 돌파… 3대 악재에 글로벌 시장 ‘덜덜’ 글로벌이코노믹",https://news.google.com/rss/articles/CBMiiAFBVV95cUxNSVAwWE1mdUxEWlQ1NDRpbUR6YWdlUzVnQ2dzbkgyUUp6aWQ2dzVDZ2Z4SDBvWkJXVnZoanFTR25GR3ZadmFYX1JlYnBEb3VsQUM1bE9zdkpBS1dfdE42dlpRVFZ2cXBrazlLVXl4cW1wM1MtWTZZcVNTNTJNSzAyNF9rZ2NaRXdq?oc=5,google_rss_일본 빅테크 when:2d,-26.5,4.0,,,,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-26.5,,,,,경쟁사_해외이슈,OFF_TOPIC,off_topic,off_topic:미 30년물 국채 금리 19년 만에 5 3 돌파 3대 악재에 글로벌 시장 덜덜,카카오 대외협력 관점 간접 참고,2,2,2,,Y,카카오 대외협력 브리핑 관련성이 낮음,local,,,COMP_GENERAL_LOW_RELEVANCE,other,,카카오 대외협력 관점 간접 참고,off_topic:미 30년물 국채 금리 19년 만에 5 3 돌파 3대 악재에 글로벌 시장 덜덜,off_topic,,,
1986,경쟁사/해외이슈,경쟁사_해외이슈,SKT,독파모 2차 평가 모티프 탈락…SKT·LG·업스테이지 진출,독파모 2차 평가 모티프 탈락 skt lg 업스테이지 진출,비즈워치,비즈워치,"Tue, 18 Aug 2026 03:46:02 GMT",독파모 2차 평가 모티프 탈락…SKT·LG·업스테이지 진출 비즈워치,https://news.google.com/rss/articles/CBMiakFVX3lxTE5qYTF5MEZiMnJsOXBKaUMtazRrYlFEWlpqLXl3WGhVQjRTMHJBVFdGNUVZNkR0VVo3QjNsekZXVUxUV1A2d2pDZ1VPQ0I2TDByN1lKeTZrRk8xYjVKSmtjdHp2ekVkdU85RVE?oc=5,google_rss_SKT when:2d,-26.5,4.0,,,SKT,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,-26.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:독파모 2차 평가 모티프 탈락 skt lg 업스테이지 진출,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:독파모 2차 평가 모티프 탈락 skt lg 업스테이지 진출,comp_domestic_strategy,,,
2335,경쟁사/해외이슈,경쟁사_해외이슈,배달의민족,쿠팡 우아한형제들 롯데GRS 外(유통家 이모저모),쿠팡 우아한형제들 롯데grs 유통 이모저모,뉴스클레임,뉴스클레임,"Tue, 18 Aug 2026 03:36:52 GMT",쿠팡 우아한형제들 롯데GRS 外(유통家 이모저모) 뉴스클레임,https://news.google.com/rss/articles/CBMidEFVX3lxTFBwUW8wRHYyckJEbjVEUXJOTnE1aDZYZXFvUVQ0aDdFMmJfYXBCd3RkVGp2ZnZOYmJTeS13aEo1UlljRWowSEdQR2JtYnZwOHFsSUk0ODJhWVFFUml1dFFrUl9na2ZaZHNwZ3o3dENFaFJjYnB40gF0QVVfeXFMUHBRbzBEdjJyQkRuNURRck5OcTVoNlhlcW9RVDRoN0UyYl9hcEJ3dGRUanZmdk5iYlN5LXdoSjVSWWNFajBIR1BHYm1idnA4cWxJSTQ4MmFZUUVSaXV0UWtSX2drZlpkc3Bnejd0Q0VoUmNicHg?oc=5,google_rss_배달의민족 when:2d,-26.5,4.0,,,"배달의민족,쿠팡",v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,,roundup,0,,,,-26.5,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,comp_domestic_finance_commerce:쿠팡 우아한형제들 롯데grs 유통 이모저모,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_finance_commerce:쿠팡 우아한형제들 롯데grs 유통 이모저모,comp_domestic_finance_commerce,,,
3021,경쟁사/해외이슈,경쟁사_해외이슈,트럼프 행정부,"'김정은이 응답했다'… 트럼프, 북한과 대화 재개 위해 한미연합훈련 축소 말했나?",김정은이 응답했다 트럼프 북한과 대화 재개 위해 한미연합훈련 축소 말했나,BBC,BBC,"Tue, 18 Aug 2026 03:18:54 GMT","'김정은이 응답했다'… 트럼프, 북한과 대화 재개 위해 한미연합훈련 축소 말했나? BBC",https://news.google.com/rss/articles/CBMiXEFVX3lxTE00cXIwQS1CQ2w3WWNpaDRta1kxc0I1bGVLTXVQRHo0VGlVZ0xFaGtndVY5aWlDd2NqLVBEejhCdllSMUwySnphUW40N2ZFQ2xpUEl6ejNmYUIyZmtp0gFiQVVfeXFMTkt0ZGpobklLNjJMd296R0I4ZVhEN1hDVG1LNnRyX0tGU0VBME9vaUc4TDNMMUVJcHVFbVBsaE53NW9iblVPUm1GNVp0NEEtSzQ0dzE3OTZ2SjRQSnNlc25rQ2c?oc=5,google_rss_트럼프 행정부 when:2d,-26.5,4.0,,,,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-26.5,,,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:김정은이 응답했다 트럼프 북한과 대화 재개 위해 한미연합훈련 축소 말했나,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,Y,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,government_general_low_relevance:김정은이 응답했다 트럼프 북한과 대화 재개 위해 한미연합훈련 축소 말했나,government_general_low_relevance,,,
2334,경쟁사/해외이슈,경쟁사_해외이슈,배달의민족,"[유통레이더] 우아한형제들, 에이스침대, 골프존, 스타벅스, 동서식품, 풀무원 外",유통레이더 우아한형제들 에이스침대 골프존 스타벅스 동서식품 풀무원,네이트,네이트,"Tue, 18 Aug 2026 02:01:00 GMT","[유통레이더] 우아한형제들, 에이스침대, 골프존, 스타벅스, 동서식품, 풀무원 外 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBxMnpHOHlsblNabkU2cGxvN18xck0tTXViY1lrNWRkeUlDVFNfalZ2N1hqZnVNNGlZV1BoV3FNVjVoTjcwb2pZU29KNG1CRzNKOXlN?oc=5,google_rss_배달의민족 when:2d,-26.5,4.0,,,배달의민족,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,,roundup,0,,,,-26.5,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,comp_domestic_finance_commerce:유통레이더 우아한형제들 에이스침대 골프존 스타벅스 동서식품 풀무원,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_finance_commerce:유통레이더 우아한형제들 에이스침대 골프존 스타벅스 동서식품 풀무원,comp_domestic_finance_commerce,,,
2094,경쟁사/해외이슈,경쟁사_해외이슈,LGU+,"벤츠 신차에 '라이브 TV+' 공급..LGU+, 차량 미디어 사업 확대",벤츠 신차에 라이브 tv+ 공급 lgu+ 차량 미디어 사업 확대,포쓰저널,포쓰저널,"Tue, 18 Aug 2026 01:50:29 GMT","벤츠 신차에 '라이브 TV+' 공급..LGU+, 차량 미디어 사업 확대 포쓰저널",https://news.google.com/rss/articles/CBMiZEFVX3lxTE9ycHFIUHBUQ0FNaGVjcTRjeVFRemNNSlVDcEpRVnV3ZDAwNTRFa1NmOEMxTzlPejFIQ19fekFYX1ZEVzdLdHRMXzhhUDBZaVVrdkVKY1hsOHUtUktULWtTRXlhaWU?oc=5,google_rss_LGU+ when:2d,-26.5,4.0,,,LGU+,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,,"weak_form_without_full_basis:actor=True,change=True,bridge=False",2,,,,-26.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:벤츠 신차에 라이브 tv+ 공급 lgu+ 차량 미디어 사업 확대,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:벤츠 신차에 라이브 tv+ 공급 lgu+ 차량 미디어 사업 확대,comp_domestic_strategy,,,
2084,경쟁사/해외이슈,경쟁사_해외이슈,LGU+,"LGU+, 벤츠 더뉴S클래스에 차량용 실시간 방송 '라이브 TV+' 탑재",lgu+ 벤츠 더뉴s클래스에 차량용 실시간 방송 라이브 tv+ 탑재,v.daum.net,v.daum.net,"Tue, 18 Aug 2026 01:18:48 GMT","LGU+, 벤츠 더뉴S클래스에 차량용 실시간 방송 '라이브 TV+' 탑재 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5xcVRZcWFFbmJZSFhBMV9PMWtaZXdWMjZ2U0pRWG8yWDJWYmU5RWxXcUQ1UllqcWlvbnk3NnptbUo2NWNDZVhabVk3Ny04bDg?oc=5,google_rss_LGU+ when:2d,-26.5,4.0,,,LGU+,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,-26.5,,,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:lgu+ 벤츠 더뉴s클래스에 차량용 실시간 방송 라이브 tv+ 탑재,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,2,2,5,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,local,OFF_TOPIC,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,self_filler_reference:lgu+ 벤츠 더뉴s클래스에 차량용 실시간 방송 라이브 tv+ 탑재,self_filler_reference,,,
2095,경쟁사/해외이슈,경쟁사_해외이슈,LGU+,"LGU+, 벤츠까지 뚫었다…통신사 車 SW 경쟁 본격화",lgu+ 벤츠까지 뚫었다 통신사 sw 경쟁 본격화,이코노미트리뷴,이코노미트리뷴,"Tue, 18 Aug 2026 01:14:03 GMT","LGU+, 벤츠까지 뚫었다…통신사 車 SW 경쟁 본격화 이코노미트리뷴",https://news.google.com/rss/articles/CBMid0FVX3lxTE5JNlJQOXNLZDd4aGhTcTh1OExwV1BPWFpsbFJKM0VWNzIzVlFCSjRBcGp1TDBGNHNkVmMyaWlGY0dXMlJneUY4U0tSYmUwakFoeFAxUE9od3lQd0FNc095SFRQc3lOSDZ3WFRHM3dfZVpJeG9ZbWcw?oc=5,google_rss_LGU+ when:2d,-26.5,4.0,,,LGU+,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,-26.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:lgu+ 벤츠까지 뚫었다 통신사 sw 경쟁 본격화,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:lgu+ 벤츠까지 뚫었다 통신사 sw 경쟁 본격화,comp_domestic_strategy,,,
1781,정부/국회,정부_국회,AI기본법,"극단적 선택 언급시 부모에 연락⋯오픈AI, ‘청소년용 챗GPT’ 출시",극단적 선택 언급시 부모에 연락 오픈ai 청소년용 챗gpt 출시,이투데이,이투데이,"Wed, 19 Aug 2026 00:23:00 GMT","극단적 선택 언급시 부모에 연락⋯오픈AI, ‘청소년용 챗GPT’ 출시 이투데이",https://news.google.com/rss/articles/CBMiVEFVX3lxTE9uS01FZ2g2QXRFeE9RWGVwbHFWbGNBVklkbEdiVXF1TjU1b0EtQ213MXZCX1hDdS1ULXdFckJnVnhXWnAyR1pTZTkyMi1TR0NPMjlYVg?oc=5,google_rss_AI기본법 when:2d,-26.5,-31.5,"ai_infrastructure_security,deepfake_youth",ai_infrastructure_security,오픈AI,v43_not_government_policy,,,,,,general,24.0,published_today,business_change,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,-26.5,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:openai_security_access,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_OVERSEAS_PLATFORM_AI,overseas,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,weak_gov_basis:no_public_actor_action_domain,,
1897,경쟁사/해외이슈,경쟁사_해외이슈,네이버,컴퍼니케이 발굴한 SMR 알엑스…스케일업 팁스 선정 : 네이버 블로그,컴퍼니케이 발굴한 smr 알엑스 스케일업 팁스 선정 네이버 블로그,Naver Blog,Naver Blog,"Tue, 18 Aug 2026 08:08:01 GMT",컴퍼니케이 발굴한 SMR 알엑스…스케일업 팁스 선정 : 네이버 블로그 Naver Blog,https://news.google.com/rss/articles/CBMijwFBVV95cUxPSUhZdHhqbXpXc3lfUE5IMkh4aWlSS1phNFBDQnktQUtSLUlsWnNSZ1QzQVphRzRfME1yM1RZUlpwc2tZUkRrLXJha2piazdwZG9MUmN3cU4ySHkteldldVhmMERndVQxSmdOLVZVWkdISVNwcTZFNFRzcUwxb0lORUJrQnVDVm01V096cndoYw?oc=5,google_rss_네이버 when:2d,-28.0,-16.5,kim_beomsoo_trial,kim_beomsoo_trial,네이버,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,event:네이버:kim_beomsoo_trial,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-28.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:컴퍼니케이 발굴한 smr 알엑스 스케일업 팁스 선정 네이버 블로그,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:컴퍼니케이 발굴한 smr 알엑스 스케일업 팁스 선정 네이버 블로그,comp_domestic_strategy,,,
513,정부/국회,정부_국회,과학기술정보통신부,"슈퍼브에이아이, ‘독자 AI 파운데이션 모델’ 3차수 진출… 피지컬AI 데이터 구축 수행",슈퍼브에이아이 독자 ai 파운데이션 모델 3차수 진출 피지컬ai 데이터 구축 수행,인더스트리뉴스,인더스트리뉴스,"Wed, 19 Aug 2026 00:03:03 GMT","슈퍼브에이아이, ‘독자 AI 파운데이션 모델’ 3차수 진출… 피지컬AI 데이터 구축 수행 인더스트리뉴스",https://news.google.com/rss/articles/CBMickFVX3lxTE5GTEJybU50SkZDZGpyOVdnb3BRM0UwUElQcFNwWU1FblduQ1lJRFozYmdlUlNkNml6VGYzYUhkNW9aN29YNnlDc2FQSVhpN2NGakl0YlpPcmt2SDItTWR0ei1BWXZnWGltSmpOTmQ2d1FIUQ?oc=5,google_rss_과학기술정보통신부 AI when:2d,-28.4,-41.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_government_policy,,,,,,general,24.0,published_today,business_change,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-28.4,ai_infrastructure_security,government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:슈퍼브에이아이 독자 ai 파운데이션 모델 3차수 진출 피지컬ai 데이터 구축 수행,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:슈퍼브에이아이 독자 ai 파운데이션 모델 3차수 진출 피지컬ai 데이터 구축 수행,government_ai_core_policy,,,
3011,경쟁사/해외이슈,경쟁사_해외이슈,트럼프 행정부,"트럼프 ""CNN은 가짜뉴스"" vs CNN ""한국 방위비 트럼프 주장 전부 엉터리""",트럼프 cnn은 가짜뉴스 vs cnn 한국 방위비 트럼프 주장 전부 엉터리,ytn.co.kr,ytn.co.kr,"Tue, 18 Aug 2026 12:46:00 GMT","트럼프 ""CNN은 가짜뉴스"" vs CNN ""한국 방위비 트럼프 주장 전부 엉터리"" ytn.co.kr",https://news.google.com/rss/articles/CBMiXkFVX3lxTE9sTjJuYW9qUGVMb1ZwWExDMGhOOS10SjY4U1Y2dk1hZk1ueXRZcU1nbC13NFNJT01qaWJLa3JHNHBnNTA1SVhNcjhkMHA3RkhBemYzT1pKclRXazBPc1E?oc=5,google_rss_트럼프 행정부 when:2d,-28.5,4.0,,,,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-28.5,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:트럼프 cnn은 가짜뉴스 vs cnn 한국 방위비 트럼프 주장 전부 엉터리,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,Y,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,government_general_low_relevance:트럼프 cnn은 가짜뉴스 vs cnn 한국 방위비 트럼프 주장 전부 엉터리,government_general_low_relevance,,,
1964,경쟁사/해외이슈,경쟁사_해외이슈,SKT,독파모 LG·SKT·업스테이지 ’3파전’으로,독파모 lg skt 업스테이지 3파전으로,yonhapnewstv.co.kr,yonhapnewstv.co.kr,"Tue, 18 Aug 2026 09:57:00 GMT",독파모 LG·SKT·업스테이지 ’3파전’으로 yonhapnewstv.co.kr,https://news.google.com/rss/articles/CBMiZ0FVX3lxTFBhVkc5NllobEJxRU5UVEZCVWNrQ0Y4cnFKWFRsZEw3VHRESnZYSktzSThQQzI2ZGVJYVhObXpvelR0ODRIWkhFYW9nZjlhcmo5M1NQYW9ocExrNHJMNmtPQ21lLUY5UU0?oc=5,google_rss_SKT when:2d,-28.5,4.0,,,SKT,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,-28.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:독파모 lg skt 업스테이지 3파전으로,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:독파모 lg skt 업스테이지 3파전으로,comp_domestic_strategy,,,
