id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v26가드레일사유
2205,경쟁사/해외이슈,경쟁사_해외이슈,토스,"스크래핑 막히고, 개인정보 활용 제한…세무플랫폼 '빨간불'",스크래핑 막히고 개인정보 활용 제한 세무플랫폼 빨간불,택스워치,택스워치,"Tue, 11 Aug 2026 02:55:02 GMT","스크래핑 막히고, 개인정보 활용 제한…세무플랫폼 '빨간불' 택스워치",https://news.google.com/rss/articles/CBMiY0FVX3lxTE1JSjRDNWljLWpiR1AtSThSU3A4NGVwcXpPVmtuTmQ0SlhYbmtaOXI1NF80N0JoMUNoVVpZLWxNSkNvbG82STRQVDRqaDFSNDhEZ056Zk1HRXFuNkdDdlljTEhVUQ?oc=5,google_rss_토스 개인정보 when:2d,30.5,76.0,"market_power_platform,platform_obligation",market_power_platform,,v43_not_true_competitor;brand_not_in_title,Y,,,,competitor:platform_obligation,platform_operator_obligation,14.0,published_yesterday,direct_risk,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation,general,,"generic_platform_without_digital_business_context:actor=False,change=False,bridge=True",1,competitor_actor_action_pass,Y,toss,30.5,"market_power_platform,platform_obligation",competitor:platform_obligation,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation:general,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation,comp_domestic_direct_risk,,
399,정부/국회,정부_국회,방송미디어통신위원회,"[단독]""쿠팡이 왜 떠?""…'납치광고' 이달 중 제재",쿠팡이 왜 떠 납치광고 이달 중 제재,네이트,네이트,"Mon, 10 Aug 2026 23:14:00 GMT","[단독]""쿠팡이 왜 떠?""…'납치광고' 이달 중 제재 네이트",https://news.google.com/rss/articles/CBMiggFBVV95cUxNZkVJaVpuMFRETjRzNkpmck04cGhlOTlibGZpMEN2bGVTcGd3N3l6NHdwc2VveGVHZmFlbVVTSXFWZ2hLaFlnYVZwS0dZd3FYeXBWYWU5YTZzeUpLS29CT0ZRYXBkbmpuNEI3Y1AxUldQQ1RCWnd3RDJiMTRLbFVPYkNR?oc=5,google_rss_방송미디어통신위원회 when:2d,29.6,32.0,"legal_regulatory_enforcement,search_ads",legal_regulatory_enforcement,쿠팡,v43_not_government_policy,Y,,,,government:platform_obligation,platform_operator_obligation,19.0,published_yesterday+exclusive_breaking,official_action,global_incident:platform_regulation:coupang:platform_algorithm_ad_obligation,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,29.6,"legal_regulatory_enforcement,policy_legislation",government:platform_obligation,global_incident:platform_regulation:coupang:platform_algorithm_ad_obligation:sanction_penalty,global_incident:platform_regulation:coupang:platform_algorithm_ad_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:coupang:platform_algorithm_ad_obligation,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_DOMESTIC_DIRECT_RISK,domestic,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,global_incident:platform_regulation:coupang:platform_algorithm_ad_obligation,comp_domestic_direct_risk,weak_gov_basis:no_public_actor_action_domain,
413,정부/국회,정부_국회,공정거래위원회,"주병기 ""쿠팡 차별 제재 안해…상위 20% 가맹본부 점주 협상 대상"" |",주병기 쿠팡 차별 제재 안해 상위 20 가맹본부 점주 협상 대상,연합인포맥스,연합인포맥스,"Tue, 11 Aug 2026 11:52:45 GMT","주병기 ""쿠팡 차별 제재 안해…상위 20% 가맹본부 점주 협상 대상"" | 연합인포맥스",https://news.google.com/rss/articles/CBMidEFVX3lxTE9teFF3bmxycUxFanNTeWk1MmlDdUZhOXZpZWZVSE9jTkNvNzlibWRZUmR5VF9qODhBMExFQzh0YjZNejNKeHNhMlBTVkhQTXB4ZXRDQzF3UzQtWXRCZ291Wk13czNwYmhpdjdVU0Jmd2tRSVdx?oc=5,google_rss_공정거래위원회 when:2d,24.6,29.0,legal_regulatory_enforcement,legal_regulatory_enforcement,쿠팡,v43_not_government_policy,Y,,,,government:platform_obligation,platform_operator_obligation,14.0,published_yesterday,official_action,global_incident:platform_regulation:coupang:platform_operator_obligation,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,24.6,"legal_regulatory_enforcement,policy_legislation",government:platform_obligation,global_incident:platform_regulation:coupang:platform_operator_obligation:sanction_penalty,global_incident:platform_regulation:coupang:platform_operator_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:coupang:platform_operator_obligation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_DOMESTIC_DIRECT_RISK,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:coupang:platform_operator_obligation,comp_domestic_direct_risk,weak_gov_basis:no_public_actor_action_domain,
834,정부/국회,정부_국회,금융위원회,"엔비디아, 월가 6개사와 710조원 AI인프라 금융플랫폼 구축(종합)",엔비디아 월가 6개사와 710조원 ai인프라 금융플랫폼 구축,연합뉴스,연합뉴스,"Tue, 11 Aug 2026 02:05:54 GMT","엔비디아, 월가 6개사와 710조원 AI인프라 금융플랫폼 구축(종합) 연합뉴스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE91SGtHTXRGM1FWQ3pnX1lDdFoyandQSmJKOHZfMkRnREY1NEN2cElzRDFWY3BFYUNwQjVvTWVtSE5lNTZYUWowa1U0U25ZYnMtbWdyQ0pwcmRvajJrLXVUa9IBYEFVX3lxTE91SGtHTXRGM1FWQ3pnX1lDdFoyandQSmJKOHZfMkRnREY1NEN2cElzRDFWY3BFYUNwQjVvTWVtSE5lNTZYUWowa1U0U25ZYnMtbWdyQ0pwcmRvajJrLXVUaw?oc=5,google_rss_금융위원회 site:yna.co.kr when:2d,24.6,-34.0,"ai_infrastructure_security,market_power_platform",ai_infrastructure_security,,v43_not_government_policy,,,,,,general,19.0,published_yesterday+exclusive_breaking,business_change,global_incident:platform_regulation:platform_sector:platform_regulation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,global_platform_or_overseas_rule,Y,global,24.6,"policy_legislation,market_power_platform,ai_infrastructure_security",government:regulatory_enforcement,global_incident:platform_regulation:platform_sector:platform_regulation:general,global_incident:platform_regulation:platform_sector:platform_regulation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,국가 AI 인프라/AIDC/GPU 정책,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_OVERSEAS_REGULATION_DATA,overseas,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,국가 AI 인프라/AIDC/GPU 정책,comp_overseas_regulation_data,weak_gov_basis:no_public_actor_action_domain,
579,정부/국회,정부_국회,공정거래위원회,주병기 “쿠팡 차별 제재 없다…상위 20%만 협상 대상”,주병기 쿠팡 차별 제재 없다 상위 20 만 협상 대상,tokenpost.kr,tokenpost.kr,"Tue, 11 Aug 2026 11:53:59 GMT",주병기 “쿠팡 차별 제재 없다…상위 20%만 협상 대상” tokenpost.kr,https://news.google.com/rss/articles/CBMiVkFVX3lxTE5JYXlWX0Rmd2wzeG9ZNXZCQ0FldmFyUk9DZWNoUE1QN3pQc2xGbk0wUVdSVnZ3OVZqSjJPb3BfTDVyUkJhQlQwNG1XU1lRaXZwQTB1TEhn0gFbQVVfeXFMT1dnbERaRDIwTVQ4Smtyb0RsTm1tWkNnSmFVeE1IVzRZTTc5TlkxbWNZRUU3aVJRYkx5eG5SRFUwT2NNRm5zUjc1NVlKbURweGN0cXRxSjJCUHRQYw?oc=5,google_rss_공정거래위원회 법안 when:2d,22.6,29.0,legal_regulatory_enforcement,legal_regulatory_enforcement,쿠팡,v43_not_government_policy,Y,,,,government:platform_obligation,platform_operator_obligation,14.0,published_yesterday,official_action,global_incident:platform_regulation:coupang:platform_operator_obligation,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,22.6,"legal_regulatory_enforcement,policy_legislation",government:platform_obligation,global_incident:platform_regulation:coupang:platform_operator_obligation:sanction_penalty,global_incident:platform_regulation:coupang:platform_operator_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:coupang:platform_operator_obligation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_DOMESTIC_DIRECT_RISK,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:coupang:platform_operator_obligation,comp_domestic_direct_risk,weak_gov_basis:no_public_actor_action_domain,
3369,정부/국회,정부_국회,가상자산 거래소,"해외 가상자산 거래소들, 국내 코인마켓 거래소 인수 타진 확대",해외 가상자산 거래소들 국내 코인마켓 거래소 인수 타진 확대,Traders Union,Traders Union,"Mon, 10 Aug 2026 21:13:36 GMT","해외 가상자산 거래소들, 국내 코인마켓 거래소 인수 타진 확대 Traders Union",https://news.google.com/rss/articles/CBMitwFBVV95cUxQaW13dXRQVGNFUkJIeHRjQ0tXMHRMSUdheUlFZkFJNFB1OTVBM0tuZ1FFRlF3TGVpUmtRZUJVcnRsNlZvMjVBVVVGS25aN1Z1NjU4cnRpWXlGdmpYbEFaT0F4dFQzQ09qcmk3NVFiaklMMGlrcExEbFR6TTNiYUlLalBTaUZGR1NwQWgyV3M5dlhDTnFZVjMwZVRRNTU2d1d4cTFWQ0FkVTdLb1Y0RGk5SWJUY3lyamM?oc=5,"google_rss_""가상자산 거래소"" when:2d",20.0,19.0,"digital_asset_stablecoin,stablecoin,strategy_mna_governance",stablecoin_general,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,global_platform_or_overseas_rule,Y,global,20.0,"strategy_mna_governance,digital_asset_stablecoin",government:digital_asset,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy:general,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,4,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,government_digital_finance_policy,weak_gov_basis:no_public_actor_action_domain,
931,정부/국회,정부_국회,금융감독원,[RWA 규제개편] RWA가 살린 하나금융…두나무 투자도 버텼다 : 네이버 블로그,rwa 규제개편 rwa가 살린 하나금융 두나무 투자도 버텼다 네이버 블로그,Naver Blog,Naver Blog,"Tue, 11 Aug 2026 06:11:04 GMT",[RWA 규제개편] RWA가 살린 하나금융…두나무 투자도 버텼다 : 네이버 블로그 Naver Blog,https://news.google.com/rss/articles/CBMijwFBVV95cUxNeTM0czNZMmhGUGJZQlN2Zl83Vlh0c3RGSlJQZndiNHdiQmhiSWkyVGpZNTd0U28xUTZHT0ljOWJCSHZaOXlveTliYTl3VU1tSTVlRDgyTmRzTGltY19OX2t0bjJHSGZJX0h6YXdDUXh4Z3NpWkNaQ292SE5HVGw3RVc1UUtjNnlYQ0xZUm1WUQ?oc=5,google_rss_금융감독원 규제 when:2d,19.1,-26.5,"digital_asset_stablecoin,dunamu_stake,policy_legislation",dunamu_stake_sale,"네이버,두나무",v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,event:네이버+두나무:digital_asset_stablecoin+dunamu_stake,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,19.1,"policy_legislation,digital_asset_stablecoin",government:digital_asset,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,comp_domestic_finance_commerce:rwa 규제개편 rwa가 살린 하나금융 두나무 투자도 버텼다 네이버 블로그,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,comp_domestic_finance_commerce:rwa 규제개편 rwa가 살린 하나금융 두나무 투자도 버텼다 네이버 블로그,comp_domestic_finance_commerce,weak_gov_basis:no_public_actor_action_domain,
2790,경쟁사/해외이슈,경쟁사_해외이슈,메타,"틱톡, 美 정부 기기 사용 금지 풀렸다",틱톡 정부 기기 사용 금지 풀렸다,지디넷코리아,지디넷코리아,"Wed, 12 Aug 2026 00:23:48 GMT","틱톡, 美 정부 기기 사용 금지 풀렸다 지디넷코리아",https://news.google.com/rss/articles/CBMiVkFVX3lxTFBrYTlobmpldnp4Q3NNX2E3bG4zaTVPWkx3dXh5WTRUM3pFd2Z5RjBDcVVKUGZ3aXR1TDlDdmVsUUUtOXZ6OFY4WEg0VGdDNWxQcjNLNzlR?oc=5,google_rss_메타 site:zdnet.co.kr when:2d,19.0,66.0,,,,v43_not_true_competitor;brand_not_in_title,Y,,,,government:platform_obligation,platform_operator_obligation,24.0,published_today,general,global_incident:platform_regulation:platform_sector:platform_operator_obligation,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,overseas_platform_ai_rule_pass,Y,global,19.0,platform_obligation,government:platform_obligation,global_incident:platform_regulation:platform_sector:platform_operator_obligation:general,global_incident:platform_regulation:platform_sector:platform_operator_obligation,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:platform_regulation:platform_sector:platform_operator_obligation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,Y,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local_low_confidence,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,overseas,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:platform_sector:platform_operator_obligation,government_general_low_relevance,,
1237,정부/국회,정부_국회,과학기술정보통신위원회,"[컨콜]NHN, GPU 투자 확대…日 데이터센터 거점으로 글로벌 공략",컨콜 nhn gpu 투자 확대 데이터센터 거점으로 글로벌 공략,MTN 머니투데이방송,MTN 머니투데이방송,"Tue, 11 Aug 2026 01:28:09 GMT","[컨콜]NHN, GPU 투자 확대…日 데이터센터 거점으로 글로벌 공략 MTN 머니투데이방송",https://news.google.com/rss/articles/CBMiZEFVX3lxTE1oc0hFdFl3U1ZvMDgyekl0WnQ4TGxvMVFNRk52VE9SMlJtNHk5eXFrM0U0d2JjWExocnFDZTYxQThrS3RDanhXODNtNXZQT0RLa1p4Q2hzOVBHWHB6Q1ZZTVRHSEE?oc=5,google_rss_과학기술정보통신위원회 when:2d,19.0,-21.0,"ai_infrastructure_security,aidc_datacenter,financial_performance",aidc_gpu_npu,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,19.0,"policy_legislation,financial_performance,ai_infrastructure_security",government:tech_security_policy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,국가 AI 인프라/AIDC/GPU 정책,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,국가 AI 인프라/AIDC/GPU 정책,government_ai_core_policy,weak_gov_basis:no_public_actor_action_domain,
927,정부/국회,정부_국회,금융감독원,가상자산 규제망 좁힌 당국…이전거래·대주주 적격성 현미경 검증,가상자산 규제망 좁힌 당국 이전거래 대주주 적격성 현미경 검증,v.daum.net,v.daum.net,"Tue, 11 Aug 2026 06:44:00 GMT",가상자산 규제망 좁힌 당국…이전거래·대주주 적격성 현미경 검증 v.daum.net,https://news.google.com/rss/articles/CBMiT0FVX3lxTE5zQVkzQ3JGMmd6cGRVUUZ1NXA0bHVPWnVSbUhTcmtUaDgtVHVCcjNBRzZtcVhyVTBfdUhCaDFiNzk4T0x5c3VqdlNDeXl5NUk?oc=5,google_rss_금융감독원 규제 when:2d,18.6,1.0,"digital_asset_stablecoin,policy_legislation,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,global_platform_or_overseas_rule,Y,unknown,18.6,"policy_legislation,digital_asset_stablecoin",government:digital_asset,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy:general,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,가상자산 이전거래/AML 규제 조정,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,2,4,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,OFF_TOPIC,OFF_TOPIC,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,가상자산 이전거래/AML 규제 조정,self_filler_reference,weak_gov_basis:no_public_actor_action_domain,
619,정부/국회,정부_국회,공정거래위원회,구글 제재 앞두고 커지는 美 압박…한미 디지털 갈등 시험대,구글 제재 앞두고 커지는 압박 한미 디지털 갈등 시험대,뉴스1,뉴스1,"Tue, 11 Aug 2026 20:30:00 GMT",구글 제재 앞두고 커지는 美 압박…한미 디지털 갈등 시험대 뉴스1,https://news.google.com/rss/articles/CBMibkFVX3lxTFBONU02VFhUc0lCSUplZTdKdHlSZHlNWERQRUxmRkhPeDJJWnNrN0FJTlZ5MkFKLXY3Nm9JdW5kLUFoVkJUX0Q5WHdReXNVM3dCcW4tOEhvQVk2ZE81NF91WU4yVUhKVkJ6cUxKVWt30gFuQVVfeXFMUE41TTZUWFRzSUJJSmVlN0p0eVJkeU1YRFBFTGZGSE94Mklac2s3QUlOVnkyQUotdjc2b0l1bmQtQWhWQlRfRDlYd1F5c1Uzd0Jxbi04SG9BWTZkTzU0X3VZTjJVSEpWQnpxTEpVa3c?oc=5,google_rss_공정거래위원회 site:news1.kr when:2d,16.5,31.5,legal_regulatory_enforcement,legal_regulatory_enforcement,구글,v43_not_government_policy,Y,,,,government:platform_obligation,platform_operator_obligation,24.0,published_today,official_action,global_incident:platform_regulation:google:platform_operator_obligation,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,16.5,"legal_regulatory_enforcement,policy_legislation",government:platform_obligation,global_incident:platform_regulation:google:platform_operator_obligation:sanction_penalty,global_incident:platform_regulation:google:platform_operator_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:platform_regulation:google:platform_operator_obligation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_OVERSEAS_REGULATION_DATA,overseas,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:google:platform_operator_obligation,comp_overseas_regulation_data,weak_gov_basis:no_public_actor_action_domain,foreign_policy_should_be_competitor
1023,정부/국회,정부_국회,금융감독원,네이버·두나무 '합병 걸림돌' 해소,네이버 두나무 합병 걸림돌 해소,한국경제,한국경제,"Tue, 11 Aug 2026 09:22:54 GMT",네이버·두나무 '합병 걸림돌' 해소 한국경제,https://news.google.com/rss/articles/CBMiWkFVX3lxTE5MbHA2U2o4NHUxNkZhTVd4bkpUZkFHWjFtNmdXQmlncGZnOHBIaGY4X25zZTRqZExuem9RSEFTaFByNnZhV2xkallTZE8weDQ0QVBWV3VUTGx4QQ?oc=5,google_rss_금융감독원 site:hankyung.com when:2d,14.1,-36.5,"digital_asset_stablecoin,dunamu_stake,strategy_mna_governance",dunamu_merger_exchange,"네이버,두나무",v43_not_government_policy,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:mna_capital:naver:dunamu_upbit_capital,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,14.1,"strategy_mna_governance,digital_asset_stablecoin",government:digital_asset,global_incident:mna_capital:naver:dunamu_upbit_capital:general,global_incident:mna_capital:naver:dunamu_upbit_capital,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,global_incident:mna_capital:naver:dunamu_upbit_capital,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:mna_capital:naver:dunamu_upbit_capital,comp_domestic_finance_commerce,weak_gov_basis:no_public_actor_action_domain,
1205,정부/국회,정부_국회,중소벤처기업부,"온프레미스 영상 AI 기업 하임덱스, 엔비디아 지원 ‘엔업 2026’ 최종 선정",온프레미스 영상 ai 기업 하임덱스 엔비디아 지원 엔업 2026 최종 선정,투데이안,투데이안,"Wed, 12 Aug 2026 00:00:00 GMT","온프레미스 영상 AI 기업 하임덱스, 엔비디아 지원 ‘엔업 2026’ 최종 선정 투데이안",https://news.google.com/rss/articles/CBMiXkFVX3lxTFBIajI2UTktakhBU0FfT2Eya0dxSFpfS0JXcnZrYlVMMnJnWUZ5M0p2THd1WVhwWXA5RzBoU2llSDU2LVloanExRTdfTWdoNHpiX1laNXMySlg1VldkYnc?oc=5,"google_rss_""중소벤처기업부"" when:2d",13.6,-41.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_government_policy,,,,,,general,24.0,published_today,business_change,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,global_platform_or_overseas_rule,Y,global,13.6,ai_infrastructure_security,government:tech_security_policy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:온프레미스 영상 ai 기업 하임덱스 엔비디아 지원 엔업 2026 최종 선정,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local_low_confidence,,OFF_TOPIC,COMP_OVERSEAS_PLATFORM_AI,overseas,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,comp_overseas_platform_ai:온프레미스 영상 ai 기업 하임덱스 엔비디아 지원 엔업 2026 최종 선정,comp_overseas_platform_ai,weak_gov_basis:no_public_actor_action_domain,
