id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유
1767,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버클라우드, 국방용 AI 모델 공개…지휘관 상황 판단 돕는다",네이버클라우드 국방용 ai 모델 공개 지휘관 상황 판단 돕는다,v.daum.net,v.daum.net,"Mon, 15 Jun 2026 00:43:50 GMT","네이버클라우드, 국방용 AI 모델 공개…지휘관 상황 판단 돕는다 v.daum.net",https://news.google.com/rss/articles/CBMiS0FVX3lxTE1MdFZxV08yMEp4aUw4VEIzTER3NlRBVERHNElVanhNRVktVnlZNkhfZ1RYeUZ2a05NMXUxWWU0UUZOVkNxOVhsTmxtOA?oc=5,google_rss_네이버 when:2d,199.5,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,24.0,published_today,business_change,event:네이버:ai_infrastructure_security,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,199.5,ai_infrastructure_security,competitor:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,네이버클라우드 국방 특화 옴니모달 AI 공개,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",3,3,3,,,v40: 자사 사업 확장·제휴성 이슈로 2순위 허용,gemini,STRATEGIC_REFERENCE,,COMP_DOMESTIC_AI_PLATFORM,domestic,,"네이버클라우드의 국방 특화 AI 모델 출시는 AI 기술의 특정 산업군 적용 및 시장 선점 전략으로, 카카오의 AI 기술 상용화 및 B2B 시장 진출 전략에 대한 경쟁사 동향 분석 자료가 된다.",네이버클라우드 국방 특화 옴니모달 AI 공개,self_strategic_reference,,,
1845,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버클라우드, 국방 특화 경량 옴니모달 AI 공개",네이버클라우드 국방 특화 경량 옴니모달 ai 공개,네이트,네이트,"Mon, 15 Jun 2026 00:43:00 GMT","네이버클라우드, 국방 특화 경량 옴니모달 AI 공개 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTFAwX2F3X1piVG16bW9pWWd1VmxtLVZJS0F4N01fWVBaTzVDUnVyc2lXbEhOdzJrR0EzX2RqZDRHZkZoclR0c0xpOGdIWG1TVzVneDJR?oc=5,google_rss_네이버 AI when:2d,199.5,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,24.0,published_today,business_change,event:네이버:ai_infrastructure_security,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,199.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,국내 경쟁사 AI 서비스 확장,네이버클라우드 국방 특화 옴니모달 AI 공개,카카오의 AI 기술 개발 방향 및 공공/특수 시장 진출 전략 수립에 대한 시사점을 제공할 수 있다. 특히 폐쇄망 AI 기술은 보안 및 특정 산업 적용에 참고될 수 있다.,2,2,2,,,국내 경쟁사 네이버의 AI 모델 특화 전략으로 카카오의 AI 사업 전략에 참고할 필요가 있다.,gemini,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,"네이버클라우드의 국방 특화 AI 모델 출시는 AI 기술의 특정 산업군 적용 및 시장 선점 전략으로, 카카오의 AI 기술 상용화 및 B2B 시장 진출 전략에 대한 경쟁사 동향 분석 자료가 된다.",네이버클라우드 국방 특화 옴니모달 AI 공개,국내 경쟁사 AI 서비스 확장,,,
1842,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"현대전 패러다임의 변화…네이버클라우드, 2030년 전군 AI 전환 지원",현대전 패러다임의 변화 네이버클라우드 2030년 전군 ai 전환 지원,네이트,네이트,"Mon, 15 Jun 2026 00:36:00 GMT","현대전 패러다임의 변화…네이버클라우드, 2030년 전군 AI 전환 지원 네이트",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9scjgwTkVGV0dQWGE2aFJTSmdjeVpVZVFhcVJidDZPT3JKOEpCTDd3bEIwVDhfaWhLejhFM2E1YlhkVWxpenRXWGl1Nzc5aW1KdTJXR0sxWE5zVXBiVmJGTw?oc=5,google_rss_네이버 AI when:2d,199.5,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,24.0,published_today,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,199.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,국내 경쟁사 AI 서비스 확장,네이버클라우드 국방 특화 옴니모달 AI 공개,카카오의 AI 기술 개발 방향 및 공공/특수 시장 진출 전략 수립에 대한 시사점을 제공할 수 있다. 특히 폐쇄망 AI 기술은 보안 및 특정 산업 적용에 참고될 수 있다.,2,2,2,,,국내 경쟁사 네이버의 AI 모델 특화 전략으로 카카오의 AI 사업 전략에 참고할 필요가 있다.,gemini,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,"네이버클라우드의 국방 특화 AI 모델 출시는 AI 기술의 특정 산업군 적용 및 시장 선점 전략으로, 카카오의 AI 기술 상용화 및 B2B 시장 진출 전략에 대한 경쟁사 동향 분석 자료가 된다.",네이버클라우드 국방 특화 옴니모달 AI 공개,국내 경쟁사 AI 서비스 확장,,,
1841,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"[AI서머리] 코스포, ‘컴업스타즈 2026’ 참여 기업 모집‧네이버클라우드, 국방 전용 LLM 모델 공개",ai서머리 코스포 컴업스타즈 2026 참여 기업 모집 네이버클라우드 국방 전용 llm 모델 공개,스타트업레시피,스타트업레시피,"Mon, 15 Jun 2026 00:18:53 GMT","[AI서머리] 코스포, ‘컴업스타즈 2026’ 참여 기업 모집‧네이버클라우드, 국방 전용 LLM 모델 공개 스타트업레시피",https://news.google.com/rss/articles/CBMiV0FVX3lxTE1uOHZMSVhmN0tQLXJKTGcwRkx0aHNyTW1qOFVBZzR6VmNVT2ZCS1I0VWlHTGgwdmhoYzBRQXBCUEFSYTZ2bGJnSWdMNmY1RDB3RS12Mlh6MA?oc=5,google_rss_네이버 AI when:2d,199.5,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,24.0,published_today,business_change,event:네이버:ai_infrastructure_security,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,199.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,경쟁사 AI 전략,네이버클라우드 국방 LLM 공개,네이버클라우드의 국방 분야 특화 LLM 개발은 카카오의 B2B AI 시장 전략 및 공공 부문 AI 사업 확장 가능성에 대한 경쟁사 동향으로 참고된다.,2,2,2,,,네이버의 특정 도메인 특화 AI 모델 출시는 카카오의 AI 전략에 시사하는 바가 크다.,gemini,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,네이버가 특정 도메인(국방)에 특화된 LLM을 선보이며 B2B AI 시장을 공략하는 것은 카카오의 버티컬 LLM 전략 수립 시 참고할 만한 경쟁 구도를 형성한다.,네이버클라우드 국방 LLM 공개,경쟁사 AI 전략,,,
1819,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버클라우드, 전장에 들어가는 AI를 만들다",네이버클라우드 전장에 들어가는 ai를 만들다,ER 이코노믹리뷰,ER 이코노믹리뷰,"Mon, 15 Jun 2026 00:10:24 GMT","네이버클라우드, 전장에 들어가는 AI를 만들다 ER 이코노믹리뷰",https://news.google.com/rss/articles/CBMibEFVX3lxTE03NmY2Y1dsT18wWldmTDFJYXZmVHltdWtyN3hpa2hoSkxkLUNmcG8zY0RhOWdJX21PeUdzMUFBam1xSzVYdW5yMWxuQ2RWaXBJZmY4eXhTX2JqVkoyLUgxd0ZqRHJDRFNucmtoRw?oc=5,"google_rss_""네이버"" when:2d",199.5,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,24.0,published_today,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,199.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,경쟁사 AI 전략,네이버클라우드 국방 LLM 공개,네이버클라우드의 국방 분야 특화 LLM 개발은 카카오의 B2B AI 시장 전략 및 공공 부문 AI 사업 확장 가능성에 대한 경쟁사 동향으로 참고된다.,2,2,2,,,"1841번 기사와 동일한 내용으로, 네이버의 특정 도메인 특화 AI 모델 출시는 카카오의 AI 전략에 시사하는 바가 크다.",gemini,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,네이버가 특정 도메인(국방)에 특화된 LLM을 선보이며 B2B AI 시장을 공략하는 것은 카카오의 버티컬 LLM 전략 수립 시 참고할 만한 경쟁 구도를 형성한다.,네이버클라우드 국방 LLM 공개,경쟁사 AI 전략,,,
1548,정부/국회,정부_국회,플랫폼 규제,"쿠팡 ''납치광고'에 결국 칼 빼들었다…방미통위 ""심의 착수""",쿠팡 납치광고 에 결국 칼 빼들었다 방미통위 심의 착수,네이트,네이트,"Mon, 15 Jun 2026 04:07:00 GMT","쿠팡 ''납치광고'에 결국 칼 빼들었다…방미통위 ""심의 착수"" 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1ERWQwSmppbmZIalJTT3VLVGlYNEZFVi1EWEthbWZraS1EOVZtSEZlMTRKRWRXd3pKQldrbVpablJhcnFfcmU0dFVWZWl5Z3AwdXc0?oc=5,google_rss_플랫폼 규제 when:2d,199.1,41.5,search_ads,,"방미통위,쿠팡",,,,,,,general,24.0,published_today,official_action,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,199.1,"policy_legislation,market_power_platform",,,,정부_국회,GOV_PLATFORM_REGULATION,플랫폼 광고 규제,쿠팡 납치광고 방미통위 심의 착수,"방미통위가 경쟁 플랫폼의 광고 행위에 대한 심의에 착수함으로써, 카카오 역시 광고 플랫폼 운영에 있어 유사한 유형의 규제 및 감독 강화 가능성을 인지하고 대응 전략을 검토해야 한다.",2,1,1,,,경쟁 플랫폼의 광고 규제는 카카오의 광고 플랫폼 사업에 대한 잠재적 규제 리스크를 시사한다.,gemini,,GOV_REGULATORY_ENFORCEMENT,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,"플랫폼 광고 행위에 대한 정부 기관의 심의 및 규제 강화는 카카오의 광고 정책 및 운영 방식에 대한 잠재적 영향을 미치므로, 선제적인 법규 준수 및 리스크 관리 방안 마련이 필요하다.",카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,쿠팡 납치광고 방미통위 심의 착수,플랫폼 광고 규제,,,
447,정부/국회,정부_국회,방송미디어통신위원회,"쿠팡 '납치광고'에 결국 칼 빼들었다…방미통위 ""심의 착수""",쿠팡 납치광고 에 결국 칼 빼들었다 방미통위 심의 착수,v.daum.net,v.daum.net,"Mon, 15 Jun 2026 04:06:01 GMT","쿠팡 '납치광고'에 결국 칼 빼들었다…방미통위 ""심의 착수"" v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBxVG1RN1pVQ3lzb3B5WlhCTkxFdjZGQzJfU29mYlhzTVY1YmlMWWZsSEJQSFVubE15RlNUYTVUYVVEdTRmaExXdmhQa2Fqd3M?oc=5,google_rss_방송미디어통신위원회 when:2d,199.1,41.5,search_ads,,"방미통위,쿠팡",,,,,,,general,24.0,published_today,official_action,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,199.1,policy_legislation,,,,정부_국회,GOV_PLATFORM_REGULATION,플랫폼 광고 규제,쿠팡 납치광고 방미통위 심의 착수,"방미통위가 경쟁 플랫폼의 광고 행위에 대한 심의에 착수함으로써, 카카오 역시 광고 플랫폼 운영에 있어 유사한 유형의 규제 및 감독 강화 가능성을 인지하고 대응 전략을 검토해야 한다.",2,1,1,,,"1548번 기사와 동일한 내용으로, 경쟁 플랫폼의 광고 규제는 카카오의 광고 플랫폼 사업에 대한 잠재적 규제 리스크를 시사한다.",gemini,OFF_TOPIC,GOV_REGULATORY_ENFORCEMENT,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,"플랫폼 광고 행위에 대한 정부 기관의 심의 및 규제 강화는 카카오의 광고 정책 및 운영 방식에 대한 잠재적 영향을 미치므로, 선제적인 법규 준수 및 리스크 관리 방안 마련이 필요하다.",카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,쿠팡 납치광고 방미통위 심의 착수,플랫폼 광고 규제,,,
2551,경쟁사/해외이슈,경쟁사_해외이슈,메타,"메타플래닛, 日 증권사 전격 인수… 아시아 최대 ‘비트코인 투자은행’ 도약",메타플래닛 증권사 전격 인수 아시아 최대 비트코인 투자은행 도약,블록체인투데이,블록체인투데이,"Mon, 15 Jun 2026 07:08:49 GMT","메타플래닛, 日 증권사 전격 인수… 아시아 최대 ‘비트코인 투자은행’ 도약 블록체인투데이",https://news.google.com/rss/articles/CBMicEFVX3lxTE5mZmROdmpZWlJqUGtDSWRmd19RRU5tMU5IZG45a3FFeTBYODRUWTAzdE1LdlpsOFJabDhPcFo4Y19sYkJtV1JnLXNiOE92SG5sSnpXdVBUdjQ3dFRKbzlPOXY5RVRUaEFFc2Jac3drSHY?oc=5,google_rss_메타 when:2d,199.0,36.0,"digital_asset_stablecoin,strategy_mna_governance",digital_asset_stablecoin,메타,,,,,,,general,24.0,published_today,direct_risk,global_incident:mna_capital:meta:mna_capital,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,199.0,"strategy_mna_governance,digital_asset_stablecoin",competitor:strategy_mna,global_incident:mna_capital:meta:mna_capital:general,global_incident:mna_capital:meta:mna_capital,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,디지털 자산 시장 동향,메타플래닛 일본 증권사 인수,"메타플래닛의 일본 증권사 인수 및 비트코인 투자은행 도약은 디지털 자산 시장의 변화를 나타내나, 카카오의 블록체인/디지털 자산 사업에 직접적인 영향 경로가 약하다.",3,3,3,,Y,"'메타플래닛'은 카카오의 주요 경쟁사가 아니며, 기사 내용 또한 카카오의 블록체인/디지털 자산 사업에 직접적인 영향을 미치지 않는 해외 시장의 특정 기업 인수 소식이다. 관련성은 낮다.",gemini,,,COMP_OVERSEAS_MARKET_SIGNAL,overseas,,글로벌 디지털 자산 시장의 확장 및 주요 플레이어들의 사업 다각화 동향을 간접적으로 참고할 수 있다.,메타플래닛 일본 증권사 인수,디지털 자산 시장 동향,,,
2498,경쟁사/해외이슈,경쟁사_해외이슈,MS,‘MS 보안팀’ 사칭 악성코드 발견… 韓 노린 ‘나왈랫’ 주의보,ms 보안팀 사칭 악성코드 발견 노린 나왈랫 주의보,천지일보,천지일보,"Mon, 15 Jun 2026 05:49:34 GMT",‘MS 보안팀’ 사칭 악성코드 발견… 韓 노린 ‘나왈랫’ 주의보 천지일보,https://news.google.com/rss/articles/CBMiakFVX3lxTE83d1pTMy1yNE5YSHp1elVzbWpSYVhxaGE4Zk40alIwMEZKNUJ0UW5vaHJlSDEtOFVSM1ZYWTFVNzdERHFGZkN6T3BwWFN6dFptbGI1NERZWjNULUpRZXRLa1g5Q1RYTzhBeEE?oc=5,google_rss_MS when:2d,199.0,36.0,"phishing_security,privacy_security_reliability",security_phishing_malware,,,,,,,,general,24.0,published_today,direct_risk,global_incident:platform_regulation:platform_sector:platform_regulation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,199.0,privacy_security_reliability,competitor:security_reliability,global_incident:platform_regulation:platform_sector:platform_regulation:general,global_incident:platform_regulation:platform_sector:platform_regulation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,사이버 보안,MS 사칭 악성코드 주의보,"한국을 겨냥한 MS 사칭 악성코드 발견은 전반적인 사이버 보안 위협의 증가를 나타내며, 카카오의 정보 보안 강화 및 임직원 대상 보안 교육의 중요성을 상기시킨다.",3,3,3,,Y,"MS 사칭 악성코드 발견은 일반적인 사이버 보안 이슈로, 카카오와 직접적인 연관성이 낮아 우선순위가 떨어진다.",gemini,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,"해외 빅테크 사칭 사례를 통해 사이버 보안 위협의 진화 양상을 파악하고, 카카오의 보안 시스템 및 대응 체계를 점검하는 데 간접적으로 참고할 수 있다.",MS 사칭 악성코드 주의보,사이버 보안,,,
2504,경쟁사/해외이슈,경쟁사_해외이슈,MS,MS 보안팀 사칭 악성메일 발견…北 해킹조직 연계 의심,ms 보안팀 사칭 악성메일 발견 해킹조직 연계 의심,컨슈머타임스,컨슈머타임스,"Mon, 15 Jun 2026 05:10:16 GMT",MS 보안팀 사칭 악성메일 발견…北 해킹조직 연계 의심 컨슈머타임스,https://news.google.com/rss/articles/CBMiakFVX3lxTFA2ZVdBRlQ2aUk2Ums5NE92OXlZenZlSWsxaXF3ZWFLSjJ1QTNlTENMalFhVlFTb3N4bWd5ZlBodkk1NFBOLTgwT25PNEdna21BNEcwdUg1cnhDTVdKbnVmdUlpdGFBWExQWWc?oc=5,google_rss_MS when:2d,199.0,36.0,"phishing_security,privacy_security_reliability",security_phishing_malware,,,,,,,,general,24.0,published_today,direct_risk,global_incident:platform_regulation:platform_sector:platform_regulation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,199.0,privacy_security_reliability,competitor:security_reliability,global_incident:platform_regulation:platform_sector:platform_regulation:general,global_incident:platform_regulation:platform_sector:platform_regulation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,사이버 보안,MS 사칭 악성코드 주의보,"한국을 겨냥한 MS 사칭 악성코드 발견은 전반적인 사이버 보안 위협의 증가를 나타내며, 카카오의 정보 보안 강화 및 임직원 대상 보안 교육의 중요성을 상기시킨다.",3,3,3,,Y,"2498번 기사와 동일한 내용으로, MS 사칭 악성코드 발견은 일반적인 사이버 보안 이슈로, 카카오와 직접적인 연관성이 낮아 우선순위가 떨어진다.",gemini,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,"해외 빅테크 사칭 사례를 통해 사이버 보안 위협의 진화 양상을 파악하고, 카카오의 보안 시스템 및 대응 체계를 점검하는 데 간접적으로 참고할 수 있다.",MS 사칭 악성코드 주의보,사이버 보안,,,
2569,경쟁사/해외이슈,경쟁사_해외이슈,메타,"""비트코인 회사에서 증권사로"" 메타플래닛, 증권사 인수로 'BTC 금융제국' 구축 시동",비트코인 회사에서 증권사로 메타플래닛 증권사 인수로 btc 금융제국 구축 시동,비온미디어,비온미디어,"Mon, 15 Jun 2026 05:09:12 GMT","""비트코인 회사에서 증권사로"" 메타플래닛, 증권사 인수로 'BTC 금융제국' 구축 시동 비온미디어",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE1TcThUQW9TcGZvM0cwRUV3RC1wMVZmVkpYR05yNVI3TlVfYlNtZkR0ZE5QX0l2M2JpRk5kZEtPVnBjdjhaOUdTU1VvdXJTUDZWeTFYOU5fdUg2a2JiSnZIQ25yck5VSDA?oc=5,google_rss_메타 when:2d,199.0,36.0,"digital_asset_stablecoin,strategy_mna_governance",digital_asset_stablecoin,메타,,,,,,,general,24.0,published_today,direct_risk,global_incident:mna_capital:meta:mna_capital,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,199.0,"strategy_mna_governance,digital_asset_stablecoin",competitor:strategy_mna,global_incident:mna_capital:meta:mna_capital:general,global_incident:mna_capital:meta:mna_capital,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,디지털 자산 시장 동향,메타플래닛 일본 증권사 인수,"메타플래닛의 일본 증권사 인수 및 비트코인 투자은행 도약은 디지털 자산 시장의 변화를 나타내나, 카카오의 블록체인/디지털 자산 사업에 직접적인 영향 경로가 약하다.",3,3,3,,Y,"2551번 기사와 동일한 내용으로, '메타플래닛'은 카카오의 주요 경쟁사가 아니며, 기사 내용 또한 카카오의 블록체인/디지털 자산 사업에 직접적인 영향을 미치지 않는 해외 시장의 특정 기업 인수 소식이다. 관련성은 낮다.",gemini,,,COMP_OVERSEAS_MARKET_SIGNAL,overseas,,글로벌 디지털 자산 시장의 확장 및 주요 플레이어들의 사업 다각화 동향을 간접적으로 참고할 수 있다.,메타플래닛 일본 증권사 인수,디지털 자산 시장 동향,,,
2479,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,캐나다도 16세 미만 SNS 금지 추진…AI챗봇도 규제 대상,캐나다도 16세 미만 sns 금지 추진 ai챗봇도 규제 대상,MSN,MSN,"Sun, 14 Jun 2026 01:17:39 GMT",캐나다도 16세 미만 SNS 금지 추진…AI챗봇도 규제 대상 MSN,https://news.google.com/rss/articles/CBMi4ANBVV95cUxNWDNqNTFTWk56OXNDbnNQeFlKQkw0U3RrYWVicVlwdUFneFN1dTRwWWNYZTljUm1TWFVreHNyT3VIWFNJbW5SdDlNNnpFRk5kdEJIaE9wRnM0QW1jcjZjOTZrdTRiWF9YMTU3b3hPYkdWUWRXRGxQeUpiOFdRci1sSHhCZmdXUnZieGpLRU43ZHlYOTlpYllvTThKbl9jcXpvNks5ZEtnSHR2d1J2NHJXMFpzVFE4REVtOUhqUk9mQy02XzZnUy10aW9kNUpjOUMtTGJrMElZa2Y3eFd6ZkVoMEhMLWF1d3g3dFp2V3I0M2FYUkV6SWkyY2xXTHlpYy11dThiVU02d3NHQXhJU2k3X1VKVmtHSnBZSFB0SkdfMFZQeVh5ZHRxQU1icE1CR2RFaGx4X0NmSW02Q2ZEZmI1UGZLWldUbnJmc3ZrNjM1UTZMTEVFQjRySFVmRnBjS2UyRjctWU5fRldpdmtKZ0ZXWXZOdlhRaW1ubDJxdllkTkQzNVFWLUpmS0VBcmNqa0pMRUc4V2RLS2tvMjZIUHRVbjBWcTNta0tRMnM4Q1lkemhzTFB3azBHeC1IOVB5MTVPM0VfY2ZjY0FwVWRfYmhWSjZvcXZrcExPczlQcXQzWXU?oc=5,google_rss_오픈AI 규제 when:2d,198.5,72.0,"ai_infrastructure_security,deepfake_youth,platform_obligation,policy_legislation",ai_infrastructure_security,,brand_not_in_title,Y,,,,competitor:platform_obligation,platform_operator_obligation,14.0,published_yesterday,business_change,global_incident:platform_regulation:platform_sector:platform_operator_obligation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,198.5,"policy_legislation,ai_infrastructure_security,platform_obligation",competitor:platform_obligation,global_incident:platform_regulation:platform_sector:platform_operator_obligation:announcement,global_incident:platform_regulation:platform_sector:platform_operator_obligation,정부_국회,GOV_PLATFORM_REGULATION,미성년자 플랫폼/AI 규제,캐나다 미성년자 SNS/AI챗봇 규제 추진,"캐나다의 미성년자 SNS 및 AI 챗봇 사용 규제 추진은 카카오톡 등 자사 서비스 및 AI 서비스에 대한 국내외 정책 동향을 주시하고, 잠재적인 규제 도입에 대비한 선제적인 정책 검토를 요구한다.",1,1,1,,Y,"미성년자 SNS/AI챗봇 규제는 카카오톡, AI 서비스 등 카카오의 핵심 사업에 직접적인 영향을 미 미치는 해외 정책 동향이다. / v23_guardrail_fail:v26_2_government_without_central_public_actor_action:no_public_actor_action_domain",gemini,,GOV_DIRECT_PLATFORM_OBLIGATION,COMP_OVERSEAS_REGULATION_DATA,overseas,"해외 주요 국가의 미성년자 보호 관련 플랫폼 및 AI 규제는 국내에서도 유사한 논의가 촉발될 수 있으므로, 카카오 서비스의 청소년 보호 정책 및 AI 서비스 개발 방향성에 대한 영향 경로를 면밀히 분석하고 대응해야 한다.",카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,캐나다 미성년자 SNS/AI챗봇 규제 추진,미성년자 플랫폼/AI 규제,,,
1445,정부/국회,정부_국회,과학기술정보통신위원회,"과방위, ‘쿠팡’ 김범석·로저스 등 7명 고발…""불출석·위증 혐의""",과방위 쿠팡 김범석 로저스 등 7명 고발 불출석 위증 혐의,JTBC,JTBC,"Sun, 14 Jun 2026 10:56:25 GMT","과방위, ‘쿠팡’ 김범석·로저스 등 7명 고발…""불출석·위증 혐의"" JTBC",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5DMFdzQXhoSkhON2swMkNRUDBwRVhNUEg2bU5hVHFlWk5OUWQxT1ZGbm04YU0zZmNxVjM1dU81a2ZCLWpFak96djc3VkN3OUxFUlE?oc=5,"google_rss_""과학기술정보통신위원회"" when:2d",196.6,55.0,legal_regulatory_enforcement,legal_regulatory_enforcement,쿠팡,,,,,,,general,14.0,published_yesterday,official_action,event:쿠팡:legal_regulatory_enforcement,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,196.6,"legal_regulatory_enforcement,policy_legislation",government:regulatory_enforcement,,,정부_국회,GOV_PLATFORM_REGULATION,국회 플랫폼 규제,"과방위, 쿠팡 김범석 대표 등 고발 (불출석·위증)",국회 과학기술정보방송통신위원회의 경쟁 플랫폼 경영진 고발 사례는 카카오 경영진의 국정감사 등 대국회 업무 시 성실한 태도와 법적 책무 이행의 중요성을 상기시킨다.,1,1,1,,,경쟁 플랫폼 경영진에 대한 국회 차원의 직접적인 제재는 카카오의 대국회 리스크 관리와 관련된 중요한 선례이다.,gemini,,GOV_REGULATORY_ENFORCEMENT,COMP_DOMESTIC_STRATEGY,domestic,"국회의 플랫폼 기업 경영진에 대한 사법적 조치 가능성은 카카오의 대관 및 법무 리스크 관리 측면에서 중요하게 다뤄져야 하며, 향후 국회 활동 시 준수해야 할 원칙을 재확인하는 계기가 된다.",카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,"과방위, 쿠팡 김범석 대표 등 고발 (불출석·위증)",국회 플랫폼 규제,,,
