id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
489,정부/국회,정부_국회,방송미디어통신위원회,"김종철 ""JTBC 유동성 위기 예의주시""…방발기금 개편·빅테크 제재도 속도(종합)",김종철 jtbc 유동성 위기 예의주시 방발기금 개편 빅테크 제재도 속도,네이트,네이트,"Mon, 15 Jun 2026 06:26:00 GMT","김종철 ""JTBC 유동성 위기 예의주시""…방발기금 개편·빅테크 제재도 속도(종합) 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9VZDRuZF9KRmNwd3BIbFBrSlRVTFA4WEdmWU9QYWdyZTRwMDBrOGJ6djJoZ1l6dmVJYWZOaFgtU0xRODR1Ql9ZYXhuYWxSSzU4anRn?oc=5,google_rss_방송미디어통신위원회 when:2d,-116.4,-23.0,legal_regulatory_enforcement,legal_regulatory_enforcement,,v26_2_government_without_central_public_actor_action:no_public_actor_action_domain,,,,,,general,29.0,published_today+exclusive_breaking,official_action,,penalty_or_sanction,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,-116.4,"legal_regulatory_enforcement,policy_legislation",government:regulatory_enforcement,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:김종철 jtbc 유동성 위기 예의주시 방발기금 개편 빅테크 제재도 속도,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:김종철 jtbc 유동성 위기 예의주시 방발기금 개편 빅테크 제재도 속도,government_general_low_relevance,,weak_gov_basis:no_public_actor_action_domain,,
1064,정부/국회,정부_국회,금융감독원,"금융보안원, 금융AI보안연구소 신설… AI 사이버위협 대응 강화",금융보안원 금융ai보안연구소 신설 ai 사이버위협 대응 강화,한국보험신문,한국보험신문,"Mon, 15 Jun 2026 02:47:36 GMT","금융보안원, 금융AI보안연구소 신설… AI 사이버위협 대응 강화 한국보험신문",https://news.google.com/rss/articles/CBMia0FVX3lxTFB4aWZnWURhMXcyMm5QdUxicnZnSVg1SVlGLXM3cUZ6WWNLTy0yYldXaDI0SkJUNWtVNDk1dy1lR29ud2g1eG9paVUzR2Q2WlFNNFdrQlVMMDZ4M2x5YWNEN2stMnN1anVZQ0Jn0gFvQVVfeXFMUE1lZDQzaTNHTmM2SkFjbU1xbHp0VDU2TGZGbTdsdFFHOFFVb0dSZHFTb1lOQ0lNQ2c4dDNTeXQzWHpiZzNHTFpBNWdtVG5mZzlEdzJ2S0drSENZUXd1Vk4zQVZrV0xkNnc5VDNTX1Fr?oc=5,google_rss_금융감독원 AI when:2d,-116.4,-27.0,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,,v26_2_government_without_central_public_actor_action:no_public_actor_action_domain,,,,,,general,24.0,published_today,direct_risk,global_incident:ai_security_policy:sector:ai_security_policy,general,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,,,,-116.4,"privacy_security_reliability,ai_infrastructure_security",government:tech_security_policy,global_incident:ai_security_policy:sector:ai_security_policy:general,global_incident:ai_security_policy:sector:ai_security_policy,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,global_incident:ai_security_policy:sector:ai_security_policy,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,global_incident:ai_security_policy:sector:ai_security_policy,government_ai_core_policy,,weak_gov_basis:no_public_actor_action_domain,,
152,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"경찰, '카카오 폭파' 협박범에 수천만원 손배 소송 제기",경찰 카카오 폭파 협박범에 수천만원 손배 소송 제기,파이낸셜뉴스,파이낸셜뉴스,"Mon, 15 Jun 2026 03:01:10 GMT","경찰, '카카오 폭파' 협박범에 수천만원 손배 소송 제기 파이낸셜뉴스",https://news.google.com/rss/articles/CBMiWkFVX3lxTE8xYUhtQldFdTZzOUhJemFZTDd5cGtlVFh0dVFqdWlzZUY0YzdCSG8wckk0NHZfRWlnZ1pwNWpMbFNienY0OWdCbFRuQWYyYjhWQzdNUVlpN00xQQ?oc=5,google_rss_카카오 개인정보 when:2d,-116.7,-47.5,legal_regulatory_enforcement,legal_regulatory_enforcement,카카오,individual_case_not_policy,,Y,must_review:self_strict:legal_regulatory:legal_regulatory_enforcement,,,"direct_self_risk,individual_case",24.0,published_today,direct_risk,event:카카오:legal_regulatory_enforcement,litigation,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-116.7,legal_regulatory_enforcement,self:legal_regulatory,,,자사_및_계열사_이슈,SELF_DIRECT_RISK,카카오_법적_이슈,카카오 폭파 협박범 대상 경찰 손해배상 청구,"경찰이 카카오 폭파 협박범에게 손해배상 소송을 제기한 사안으로, 과거 발생했던 리스크에 대한 사법적 조치 진행 상황을 인지해야 함.",1,1,4,,,카카오를 대상으로 한 과거 폭파 협박 사건에 대한 경찰의 손해배상 청구 소식. 직접적인 법적 이슈.,gemini,DIRECT_RISK,,,other,,,카카오 폭파 협박범 대상 경찰 손해배상 청구,카카오_법적_이슈,,,,
965,정부/국회,정부_국회,금융감독원,"SNS서 탈중앙화거래소 코인사기 기승…금감원 ""이용자 유의해야""",sns서 탈중앙화거래소 코인사기 기승 금감원 이용자 유의해야,뉴시스,뉴시스,"Mon, 15 Jun 2026 03:00:00 GMT","SNS서 탈중앙화거래소 코인사기 기승…금감원 ""이용자 유의해야"" 뉴시스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9ROWRhWlZFZlZhNU5qMVd2aEdoNmRhUEtBM0pISDg0SGpqX2Y4dUxrbFRVUHpVby1kWVh5RzZqdnplTHZhdXNacU5CQjRwX09OZHVZNUpFUVRVOXZlQkRySdIBeEFVX3lxTE1oVTJQak1WTVY3aEkzeXM5cmJtNzVtX2hfNV9oTHc2TkZXZ1RlZ3VUajVRTXhnS1k4cFVsNkg5YkRrMDh0eVdCT2RDRXhJTXBOaWNJUmRJTFZ0UWhxd2NNSGw1NGc4Nk5zbkl2RzhJcTBsaFNuNGxGcA?oc=5,google_rss_금융감독원 when:2d,-116.9,-28.5,"digital_asset_stablecoin,platform_obligation",digital_asset_stablecoin,금감원,v26_2_government_without_central_public_actor_action:no_public_actor_action_domain,,,,,,general,24.0,published_today,general,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,-116.9,"digital_asset_stablecoin,platform_obligation",government:digital_asset,global_incident:digital_asset_policy:financial_authority:digital_asset_policy:general,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,government_general_low_relevance,,weak_gov_basis:no_public_actor_action_domain,,
1122,정부/국회,정부_국회,금융감독원,"SNS서 탈중앙화거래소 코인사기 기승…금감원 ""이용자 유의해야""",sns서 탈중앙화거래소 코인사기 기승 금감원 이용자 유의해야,파이낸셜뉴스,파이낸셜뉴스,"Mon, 15 Jun 2026 03:01:31 GMT","SNS서 탈중앙화거래소 코인사기 기승…금감원 ""이용자 유의해야"" 파이낸셜뉴스",https://news.google.com/rss/articles/CBMiWkFVX3lxTE0tMDB2SGxTRDZsSnJnRGQ5WWJNQ3RQajhmNEZoQ3ZZR2sxWHVTX2NGbmVuUGVGcTJGVFoxRXJ4SDBhYUEwU2RUUVF5TTdMdk4zTlFxUHdoSWlfZw?oc=5,google_rss_금융감독원 개인정보 when:2d,-117.9,-28.5,"digital_asset_stablecoin,platform_obligation",digital_asset_stablecoin,금감원,v26_2_government_without_central_public_actor_action:no_public_actor_action_domain,,,,,,general,24.0,published_today,general,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,-117.9,"digital_asset_stablecoin,platform_obligation",government:digital_asset,global_incident:digital_asset_policy:financial_authority:digital_asset_policy:general,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,government_general_low_relevance,,weak_gov_basis:no_public_actor_action_domain,,
2968,정부/국회,정부_국회,가상자산 이용자보호법,"코인원, 프로덕트 직군 채용 돌입… 서비스 경쟁력 및 가상자산 제도화 대응 가속",코인원 프로덕트 직군 채용 돌입 서비스 경쟁력 및 가상자산 제도화 대응 가속,블록체인투데이,블록체인투데이,"Mon, 15 Jun 2026 00:48:04 GMT","코인원, 프로덕트 직군 채용 돌입… 서비스 경쟁력 및 가상자산 제도화 대응 가속 블록체인투데이",https://news.google.com/rss/articles/CBMicEFVX3lxTE9zSmlvRFE4N3l4dm12ejF2SnF1M1l5Q0FtRW92WHR6SHV3eVdlMkJ4SVhRSGplOWNBeE1XcmloaGp0U00wMVYzWlVIeUc0ME5xZEhXMkxoNDR0el8yQXp0TEdqbkVRS1V1cUFOZFVGUzM?oc=5,google_rss_가상자산 이용자보호법 when:2d,-118.0,-6.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,,v26_2_government_without_central_public_actor_action:no_public_actor_action_domain,,,,,,general,24.0,published_today,general,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-118.0,digital_asset_stablecoin,government:digital_asset,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy:general,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,2,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,government_digital_finance_policy,,weak_gov_basis:no_public_actor_action_domain,,
2976,정부/국회,정부_국회,가상자산 거래소,"가상자산 제도화 속도전에 코인원, 프로덕트 인재 확보 나선다",가상자산 제도화 속도전에 코인원 프로덕트 인재 확보 나선다,핀포인트뉴스,핀포인트뉴스,"Mon, 15 Jun 2026 00:23:49 GMT","가상자산 제도화 속도전에 코인원, 프로덕트 인재 확보 나선다 핀포인트뉴스",https://news.google.com/rss/articles/CBMic0FVX3lxTFA5VXowcWZ5YkxLcFJWY1Y1WDJVdjlKT09zc3RtVHBBWGNaV2p4cUpEV1ExVmdJNzdIaW0wSWx0cGNybUxTSmxxbWlXMll2VjlWM1pmZno5VUFIQzZuU2xWMEM2ZHpyNTU2LTVQd0cxQms1SFk?oc=5,google_rss_가상자산 거래소 when:2d,-118.0,-6.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,,v26_2_government_without_central_public_actor_action:no_public_actor_action_domain,,,,,,general,24.0,published_today,general,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-118.0,digital_asset_stablecoin,government:digital_asset,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy:general,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,4,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,government_digital_finance_policy,,weak_gov_basis:no_public_actor_action_domain,,
786,정부/국회,정부_국회,금융위원회,AI 모의해킹이 바꾼 금융보안... 13년 망분리 빗장 풀린다,ai 모의해킹이 바꾼 금융보안 13년 망분리 빗장 풀린다,마켓잉크,마켓잉크,"Mon, 15 Jun 2026 01:25:57 GMT",AI 모의해킹이 바꾼 금융보안... 13년 망분리 빗장 풀린다 마켓잉크,https://news.google.com/rss/articles/CBMibkFVX3lxTE5rUUQ3ejFxejE5QTByNWpfMktRMWdvRzhvUmtVdVNsazl4ZHk4TW5UYzFlUldBVTlRdXktT05wVEYwdWNYS2hVTURISHI2bXl0S3BQdk5NSFZwc3E1LWlQLUFzUUV4bjE0SUhxY2pB?oc=5,google_rss_금융위원회 when:2d,-118.0,-9.0,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_hacking_incident,,v26_2_government_without_central_public_actor_action:no_public_actor_action_domain,,,,,,general,24.0,published_today,direct_risk,,general,Y,"industry_basis_pass:actor=False,change=True,bridge=True",2,,,,-118.0,"privacy_security_reliability,policy_legislation,ai_infrastructure_security",government:tech_security_policy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:ai 모의해킹이 바꾼 금융보안 13년 망분리 빗장 풀린다,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:ai 모의해킹이 바꾼 금융보안 13년 망분리 빗장 풀린다,government_ai_core_policy,,weak_gov_basis:no_public_actor_action_domain,,
1061,정부/국회,정부_국회,금융감독원,"미토스 위협에…이찬진 금감원장 ""CEO가 앞장서 보안 역량 나서달라""",미토스 위협에 이찬진 금감원장 ceo가 앞장서 보안 역량 나서달라,하이테크정보,하이테크정보,"Sun, 14 Jun 2026 09:24:00 GMT","미토스 위협에…이찬진 금감원장 ""CEO가 앞장서 보안 역량 나서달라"" 하이테크정보",https://news.google.com/rss/articles/CBMiaEFVX3lxTE5LbDBsSWZaZjl3WFZGdjNNSTJ3NGo3am1raHF1eVlST0lzM0d3QjJVb0pjUkcxc2ZKTFFMd0Flc056NEdENWlsVUVxYkFXc2lsOXJoNGRtU0o4NFhIUDNHaTJmMjhwVWJE?oc=5,google_rss_금융감독원 AI when:2d,-118.9,-21.5,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,"금감원,앤트로픽,토스",v26_2_government_without_central_public_actor_action:no_public_actor_action_domain,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:ai_security_policy:toss:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-118.9,"privacy_security_reliability,ai_infrastructure_security",government:tech_security_policy,global_incident:ai_security_policy:toss:anthropic_glasswing_security:general,global_incident:ai_security_policy:toss:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,global_incident:ai_security_policy:toss:anthropic_glasswing_security,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,global_incident:ai_security_policy:toss:anthropic_glasswing_security,comp_domestic_finance_commerce,,weak_gov_basis:no_public_actor_action_domain,,
1048,정부/국회,정부_국회,금융감독원,"미토스 위협에…이찬진 금감원장 ""CEO가 앞장서 보안 역량 나서달라""",미토스 위협에 이찬진 금감원장 ceo가 앞장서 보안 역량 나서달라,파이낸셜뉴스,파이낸셜뉴스,"Sun, 14 Jun 2026 03:01:38 GMT","미토스 위협에…이찬진 금감원장 ""CEO가 앞장서 보안 역량 나서달라"" 파이낸셜뉴스",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5zcDJWczdpSUNfUldwWUpEak1CWnU5NTJkRVdqaUMtdEZKd280VzRSTFAwc05FYUZrMGlId0o4aGVMSFI5MGpPTEFVZHo5ZnJHZzgyT2Vxek8zQdIBXkFVX3lxTFBNRDFIYi1uY0dRck1pdHJfaXpVVjVHaWZaMGtWbGlMZ2dEZlpPejRobkpJNlBRVU5UN2Q3WHo3QW0xMW9xNVBSTkpDX2V0VXZsSVdwb0JUWWZfN1ZOWkE?oc=5,"google_rss_""금융감독원"" when:2d",-118.9,-21.5,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,"금감원,앤트로픽,토스",v26_2_government_without_central_public_actor_action:no_public_actor_action_domain,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:ai_security_policy:toss:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-118.9,"privacy_security_reliability,ai_infrastructure_security",government:tech_security_policy,global_incident:ai_security_policy:toss:anthropic_glasswing_security:general,global_incident:ai_security_policy:toss:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,global_incident:ai_security_policy:toss:anthropic_glasswing_security,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,global_incident:ai_security_policy:toss:anthropic_glasswing_security,comp_domestic_finance_commerce,,weak_gov_basis:no_public_actor_action_domain,,
1107,정부/국회,정부_국회,금융감독원,"“사이버 보안, CEO가 직접 챙겨라”…이찬진, 금융권 ‘불시 해킹’ 훈련 점검",사이버 보안 ceo가 직접 챙겨라 이찬진 금융권 불시 해킹 훈련 점검,v.daum.net,v.daum.net,"Sun, 14 Jun 2026 03:34:03 GMT","“사이버 보안, CEO가 직접 챙겨라”…이찬진, 금융권 ‘불시 해킹’ 훈련 점검 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5FeUdQRlcza2h6TnhURWZMZ201bWxRcVZ5cTNybW9aNmlISXV0Wkg1OENmN19xUVQ2X2F5eWJhQmpqeTJxRDRGZHZVN2JzWFE?oc=5,google_rss_금융감독원 해킹 when:2d,-119.4,-16.0,"phishing_security,privacy_security_reliability",security_hacking_incident,,v26_2_government_without_central_public_actor_action:no_public_actor_action_domain,,,,,,general,14.0,published_yesterday,official_action,,investigation,Y,"industry_basis_pass:actor=False,change=True,bridge=True",2,,,,-119.4,privacy_security_reliability,government:tech_security_policy,,,경쟁사_해외이슈,SELF_DIRECT_RISK,self_privacy_security,self_privacy_security:사이버 보안 ceo가 직접 챙겨라 이찬진 금융권 불시 해킹 훈련 점검,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,4,2,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,OFF_TOPIC,OFF_TOPIC,,other,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,,self_privacy_security:사이버 보안 ceo가 직접 챙겨라 이찬진 금융권 불시 해킹 훈련 점검,self_privacy_security,,weak_gov_basis:no_public_actor_action_domain,,
1112,정부/국회,정부_국회,금융감독원,"이찬진, 금융사 불시 모의해킹 훈련 점검…""핵심 경영 리스크""",이찬진 금융사 불시 모의해킹 훈련 점검 핵심 경영 리스크,네이트,네이트,"Sun, 14 Jun 2026 03:01:00 GMT","이찬진, 금융사 불시 모의해킹 훈련 점검…""핵심 경영 리스크"" 네이트",https://news.google.com/rss/articles/CBMibkFVX3lxTE8yVHpub1RaaWotY09uV2RlTmJuV2ZGV2lrZWRtTHFtR2ZmTHZwU2VfZ3BXTXJ5RzlRYkg3WnJmWWdwa3N4QXNsSDBDVFBDdFVCTmJQSlJzTmtJUXlfd3ExU2xxb2ZiaVN5TjRMbnJB?oc=5,google_rss_금융감독원 해킹 when:2d,-119.4,-16.0,"phishing_security,privacy_security_reliability",security_hacking_incident,,v26_2_government_without_central_public_actor_action:no_public_actor_action_domain,,,,,,general,14.0,published_yesterday,official_action,,investigation,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-119.4,privacy_security_reliability,government:tech_security_policy,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:이찬진 금융사 불시 모의해킹 훈련 점검 핵심 경영 리스크,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:이찬진 금융사 불시 모의해킹 훈련 점검 핵심 경영 리스크,government_general_low_relevance,,weak_gov_basis:no_public_actor_action_domain,,
1063,정부/국회,정부_국회,금융감독원,"이찬진 감원장, 금융권 모의해킹 점검…CEO 보안책임 강조",이찬진 감원장 금융권 모의해킹 점검 ceo 보안책임 강조,뉴스웍스,뉴스웍스,"Sun, 14 Jun 2026 03:00:00 GMT","이찬진 감원장, 금융권 모의해킹 점검…CEO 보안책임 강조 뉴스웍스",https://news.google.com/rss/articles/CBMib0FVX3lxTE5qQWw0Z2QzQUdSSnRpZTgzV1ljOXZaLXJnUUdVSE1ZT3l1aXFZblZXbUVmaXp0WlNscGFQZVk5Y0RxOWpCaHh4M2J1VDF3SzFONWxfaU43clRfMVQ4QUh3OUVGSW51bzBYLXpVZlBfY9IBc0FVX3lxTFBBLUVjTExmeTBycm9FYmt3MVQzc2hsTkk0ZjdPRktDMnhZZDB5cEtUZ084T00tWTNmY05xcm05blZqblU5SnV0aUMzTEQ1bHBBTlYyWnhJcGh6aXF0RGE2dm5OVzc2YmVxcVl5U2Z4WWtnV2M?oc=5,google_rss_금융감독원 AI when:2d,-119.4,-16.0,"phishing_security,privacy_security_reliability",security_hacking_incident,,v26_2_government_without_central_public_actor_action:no_public_actor_action_domain,,,,,,general,14.0,published_yesterday,official_action,,investigation,Y,"industry_basis_pass:actor=False,change=True,bridge=True",2,,,,-119.4,privacy_security_reliability,government:tech_security_policy,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_regulatory_enforcement,government_regulatory_enforcement:이찬진 감원장 금융권 모의해킹 점검 ceo 보안책임 강조,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,government_regulatory_enforcement:이찬진 감원장 금융권 모의해킹 점검 ceo 보안책임 강조,government_regulatory_enforcement,,weak_gov_basis:no_public_actor_action_domain,,
551,정부/국회,정부_국회,공정거래위원회,"수급업체에 ‘서명 빠진 단가 합의서’ 보낸 경동나비엔, 공정위 과징금 제재",수급업체에 서명 빠진 단가 합의서 보낸 경동나비엔 공정위 과징금 제재,뉴스로드,뉴스로드,"Sun, 14 Jun 2026 22:00:00 GMT","수급업체에 ‘서명 빠진 단가 합의서’ 보낸 경동나비엔, 공정위 과징금 제재 뉴스로드",https://news.google.com/rss/articles/CBMia0FVX3lxTE52VjdFM0hwTURpZVRJS3VpbUloeUpROWdiZmdRZ3c4bzJiSkdKUER6LXV3cDFhdnhTNmQ0bHR3VDBPUy1VM05udmVDV3ZZZW92dl9Pcl9KQUZYRC1qbE53STBCQjdqQVU3Nnlr0gFvQVVfeXFMTlI4dzgxeWd1TlBQM2UxblpSdG16S2l0Snpmcm5NRnpmNWdwYXZpMWdhZnZVLW5BcnpyMEVQOWZKaEhDZE1TYUtyWVhPTURyaWV2SkZWVjE1ZW5rOF92azZTNjVjRS1uZEd0Wm9MMjNz?oc=5,google_rss_공정거래위원회 when:2d,-119.5,-7.5,"antitrust_platform,legal_regulatory_enforcement",antitrust_general,공정위,v26_2_government_without_central_public_actor_action:no_public_actor_action_domain,,,,,,general,24.0,published_today,official_action,global_incident:platform_regulation:fair_trade_authority:platform_regulation,penalty_or_sanction,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-119.5,"legal_regulatory_enforcement,policy_legislation",government:regulatory_enforcement,global_incident:platform_regulation:fair_trade_authority:platform_regulation:sanction_penalty,global_incident:platform_regulation:fair_trade_authority:platform_regulation,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:platform_regulation:fair_trade_authority:platform_regulation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: foreign_public_policy,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:platform_regulation:fair_trade_authority:platform_regulation,government_general_low_relevance,,weak_gov_basis:foreign_public_policy,,
