id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v26가드레일사유
3055,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,中 '키미 K3' 발표에 반도체주 '베어마켓' 되나…AI 인프라 과잉투자론 재점화,키미 k3 발표에 반도체주 베어마켓 되나 ai 인프라 과잉투자론 재점화,뉴스웍스,뉴스웍스,"Mon, 20 Jul 2026 01:04:15 GMT",中 '키미 K3' 발표에 반도체주 '베어마켓' 되나…AI 인프라 과잉투자론 재점화 뉴스웍스,https://news.google.com/rss/articles/CBMic0FVX3lxTE91bkpHY1NWUHVCbE9hcUN4eGhzUDg4TEJNczJhYzl5bFNFclRMYzlpS0dPU0pKd2JjVUhFTkNJWFNMb3dYdk01WXZnb3RNNU92QnRuMzd3T2pCcTJOTXBaSHBBSFdobWoxZWt4aFBUVG9NRk3SAXNBVV95cUxPdW5KR2NTVlB1QmxPYXFDeHhoc1A4OExCTXMyYWM5eWxTRXJUTGM5aUtHT1NKSndiY1VIRU5DSVhTTG93WHZNNVl2Z290TTVPdkJ0bjM3d09qQnEyTk1wWkhwQUhXaG1qMWVreGhQVFRvTUZN?oc=5,google_rss_중국 AI when:4d,6.0,11.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_true_competitor,,,,,,general,24.0,published_today,business_change,,rumor_or_report,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,overseas_platform_ai_rule_pass,Y,ai_infra_company,6.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,국가 AI 인프라/AIDC/GPU 정책,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,국가 AI 인프라/AIDC/GPU 정책,government_ai_core_policy,,
335,정부/국회,정부_국회,과학기술정보통신부,"[통신리뷰] KT, 하계 휴가철 통신 안정성 강화···'신속 복구 체계' 가동(7월3주차) | 더구루",통신리뷰 kt 하계 휴가철 통신 안정성 강화 신속 복구 체계 가동 7월3주차 더구루,뷰타임즈,뷰타임즈,"Sat, 18 Jul 2026 04:35:19 GMT","[통신리뷰] KT, 하계 휴가철 통신 안정성 강화···'신속 복구 체계' 가동(7월3주차) | 더구루 뷰타임즈",https://news.google.com/rss/articles/CBMiX0FVX3lxTE4tQ19uTVhLN2hMQTlMRXFuT3R4eW4xYURuMGtzWjI4VjB5X1ZLbjh1d2Z5N19Bb1FoRGNIWnJoZXBZY21Yc1FEdnI1VWJONm1XaWxBM3RtM2M1Q0JqNDRV0gFfQVVfeXFMTi1DX25NWEs3aExBOUxFcW5PdHh5bjFhRG4wa3NaMjhWMHlfVktuOHV3Znk3X0FvUWhEY0hacmhlcFljbVhzUUR2cjVVYk42bVdpbEEzdG0zYzVDQmo0NFU?oc=5,google_rss_과학기술정보통신부 site:mk.co.kr when:4d,-21.0,-48.0,,,KT,v43_not_government_policy,Y,,,,,platform_operator_obligation,0.0,,general,,action_started,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,naver_telco_strategy_or_infra,Y,telco,-21.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,comp_domestic_direct_risk:통신리뷰 kt 하계 휴가철 통신 안정성 강화 신속 복구 체계 가동 7월3주차 더구루,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local_low_confidence,,OFF_TOPIC,COMP_DOMESTIC_DIRECT_RISK,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,comp_domestic_direct_risk:통신리뷰 kt 하계 휴가철 통신 안정성 강화 신속 복구 체계 가동 7월3주차 더구루,comp_domestic_direct_risk,weak_gov_basis:no_public_actor_action_domain,
1494,정부/국회,정부_국회,AI 저작권,"[Pocus 분석 기획 | 디지털 인격권] 1화: 출시 사흘 만에 중단된 메타 AI, 동의 없는 얼굴 도용의 전말",pocus 분석 기획 디지털 인격권 1화 출시 사흘 만에 중단된 메타 ai 동의 없는 얼굴 도용의 전말,한국AI부동산신문,한국AI부동산신문,"Sat, 18 Jul 2026 20:41:50 GMT","[Pocus 분석 기획 | 디지털 인격권] 1화: 출시 사흘 만에 중단된 메타 AI, 동의 없는 얼굴 도용의 전말 한국AI부동산신문",https://news.google.com/rss/articles/CBMiTEFVX3lxTE96ZWVRMXBhcENmVXlRbVVzNnpQNlpGd1RveGNpbk9IdUFNWEliVmhpbVQ0UTE5dmE3eWdZQTJ4S1h5MkRwNmhDb3FRWjA?oc=5,google_rss_AI 저작권 when:4d,-39.0,-41.0,ai_infrastructure_security,ai_infrastructure_security,메타,v43_not_government_policy,Y,,,,,platform_operator_obligation,2.0,published_yesterday+analysis_without_direct_event,analysis_feature,event:메타:ai_infrastructure_security,action_started,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,-39.0,ai_infrastructure_security,government:tech_security_policy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:pocus 분석 기획 디지털 인격권 1화 출시 사흘 만에 중단된 메타 ai 동의 없는 얼굴 도용의 전말,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_OVERSEAS_REGULATION_DATA,overseas,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,comp_overseas_regulation_data:pocus 분석 기획 디지털 인격권 1화 출시 사흘 만에 중단된 메타 ai 동의 없는 얼굴 도용의 전말,comp_overseas_regulation_data,weak_gov_basis:no_public_actor_action_domain,
755,정부/국회,정부_국회,금융위원회,"당국은 규제, 숙제는 업계 몫…단일종목 레버리지 ‘후폭풍’",당국은 규제 숙제는 업계 몫 단일종목 레버리지 후폭풍,쿠키뉴스,쿠키뉴스,"Sun, 19 Jul 2026 03:05:19 GMT","당국은 규제, 숙제는 업계 몫…단일종목 레버리지 ‘후폭풍’ 쿠키뉴스",https://news.google.com/rss/articles/CBMiY0FVX3lxTE1xRXBQRk1iYlBGd2NJY3FJRm1qaFRtaTBYTnh6c193YXRycHFkazVFNTJRd0t2cG56blFqclBOMXRjY3FvOFAzcW5vT1pSZ21tZXJDZ29OLUh3Y1ZtYjJmZnlLdw?oc=5,google_rss_금융위원회 규제 when:4d,-43.0,-41.0,policy_legislation,policy_legislation,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,global_platform_or_overseas_rule,Y,unknown,-43.0,policy_legislation,government:policy_legislation,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:당국은 규제 숙제는 업계 몫 단일종목 레버리지 후폭풍,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:당국은 규제 숙제는 업계 몫 단일종목 레버리지 후폭풍,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,
896,정부/국회,정부_국회,금융감독원,"금융당국, 단일종목 레버리지 ETF 규제 강화…3000만원 문턱",금융당국 단일종목 레버리지 etf 규제 강화 3000만원 문턱,뉴스후플러스,뉴스후플러스,"Fri, 17 Jul 2026 23:04:35 GMT","금융당국, 단일종목 레버리지 ETF 규제 강화…3000만원 문턱 뉴스후플러스",https://news.google.com/rss/articles/CBMibkFVX3lxTE53ZzlEbnBLTzlZc0JVQ25Cc2xPdmlHRUVNS2FlX1d3WjZsN2lNUWs0Y0FvaGdFSTkyTk1aY0tSOGV3OUtDbm42NzBFYkNxaV9Nbm1yTVJkNmdhcWx2NVRGc1AzcU1OZ0djeGRjb1JB?oc=5,google_rss_금융감독원 규제 when:4d,-43.0,-41.0,policy_legislation,policy_legislation,,v43_not_government_policy,,,,,,general,0.0,,market_commentary,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,global_platform_or_overseas_rule,Y,unknown,-43.0,policy_legislation,government:policy_legislation,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:금융당국 단일종목 레버리지 etf 규제 강화 3000만원 문턱,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:금융당국 단일종목 레버리지 etf 규제 강화 3000만원 문턱,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,
1256,정부/국회,정부_국회,플랫폼 규제,청소년 SNS 규제 강화와 플랫폼 산업 영향,청소년 sns 규제 강화와 플랫폼 산업 영향,한국AI부동산신문,한국AI부동산신문,"Sun, 19 Jul 2026 20:16:35 GMT",청소년 SNS 규제 강화와 플랫폼 산업 영향 한국AI부동산신문,https://news.google.com/rss/articles/CBMiTEFVX3lxTE41OUN6VnNEWnVQZ1FkYUptMW9yRnhoYW1GUDh6dDhVMkpVY1EzYUw1MFhUeG9RVktHYWdEVDA4bFNKRVY1VEVrLXVPZms?oc=5,google_rss_플랫폼 규제 when:4d,-70.0,32.0,"ai_infrastructure_security,deepfake_youth,market_power_platform,policy_legislation",ai_infrastructure_security,,v43_not_government_policy,Y,,,,government:platform_obligation,platform_operator_obligation,24.0,published_today,business_change,global_incident:platform_regulation:platform_sector:platform_content_moderation_obligation,general,,"generic_platform_without_digital_business_context:actor=False,change=True,bridge=False",1,competitor_actor_action_pass,Y,social_media_platform,-70.0,"policy_legislation,market_power_platform,ai_infrastructure_security",government:platform_obligation,global_incident:platform_regulation:platform_sector:platform_content_moderation_obligation:policy_change,global_incident:platform_regulation:platform_sector:platform_content_moderation_obligation,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,global_incident:platform_regulation:platform_sector:platform_content_moderation_obligation,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,global_incident:platform_regulation:platform_sector:platform_content_moderation_obligation,government_ai_core_policy,weak_gov_basis:no_public_actor_action_domain,
517,정부/국회,정부_국회,공정거래위원회,"'겹악재' 쿠팡, 적자·과징금·물류센터 화재… 수익성 '빨간불'",겹악재 쿠팡 적자 과징금 물류센터 화재 수익성 빨간불,더팩트,더팩트,"Mon, 20 Jul 2026 02:30:44 GMT","'겹악재' 쿠팡, 적자·과징금·물류센터 화재… 수익성 '빨간불' 더팩트",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5SNHFUVTFmV2NrS0NBS1Q2WC1NemJsUENUNzVncmJXVEJUYk13S0hBcFpxMlE5U2MyYXI4WU9rU0hDc2hFQU5QcFhuWFVTb084Y21VdmFnQ1A2UdIBVEFVX3lxTE9DVE1nX0NTQ1UtYWM4Mlplc0p3aTQ5eVpYRVJ1UTVRazQ4ZUl5dHdvWDM2TGYzTGwyYlRqMG9ncXduOGJQVlo3TlRtczNoRE9XTmo1Qw?oc=5,google_rss_공정거래위원회 개인정보 when:4d,-70.4,-83.0,"antitrust_platform,earnings,financial_performance,legal_regulatory_enforcement",antitrust_general,쿠팡,v43_not_government_policy,Y,,,,,platform_operator_obligation,24.0,published_today,official_action,global_incident:platform_regulation:coupang:coupang_designation_disclosure,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,-70.4,"legal_regulatory_enforcement,policy_legislation,financial_performance",government:regulatory_enforcement,global_incident:platform_regulation:coupang:coupang_designation_disclosure:sanction_penalty,global_incident:platform_regulation:coupang:coupang_designation_disclosure,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:coupang:coupang_designation_disclosure,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_DOMESTIC_DIRECT_RISK,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:coupang:coupang_designation_disclosure,comp_domestic_direct_risk,weak_gov_basis:no_public_actor_action_domain,
553,정부/국회,정부_국회,공정거래위원회,"과징금 이어 물류센터 화재까지…'진퇴양난' 쿠팡, 조 단위 적자 불가피",과징금 이어 물류센터 화재까지 진퇴양난 쿠팡 조 단위 적자 불가피,뉴스1,뉴스1,"Sun, 19 Jul 2026 05:23:20 GMT","과징금 이어 물류센터 화재까지…'진퇴양난' 쿠팡, 조 단위 적자 불가피 뉴스1",https://news.google.com/rss/articles/CBMiZEFVX3lxTE9DZ0RJcFNRZnd4NXF2VjhlWWlKUjFXTC0tTXozMHVaX0x4em5tYXlMaGowd29uajBpdnlocWhqVUtWWVhtd2lTdXZ0NVRsMEtqSDVHMmltYmc0b0VxQk45M0U1dkY?oc=5,google_rss_공정거래위원회 site:news1.kr when:4d,-74.4,-83.0,"antitrust_platform,earnings,financial_performance,legal_regulatory_enforcement",antitrust_general,쿠팡,v43_not_government_policy,Y,,,,,platform_operator_obligation,14.0,published_yesterday,official_action,global_incident:platform_regulation:coupang:coupang_designation_disclosure,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,-74.4,"legal_regulatory_enforcement,policy_legislation,financial_performance",government:regulatory_enforcement,global_incident:platform_regulation:coupang:coupang_designation_disclosure:sanction_penalty,global_incident:platform_regulation:coupang:coupang_designation_disclosure,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:coupang:coupang_designation_disclosure,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_DOMESTIC_DIRECT_RISK,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:coupang:coupang_designation_disclosure,comp_domestic_direct_risk,weak_gov_basis:no_public_actor_action_domain,
479,정부/국회,정부_국회,공정거래위원회,"쿠팡, 과징금·화재 ‘겹악재’…兆 단위 적자 현실화하나",쿠팡 과징금 화재 겹악재 단위 적자 현실화하나,헤럴드경제,헤럴드경제,"Sun, 19 Jul 2026 06:30:34 GMT","쿠팡, 과징금·화재 ‘겹악재’…兆 단위 적자 현실화하나 헤럴드경제",https://news.google.com/rss/articles/CBMiVkFVX3lxTFAxUjl0TER4eDdRcE9kSXVfa054SEh4dG9LVmpYMG5XTEdHMWpBOUcwdGxuaUR4QXdBeUhadGZMV3lTMUh1cUF4TklUT0RRLXA1a0lBUzhR?oc=5,google_rss_공정거래위원회 규제 when:4d,-75.4,-83.0,"antitrust_platform,earnings,financial_performance,legal_regulatory_enforcement",antitrust_general,쿠팡,v43_not_government_policy,Y,,,,,platform_operator_obligation,14.0,published_yesterday,official_action,global_incident:platform_regulation:coupang:coupang_designation_disclosure,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,-75.4,"legal_regulatory_enforcement,policy_legislation,financial_performance",government:regulatory_enforcement,global_incident:platform_regulation:coupang:coupang_designation_disclosure:sanction_penalty,global_incident:platform_regulation:coupang:coupang_designation_disclosure,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:coupang:coupang_designation_disclosure,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_DOMESTIC_DIRECT_RISK,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:coupang:coupang_designation_disclosure,comp_domestic_direct_risk,weak_gov_basis:no_public_actor_action_domain,
490,정부/국회,정부_국회,공정거래위원회,"쿠팡, 과징금·화재 ‘겹악재’…兆 단위 적자 현실화하나",쿠팡 과징금 화재 겹악재 단위 적자 현실화하나,v.daum.net,v.daum.net,"Sun, 19 Jul 2026 06:32:50 GMT","쿠팡, 과징금·화재 ‘겹악재’…兆 단위 적자 현실화하나 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1nY0Nra1VYS0ZRNHhuajhZV2xfV2hZREdmek1sZkxJSlFacDZWa2tIdHZsSmhfYktJN2dtUUJrRUdKdWdJbWN2RS1UVmVjQ00?oc=5,google_rss_공정거래위원회 과징금 when:4d,-78.4,-83.0,"antitrust_platform,earnings,financial_performance,legal_regulatory_enforcement",antitrust_general,쿠팡,v43_not_government_policy,Y,,,,,platform_operator_obligation,14.0,published_yesterday,official_action,global_incident:platform_regulation:coupang:coupang_designation_disclosure,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,-78.4,"legal_regulatory_enforcement,policy_legislation,financial_performance",government:regulatory_enforcement,global_incident:platform_regulation:coupang:coupang_designation_disclosure:sanction_penalty,global_incident:platform_regulation:coupang:coupang_designation_disclosure,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:platform_regulation:coupang:coupang_designation_disclosure,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,OFF_TOPIC,OFF_TOPIC,COMP_DOMESTIC_DIRECT_RISK,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:coupang:coupang_designation_disclosure,self_filler_reference,weak_gov_basis:no_public_actor_action_domain,
525,정부/국회,정부_국회,공정거래위원회,"과징금 이어 물류센터 화재까지…'진퇴양난' 쿠팡, 조 단위 적자 불가피",과징금 이어 물류센터 화재까지 진퇴양난 쿠팡 조 단위 적자 불가피,네이트,네이트,"Sun, 19 Jul 2026 05:24:00 GMT","과징금 이어 물류센터 화재까지…'진퇴양난' 쿠팡, 조 단위 적자 불가피 네이트",https://news.google.com/rss/articles/CBMieEFVX3lxTE1ESzdBQmV6ZlZhUjBIZE1FVWxfajNTWDNiY2dwZmk2a3N6RGtUOWJuR28zZmFPYTZIZmhXMFZUUUg2ZVc3Z1VWUmJNMjlCSEVHYnFWQUNEdmNsazRUNXk1TGhwdE5sZ2djT3A1Ny1ERm5CVGJ0V3k3ZA?oc=5,google_rss_공정거래위원회 개인정보 when:4d,-78.4,-83.0,"antitrust_platform,earnings,financial_performance,legal_regulatory_enforcement",antitrust_general,쿠팡,v43_not_government_policy,Y,,,,,platform_operator_obligation,14.0,published_yesterday,official_action,global_incident:platform_regulation:coupang:coupang_designation_disclosure,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,-78.4,"legal_regulatory_enforcement,policy_legislation,financial_performance",government:regulatory_enforcement,global_incident:platform_regulation:coupang:coupang_designation_disclosure:sanction_penalty,global_incident:platform_regulation:coupang:coupang_designation_disclosure,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:coupang:coupang_designation_disclosure,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_DOMESTIC_DIRECT_RISK,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:coupang:coupang_designation_disclosure,comp_domestic_direct_risk,weak_gov_basis:no_public_actor_action_domain,
1255,정부/국회,정부_국회,플랫폼 규제,청소년 제한 소홀한 플랫폼에 '벌금 폭탄'… 호주 '청소년 SNS 금지' 더 죈다,청소년 제한 소홀한 플랫폼에 벌금 폭탄 호주 청소년 sns 금지 더 죈다,한국일보,한국일보,"Sun, 19 Jul 2026 19:30:00 GMT",청소년 제한 소홀한 플랫폼에 '벌금 폭탄'… 호주 '청소년 SNS 금지' 더 죈다 한국일보,https://news.google.com/rss/articles/CBMic0FVX3lxTE1IcFItMkp2TGJLUXZGeGtKelJBTUFISDVCaUR1eENpWTc2NWg5c1ZhM0FheDZOMzlrWmotcjlFY2lxUDdhWWtMVlZudzhhRGdGd2Q2NGoyUHRTa1V0bTdCNjdiYmxqTERjcHJfSUU2RVNidWfSAXNBVV95cUxNSHBSLTJKdkxiS1F2RnhrSnpSQU1BSEg1QmlEdXhDaVk3NjVoOXNWYTNBYXg2TjM5a1pqLXI5RWNpcVA3YVlrTFZWbnc4YURnRndkNjRqMlB0U2tVdG03QjY3YmJsakxEY3ByX0lFNkVTYnVn?oc=5,google_rss_플랫폼 규제 when:4d,-105.0,25.0,"deepfake_youth,market_power_platform,platform_obligation",deepfake_youth,,v43_not_government_policy,Y,,,,government:platform_obligation,platform_operator_obligation,24.0,published_today,general,global_incident:platform_regulation:platform_sector:platform_content_moderation_obligation,general,,"generic_platform_without_digital_business_context:actor=False,change=False,bridge=False",0,overseas_platform_ai_rule_pass,Y,social_media_platform,-105.0,"policy_legislation,market_power_platform,platform_obligation",government:platform_obligation,global_incident:platform_regulation:platform_sector:platform_content_moderation_obligation:general,global_incident:platform_regulation:platform_sector:platform_content_moderation_obligation,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_policy,global_incident:platform_regulation:platform_sector:platform_content_moderation_obligation,카카오 대외협력 관점 간접 참고,2,2,2,,,v26.2: no central Korean public actor/action for Government section: foreign_public_policy,local_low_confidence,,OFF_TOPIC,,other,카카오 대외협력 관점 간접 참고,,global_incident:platform_regulation:platform_sector:platform_content_moderation_obligation,government_general_policy,weak_gov_basis:foreign_public_policy,foreign_policy_should_be_competitor
219,정부/국회,정부_국회,과학기술정보통신부,"""16세 이하 SNS 차단 찬성은 1번"" 이 대통령 묻자 결과는",16세 이하 sns 차단 찬성은 1번 이 대통령 묻자 결과는,한국일보,한국일보,"Fri, 17 Jul 2026 00:15:00 GMT","""16세 이하 SNS 차단 찬성은 1번"" 이 대통령 묻자 결과는 한국일보",https://news.google.com/rss/articles/CBMibkFVX3lxTE1pS0ZCU1VCS2NlQ01rcklYVW5TUzNKczYtMERNSFF6Q05IZnh2UVVTbmNaV2dvTE4yLXhnZ1ZqT2htNFdNVTNDNGozZUd4UmN4VlBXV3p4MDREM3p4dXNLZFBsUG5qeVZCbG8yeG9B0gFzQVVfeXFMUGpUZ0lYMS1RX2U4eDVUWjJxbUhjZEY3bndsUHRBam1xRHhqWGNJWlp5RXNBdUV2WlR3eE42WHBjMlhWQld5QVVDbUlHQUt6dlBGaUVzbnlYMUl2LXhvQl9pbERyd2xPZnUzUGlVN1otN2dYVQ?oc=5,google_rss_과학기술정보통신부 규제 when:4d,-154.0,-41.0,platform_obligation,platform_obligation,,v43_not_government_policy,Y,,,,,platform_operator_obligation,0.0,,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,competitor_actor_action_pass,Y,social_media_platform,-154.0,platform_obligation,government:general,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:16세 이하 sns 차단 찬성은 1번 이 대통령 묻자 결과는,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:16세 이하 sns 차단 찬성은 1번 이 대통령 묻자 결과는,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,
