id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
2744,경쟁사/해외이슈,경쟁사_해외이슈,애플,"아이폰18, 30만원 인상될까…팀 쿡 “칩 부족에 인상 불가피”",아이폰18 30만원 인상될까 팀 쿡 칩 부족에 인상 불가피,IT조선,IT조선,"Thu, 18 Jun 2026 00:48:32 GMT","아이폰18, 30만원 인상될까…팀 쿡 “칩 부족에 인상 불가피” IT조선",https://news.google.com/rss/articles/CBMicEFVX3lxTFBZMGRHRmZNQ2xXbzZMQTZwWkVJNG1RdXpESzQyaTItTjFZMmRkb29uSXEwbWRQQU9fX1JtdzhaTTBJRlg2YVFteDI4ZkdpSFdWV2tDeEY1Z1pDNFREUndIcDZPbllyR1VWOWJORnJ6clPSAXRBVV95cUxOcnltWUs4Zm9uOElBckk5dlNpc21wQzgyd0dFd05OMUtBREpLSWpwZ0pvMlRUSGdQYkxFWjZNRGNFSUpmVTEya0ZHNGlfMGNab0ptQ0tfODRBUUhmUDNxN0w3MXZ2QUxnX3RDb3RiLThQRWFqdw?oc=5,google_rss_애플 when:2d,-20.0,4.0,,,애플,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-20.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:아이폰18 30만원 인상될까 팀 쿡 칩 부족에 인상 불가피,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:아이폰18 30만원 인상될까 팀 쿡 칩 부족에 인상 불가피,competitor_general_low_relevance,,,,
1910,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"[테크스냅] SKT, 독파모 선행연구 기반 세미나 개최",테크스냅 skt 독파모 선행연구 기반 세미나 개최,네이트,네이트,"Thu, 18 Jun 2026 00:44:00 GMT","[테크스냅] SKT, 독파모 선행연구 기반 세미나 개최 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBhS3JWVnFXUWtFZE1BY1hpbzFyRktpTF91T2wzREJMMmhJTWFGaUhEcF93cVNqVjRLenJLUTV3RDFYVWU1b3pWQUJYcnlGTDFqNy1r?oc=5,google_rss_SKT when:2d,-20.0,4.0,,,SKT,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,-20.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:테크스냅 skt 독파모 선행연구 기반 세미나 개최,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:테크스냅 skt 독파모 선행연구 기반 세미나 개최,comp_domestic_strategy,,,,
2016,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, 도서산간 찾아 고객 목소리 청취…고객경청포럼 개최",kt 도서산간 찾아 고객 목소리 청취 고객경청포럼 개최,이코노뉴스,이코노뉴스,"Thu, 18 Jun 2026 00:30:00 GMT","KT, 도서산간 찾아 고객 목소리 청취…고객경청포럼 개최 이코노뉴스",https://news.google.com/rss/articles/CBMib0FVX3lxTE5tNDNuc3FKRThHaFN3LWhzaXNGQmFFZTZOUkdpZ3NTcC1zdWhsNFFDS2lzNGJ4eTdMb1ctSUMwMm5JX2VlbzAwOTFPUGt3VWhoTkpUUlpyQ2ptb2pjNG5vbENTVmhWdGNtaFBGWlVHQQ?oc=5,google_rss_KT when:2d,-20.0,4.0,,,KT,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,-20.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:kt 도서산간 찾아 고객 목소리 청취 고객경청포럼 개최,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:kt 도서산간 찾아 고객 목소리 청취 고객경청포럼 개최,comp_domestic_strategy,,,,
2729,경쟁사/해외이슈,경쟁사_해외이슈,애플,"""듀얼 카메라 아이폰 에어 2, 내년 봄 나온다""",듀얼 카메라 아이폰 에어 2 내년 봄 나온다,v.daum.net,v.daum.net,"Thu, 18 Jun 2026 00:28:00 GMT","""듀얼 카메라 아이폰 에어 2, 내년 봄 나온다"" v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9BdmdGekQ3VVE1djhXMEluNDk4czFucFpvVDljUXptSnZTOHd0QVFFZUVsVlJIZjAxX1puRElDa0E3eWQ1NnFvOEdtMzhjWkU?oc=5,google_rss_애플 when:2d,-20.0,4.0,,,애플,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-20.0,,,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:듀얼 카메라 아이폰 에어 2 내년 봄 나온다,카카오 대외협력 관점 간접 참고,2,2,2,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,local,OFF_TOPIC,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,self_filler_reference:듀얼 카메라 아이폰 에어 2 내년 봄 나온다,self_filler_reference,,,,
1895,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, 독파모 선행연구 기반 세미나 개최···“전문 연구자가 담당”",skt 독파모 선행연구 기반 세미나 개최 전문 연구자가 담당,이뉴스투데이,이뉴스투데이,"Thu, 18 Jun 2026 00:27:40 GMT","SKT, 독파모 선행연구 기반 세미나 개최···“전문 연구자가 담당” 이뉴스투데이",https://news.google.com/rss/articles/CBMidEFVX3lxTFAxMVpmU21JelpiaEhKQU1pc1ZwVUE1LVRtVzBkUlUtYTRldkwwaWliNGlfU1NETVRaVVludDFSVTh2Uk5jYVdJSlJlelc1dEtHbnRVQkZCVUVidy1pbXFwRzBkVndOeENEdnhFLVhvVzZDWi1k0gF0QVVfeXFMUDExWmZTbUl6WmJoSEpBTWlzVnBVQTUtVG1XMGRSVS1hNGV2TDBpaWI0aV9TU0RNVFpVWW50MVJVOHZSTmNhV0lKUmV6VzV0S0dudFVCRkJVRWJ3LWltcXBHMGRWd054Q0R2eEUtWG9XNkNaLWQ?oc=5,google_rss_SKT when:2d,-20.0,4.0,,,SKT,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,-20.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:skt 독파모 선행연구 기반 세미나 개최 전문 연구자가 담당,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:skt 독파모 선행연구 기반 세미나 개최 전문 연구자가 담당,comp_domestic_strategy,,,,
2031,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT HCN, 건물 정보통신설비 유지보수 시장 본격 공략",kt hcn 건물 정보통신설비 유지보수 시장 본격 공략,생생비즈플러스,생생비즈플러스,"Thu, 18 Jun 2026 00:20:23 GMT","KT HCN, 건물 정보통신설비 유지보수 시장 본격 공략 생생비즈플러스",https://news.google.com/rss/articles/CBMibEFVX3lxTE1qYVZpQUxfSnBNTnhsRUZMNVRGXzBITmhpX0VZUEo2M2pkaXNNSjVYR0NKWGU1WnBETGtSWHZ1VW1PQW5QVUpXTjJDSXhPQzUtc0g0bmcwLTRBSHhZekpyR015X1NCWGJlNlpiUA?oc=5,google_rss_KT when:2d,-20.0,4.0,,,KT,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,-20.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:kt hcn 건물 정보통신설비 유지보수 시장 본격 공략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:kt hcn 건물 정보통신설비 유지보수 시장 본격 공략,comp_domestic_strategy,,,,
1923,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SK텔레콤, 독파모 선행연구 기반 세미나로 학생·개발자와 소통",sk텔레콤 독파모 선행연구 기반 세미나로 학생 개발자와 소통,데일리한국,데일리한국,"Thu, 18 Jun 2026 00:15:45 GMT","SK텔레콤, 독파모 선행연구 기반 세미나로 학생·개발자와 소통 데일리한국",https://news.google.com/rss/articles/CBMib0FVX3lxTE0wVHNpNlpmMml0R1gtamV2QzFKX092TXZKbUVLd2kxZGhCd1hNMU5veXBrQWpsbVI2a3lSV0RVaTI5SHFacmtjWUtjRlZLaDBLaHd3U1g1SWJ2ZzJRS3FDMzVoaHdMakpKN2pJdkNRZ9IBc0FVX3lxTE9yR2JMNjBER3FOSHlvVDc0c0dhSDkwMElONHN4aUdZWVFhaG82VmJETnplSm1NMkk3c2ZGdVNEZ2JKVUlCTmtvRWlkSmNaeDJTekZYd3FkZkVMcFVoMGtSeG5mUzlsNE1aMlFDclVyb0xGb00?oc=5,google_rss_SKT when:2d,-20.0,4.0,,,SKT,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,-20.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:sk텔레콤 독파모 선행연구 기반 세미나로 학생 개발자와 소통,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:sk텔레콤 독파모 선행연구 기반 세미나로 학생 개발자와 소통,comp_domestic_strategy,,,,
2690,경쟁사/해외이슈,경쟁사_해외이슈,메타,"메타바이오메드, 한국기계연구원과 미용의료기기 공동개발 협약",메타바이오메드 한국기계연구원과 미용의료기기 공동개발 협약,네이트,네이트,"Thu, 18 Jun 2026 00:14:00 GMT","메타바이오메드, 한국기계연구원과 미용의료기기 공동개발 협약 네이트",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5JMzB1VEJLdjk2eDFzcjRackhXb0UxSW1qZjNiXzdrZTdteWZQU00tdWxwWDhPUFYzbXI5MXR5bGxrUzFNLW5YZDBKLWdDWjlRUXJoWjd3YVFnbFI1QTZ3bw?oc=5,"google_rss_""메타"" when:2d",-20.0,4.0,,,메타,v43_weak_filler_or_distant_industry,,,,,,general,24.0,published_today,general,,general,,"weak_form_without_full_basis:actor=True,change=False,bridge=True",2,,,,-20.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:메타바이오메드 한국기계연구원과 미용의료기기 공동개발 협약,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:메타바이오메드 한국기계연구원과 미용의료기기 공동개발 협약,competitor_general_low_relevance,,,,
2633,경쟁사/해외이슈,경쟁사_해외이슈,메타,"메타바이오메드, 한국기계연구원과 미용의료기기 공동개발 협약",메타바이오메드 한국기계연구원과 미용의료기기 공동개발 협약,데일리안,데일리안,"Thu, 18 Jun 2026 00:13:00 GMT","메타바이오메드, 한국기계연구원과 미용의료기기 공동개발 협약 데일리안",https://news.google.com/rss/articles/CBMiV0FVX3lxTFBnR1YzQUVXNEJBVkY5bFB0RU9GNjhLczZ1eVdlX3FBQWNtUWgxUXktSHA3SFR0bGh3Y3BfcTNwdU45NVo1MWlKQ3VIeGlQMzJsSHhJcHhQa9IBuwJBVV95cUxPU2lWS2hxa0xxVVFYY1JPTXhXeFRPZE4xeDVXXzlselZKY2xBV1JyY1dVTmNHS0FSbXI4d1IwbXFITHRoTjVrUUg0V0VveF9hWjA4S2g2TEJiUDZLcG8xZzdoV0R6ODU0a1EzZ2dkeUowd2wzRFdaQzYzV0VWeUJ4cWQzRzJQU2J4WDNtM19jZkp2UC1mMDdJYnJVNVZQQWY5SmIzZDJnWWtsLWdFTGpNOS1KUjh5ejBrY3VuanA2aE95ZWdrQklUVkZ5TkJ3OVdLWGstcXd2UVU3YXV0d3hKNnRhZk9Fc190cG80dWI2WmlDMnRHTmNPc3lXZ0U0Q1FsOXBxSTVPNHgzbmJQbk1STlBzc1EwOUNrX0xWenJOTU1kYzNjVUkwU0VyeC15Ni1CVFpUdVhpeWxvY2s?oc=5,google_rss_메타 when:2d,-20.0,4.0,,,메타,v43_weak_filler_or_distant_industry,,,,,,general,24.0,published_today,general,,general,,"weak_form_without_full_basis:actor=True,change=False,bridge=True",2,,,,-20.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:메타바이오메드 한국기계연구원과 미용의료기기 공동개발 협약,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:메타바이오메드 한국기계연구원과 미용의료기기 공동개발 협약,competitor_general_low_relevance,,,,
1994,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, 강원도 영월군서 '찾아가는 고객경청포럼' 개최",kt 강원도 영월군서 찾아가는 고객경청포럼 개최,데일리한국,데일리한국,"Thu, 18 Jun 2026 00:11:07 GMT","KT, 강원도 영월군서 '찾아가는 고객경청포럼' 개최 데일리한국",https://news.google.com/rss/articles/CBMic0FVX3lxTFBBQ1BEMXBSLVBROWJhcEJXY2JLS0trdjJON3hhOTVQVXQwQWFYTlZ3LWtfeWdPY0JBR0lheFRSejZSNElBdnB4UHZKVkMycElYazhORzAwVXBfVXVsOEdGWkc1RUJyUl9ucWxXcHh0elJjd0HSAXNBVV95cUxQQUNQRDFwUi1QUTliYXBCV2NiS0tLa3YyTjd4YTk1UFV0MEFhWE5Wdy1rX3lnT2NCQUdJYXhUUno2UjRJQXZweFB2SlZDMnBJWGs4TkcwMFVwX1V1bDhHRlpHNUVCclJfbnFsV3B4dHpSY3dB?oc=5,google_rss_KT when:2d,-20.0,4.0,,,KT,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,-20.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:kt 강원도 영월군서 찾아가는 고객경청포럼 개최,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:kt 강원도 영월군서 찾아가는 고객경청포럼 개최,comp_domestic_strategy,,,,
1721,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"단재교육연수원, 초·중등 교감 역량강화 직무연수 운영 : 네이버 블로그",단재교육연수원 초 중등 교감 역량강화 직무연수 운영 네이버 블로그,Naver Blog,Naver Blog,"Wed, 17 Jun 2026 09:17:49 GMT","단재교육연수원, 초·중등 교감 역량강화 직무연수 운영 : 네이버 블로그 Naver Blog",https://news.google.com/rss/articles/CBMijwFBVV95cUxORVd0TkZyd0gtX3Bna2c3ZDREQTRCYlF1ZGVyZjZ4Wi15TFRrek90dlpqOVdkXzRmemV4Sk16aVNhWHhlMFl0RkVOZ0UtVVluNHU0bFpnQnkzYlZNT3VTRDhwcnVRbGZ2SG1rSm9MRWdJN2JZWXpvRTBYU0E1YUxxNndISW5BZ0lLd2JhYzc1bw?oc=5,google_rss_네이버 when:2d,-20.0,-23.5,,,네이버,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,competitor_actor_action_pass,Y,naver,-20.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:단재교육연수원 초 중등 교감 역량강화 직무연수 운영 네이버 블로그,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:단재교육연수원 초 중등 교감 역량강화 직무연수 운영 네이버 블로그,comp_domestic_strategy,,,,
2886,경쟁사/해외이슈,경쟁사_해외이슈,트럼프 행정부,"트럼프 행정부, 특수교육·시민권 업무 이관…교육부 해체 속도",트럼프 행정부 특수교육 시민권 업무 이관 교육부 해체 속도,전자신문,전자신문,"Wed, 17 Jun 2026 07:30:00 GMT","트럼프 행정부, 특수교육·시민권 업무 이관…교육부 해체 속도 전자신문",https://news.google.com/rss/articles/CBMiTkFVX3lxTFB2amdQQjRRUzUwd2NQN1N3cV8wUXM4OFpTbk1PWlN1cmh6dW1mNmYyVnF1QjVheXp4Q181SGZvOUpRNXFqZkVCY1BkWVozdw?oc=5,google_rss_트럼프 행정부 when:2d,-20.5,4.0,,,,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-20.5,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:트럼프 행정부 특수교육 시민권 업무 이관 교육부 해체 속도,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,Y,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,government_general_low_relevance:트럼프 행정부 특수교육 시민권 업무 이관 교육부 해체 속도,government_general_low_relevance,,,,
1827,경쟁사/해외이슈,경쟁사_해외이슈,네이버,경기도 미분양은 사실상 6개 지역 문제...하지만 이 중에서 그래서 지금 사야 할 지역이 있다!,경기도 미분양은 사실상 6개 지역 문제 하지만 이 중에서 그래서 지금 사야 할 지역이 있다,네이버 프리미엄콘텐츠,네이버 프리미엄콘텐츠,"Wed, 17 Jun 2026 01:54:00 GMT",경기도 미분양은 사실상 6개 지역 문제...하지만 이 중에서 그래서 지금 사야 할 지역이 있다! 네이버 프리미엄콘텐츠,https://news.google.com/rss/articles/CBMihwFBVV95cUxNdGd3UDJZVF81ZGZCT0VGeEVweWlyZFpDWDAzYVJJYXZnaVJhYWxrZFZscDlsMnYwdGlYenhYb29UQ2EzbFNzd3M4VEdxckdna1F0STVjR3QtQU9sX1JNQVdqaEg3WWg3dERUdnlBRXlkOFhOS050eEJwazBEY0Z0VmpSX3JJdkE?oc=5,google_rss_네이버 조사 when:2d,-21.0,6.5,,,네이버,v43_not_true_competitor;brand_not_in_title,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-21.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:경기도 미분양은 사실상 6개 지역 문제 하지만 이 중에서 그래서 지금 사야 할 지역이 있다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:경기도 미분양은 사실상 6개 지역 문제 하지만 이 중에서 그래서 지금 사야 할 지역이 있다,comp_domestic_strategy,,,,
1819,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"🚨 씨티 ""2030년 토큰화 시장 최대 8조 2천억 달러""… 월가의 다음 전쟁은 이미 시작됐습니다",씨티 2030년 토큰화 시장 최대 8조 2천억 달러 월가의 다음 전쟁은 이미 시작됐습니다,네이버 프리미엄콘텐츠,네이버 프리미엄콘텐츠,"Wed, 17 Jun 2026 01:15:00 GMT","🚨 씨티 ""2030년 토큰화 시장 최대 8조 2천억 달러""… 월가의 다음 전쟁은 이미 시작됐습니다 네이버 프리미엄콘텐츠",https://news.google.com/rss/articles/CBMijAFBVV95cUxPU1hneTlhaEZjdUMwVFpQdWpRbUxsLUNabThYWFgyTnhlMjRQT2M5ZmFFY1h4SzJ4SmxuUzhvNnNZOUdwdFhWTm5tcDdTYjVxVC16SmhWZE1Ma29iT19DUHVSdmtfa1BMcURRc2xfMG0zY01kalp1akNuZDJmbnU3SDRtLTNJSU1zY3paRg?oc=5,google_rss_네이버 규제 when:2d,-21.0,6.5,,,네이버,v43_not_true_competitor;brand_not_in_title,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-21.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:씨티 2030년 토큰화 시장 최대 8조 2천억 달러 월가의 다음 전쟁은 이미 시작됐습니다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:씨티 2030년 토큰화 시장 최대 8조 2천억 달러 월가의 다음 전쟁은 이미 시작됐습니다,comp_domestic_strategy,,,,
1096,정부/국회,정부_국회,금융감독원,"“채권 팔아도 책임 따라온다”…금융당국, 연체채권 매각 관행 손본다",채권 팔아도 책임 따라온다 금융당국 연체채권 매각 관행 손본다,디지털데일리,디지털데일리,"Wed, 17 Jun 2026 06:56:07 GMT","“채권 팔아도 책임 따라온다”…금융당국, 연체채권 매각 관행 손본다 디지털데일리",https://news.google.com/rss/articles/CBMiZEFVX3lxTE5VREtjb2NnaVVtdVFXcFZQdHpXUmxyenpuTHQ1VGxyTTljYWJuS25WcFBvblVPRFl0THh0Sk9UVkszLVd0TTRyRTBNN1dHcld5aUNYdC1sZkhKdmo0Rmd5YV9QMHg?oc=5,"google_rss_""금융감독원"" when:2d",-21.0,-23.0,strategy_mna_governance,strategy_mna_governance,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,direct_risk,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,global_platform_or_overseas_rule,Y,unknown,-21.0,strategy_mna_governance,government:general,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:채권 팔아도 책임 따라온다 금융당국 연체채권 매각 관행 손본다,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:채권 팔아도 책임 따라온다 금융당국 연체채권 매각 관행 손본다,government_general_low_relevance,,weak_gov_basis:no_public_actor_action_domain,,
1756,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"HTC VIVE, 네이버 브랜드스토어 공식 오픈… 국내 VR·XR 시장 공략 본격화",htc vive 네이버 브랜드스토어 공식 오픈 국내 vr xr 시장 공략 본격화,미디어데일,미디어데일,"Wed, 17 Jun 2026 15:10:25 GMT","HTC VIVE, 네이버 브랜드스토어 공식 오픈… 국내 VR·XR 시장 공략 본격화 미디어데일",https://news.google.com/rss/articles/CBMibEFVX3lxTE9jMkhDOTVlMEt1V0p0Qm02WFRkSHFWbjJNVWdPTXZQTzRkQ0hFdjl5a1ktNjdSLUw4eE1pYy1XaHFocjJkdWJKSFRGYW5aTXZzN1lOTjR0Q1FsQV8yZ2NYOHk5NUlnV1NQeWpyYQ?oc=5,google_rss_네이버 when:2d,-21.5,6.5,,,네이버,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,,"weak_form_without_full_basis:actor=True,change=False,bridge=True",2,,,,-21.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:htc vive 네이버 브랜드스토어 공식 오픈 국내 vr xr 시장 공략 본격화,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:htc vive 네이버 브랜드스토어 공식 오픈 국내 vr xr 시장 공략 본격화,comp_domestic_strategy,,,,
