id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v27_event_key,v26가드레일사유,v32_weak_non_digital_gov
1708,정부/국회,정부_국회,스테이블코인,"교보생명, 업계 첫 원화 스테이블코인 보험 서비스 검증",교보생명 업계 첫 원화 스테이블코인 보험 서비스 검증,v.daum.net,v.daum.net,"Wed, 24 Jun 2026 04:23:02 GMT","교보생명, 업계 첫 원화 스테이블코인 보험 서비스 검증 v.daum.net",https://news.google.com/rss/articles/CBMiRkFVX3lxTE9nVUFuUVJFeHBBck9IRU52YWpIOTlvVkFMMHQ0TmhNdklxS1lVczZzSUR2dmZRUFZEd19GYmxpb21fSVBwUlE?oc=5,google_rss_스테이블코인 when:2d,-117.0,-3.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,global_incident:digital_asset_policy:digital_asset_sector:stablecoin_policy,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-117.0,digital_asset_stablecoin,government:digital_asset,global_incident:digital_asset_policy:digital_asset_sector:stablecoin_policy:general,global_incident:digital_asset_policy:digital_asset_sector:stablecoin_policy,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:digital_asset_policy:digital_asset_sector:stablecoin_policy,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,2,2,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,OFF_TOPIC,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,global_incident:digital_asset_policy:digital_asset_sector:stablecoin_policy,self_filler_reference,weak_gov_basis:no_public_actor_action_domain,,,
3748,정부/국회,정부_국회,원화 스테이블코인,"교보생명, 업계 최초 ‘원화 스테이블코인’ 보험료 수납 및 지급 기술검증 완료",교보생명 업계 최초 원화 스테이블코인 보험료 수납 및 지급 기술검증 완료,메가경제,메가경제,"Wed, 24 Jun 2026 03:25:47 GMT","교보생명, 업계 최초 ‘원화 스테이블코인’ 보험료 수납 및 지급 기술검증 완료 메가경제",https://news.google.com/rss/articles/CBMickFVX3lxTFB6eWpvLThoWGFJRjNMclh2alEyR0RkMzV3YXVYVVp0RjNUM2I0QWJSNDQ5WDVkOUVHNk9nM0FDd1hlN0JfZWFicTF3eTdoV3VCU3NTUm5DeTJwMGl1eDhVNUM2RkZOQ21NNXJDaUh2R2ZwZ9IBckFVX3lxTFB6eWpvLThoWGFJRjNMclh2alEyR0RkMzV3YXVYVVp0RjNUM2I0QWJSNDQ5WDVkOUVHNk9nM0FDd1hlN0JfZWFicTF3eTdoV3VCU3NTUm5DeTJwMGl1eDhVNUM2RkZOQ21NNXJDaUh2R2ZwZw?oc=5,google_rss_원화 스테이블코인 when:2d,-117.0,-3.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,global_incident:digital_asset_policy:digital_asset_sector:stablecoin_policy,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-117.0,digital_asset_stablecoin,government:digital_asset,global_incident:digital_asset_policy:digital_asset_sector:stablecoin_policy:general,global_incident:digital_asset_policy:digital_asset_sector:stablecoin_policy,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,global_incident:digital_asset_policy:digital_asset_sector:stablecoin_policy,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,2,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,global_incident:digital_asset_policy:digital_asset_sector:stablecoin_policy,government_digital_finance_policy,weak_gov_basis:no_public_actor_action_domain,,,
1080,정부/국회,정부_국회,금융위원회,"불법 가상자산업체 40곳 적발…금융당국 ""스테이블코인 거래도 주의""",불법 가상자산업체 40곳 적발 금융당국 스테이블코인 거래도 주의,뉴스웍스,뉴스웍스,"Wed, 24 Jun 2026 03:18:41 GMT","불법 가상자산업체 40곳 적발…금융당국 ""스테이블코인 거래도 주의"" 뉴스웍스",https://news.google.com/rss/articles/CBMic0FVX3lxTFBGbWtER05xR0x0Q1JubjdSRVBRZG9BV1o4TVVBNkZ4NFJKS1hsbmQyaEdUUWtRRU1OTjg0bVJRMTR0aWJiclYtemRiNXJRUnZJSFVlOXp6ZXhidU5CY3ZwUDZ3cm1Dd05UZUJDUkJ1UGx6MGs?oc=5,google_rss_금융위원회 개인정보 when:2d,-117.0,-3.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,global_incident:digital_asset_policy:digital_asset_sector:stablecoin_policy,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-117.0,"policy_legislation,digital_asset_stablecoin",government:digital_asset,global_incident:digital_asset_policy:digital_asset_sector:stablecoin_policy:general,global_incident:digital_asset_policy:digital_asset_sector:stablecoin_policy,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_regulatory_enforcement,global_incident:digital_asset_policy:digital_asset_sector:stablecoin_policy,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,2,5,4,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,global_incident:digital_asset_policy:digital_asset_sector:stablecoin_policy,government_regulatory_enforcement,weak_gov_basis:no_public_actor_action_domain,,,
1792,정부/국회,정부_국회,스테이블코인,"교보생명, '업계 최초' 스테이블코인 보험료 수납·보험금 지급 기술 검증",교보생명 업계 최초 스테이블코인 보험료 수납 보험금 지급 기술 검증,파이낸셜뉴스,파이낸셜뉴스,"Wed, 24 Jun 2026 01:22:40 GMT","교보생명, '업계 최초' 스테이블코인 보험료 수납·보험금 지급 기술 검증 파이낸셜뉴스",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9ZUFRMQktKTFN1bnVTYkZVb2x2ZzNoY0s2YkNRMVhBQUxmNkRmSG1MdFhiMHlTQnZuVi1GMy1WQlI3NHRJVUdoSmVDNVV5dlFUdzhRb2ZpLWRUZw?oc=5,google_rss_스테이블코인 site:fnnews.com when:2d,-117.0,-3.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,global_incident:digital_asset_policy:digital_asset_sector:stablecoin_policy,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-117.0,digital_asset_stablecoin,government:digital_asset,global_incident:digital_asset_policy:digital_asset_sector:stablecoin_policy:general,global_incident:digital_asset_policy:digital_asset_sector:stablecoin_policy,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,global_incident:digital_asset_policy:digital_asset_sector:stablecoin_policy,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,4,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,global_incident:digital_asset_policy:digital_asset_sector:stablecoin_policy,government_digital_finance_policy,weak_gov_basis:no_public_actor_action_domain,,,
1743,정부/국회,정부_국회,스테이블코인,"교보생명, 업계 첫 스테이블코인 활용 보험료 수납·보험금 지급 기술검증",교보생명 업계 첫 스테이블코인 활용 보험료 수납 보험금 지급 기술검증,헤럴드경제,헤럴드경제,"Wed, 24 Jun 2026 00:26:59 GMT","교보생명, 업계 첫 스테이블코인 활용 보험료 수납·보험금 지급 기술검증 헤럴드경제",https://news.google.com/rss/articles/CBMiVkFVX3lxTE1CUjBXREhqcHdRVFZaYjBOLVQ1RXEtdTB0SlJETzByemhBelBNT2xvN3llbkFueUI1eVVodWphY3A0SUVGaHFSMVVqU05wa2lUSEpadTFn?oc=5,google_rss_스테이블코인 조사 when:2d,-117.0,-3.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,global_incident:digital_asset_policy:digital_asset_sector:stablecoin_policy,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-117.0,digital_asset_stablecoin,government:digital_asset,global_incident:digital_asset_policy:digital_asset_sector:stablecoin_policy:general,global_incident:digital_asset_policy:digital_asset_sector:stablecoin_policy,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,global_incident:digital_asset_policy:digital_asset_sector:stablecoin_policy,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,2,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,global_incident:digital_asset_policy:digital_asset_sector:stablecoin_policy,government_digital_finance_policy,weak_gov_basis:no_public_actor_action_domain,,,
847,정부/국회,정부_국회,공정거래위원회,"공정위, SM그룹 총수 일가 사익편취 의혹 정조준…500억 과징금 위기",공정위 sm그룹 총수 일가 사익편취 의혹 정조준 500억 과징금 위기,네이트,네이트,"Wed, 24 Jun 2026 02:31:08 GMT","공정위, SM그룹 총수 일가 사익편취 의혹 정조준…500억 과징금 위기 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5JT3p0YzVoVVV4ZmNYWV9lRy1NWDlTaHdTRklPZWhGVS1nWno4VVMwdEJrWjdzMGNrOWpDTU8yMHN6a2hNeTI5MjZKRHJNcmFHaTlj?oc=5,google_rss_공정거래위원회 개인정보 when:2d,-117.5,-3.5,"antitrust_platform,kim_beomsoo_trial,legal_regulatory_enforcement",antitrust_coupang_identity,공정위,v26_2_government_without_central_public_actor_action:no_public_actor_action_domain,,,,,,general,14.0,published_yesterday,official_action,global_incident:platform_regulation:fair_trade_authority:platform_regulation,penalty_or_sanction,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-117.5,"legal_regulatory_enforcement,policy_legislation",government:regulatory_enforcement,global_incident:platform_regulation:fair_trade_authority:platform_regulation:sanction_penalty,global_incident:platform_regulation:fair_trade_authority:platform_regulation,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:platform_regulation:fair_trade_authority:platform_regulation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:platform_regulation:fair_trade_authority:platform_regulation,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
253,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 김범수 2심 본격화…검찰 ""1심, 판결에 주요 증거 누락""",카카오 김범수 2심 본격화 검찰 1심 판결에 주요 증거 누락,v.daum.net,v.daum.net,"Wed, 24 Jun 2026 09:07:47 GMT","카카오 김범수 2심 본격화…검찰 ""1심, 판결에 주요 증거 누락"" v.daum.net",https://news.google.com/rss/articles/CBMiRkFVX3lxTE5LaTRQVmdzdU1vMmdCU0locGJyamRBTTVXN01MZTNuMHAzQ2F1MFpOLXc4dml4SDE3XzRoMlZVWHh0U3lUaXc?oc=5,google_rss_카카오 김범수 when:2d,-117.7,-37.5,"kim_beomsoo_trial,legal_regulatory_enforcement",kim_beomsoo_trial,카카오,individual_case_not_policy,,Y,must_review:self_strict:legal_regulatory:legal_regulatory_enforcement,,,"direct_self_risk,individual_case",14.0,published_yesterday,direct_risk,event:카카오:kim_beomsoo_trial+legal_regulatory_enforcement,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-117.7,legal_regulatory_enforcement,self:legal_regulatory,,,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_legal_regulatory,self_legal_regulatory:카카오 김범수 2심 본격화 검찰 1심 판결에 주요 증거 누락,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local,DIRECT_RISK,,,other,,,self_legal_regulatory:카카오 김범수 2심 본격화 검찰 1심 판결에 주요 증거 누락,self_legal_regulatory,,,,
282,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 김범수 2심 본격화…검찰 ""1심, 판결에 주요 증거 누락""",카카오 김범수 2심 본격화 검찰 1심 판결에 주요 증거 누락,네이트,네이트,"Wed, 24 Jun 2026 09:06:00 GMT","카카오 김범수 2심 본격화…검찰 ""1심, 판결에 주요 증거 누락"" 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5LTGxZNVZMc0pKc0pQb2VKREFUWU5taTBncDRPZ1p4YkVMM1FEQ0RlZC1zcHJIWjMyMmZaa2lhMFVhQjlFVThMZ2k5UF90NGlYb2Vr?oc=5,google_rss_카카오 김범수 when:2d,-117.7,-37.5,"kim_beomsoo_trial,legal_regulatory_enforcement",kim_beomsoo_trial,카카오,individual_case_not_policy,,Y,must_review:self_strict:legal_regulatory:legal_regulatory_enforcement,,,"direct_self_risk,individual_case",14.0,published_yesterday,direct_risk,event:카카오:kim_beomsoo_trial+legal_regulatory_enforcement,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-117.7,legal_regulatory_enforcement,self:legal_regulatory,,,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_legal_regulatory,self_legal_regulatory:카카오 김범수 2심 본격화 검찰 1심 판결에 주요 증거 누락,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local,DIRECT_RISK,,,other,,,self_legal_regulatory:카카오 김범수 2심 본격화 검찰 1심 판결에 주요 증거 누락,self_legal_regulatory,,,,
1121,정부/국회,정부_국회,금융위원회,"'김남국 코인의혹' 장예찬 손배판결 깨져…대법 ""정치적 주장""",김남국 코인의혹 장예찬 손배판결 깨져 대법 정치적 주장,연합뉴스,연합뉴스,"Thu, 25 Jun 2026 01:49:31 GMT","'김남국 코인의혹' 장예찬 손배판결 깨져…대법 ""정치적 주장"" 연합뉴스",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBucGI1RlpnZmtLb1cwdmhoNVV1cGt3LVhXOUJvVDBRSGtJbE16UXFSVFJULWZGeDVIWFFrZV9CR2E5OG5HTFAtUGlOQWEwbzN2UEpoRXJPVlMyeDdtak96U9IBYEFVX3lxTFBucGI1RlpnZmtLb1cwdmhoNVV1cGt3LVhXOUJvVDBRSGtJbE16UXFSVFJULWZGeDVIWFFrZV9CR2E5OG5HTFAtUGlOQWEwbzN2UEpoRXJPVlMyeDdtak96Uw?oc=5,google_rss_금융위원회 site:yna.co.kr when:2d,-119.0,-16.0,"digital_asset_stablecoin,legal_regulatory_enforcement",digital_asset_stablecoin,,v43_not_government_policy,,,,,,general,24.0,published_today,direct_risk,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-119.0,"legal_regulatory_enforcement,policy_legislation,digital_asset_stablecoin",government:regulatory_enforcement,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:김남국 코인의혹 장예찬 손배판결 깨져 대법 정치적 주장,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:김남국 코인의혹 장예찬 손배판결 깨져 대법 정치적 주장,government_general_low_relevance,weak_gov_basis:no_public_actor_action_domain,,,
3033,경쟁사/해외이슈,경쟁사_해외이슈,메타,"퀄컴, AI 데이터센터 칩 승부수…메타 공급계약에 주가 13% 급등",퀄컴 ai 데이터센터 칩 승부수 메타 공급계약에 주가 13 급등,네이트,네이트,"Wed, 24 Jun 2026 20:47:00 GMT","퀄컴, AI 데이터센터 칩 승부수…메타 공급계약에 주가 13% 급등 네이트",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1xT0k2V2F6TmloUzdjbUxqa0d6TkVWVXhIdWl0dlhLeFJJVE5fMF9VYWNkSEpiYlduQlpqMmFjUEVidUdqSmM1RXFvWWI5N25lVllKYlZuS2EyOEVVNjRrNg?oc=5,"google_rss_""메타"" when:2d",-119.0,-92.0,"ai_infrastructure_security,aidc_datacenter,financial_performance",aidc_general,메타,v26_2_market_stock_commentary_excluded,,,,,,general,24.0,published_today,market_commentary,event:메타:ai_infrastructure_security+aidc_datacenter,general,,market_stock,0,global_platform_or_overseas_rule,Y,global,-119.0,"financial_performance,ai_infrastructure_security",competitor:ai_strategy,,,산업동향,OFF_TOPIC,comp_overseas_regulation_data,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,1,1,4,,,v26.2: market/stock commentary excluded from final,local,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_overseas_regulation_data,market_stock_excluded,,,
548,정부/국회,정부_국회,과학기술정보통신부,"황정아 ""데이터와 전력이 경쟁력…'AI 특별법'으로 전폭 지원""",황정아 데이터와 전력이 경쟁력 ai 특별법 으로 전폭 지원,네이트,네이트,"Wed, 24 Jun 2026 09:02:00 GMT","황정아 ""데이터와 전력이 경쟁력…'AI 특별법'으로 전폭 지원"" 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1fdXEwcEVDSWFWUG1oZnFUdExPOWZXdG1oRVotNERWSWFJQ0NwOVlaNkZvN2liaFd3V3ljVzNJejVIcGVaQlBmQl83NlZIdGo2U3Y0?oc=5,google_rss_과학기술정보통신부 AI when:2d,-119.4,-19.0,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-119.4,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:황정아 데이터와 전력이 경쟁력 ai 특별법 으로 전폭 지원,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:황정아 데이터와 전력이 경쟁력 ai 특별법 으로 전폭 지원,government_ai_core_policy,weak_gov_basis:no_public_actor_action_domain,,,
3753,정부/국회,정부_국회,원화 스테이블코인,"교보생명, 원화 스테이블코인 보험료 수납·지급 기술검증 ""업계 최초""",교보생명 원화 스테이블코인 보험료 수납 지급 기술검증 업계 최초,뉴스로드,뉴스로드,"Wed, 24 Jun 2026 01:34:44 GMT","교보생명, 원화 스테이블코인 보험료 수납·지급 기술검증 ""업계 최초"" 뉴스로드",https://news.google.com/rss/articles/CBMibEFVX3lxTE1DdHR0XzNPN3JVYU1HczBYRkQwcFRmV2RyN1hibU1IS1lLT0o3SjlOUmdIbzZBeTRSMnQwUjQ0YW5QUXNneWtpRVR5UXQtVFNmQTZIZ0JIWDFjaTNQSGp4UW1HVHE4UVA3ajBhXw?oc=5,google_rss_원화 스테이블코인 when:2d,-120.0,-3.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,global_incident:digital_asset_policy:digital_asset_sector:stablecoin_policy,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-120.0,digital_asset_stablecoin,government:digital_asset,global_incident:digital_asset_policy:digital_asset_sector:stablecoin_policy:general,global_incident:digital_asset_policy:digital_asset_sector:stablecoin_policy,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,global_incident:digital_asset_policy:digital_asset_sector:stablecoin_policy,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,2,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,global_incident:digital_asset_policy:digital_asset_sector:stablecoin_policy,government_digital_finance_policy,weak_gov_basis:no_public_actor_action_domain,,,
1701,정부/국회,정부_국회,스테이블코인,"교보생명, '업계 최초' 스테이블코인 보험료 수납·보험금 지급 기술 검증",교보생명 업계 최초 스테이블코인 보험료 수납 보험금 지급 기술 검증,v.daum.net,v.daum.net,"Wed, 24 Jun 2026 01:23:13 GMT","교보생명, '업계 최초' 스테이블코인 보험료 수납·보험금 지급 기술 검증 v.daum.net",https://news.google.com/rss/articles/CBMiRkFVX3lxTE44eVVSLTdSSF9zYnh4WUlaekJwbGp5WkF0ak53R0FSZmVYdGZXaEVQTGNyS2pSSkRDRkRtZkRtbXBuSmdqN2c?oc=5,google_rss_스테이블코인 when:2d,-120.0,-3.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,global_incident:digital_asset_policy:digital_asset_sector:stablecoin_policy,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-120.0,digital_asset_stablecoin,government:digital_asset,global_incident:digital_asset_policy:digital_asset_sector:stablecoin_policy:general,global_incident:digital_asset_policy:digital_asset_sector:stablecoin_policy,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:digital_asset_policy:digital_asset_sector:stablecoin_policy,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,2,2,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,OFF_TOPIC,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,global_incident:digital_asset_policy:digital_asset_sector:stablecoin_policy,self_filler_reference,weak_gov_basis:no_public_actor_action_domain,,,
3759,정부/국회,정부_국회,원화 스테이블코인,"교보생명, 원화 스테이블코인 보험료 납부·보험금 수령 기술 검증…업계 최초",교보생명 원화 스테이블코인 보험료 납부 보험금 수령 기술 검증 업계 최초,비욘드포스트,비욘드포스트,"Wed, 24 Jun 2026 01:16:00 GMT","교보생명, 원화 스테이블코인 보험료 납부·보험금 수령 기술 검증…업계 최초 비욘드포스트",https://news.google.com/rss/articles/CBMifEFVX3lxTE1DWUpuV2hyb09XRmNjaFJ1S0tOS0xGVmt4cnMxMnMxOTR0d0ZBaEpXUzdWbnFfcEpsNW1lR2hmQTUzZmhmLUowMW5oeldyNDZUR1JiTGQyTWd4NDRKYkcyQ2VFRS1lb01kNUI4TlZlTTQtdnJ0bFBsQy05SHQ?oc=5,"google_rss_""원화 스테이블코인"" when:2d",-120.0,-3.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,global_incident:digital_asset_policy:digital_asset_sector:stablecoin_policy,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-120.0,digital_asset_stablecoin,government:digital_asset,global_incident:digital_asset_policy:digital_asset_sector:stablecoin_policy:general,global_incident:digital_asset_policy:digital_asset_sector:stablecoin_policy,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,global_incident:digital_asset_policy:digital_asset_sector:stablecoin_policy,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,2,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,global_incident:digital_asset_policy:digital_asset_sector:stablecoin_policy,government_digital_finance_policy,weak_gov_basis:no_public_actor_action_domain,,,
3641,정부/국회,정부_국회,가상자산사업자,"[기고] 디지털자산 미래, '규제의 정교함'에 달렸다",기고 디지털자산 미래 규제의 정교함 에 달렸다,네이트,네이트,"Tue, 23 Jun 2026 20:03:00 GMT","[기고] 디지털자산 미래, '규제의 정교함'에 달렸다 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE12NXR4azh6bUdhOW5fMlk3VTNPc1YyTnBCQzJrekZmcEs3M3FyX1EzbmszWDNPZENXLUhXX193VGtfZ3JpMGdSUUoydHF3bzJmdDhZ?oc=5,google_rss_가상자산사업자 when:2d,-120.0,-3.0,"digital_asset_stablecoin,policy_legislation",digital_asset_stablecoin,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,general,Y,"industry_basis_pass:actor=False,change=True,bridge=True",2,,,,-120.0,"policy_legislation,digital_asset_stablecoin",government:digital_asset,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy:general,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,4,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,government_digital_finance_policy,weak_gov_basis:no_public_actor_action_domain,,,
