id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v27_event_key,v26가드레일사유,v32_weak_non_digital_gov
650,정부/국회,정부_국회,공정거래위원회,"""몰랐다"" 안 통한다…공정위, 대기업 지정자료 누락 고발 기준 강화",몰랐다 안 통한다 공정위 대기업 지정자료 누락 고발 기준 강화,뉴시안,뉴시안,"Fri, 07 Aug 2026 03:59:21 GMT","""몰랐다"" 안 통한다…공정위, 대기업 지정자료 누락 고발 기준 강화 뉴시안",https://news.google.com/rss/articles/CBMiakFVX3lxTFBWbXRTY01xa0h6T19tMVZzc04tbnIwYzZxWk4zRHJiTlYybDJWV1lITlJmSDctMmJ5YVVva3ZDek52QTl6eVhqNVFoZ2FwVlBWX1JaM051NUN3Y2U2cGZuYk5UdjBycXdJa3c?oc=5,google_rss_공정거래위원회 when:4d,-19.5,-13.5,"antitrust_platform,legal_regulatory_enforcement",antitrust_coupang_identity,공정위,v26_2_government_without_central_public_actor_action:no_public_actor_action_domain,,,,,,general,0.0,,official_action,global_incident:platform_regulation:fair_trade_authority:coupang_designation_disclosure,penalty_or_sanction,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-19.5,"legal_regulatory_enforcement,policy_legislation",government:regulatory_enforcement,global_incident:platform_regulation:fair_trade_authority:coupang_designation_disclosure:general,global_incident:platform_regulation:fair_trade_authority:coupang_designation_disclosure,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:platform_regulation:fair_trade_authority:coupang_designation_disclosure,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨 / v26: 한국 정부·국회 직접 행위자 근거 약함,local,,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:platform_regulation:fair_trade_authority:coupang_designation_disclosure,government_general_low_relevance,,,,
3574,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,"[글로벌인사이트] 결혼 안 할까 봐? AI 연인 지운 중국…""내 연인을 돌려내"" 청년들 '발칵'",글로벌인사이트 결혼 안 할까 봐 ai 연인 지운 중국 내 연인을 돌려내 청년들 발칵,v.daum.net,v.daum.net,"Sat, 08 Aug 2026 08:36:12 GMT","[글로벌인사이트] 결혼 안 할까 봐? AI 연인 지운 중국…""내 연인을 돌려내"" 청년들 '발칵' v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBQQzdhZWE5Z2RKQmRCOVdUckd0dkg1bzFsaHlvSXNnMDUyX1RQc2JYcnJVSF9BTW5Ebzdnekozcy1Da3l3cHItUWNzUU1tMGc?oc=5,google_rss_중국 AI when:4d,-20.0,11.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_true_competitor,,,,,,general,0.0,,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-20.0,ai_infrastructure_security,competitor:ai_strategy,,,산업동향,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:글로벌인사이트 결혼 안 할까 봐 ai 연인 지운 중국 내 연인을 돌려내 청년들 발칵,카카오 대외협력 관점 간접 참고,2,2,2,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,local,OFF_TOPIC,,COMP_GENERAL_LOW_RELEVANCE,other,,카카오 대외협력 관점 간접 참고,self_filler_reference:글로벌인사이트 결혼 안 할까 봐 ai 연인 지운 중국 내 연인을 돌려내 청년들 발칵,self_filler_reference,,,,
3582,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,"트럼프 ""중국이 AI 장악하도록 두지 않을 것""…시진핑과 논의 예고",트럼프 중국이 ai 장악하도록 두지 않을 것 시진핑과 논의 예고,v.daum.net,v.daum.net,"Sat, 08 Aug 2026 06:24:00 GMT","트럼프 ""중국이 AI 장악하도록 두지 않을 것""…시진핑과 논의 예고 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9ZM2RnQ091T2NnYWtYdjFIbmkzVW1WSlB1VUpwMUZseHFtZk1xMUxIckx6SHZ0MlNhNExycmVOTXhkcHFuZDhaLWs0Wi1TVWM?oc=5,google_rss_중국 AI when:4d,-20.0,11.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_true_competitor,,,,,,general,0.0,,business_change,,review_scheduled,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-20.0,ai_infrastructure_security,competitor:ai_strategy,,,산업동향,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:트럼프 중국이 ai 장악하도록 두지 않을 것 시진핑과 논의 예고,카카오 대외협력 관점 간접 참고,2,2,2,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,local,OFF_TOPIC,,COMP_GENERAL_LOW_RELEVANCE,other,,카카오 대외협력 관점 간접 참고,self_filler_reference:트럼프 중국이 ai 장악하도록 두지 않을 것 시진핑과 논의 예고,self_filler_reference,,,,
3565,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,중국 AI 맹추격 속 미국의 우위… 패권 경쟁 격화,중국 ai 맹추격 속 미국의 우위 패권 경쟁 격화,글로벌이코노믹,글로벌이코노믹,"Fri, 07 Aug 2026 23:57:11 GMT",중국 AI 맹추격 속 미국의 우위… 패권 경쟁 격화 글로벌이코노믹,https://news.google.com/rss/articles/CBMihwFBVV95cUxOaGpVQlBUZDRVZC1USWNSaHNnc3R4LWJIWkppSnAzTzZINllhUVUtelh2WW5JVzZJWUNVbXpEamk2T1VxejVJbGI3TFE4SjRSZ0RpS1YyNGdqclhxTU1JWWktUG9Jb0pJUXhJeDZqczhqVzVoQXRvUFdzNVM2NGdIdkJmZ0NucUE?oc=5,google_rss_중국 AI when:4d,-20.0,11.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_true_competitor,,,,,,general,0.0,,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-20.0,ai_infrastructure_security,competitor:ai_strategy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:중국 ai 맹추격 속 미국의 우위 패권 경쟁 격화,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,government_ai_core_policy:중국 ai 맹추격 속 미국의 우위 패권 경쟁 격화,government_ai_core_policy,,,,
3592,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,AI 공급 과잉의 서막을 연 중국 비싼 반도체가 좋을까요?,ai 공급 과잉의 서막을 연 중국 비싼 반도체가 좋을까요,연합인포맥스,연합인포맥스,"Fri, 07 Aug 2026 23:57:04 GMT",AI 공급 과잉의 서막을 연 중국 비싼 반도체가 좋을까요? 연합인포맥스,https://news.google.com/rss/articles/CBMidEFVX3lxTE54cjZyWHdZT1RacjVDS0EzMkNvam9UOWZmMGNqa3Y0MTRTbDAtN00tTWstZjhNOVY2SldmaDk4Qy1DWklxeEg3NEV2UmtlSGpBem95REFUenlSTHY1aVdGOF9vUF9MNFUwX2w5M09uSGs2OVhw0gF0QVVfeXFMTnhyNnJYd1lPVFpyNUNLQTMyQ29qb1Q5ZmYwY2prdjQxNFNsMC03TS1Nay1mOE05VjZKV2ZoOThDLUNaSXF4SDc0RXZSa2VIakF6b3lEQVR6eVJMdjVpV0Y4X29QX0w0VTBfbDkzT25IazY5WHA?oc=5,google_rss_중국 AI when:4d,-20.0,11.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_true_competitor,,,,,,general,0.0,,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-20.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:ai 공급 과잉의 서막을 연 중국 비싼 반도체가 좋을까요,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,government_ai_core_policy:ai 공급 과잉의 서막을 연 중국 비싼 반도체가 좋을까요,government_ai_core_policy,,,,
3598,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,"트럼프 ""중국의 AI·암호화폐 장악 안돼""",트럼프 중국의 ai 암호화폐 장악 안돼,v.daum.net,v.daum.net,"Fri, 07 Aug 2026 23:41:00 GMT","트럼프 ""중국의 AI·암호화폐 장악 안돼"" v.daum.net",https://news.google.com/rss/articles/CBMiRkFVX3lxTE9IR0NHeXRaRDFGRndhVkVUVDdMU0NlLUhpVDExT1F6VUJHYldwVE1MUHNqQXdQR2hZaFprZWN6NXVFUEVjZkE?oc=5,google_rss_중국 AI when:4d,-20.0,11.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_true_competitor,,,,,,general,0.0,,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-20.0,ai_infrastructure_security,competitor:ai_strategy,,,산업동향,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:트럼프 중국의 ai 암호화폐 장악 안돼,카카오 대외협력 관점 간접 참고,2,2,2,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,local,OFF_TOPIC,,COMP_GENERAL_LOW_RELEVANCE,other,,카카오 대외협력 관점 간접 참고,self_filler_reference:트럼프 중국의 ai 암호화폐 장악 안돼,self_filler_reference,,,,
3611,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,"중국 AI, 미국 맹추격...연산능력·인재는 여전히 미국이 큰 우위",중국 ai 미국 맹추격 연산능력 인재는 여전히 미국이 큰 우위,디지털투데이,디지털투데이,"Fri, 07 Aug 2026 22:14:48 GMT","중국 AI, 미국 맹추격...연산능력·인재는 여전히 미국이 큰 우위 디지털투데이",https://news.google.com/rss/articles/CBMic0FVX3lxTE9CMVppcWozbGdFbUhuTFZZVXdfaE12TWVrY3ZSNEEzZXItQ3VrTTJLc0E4ZEJ4SXpLOUpCRmh5UUMyQk5xcTJLenlDdGRINmhkZFpkTlRTZGFYMnctb1VGSThUcnhhb2tkR0dqT0RRNDNQR2M?oc=5,"google_rss_""중국 AI"" when:4d",-20.0,11.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_true_competitor,,,,,,general,0.0,,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-20.0,ai_infrastructure_security,competitor:ai_strategy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:중국 ai 미국 맹추격 연산능력 인재는 여전히 미국이 큰 우위,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,government_ai_core_policy:중국 ai 미국 맹추격 연산능력 인재는 여전히 미국이 큰 우위,government_ai_core_policy,,,,
3615,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,"딥시크, 로봇 AI 모델 개발한다",딥시크 로봇 ai 모델 개발한다,디일렉,디일렉,"Fri, 07 Aug 2026 08:10:30 GMT","딥시크, 로봇 AI 모델 개발한다 디일렉",https://news.google.com/rss/articles/CBMiZkFVX3lxTE9KWDJhOGVGQV94ZHFRYWRzUWwtUkZIOTBJTmc1WXM0MkltSjZjNDd6UUt4UW1FZENLRnA4M1JObVFqdE5CT2treUV1MG4xM1pHbzcwcFJYVF9TSjRqekduNEVJU1Bqdw?oc=5,"google_rss_""중국 AI"" when:4d",-20.0,11.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_true_competitor,,,,,,general,0.0,,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,overseas_platform_ai_rule_pass,Y,global,-20.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:딥시크 로봇 ai 모델 개발한다,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,government_ai_core_policy:딥시크 로봇 ai 모델 개발한다,government_ai_core_policy,,,,
3480,경쟁사/해외이슈,경쟁사_해외이슈,트럼프 행정부,"트럼프 행정부, AI 모델 사전심사 대상서 개방형 제외키로",트럼프 행정부 ai 모델 사전심사 대상서 개방형 제외키로,금융소비자뉴스,금융소비자뉴스,"Fri, 07 Aug 2026 06:12:34 GMT","트럼프 행정부, AI 모델 사전심사 대상서 개방형 제외키로 금융소비자뉴스",https://news.google.com/rss/articles/CBMiakFVX3lxTE9ubEpaWnpxMEhyY3E3cm5CeU5aOV9JRTF6MThQSWlCYjlkby1zcjZXdEt2TXdna1BSdzJxbm1jTDhwTlRrVXhaRGR2ZFhYR0lWM0FWUEwxNkFlY1ItU2gzTXQ5MjNITUx1Y1E?oc=5,"google_rss_""트럼프 행정부"" when:4d",-20.0,11.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_true_competitor,,,,,,general,0.0,,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,overseas_platform_ai_rule_pass,Y,unknown,-20.0,ai_infrastructure_security,government:tech_security_policy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:트럼프 행정부 ai 모델 사전심사 대상서 개방형 제외키로,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,government_ai_core_policy:트럼프 행정부 ai 모델 사전심사 대상서 개방형 제외키로,government_ai_core_policy,,,,
3585,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,수익화 시동 거는 딥시크… 중국 AI ‘초저가 경쟁’ 균열 - 조선비즈,수익화 시동 거는 딥시크 중국 ai 초저가 경쟁 균열,Chosunbiz,Chosunbiz,"Fri, 07 Aug 2026 03:54:00 GMT",수익화 시동 거는 딥시크… 중국 AI ‘초저가 경쟁’ 균열 - 조선비즈 Chosunbiz,https://news.google.com/rss/articles/CBMingFBVV95cUxObG80ZmRyMmFPbGNaTlN5Rm5vTUhBX2E1RERvRW5QOVBKbjN4bHRUZDNReWpXZFRpNTFmRGFTUzlvT0trX3VRQkxiS0p0S2FScXczcXJFSlJ0aTVEN0UtQk1ud1E0b1gxY0MtQ2pLT1hYMUp3MlppMjJrZXY3T2VnWmdhbGlTTGhsdFk2M0IxRG1rSWJNRHBDc29aSmlTUdIBsgFBVV95cUxQRmMwQjBlTk41bTJFZVpVUEZJRG5fby03bGNOR19GTTB1ck9MM1VLUVNWMW9jckZkMXQ3bTZnNGxORlNQVC02bHlWRjZLRFZCVS1fVGZUcWFKSnJSZTV3LXpxelpCOXpPd3J2aUlpQl9sM0tiU243ZzB6QkxZMVJlcWJSTmRQYnVEaFJvUU9zUEhqNkJhYTNBalM5UkttT1BCMzUwU2NVOURrdlZCb3lweTZ3?oc=5,google_rss_중국 AI when:4d,-20.0,11.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_true_competitor,,,,,,general,0.0,,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-20.0,ai_infrastructure_security,competitor:ai_strategy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:수익화 시동 거는 딥시크 중국 ai 초저가 경쟁 균열,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,government_ai_core_policy:수익화 시동 거는 딥시크 중국 ai 초저가 경쟁 균열,government_ai_core_policy,,,,
3341,경쟁사/해외이슈,경쟁사_해외이슈,애플,Apple's Strong-Arm Tactics Strain Partners Across Industries,apple s strong arm tactics strain partners across industries,IT조선,IT조선,"Fri, 07 Aug 2026 03:00:00 GMT",Apple's Strong-Arm Tactics Strain Partners Across Industries IT조선,https://news.google.com/rss/articles/CBMicEFVX3lxTE02bUVOWkRnR1lGYmh2MnIzOFYyRmNqLU5EZFpzbVVyOS1veFY1LS05OUwxSm11RVc1TjA3RW5IZzhvMnRaN09EMW1OM2dsZVdyU3ZndHpLZk84aVY1QzZqQ0RVRHpjUXZtTlBDV2FMRGbSAXRBVV95cUxQUVFhVDJ3N3kwQ01YdFB3MXlZV003TjUyekwyVXgxYjdQVk5aLUVjU1h5NG02dXRJT2V6RUtia3MwaG81U1JQTkxYdDNIZVpJQnc3a3VMYjFQWlZJUVY5dmtZbDdaZUd0dWlMUWt3dWhKMDJLbA?oc=5,google_rss_애플 site:chosun.com when:4d,-20.0,11.0,ai_infrastructure_security,ai_infrastructure_security,애플,v43_not_true_competitor,,,,,,general,0.0,,general,event:애플:ai_infrastructure_security,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,-20.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:apple s strong arm tactics strain partners across industries,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:apple s strong arm tactics strain partners across industries,comp_overseas_platform_ai,,,,
3427,경쟁사/해외이슈,경쟁사_해외이슈,트럼프 행정부,[그래픽] 트럼프 행정부 주요 이민 제한 정책,그래픽 트럼프 행정부 주요 이민 제한 정책,v.daum.net,v.daum.net,"Fri, 07 Aug 2026 02:15:33 GMT",[그래픽] 트럼프 행정부 주요 이민 제한 정책 v.daum.net,https://news.google.com/rss/articles/CBMiVEFVX3lxTFBLVjNkZ0YyY05EWkMwV2xqQ0l1N3FpdnkyMktFbTBJVXNtVk0wMVRkN1lMX2xSU2JQUXVDcVdFOElGdWQzOVFBSGFjLWhDdnBQaF9RaA?oc=5,google_rss_트럼프 행정부 when:4d,-20.0,11.0,policy_legislation,policy_legislation,,v43_not_true_competitor,,,,,,general,0.0,,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-20.0,policy_legislation,government:policy_legislation,,,산업동향,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:그래픽 트럼프 행정부 주요 이민 제한 정책,카카오 대외협력 관점 간접 참고,2,2,2,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,local,OFF_TOPIC,,COMP_GENERAL_LOW_RELEVANCE,other,,카카오 대외협력 관점 간접 참고,self_filler_reference:그래픽 트럼프 행정부 주요 이민 제한 정책,self_filler_reference,,,,
3413,경쟁사/해외이슈,경쟁사_해외이슈,트럼프 행정부,"트럼프 행정부, AI 모델 사전심사 대상서 개방형 제외키로",트럼프 행정부 ai 모델 사전심사 대상서 개방형 제외키로,v.daum.net,v.daum.net,"Fri, 07 Aug 2026 01:57:37 GMT","트럼프 행정부, AI 모델 사전심사 대상서 개방형 제외키로 v.daum.net",https://news.google.com/rss/articles/CBMiS0FVX3lxTE9FYzBja1lSbllBV095WmVZSWUtVGpwZzE2ekc0YVpraUV1VDVJWnVmMTFzUkZJWEVJdWZDalhOMlc4QjlULVhOX25VQQ?oc=5,google_rss_트럼프 행정부 when:4d,-20.0,11.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_true_competitor,,,,,,general,0.0,,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,overseas_platform_ai_rule_pass,Y,unknown,-20.0,ai_infrastructure_security,government:tech_security_policy,,,산업동향,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:트럼프 행정부 ai 모델 사전심사 대상서 개방형 제외키로,카카오 대외협력 관점 간접 참고,2,2,2,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,local,OFF_TOPIC,,COMP_GENERAL_LOW_RELEVANCE,other,,카카오 대외협력 관점 간접 참고,self_filler_reference:트럼프 행정부 ai 모델 사전심사 대상서 개방형 제외키로,self_filler_reference,,,,
3595,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,“칩은 뒤처져도 시스템은 멈추지 않는다”… 중국 AI의 ‘칩해전술’,칩은 뒤처져도 시스템은 멈추지 않는다 중국 ai의 칩해전술,The Miilk,The Miilk,"Fri, 07 Aug 2026 00:00:00 GMT",“칩은 뒤처져도 시스템은 멈추지 않는다”… 중국 AI의 ‘칩해전술’ The Miilk,https://news.google.com/rss/articles/CBMiVkFVX3lxTE5TYUdSZThrUEhjdnFkbVJkd0hMaDhBbVpiUkwxa0ZpUnZ0a2piY1ZQQmJjUWsxVlgtNERRdzlYRDBYeG9vTzNjUXBKOXVfRkswN1NvYWZR?oc=5,google_rss_중국 AI when:4d,-20.0,11.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_true_competitor,,,,,,general,0.0,,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-20.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:칩은 뒤처져도 시스템은 멈추지 않는다 중국 ai의 칩해전술,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,government_ai_core_policy:칩은 뒤처져도 시스템은 멈추지 않는다 중국 ai의 칩해전술,government_ai_core_policy,,,,
3443,경쟁사/해외이슈,경쟁사_해외이슈,트럼프 행정부,"트럼프 측근 미 석유사, 그린란드에 시추장비 무단반입",트럼프 측근 미 석유사 그린란드에 시추장비 무단반입,네이트,네이트,"Sun, 09 Aug 2026 23:42:00 GMT","트럼프 측근 미 석유사, 그린란드에 시추장비 무단반입 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9ZaGE0VXFxVWlsaEhFeEFyQWl0MWVpZVdaSzBUTFZIZE83WndPbGZwY2FwSktER2p6eDRUdHVYNjAxbmh0aGZOMUp1RUV6NnRjMjIw?oc=5,google_rss_트럼프 행정부 when:4d,-20.0,4.0,,,,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-20.0,,,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:트럼프 측근 미 석유사 그린란드에 시추장비 무단반입,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,Y,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,government_general_low_relevance:트럼프 측근 미 석유사 그린란드에 시추장비 무단반입,government_general_low_relevance,,,,
3456,경쟁사/해외이슈,경쟁사_해외이슈,트럼프 행정부,"그린란드 병합 전초전?…트럼프 인맥 美석유사, 시추장비 무단 반입",그린란드 병합 전초전 트럼프 인맥 석유사 시추장비 무단 반입,네이트,네이트,"Sun, 09 Aug 2026 23:36:00 GMT","그린란드 병합 전초전?…트럼프 인맥 美석유사, 시추장비 무단 반입 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9WdUhlYk9yMkRBQUNycm9Ccm94bGRPbnRVblhXMmRITWtfbWNRYzRscmhIVUFPVW5DSW8wRzNKNnk3amlzYV9vbTRjNS1EVWctWDRB?oc=5,google_rss_트럼프 행정부 when:4d,-20.0,4.0,,,,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-20.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:그린란드 병합 전초전 트럼프 인맥 석유사 시추장비 무단 반입,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,Y,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,government_general_low_relevance:그린란드 병합 전초전 트럼프 인맥 석유사 시추장비 무단 반입,government_general_low_relevance,,,,
