id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v26가드레일사유
2562,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"""매출 늘어도 고용은 뒷걸음""…4대 그룹 일자리 줄고 쿠팡·한화는 급증",매출 늘어도 고용은 뒷걸음 4대 그룹 일자리 줄고 쿠팡 한화는 급증,파이낸셜뉴스,파이낸셜뉴스,"Mon, 22 Jun 2026 02:02:45 GMT","""매출 늘어도 고용은 뒷걸음""…4대 그룹 일자리 줄고 쿠팡·한화는 급증 파이낸셜뉴스",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1XNjNtbVlmcUdKNC13NEkyTG1lTVZMeWRKNGZkazV1TGFFakdhSjVwX2F3Rjc5SnJ2WW1VYUNaeHlhZENURUFMcUFlR0I2cWNKRG1JLXA3Vm02Zw?oc=5,google_rss_쿠팡 site:fnnews.com when:2d,20.5,29.0,"earnings,financial_performance",financial_performance,쿠팡,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,event:쿠팡:financial_performance,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,competitor_actor_action_pass,Y,coupang,20.5,financial_performance,competitor:general,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:매출 늘어도 고용은 뒷걸음 4대 그룹 일자리 줄고 쿠팡 한화는 급증,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:매출 늘어도 고용은 뒷걸음 4대 그룹 일자리 줄고 쿠팡 한화는 급증,comp_domestic_strategy,,
1752,정부/국회,정부_국회,플랫폼 규제,‘16세 미만 SNS 금지’ 빗장 친 영국… 실리콘밸리 뒤흔드는 규제 도미노,16세 미만 sns 금지 빗장 친 영국 실리콘밸리 뒤흔드는 규제 도미노,포춘코리아,포춘코리아,"Mon, 22 Jun 2026 00:46:49 GMT",‘16세 미만 SNS 금지’ 빗장 친 영국… 실리콘밸리 뒤흔드는 규제 도미노 포춘코리아,https://news.google.com/rss/articles/CBMidkFVX3lxTE5FYlZUc3d4UzNsN3p0NkVxQlpQckJ3UHlNUmoxOU9fdXNOYjJmQWdaMFRSbEdQUFlXSEgzT2RJYTRDZHZuY0RWSmpQT0lrYTlfTWwweWpWc2cyeUtVRjllMFlLRm1WTWF1cEhsNDEyOHJtYUs2UHfSAXZBVV95cUxORWJWVHN3eFMzbDd6dDZFcUJaUHJCd1B5TVJqMTlPX3VzTmIyZkFnWjBUUmxHUFBZV0hIM09kSWE0Q2R2bmNEVkpqUE9Ja2E5X01sMHlqVnNnMnlLVUY5ZTBZS0ZtVk1hdXBIbDQxMjhybWFLNlB3?oc=5,google_rss_플랫폼 규제 when:2d,5.0,25.0,"deepfake_youth,platform_obligation,policy_legislation",deepfake_youth,,v43_not_government_policy,Y,,,,government:platform_obligation,platform_operator_obligation,14.0,published_yesterday,general,global_incident:platform_regulation:platform_sector:platform_operator_obligation,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,global_platform_or_overseas_rule,Y,social_media_platform,5.0,"policy_legislation,market_power_platform,platform_obligation",government:platform_obligation,global_incident:platform_regulation:platform_sector:platform_operator_obligation:general,global_incident:platform_regulation:platform_sector:platform_operator_obligation,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_policy,global_incident:platform_regulation:platform_sector:platform_operator_obligation,카카오 대외협력 관점 간접 참고,4,2,2,,,v26.2: no central Korean public actor/action for Government section: foreign_public_policy / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,,other,카카오 대외협력 관점 간접 참고,,global_incident:platform_regulation:platform_sector:platform_operator_obligation,government_general_policy,weak_gov_basis:foreign_public_policy,foreign_policy_should_be_competitor
1740,정부/국회,정부_국회,플랫폼 규제,"""청소년 SNS 규제"" 빗장 거는 글로벌… AI 챗봇도 막히나",청소년 sns 규제 빗장 거는 글로벌 ai 챗봇도 막히나,파이낸셜뉴스,파이낸셜뉴스,"Mon, 22 Jun 2026 09:45:28 GMT","""청소년 SNS 규제"" 빗장 거는 글로벌… AI 챗봇도 막히나 파이낸셜뉴스",https://news.google.com/rss/articles/CBMiWkFVX3lxTE00azhDYkdzUm9FcGpGOGJVeVlLRTVlSWVkNUZDVnJ3T2Z2LXlkZmdyZHRDVVlvWTZPcmx0WDRQcDN1RHU1OW41c0E4YzEzd3ZzajhQVVdVVkdSQQ?oc=5,google_rss_플랫폼 규제 when:2d,-20.0,-27.0,"ai_infrastructure_security,deepfake_youth,policy_legislation",ai_infrastructure_security,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,global_platform_or_overseas_rule,Y,social_media_platform,-20.0,"policy_legislation,market_power_platform,ai_infrastructure_security",government:tech_security_policy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:청소년 sns 규제 빗장 거는 글로벌 ai 챗봇도 막히나,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:청소년 sns 규제 빗장 거는 글로벌 ai 챗봇도 막히나,government_ai_core_policy,weak_gov_basis:no_public_actor_action_domain,
3477,산업동향,산업동향,플랫폼 시장점유율,"인피니언, AWS와 클라우드 평가 플랫폼 공동 구축",인피니언 aws와 클라우드 평가 플랫폼 공동 구축,더에이아이,더에이아이,"Tue, 23 Jun 2026 01:00:24 GMT","인피니언, AWS와 클라우드 평가 플랫폼 공동 구축 더에이아이",https://news.google.com/rss/articles/CBMia0FVX3lxTE40QnJZeEJtSVQ0Q0xGWGpvcG14T2hlaFpGRkNLYUxnQVRLdGUxUmVFd0wzSmRwLUhqZFhyaTJKUUxYSzZwbnlLVk85aW1Md3VXS0Zoc1VfUFFhVGpXZWszNXhXaVBUekRKUkdn?oc=5,google_rss_플랫폼 시장점유율 when:2d,-51.0,9.0,market_power_platform,market_power_platform,,"v27_industry_without_two_of_three_basis:generic_platform_without_digital_business_context:actor=False,change=True,bridge=True",,,,,,general,24.0,published_today,general,global_incident:platform_regulation:platform_sector:platform_regulation,general,,"generic_platform_without_digital_business_context:actor=False,change=True,bridge=True",2,competitor_actor_action_pass,Y,global,-51.0,market_power_platform,industry:general,global_incident:platform_regulation:platform_sector:platform_regulation:general,global_incident:platform_regulation:platform_sector:platform_regulation,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,global_incident:platform_regulation:platform_sector:platform_regulation,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,global_incident:platform_regulation:platform_sector:platform_regulation,government_ai_core_policy,,
41,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오게임즈, 김태환·이시우 공동대표 선임",카카오게임즈 김태환 이시우 공동대표 선임,서울파이낸스,서울파이낸스,"Mon, 22 Jun 2026 23:56:00 GMT","카카오게임즈, 김태환·이시우 공동대표 선임 서울파이낸스",https://news.google.com/rss/articles/CBMiakFVX3lxTE1WdFdWNi1RUlh2R0N4U3JFYmtPS0dNM1RCb2RkWEd5b25nYU5PTk5hd0FuMFA5QkJwdGRNY1I5OEctaVVLdzZHLW1yQTBqeXR2WDJ0c0xJVm5xdmplbUNpdzRjNE5nR3o0Umc?oc=5,google_rss_카카오 when:2d,125.8,90.0,"kakao_games_management,leadership_change",kakao_games_ceo_appointment,"카카오,카카오게임즈",,,Y,must_review:self_strict:leadership_service:leadership_change,,,direct_self_risk,24.0,published_today,direct_risk,global_incident:leadership_service:kakao:executive_change,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,125.8,leadership_change,self:leadership_service,global_incident:leadership_service:kakao:executive_change:executive_or_org_change,global_incident:leadership_service:kakao:executive_change,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_governance_mna,카카오게임즈 최대주주 변경 및 공동대표 체제,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오게임즈 최대주주 변경 및 공동대표 체제,self_governance_mna,,
333,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"재무 완정화 마친 카카오게임즈, 김태환·이시우 신임 공동 대표 선임...외연 확장 시동",재무 완정화 마친 카카오게임즈 김태환 이시우 신임 공동 대표 선임 외연 확장 시동,osen.co.kr,osen.co.kr,"Mon, 22 Jun 2026 22:50:00 GMT","재무 완정화 마친 카카오게임즈, 김태환·이시우 신임 공동 대표 선임...외연 확장 시동 osen.co.kr",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBIU0NlNkhMZnB5Ty1UazNGdFBHVDRsczZ6aDNkSW83eF9UNEFrb0h3MGV3SnVKLTZiZGRTMzBlbE5iN3lTdUVKV0w2UnI0d3JDUnRZ?oc=5,google_rss_카카오 카카오게임즈 when:2d,123.8,90.0,"kakao_games_management,leadership_change",kakao_games_ceo_appointment,"카카오,카카오게임즈",,,Y,must_review:self_strict:leadership_service:leadership_change,,,direct_self_risk,24.0,published_today,direct_risk,global_incident:leadership_service:kakao:executive_change,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,123.8,leadership_change,self:leadership_service,global_incident:leadership_service:kakao:executive_change:executive_or_org_change,global_incident:leadership_service:kakao:executive_change,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_leadership_service,카카오게임즈 최대주주 변경 및 공동대표 체제,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오게임즈 최대주주 변경 및 공동대표 체제,self_leadership_service,,
21,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크·수협, 1조 미만 '가성비' 캐피탈사 인수 속도전",카카오뱅크 수협 1조 미만 가성비 캐피탈사 인수 속도전,연합인포맥스,연합인포맥스,"Tue, 23 Jun 2026 01:00:32 GMT","카카오뱅크·수협, 1조 미만 '가성비' 캐피탈사 인수 속도전 연합인포맥스",https://news.google.com/rss/articles/CBMicEFVX3lxTE9oazZ2TlFQOXI0d1BoUkR4dVJnNnUwYnN2NUt2d0R0anpDSmlVVGJ6a21KV3NQSml4M3AydkxqNk90QldxUU5qT0pTTU51dXMtUjNYRDFTQ3FnMkhSRW5HbmVvc0l5MHZWZWZqbDVqcTg?oc=5,google_rss_카카오 when:2d,122.8,80.0,strategy_mna_governance,strategy_mna_governance,"카카오,카카오뱅크",,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,24.0,published_today,direct_risk,global_incident:mna_capital:kakao:mna_capital,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,122.8,strategy_mna_governance,self:strategy_mna,global_incident:mna_capital:kakao:mna_capital:general,global_incident:mna_capital:kakao:mna_capital,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_governance_mna,global_incident:mna_capital:kakao:mna_capital,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,global_incident:mna_capital:kakao:mna_capital,self_governance_mna,,
819,정부/국회,정부_국회,공정거래위원회,"AI 광고도 '선 검증 후 홍보' 시대…공정위 ""실증자료 없으면 광고 중지""",ai 광고도 선 검증 후 홍보 시대 공정위 실증자료 없으면 광고 중지,청년일보,청년일보,"Tue, 23 Jun 2026 01:10:55 GMT","AI 광고도 '선 검증 후 홍보' 시대…공정위 ""실증자료 없으면 광고 중지"" 청년일보",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE9DSlRnZ1M4bHpYaWdleDVCdk5Md3ZveWQ3czFzeEktV0JqclJEVnVvQzRoem5UYUR3ZkJudXA3djFpY0FnLXQzZTJUck1ocUVDb19aWUJVVVlIWEVjUFVLeUF6SFRHdWs?oc=5,google_rss_공정거래위원회 when:2d,120.6,124.5,"ai_infrastructure_security,antitrust_platform,search_ads,strategy_mna_governance",antitrust_general,공정위,,Y,,,,government:platform_obligation,platform_operator_obligation,24.0,published_today,business_change,global_incident:platform_regulation:fair_trade_authority:platform_algorithm_ad_obligation,general,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,,,,120.6,"policy_legislation,strategy_mna_governance,ai_infrastructure_security",government:platform_obligation,global_incident:platform_regulation:fair_trade_authority:platform_algorithm_ad_obligation:general,global_incident:platform_regulation:fair_trade_authority:platform_algorithm_ad_obligation,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,global_incident:platform_regulation:fair_trade_authority:platform_algorithm_ad_obligation,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,global_incident:platform_regulation:fair_trade_authority:platform_algorithm_ad_obligation,government_ai_core_policy,,
792,정부/국회,정부_국회,공정거래위원회,"'AI 성능 광고'도 근거 있어야...공정위, 표시·광고 실증자료 제출 기준 강화",ai 성능 광고 도 근거 있어야 공정위 표시 광고 실증자료 제출 기준 강화,뉴스핌,뉴스핌,"Tue, 23 Jun 2026 01:00:00 GMT","'AI 성능 광고'도 근거 있어야...공정위, 표시·광고 실증자료 제출 기준 강화 뉴스핌",https://news.google.com/rss/articles/CBMiXEFVX3lxTE1tLWpoMGJsWHN1dFNjd21EYmw0eUE5cjNSSExIWklBamJncVh4a1JpQ0gybm1TOUVDdmV1T2ljcWxaZmFEN1hveFpyQzBLeUZ5N3VEZEI2VTZEWGc0?oc=5,google_rss_공정거래위원회 when:2d,120.6,124.5,"ai_infrastructure_security,antitrust_platform,search_ads,strategy_mna_governance",antitrust_general,공정위,,Y,,,,government:platform_obligation,platform_operator_obligation,24.0,published_today,business_change,global_incident:platform_regulation:fair_trade_authority:platform_algorithm_ad_obligation,general,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,,,,120.6,"policy_legislation,strategy_mna_governance,ai_infrastructure_security",government:platform_obligation,global_incident:platform_regulation:fair_trade_authority:platform_algorithm_ad_obligation:general,global_incident:platform_regulation:fair_trade_authority:platform_algorithm_ad_obligation,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,global_incident:platform_regulation:fair_trade_authority:platform_algorithm_ad_obligation,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,global_incident:platform_regulation:fair_trade_authority:platform_algorithm_ad_obligation,government_ai_core_policy,,
794,정부/국회,정부_국회,공정거래위원회,"AI 성능광고 검증 강화한다…공정위, 실증자료 제출 기준 손질",ai 성능광고 검증 강화한다 공정위 실증자료 제출 기준 손질,서울뉴스통신,서울뉴스통신,"Tue, 23 Jun 2026 01:00:00 GMT","AI 성능광고 검증 강화한다…공정위, 실증자료 제출 기준 손질 서울뉴스통신",https://news.google.com/rss/articles/CBMia0FVX3lxTE1lUnB5bjljbHBkUmpsQnBOa0JxU0MzcjJHRlFkbEQtcUdDV3dDRk1ZU0VIVnNfbE9jaEpRNlY1aVRHVUNzV0tLQS04RkFpWmtrQU1nUU9BZGFldlNYVUpIV2Z0Z3JtTUFjYlQ4?oc=5,google_rss_공정거래위원회 when:2d,120.6,124.5,"ai_infrastructure_security,antitrust_platform,search_ads,strategy_mna_governance",antitrust_general,공정위,,Y,,,,government:platform_obligation,platform_operator_obligation,24.0,published_today,business_change,global_incident:platform_regulation:fair_trade_authority:platform_algorithm_ad_obligation,general,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,,,,120.6,"policy_legislation,strategy_mna_governance,ai_infrastructure_security",government:platform_obligation,global_incident:platform_regulation:fair_trade_authority:platform_algorithm_ad_obligation:general,global_incident:platform_regulation:fair_trade_authority:platform_algorithm_ad_obligation,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,global_incident:platform_regulation:fair_trade_authority:platform_algorithm_ad_obligation,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,global_incident:platform_regulation:fair_trade_authority:platform_algorithm_ad_obligation,government_ai_core_policy,,
329,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오게임즈, 김태환·이시우 신임 공동 대표 선임…""라인게임즈 합병 미정""",카카오게임즈 김태환 이시우 신임 공동 대표 선임 라인게임즈 합병 미정,굿모닝경제,굿모닝경제,"Mon, 22 Jun 2026 08:09:43 GMT","카카오게임즈, 김태환·이시우 신임 공동 대표 선임…""라인게임즈 합병 미정"" 굿모닝경제",https://news.google.com/rss/articles/CBMibEFVX3lxTE9ZMlE0c2NXQ1NaWjFBckVTQ1Q1Z0F1RF9rdUJkWHB6c05FZWtDbnRoVmlPaEV1cVpwSk9ndldyLU43YXdHSlE1MTNXVWstM0pKajlqWEVOSUl5S1VaTjdwX09UM214Ql9BbTJuYg?oc=5,google_rss_카카오 카카오게임즈 when:2d,117.8,124.0,"kakao_games_management,leadership_change,strategy_mna_governance",kakao_games_ceo_appointment,"카카오,카카오게임즈",,,Y,must_review:self_strict:leadership_service:leadership_change+strategy_mna_governance,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:leadership_service:kakao:executive_change,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,117.8,"leadership_change,strategy_mna_governance",self:leadership_service,global_incident:leadership_service:kakao:executive_change:executive_or_org_change,global_incident:leadership_service:kakao:executive_change,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_governance_mna,카카오게임즈 최대주주 변경 및 공동대표 체제,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,domestic,,,카카오게임즈 최대주주 변경 및 공동대표 체제,self_governance_mna,,
330,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오게임즈, 김태환·이시우 신임 공동대표 선임",카카오게임즈 김태환 이시우 신임 공동대표 선임,아이뉴스24,아이뉴스24,"Mon, 22 Jun 2026 05:50:40 GMT","카카오게임즈, 김태환·이시우 신임 공동대표 선임 아이뉴스24",https://news.google.com/rss/articles/CBMiTEFVX3lxTFBOaTA4dGl1SURCUWZMSl85ckZlTV9IVEk4RUdOM1dMQUJqYTF2emE3OC1PRzZNSXVPR2RQSmpEdTRxdjhfRUYwaVY0Q1k?oc=5,google_rss_카카오 카카오게임즈 when:2d,117.8,90.0,"kakao_games_management,leadership_change",kakao_games_ceo_appointment,"카카오,카카오게임즈",,,Y,must_review:self_strict:leadership_service:leadership_change,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:leadership_service:kakao:executive_change,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,117.8,leadership_change,self:leadership_service,global_incident:leadership_service:kakao:executive_change:executive_or_org_change,global_incident:leadership_service:kakao:executive_change,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_governance_mna,카카오게임즈 최대주주 변경 및 공동대표 체제,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오게임즈 최대주주 변경 및 공동대표 체제,self_governance_mna,,
361,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오게임즈, 김태환·이시우 신임 공동 대표 선임..""글로벌에서 속도감 있게 성장""",카카오게임즈 김태환 이시우 신임 공동 대표 선임 글로벌에서 속도감 있게 성장,파이낸셜뉴스,파이낸셜뉴스,"Mon, 22 Jun 2026 05:27:34 GMT","카카오게임즈, 김태환·이시우 신임 공동 대표 선임..""글로벌에서 속도감 있게 성장"" 파이낸셜뉴스",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBtWlgtMEtvSVRTbFZMUVJPWjBRYVhMeGEzdGNaaVRnRnRCb05zYXlHaWlJYVZxdDNTWmZIWG01ZjZrcEJpM214R2RWVzlIazlhZDduN1lnSDE4Zw?oc=5,google_rss_카카오 개인정보 when:2d,117.8,90.0,"kakao_games_management,leadership_change",kakao_games_ceo_appointment,"카카오,카카오게임즈",,,Y,must_review:self_strict:leadership_service:leadership_change,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:leadership_service:kakao:executive_change,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,117.8,leadership_change,self:leadership_service,global_incident:leadership_service:kakao:executive_change:executive_or_org_change,global_incident:leadership_service:kakao:executive_change,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_leadership_service,카카오게임즈 최대주주 변경 및 공동대표 체제,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오게임즈 최대주주 변경 및 공동대표 체제,self_leadership_service,,
917,정부/국회,정부_국회,공정거래위원회,"공정위, AI 성능 강조 제품·서비스 광고에 실증 의무 부과",공정위 ai 성능 강조 제품 서비스 광고에 실증 의무 부과,네이트,네이트,"Tue, 23 Jun 2026 01:25:00 GMT","공정위, AI 성능 강조 제품·서비스 광고에 실증 의무 부과 네이트",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9KV05WVVhyNDh5aUIybS1RM3ZZWkFrYnVaMkIxSTNaUXJyVGpGS0tUUGdoRklUVnY2bzN5c1E0MDdZUTYyRXQwQnJVUTFvSTZDc3BlcWx3WWxYR3RaUHpJZQ?oc=5,google_rss_공정거래위원회 과징금 when:2d,117.6,117.5,"ai_infrastructure_security,antitrust_platform,search_ads",antitrust_general,공정위,,Y,,,,government:platform_obligation,platform_operator_obligation,24.0,published_today,business_change,global_incident:platform_regulation:fair_trade_authority:platform_algorithm_ad_obligation,penalty_or_sanction,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,,,,117.6,"policy_legislation,ai_infrastructure_security",government:platform_obligation,global_incident:platform_regulation:fair_trade_authority:platform_algorithm_ad_obligation:general,global_incident:platform_regulation:fair_trade_authority:platform_algorithm_ad_obligation,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,global_incident:platform_regulation:fair_trade_authority:platform_algorithm_ad_obligation,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,global_incident:platform_regulation:fair_trade_authority:platform_algorithm_ad_obligation,government_ai_core_policy,,
808,정부/국회,정부_국회,공정거래위원회,"공정위, AI 성능 강조 제품·서비스 광고에 실증 의무 부과",공정위 ai 성능 강조 제품 서비스 광고에 실증 의무 부과,아주경제,아주경제,"Tue, 23 Jun 2026 01:24:46 GMT","공정위, AI 성능 강조 제품·서비스 광고에 실증 의무 부과 아주경제",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5EMXN2dG1XZE96V01PbFRST1VLclJjX2laSUlnZVh3Ukw2c2d4ZDJ2bHk5NnFlNWFBekF1dktqdWoyaE1RTWpBZDNyVUN4NGRXYVlmdGlNckhHUdIBWEFVX3lxTE1RNHUyVHJXaDNsS0IyQzFrbFRERG90Um1VVld1WkduQkpuTWMwODNJR1pOUUFRNm9pUm1kMFNyenI1amN0d2FlaDYxRFJHQWdLWWZZSWp6TUo?oc=5,google_rss_공정거래위원회 when:2d,117.6,117.5,"ai_infrastructure_security,antitrust_platform,search_ads",antitrust_general,공정위,,Y,,,,government:platform_obligation,platform_operator_obligation,24.0,published_today,business_change,global_incident:platform_regulation:fair_trade_authority:platform_algorithm_ad_obligation,penalty_or_sanction,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,,,,117.6,"policy_legislation,ai_infrastructure_security",government:platform_obligation,global_incident:platform_regulation:fair_trade_authority:platform_algorithm_ad_obligation:general,global_incident:platform_regulation:fair_trade_authority:platform_algorithm_ad_obligation,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,global_incident:platform_regulation:fair_trade_authority:platform_algorithm_ad_obligation,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,global_incident:platform_regulation:fair_trade_authority:platform_algorithm_ad_obligation,government_ai_core_policy,,
