id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v27_event_key,v26가드레일사유,v32_weak_non_digital_gov
1727,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,오픈AI 기업공개 앞두고 갑자기 ‘위험대비팀’ 전격 해산,오픈ai 기업공개 앞두고 갑자기 위험대비팀 전격 해산,dt.co.kr,디지털타임스,"Mon, 17 Aug 2026 23:01:15 GMT",오픈AI 기업공개 앞두고 갑자기 ‘위험대비팀’ 전격 해산 dt.co.kr,https://news.google.com/rss/articles/CBMiTkFVX3lxTE5UMS1SZEVpMlBhTHltNWEwZEFKMUJVdy1QNXU5ZElBcXdURlVKYnBVN21ZRW9iOVd1d1VHenRPV2FUdEt4ak5ZNWMzODdOQQ?oc=5,google_rss_오픈AI when:2d,171.5,13.5,ai_infrastructure_security,ai_infrastructure_security,오픈AI,,,,,,,general,24.0,published_today,business_change,global_incident:ai_security_policy:openai:openai_security_access,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,171.5,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:openai_security_access:announcement,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,,,,
1786,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"[소프트웨어를 넘어 사물로… 서울 AI 허브, 오픈AI와 손잡고 ‘피지컬 AI 해커톤’ 개최] 납땜 없이 5시간 만에 시제품 뚝딱… ‘토이톤’ 통해 바이브 코딩을 하드웨어 영역까지 확장",소프트웨어를 넘어 사물로 서울 ai 허브 오픈ai와 손잡고 피지컬 ai 해커톤 개최 납땜 없이 5시간 만에 시제품 뚝딱 토이톤 통해 바이브 코딩을 하드웨어 영역까지 확장,AI넷,AI넷,"Mon, 17 Aug 2026 18:21:12 GMT","[소프트웨어를 넘어 사물로… 서울 AI 허브, 오픈AI와 손잡고 ‘피지컬 AI 해커톤’ 개최] 납땜 없이 5시간 만에 시제품 뚝딱… ‘토이톤’ 통해 바이브 코딩을 하드웨어 영역까지 확장 AI넷",https://news.google.com/rss/articles/CBMiQEFVX3lxTE1LN0YyZ25MSnZHSUdSZkozOU9ncXlad1NtU0ZIUWhqdHZXYzZtZENfSGFPNjhINUc5bHFFalo2Z1o?oc=5,google_rss_오픈AI when:2d,171.5,13.5,ai_infrastructure_security,ai_infrastructure_security,오픈AI,,,,,,,general,24.0,published_today,business_change,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,171.5,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,,,,
1263,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"SK이노-테라파워, 나트륨 SMR 사업협력 합의 : 네이버 블로그",sk이노 테라파워 나트륨 smr 사업협력 합의 네이버 블로그,Naver Blog,Naver Blog,"Mon, 17 Aug 2026 19:37:30 GMT","SK이노-테라파워, 나트륨 SMR 사업협력 합의 : 네이버 블로그 Naver Blog",https://news.google.com/rss/articles/CBMijwFBVV95cUxNTnk5QjBSVFA2RFdQTGI5cmRyM04wUGJUd0NmMUwtRkF3S20tRVdGNFJrMzRKbmdoTFYyVGJtbU01RS1ZMml2bFpFSHMwS0ZHRmhXRFRKWG5GQUNjSDBBSlZSQkpBYXp0ZDBMaFJFSGl5WDJudDRNWjVWMlNPMFJ3QWFuZzVjdklHOXNtTFBnNA?oc=5,google_rss_네이버 when:2d,171.5,-16.5,kim_beomsoo_trial,kim_beomsoo_trial,네이버,,,,,,,general,24.0,published_today,general,event:네이버:kim_beomsoo_trial,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,171.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:sk이노 테라파워 나트륨 smr 사업협력 합의 네이버 블로그,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:sk이노 테라파워 나트륨 smr 사업협력 합의 네이버 블로그,comp_domestic_strategy,,,,
1907,경쟁사/해외이슈,경쟁사_해외이슈,애플,"애플, 모듈개발위해 'CXMT와 협력 제한' 속타 [여의도 Pick!]",애플 모듈개발위해 cxmt와 협력 제한 속타 여의도 pick,v.daum.net,v.daum.net,"Tue, 18 Aug 2026 00:04:39 GMT","애플, 모듈개발위해 'CXMT와 협력 제한' 속타 [여의도 Pick!] v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE01Znk0ZTZXaHIzUW9hSWMxRDExQmFhbkVEVEU4TVYxWk1NRXE3ajA1WVI4OVRSb08xelhVWFpyY3N5VXlNOXIzZVhrNXVmYW8?oc=5,google_rss_애플 when:2d,171.0,11.0,platform_obligation,platform_obligation,애플,,,,,,,general,24.0,published_today,general,event:애플:platform_obligation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,171.0,platform_obligation,competitor:general,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:애플 모듈개발위해 cxmt와 협력 제한 속타 여의도 pick,카카오 대외협력 관점 간접 참고,4,2,2,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local_low_confidence,OFF_TOPIC,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,self_filler_reference:애플 모듈개발위해 cxmt와 협력 제한 속타 여의도 pick,self_filler_reference,,,,
1809,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"오픈AI, 글로벌 대학·연구기관에 AI 과제 지원…연세대 '국회 감독' 연구로 참여",오픈ai 글로벌 대학 연구기관에 ai 과제 지원 연세대 국회 감독 연구로 참여,네이트,네이트,"Mon, 17 Aug 2026 23:35:00 GMT","오픈AI, 글로벌 대학·연구기관에 AI 과제 지원…연세대 '국회 감독' 연구로 참여 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5rRFBIeWM3X2c5VjZjakFnb1RMYVRyV3dibS1jWEZPY0VHbUxEWjBwOTRGbWM5VUVKcXJpUlY0QWc2YjVEM24wSG9xTVZtMERZV1pN?oc=5,google_rss_오픈AI 개인정보 when:2d,170.5,23.5,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,오픈AI,,,,,,,general,24.0,published_today,business_change,global_incident:ai_security_policy:openai:openai_security_access,general,,"weak_form_without_full_basis:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,170.5,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,,,,
1904,경쟁사/해외이슈,경쟁사_해외이슈,메타,"메타, ‘SNS 중독’ 소송 하루 앞둬…1.4조달러 배상 규모",메타 sns 중독 소송 하루 앞둬 1 4조달러 배상 규모,마켓인,마켓인,"Mon, 17 Aug 2026 10:22:04 GMT","메타, ‘SNS 중독’ 소송 하루 앞둬…1.4조달러 배상 규모 마켓인",https://news.google.com/rss/articles/CBMic0FVX3lxTFB3ODNyZTJUZWVLMlpoTXRiMFh5SDRwRnp4aTFtcUNOZGRfU0pxbWVjTzV2TE9jRjRnNVk4Z25ORUdaLW5JcVE5Q2h5MVdGZFVRS2J6Y2hMV3piTTNIdDNDT2Nza2lhQk0zeXV6b1dyQk43a1U?oc=5,google_rss_메타 site:edaily.co.kr when:2d,169.5,19.0,,,메타,,,,,,,general,14.0,published_yesterday,direct_risk,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,169.5,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:메타 sns 중독 소송 하루 앞둬 1 4조달러 배상 규모,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_regulation_data:메타 sns 중독 소송 하루 앞둬 1 4조달러 배상 규모,comp_overseas_regulation_data,,,,
1668,경쟁사/해외이슈,경쟁사_해외이슈,구글,"[구글, 에이전트 워크플로우 겨냥 '제미니 3.7 플래시' 출시 – 더 빠르고 저렴한 AI의 등장] 이번 출시는 구글이 챗봇 경쟁을 넘어 에이전트 경제로 시선을 돌렸음을 분명히 보여준다. 제미니 3.7 플래시는 단순히 ‘똑똑한 모델’이 아니라, 실제",구글 에이전트 워크플로우 겨냥 제미니 3 7 플래시 출시 더 빠르고 저렴한 ai의 등장 이번 출시는 구글이 챗봇 경쟁을 넘어 에이전트 경제로 시선을 돌렸음을 분명히 보여준다 제미니 3 7 플래시는 단순히 똑똑한 모델이 아니라 실제,AI넷,AI넷,"Mon, 17 Aug 2026 13:57:47 GMT","[구글, 에이전트 워크플로우 겨냥 '제미니 3.7 플래시' 출시 – 더 빠르고 저렴한 AI의 등장] 이번 출시는 구글이 챗봇 경쟁을 넘어 에이전트 경제로 시선을 돌렸음을 분명히 보여준다. 제미니 3.7 플래시는 단순히 ‘똑똑한 모델’이 아니라, 실제 AI넷",https://news.google.com/rss/articles/CBMiQEFVX3lxTE90VDNnLTEyOUhvLU12WkhfQmtXMEJoTjJCMmdpV2lkTjZwSXVnYXl4bDRzdHJJampibDhwcUFGQnA?oc=5,google_rss_구글 when:2d,169.0,13.5,ai_infrastructure_security,ai_infrastructure_security,구글,,,,,,,general,14.0,published_yesterday,business_change,event:구글:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,169.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:구글 에이전트 워크플로우 겨냥 제미니 3 7 플래시 출시 더 빠르고 저렴한 ai의 등장 이번 출시는 구글이,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:구글 에이전트 워크플로우 겨냥 제미니 3 7 플래시 출시 더 빠르고 저렴한 ai의 등장 이번 출시는 구글이,comp_overseas_platform_ai,,,,
1909,경쟁사/해외이슈,경쟁사_해외이슈,애플,"애플, 독일 조사 후 광고 추적 규정 수정",애플 독일 조사 후 광고 추적 규정 수정,Investing.com 한국어,Investing.com 한국어,"Mon, 17 Aug 2026 20:01:00 GMT","애플, 독일 조사 후 광고 추적 규정 수정 Investing.com 한국어",https://news.google.com/rss/articles/CBMid0FVX3lxTFB0VjZUY1VxTnFNWWthSExDOXRQZzZpQWZ6RDFmVjJHUEhyQVVlUXp2bnhNOFlsY3dfNHhlMWRwWjVsVVVyX0k3OUh1WWlTSzdvdzZwdWlLeUg4bnNscEZNc09fMGluN0tRX1NxOTZmWXhST2liTVRF?oc=5,google_rss_애플 when:2d,168.0,10.0,search_ads,,애플,,,,,,,general,24.0,published_today,official_action,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,168.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:애플 독일 조사 후 광고 추적 규정 수정,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_regulation_data:애플 독일 조사 후 광고 추적 규정 수정,comp_overseas_regulation_data,,,,
1635,경쟁사/해외이슈,경쟁사_해외이슈,구글,"스노우플레이크, 이용석 한국 지사장 선임…구글클라우드·MS서 22년",스노우플레이크 이용석 한국 지사장 선임 구글클라우드 ms서 22년,디지털데일리,디지털데일리,"Tue, 18 Aug 2026 00:36:15 GMT","스노우플레이크, 이용석 한국 지사장 선임…구글클라우드·MS서 22년 디지털데일리",https://news.google.com/rss/articles/CBMiZEFVX3lxTE9PbmRfRV9nNV9oR0ZiVWFIa3JkeHdGZjBIcFhyODE2S1ZvengyVk10Z2UtN09VZTcyVXExQkhrdXJKRWhRRFhjbEpIRmo2YjFfYW95UVZVMEluNjZSQ2dheEd1TVQ?oc=5,google_rss_구글 when:2d,167.5,6.5,,,구글,,,,,,,general,24.0,published_today,direct_risk,global_incident:leadership_service:google:executive_change,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,167.5,,,global_incident:leadership_service:google:executive_change:executive_or_org_change,global_incident:leadership_service:google:executive_change,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,global_incident:leadership_service:google:executive_change,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,overseas,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,global_incident:leadership_service:google:executive_change,government_ai_core_policy,,,,
1998,경쟁사/해외이슈,경쟁사_해외이슈,EU 규제,EU AI법 제50조 8월2일 발효…AI 콘텐츠 미표시 땐 매출 3% 과징금,eu ai법 제50조 8월2일 발효 ai 콘텐츠 미표시 땐 매출 3 과징금,wikitree.co.kr,wikitree.co.kr,"Mon, 17 Aug 2026 17:01:00 GMT",EU AI법 제50조 8월2일 발효…AI 콘텐츠 미표시 땐 매출 3% 과징금 wikitree.co.kr,https://news.google.com/rss/articles/CBMiVkFVX3lxTE9ERnY2QWlmREd1aHRKak5OTTZRQzduRHJqYWlBTzAxSlZ0VldUT2ZEY0JKN01yUENEa05pVE9ZSjByeFp2REVxTXRkeHJLWHZpNlV0bGNB?oc=5,google_rss_EU 규제 when:2d,167.0,53.0,"ai_infrastructure_security,antitrust_platform,earnings,financial_performance,legal_regulatory_enforcement",antitrust_general,,v43_not_true_competitor,Y,,,,,platform_operator_obligation,24.0,published_today,official_action,global_incident:platform_regulation:platform_sector:platform_regulation,penalty_or_sanction,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,global_platform_or_overseas_rule,Y,global,167.0,"legal_regulatory_enforcement,policy_legislation,financial_performance,ai_infrastructure_security",competitor:regulatory_enforcement,global_incident:platform_regulation:platform_sector:platform_regulation:sanction_penalty,global_incident:platform_regulation:platform_sector:platform_regulation,산업동향,INDUSTRY_STRUCTURAL_CHANGE,government_ai_core_policy,global_incident:platform_regulation:platform_sector:platform_regulation,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26: 정부/국회 행위가 아닌 기업 실적·산업 분석 기사,local_low_confidence,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,global_incident:platform_regulation:platform_sector:platform_regulation,government_ai_core_policy,,,,
1689,경쟁사/해외이슈,경쟁사_해외이슈,구글,삼성은 구글 플레이 콘솔을 통해 갤럭시 탭 S12+와 울트라(모델 번호 SM-X840 및 SM-X940)를 공개했습니다.,삼성은 구글 플레이 콘솔을 통해 갤럭시 탭 s12+와 울트라 모델 번호 sm x840 및 sm x940 를 공개했습니다,Vietnam.vn,Vietnam.vn,"Mon, 17 Aug 2026 12:32:16 GMT",삼성은 구글 플레이 콘솔을 통해 갤럭시 탭 S12+와 울트라(모델 번호 SM-X840 및 SM-X940)를 공개했습니다. Vietnam.vn,https://news.google.com/rss/articles/CBMiuwFBVV95cUxON2FNN0FOaG9sanRaenktLUp5T25GVUl3Y0JUMS1RRmh4MDhOYjg2STQxWkpqbk04VDNNZG4yMjBTNE56YndsdzJUWm9yenNIN21yUGJFZTlqS1k3Y0NSUkJ1V19Ja0plRGxmRGdOb1JDVjJhU2ZqeUV3c0lpNlR6cDJkSjZtTHJsQ3J6ZEpJVXlIY1lBdjJXbWQzQzZNcFdSSW1FVk5YaGYya3Z4QjBBcXdoZmFSRXZhWDZB?oc=5,google_rss_구글 when:2d,167.0,13.5,kim_beomsoo_trial,kim_beomsoo_trial,구글,,,,,,,general,14.0,published_yesterday,general,event:구글:kim_beomsoo_trial,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,167.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:삼성은 구글 플레이 콘솔을 통해 갤럭시 탭 s12+와 울트라 모델 번호 sm x840 및 sm x940 를,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:삼성은 구글 플레이 콘솔을 통해 갤럭시 탭 s12+와 울트라 모델 번호 sm x840 및 sm x940 를,comp_overseas_platform_ai,,,,
1818,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,“한국 챗GPT 이용자 29%가 업무에 쓴다”…기업 공략 나선 오픈AI [팩플] | 1min요약,한국 챗gpt 이용자 29 가 업무에 쓴다 기업 공략 나선 오픈ai 팩플 1min요약,중앙일보,중앙일보,"Mon, 17 Aug 2026 11:39:46 GMT",“한국 챗GPT 이용자 29%가 업무에 쓴다”…기업 공략 나선 오픈AI [팩플] | 1min요약 중앙일보,https://news.google.com/rss/articles/CBMiW0FVX3lxTFBNZDI3YzJ5Y2VuR29BUks1c3RqYnYwU3NtZEpZWktPNXY0cHVVSWlEcmFkZ3lTRnUzS1ZGcTJhRG03N2Q1Vk1leU9BNGRucnVwSzdjeVp1ellSeGM?oc=5,google_rss_오픈AI site:joongang.co.kr when:2d,167.0,13.5,ai_infrastructure_security,ai_infrastructure_security,오픈AI,,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,167.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,,,,
1770,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"""지능 손실 없이 14배 빠르다""…오픈AI, '울트라패스트' 모드 전격 공개",지능 손실 없이 14배 빠르다 오픈ai 울트라패스트 모드 전격 공개,AI포스트,AI포스트,"Mon, 17 Aug 2026 10:36:06 GMT","""지능 손실 없이 14배 빠르다""…오픈AI, '울트라패스트' 모드 전격 공개 AI포스트",https://news.google.com/rss/articles/CBMibkFVX3lxTE9UQVVsOUJzRkp2QXVxUERobHlXWlMweTcwTjdVTV93TFpoQ1g1bllrejZMXzVhVmEyclVzdHYzSmVTdEotNlB1WmhRaHRmbnhWQVk3Qy1ra3dxaW9JMHE5eG1ERWVnV09KS0Zjd3dR0gFyQVVfeXFMTkZqTmZzTmViRjgtQVZqclFtU3BIN3hQVXNlWHFNV240OXBDci1ncGMxUEkxODRXdU5selAtazF2RlJWeWYzeXRNa041V1F1cjFnNVRNTS1kNTRpczdhdl9kUmVsZWVBaXVELXNEZ1h5eVhR?oc=5,google_rss_오픈AI when:2d,167.0,13.5,ai_infrastructure_security,ai_infrastructure_security,오픈AI,,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:openai:openai_security_access,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,167.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:openai_security_access:announcement,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,,,,
1784,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,말 한마디로 백엔드 연동…오픈AI 해커톤 판 키운 컴투스홀딩스,말 한마디로 백엔드 연동 오픈ai 해커톤 판 키운 컴투스홀딩스,블로터,블로터,"Mon, 17 Aug 2026 08:04:36 GMT",말 한마디로 백엔드 연동…오픈AI 해커톤 판 키운 컴투스홀딩스 블로터,https://news.google.com/rss/articles/CBMibEFVX3lxTFBtOHV0ZDU3T3NwRlMtU1F5QjVkbDB4amd5VUxqMFlkdnJmTTRDa0FWTEFEckVfZTJSWmc3V2tQTmc3UGJ6cE8tamc5QmVZdnRYNGdtWHlSV2tmNDIwN2RkMG5JU3lqeFNsek9ITdIBbEFVX3lxTFBtOHV0ZDU3T3NwRlMtU1F5QjVkbDB4amd5VUxqMFlkdnJmTTRDa0FWTEFEckVfZTJSWmc3V2tQTmc3UGJ6cE8tamc5QmVZdnRYNGdtWHlSV2tmNDIwN2RkMG5JU3lqeFNsek9ITQ?oc=5,google_rss_오픈AI when:2d,167.0,13.5,ai_infrastructure_security,ai_infrastructure_security,오픈AI,,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,167.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,,,,
1787,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"오픈AI·AWS·깃허브, 에이전트 플러그인 표준 공동 지지",오픈ai aws 깃허브 에이전트 플러그인 표준 공동 지지,디지털투데이,디지털투데이,"Mon, 17 Aug 2026 06:58:44 GMT","오픈AI·AWS·깃허브, 에이전트 플러그인 표준 공동 지지 디지털투데이",https://news.google.com/rss/articles/CBMic0FVX3lxTE5jYWZpTE4tc0pHTXg2ekZodi1mbHlhQS1fLUhWeUNJTUxwZkRWdElnek1OLXBDZDQyQklDLUZtTnlNc0dYNDduOHRsWm45NF9MNUhoUkkwMXBFYVhaYzFpWlJrdkt6ODJBLThzUVRBcjdUcGc?oc=5,google_rss_오픈AI when:2d,167.0,13.5,ai_infrastructure_security,ai_infrastructure_security,오픈AI,,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,167.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,,,,
