id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v26가드레일사유
1721,정부/국회,정부_국회,플랫폼 규제,"청소년 SNS 규제, ‘사용 금지’만으로 충분할까…플랫폼 책임 강화 목소리 높여",청소년 sns 규제 사용 금지만으로 충분할까 플랫폼 책임 강화 목소리 높여,뉴스N연합,뉴스N연합,"Sun, 30 Aug 2026 05:13:42 GMT","청소년 SNS 규제, ‘사용 금지’만으로 충분할까…플랫폼 책임 강화 목소리 높여 뉴스N연합",https://news.google.com/rss/articles/CBMiSkFVX3lxTE9KdEdKYlZoR0lpOUlKdGhRSHl5TmVydE81UGJ6eW5Sb3NTUlpyanVYS2R3Q2tEMmNvOWdBd3lITXFvaW5fOW5FVGVB?oc=5,google_rss_플랫폼 규제 when:4d,-72.0,32.0,"deepfake_youth,market_power_platform,platform_obligation,policy_legislation",deepfake_youth,,v43_not_government_policy,Y,,,,government:platform_obligation,platform_operator_obligation,14.0,published_yesterday,general,global_incident:platform_regulation:platform_sector:platform_content_moderation_obligation,general,,"generic_platform_without_digital_business_context:actor=False,change=True,bridge=False",1,competitor_actor_action_pass,Y,social_media_platform,-72.0,"policy_legislation,market_power_platform,platform_obligation",government:platform_obligation,global_incident:platform_regulation:platform_sector:platform_content_moderation_obligation:general,global_incident:platform_regulation:platform_sector:platform_content_moderation_obligation,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_policy,global_incident:platform_regulation:platform_sector:platform_content_moderation_obligation,카카오 대외협력 관점 간접 참고,4,2,2,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,,other,카카오 대외협력 관점 간접 참고,,global_incident:platform_regulation:platform_sector:platform_content_moderation_obligation,government_general_policy,weak_gov_basis:no_public_actor_action_domain,
1917,정부/국회,정부_국회,스테이블코인,업비트(Upbit)의 모회사인 두나무(Dunamu)가 비자(Visa)와 제휴하여 전자상거래 및 송금 서비스를 제공합니다,업비트 upbit 의 모회사인 두나무 dunamu 가 비자 visa 와 제휴하여 전자상거래 및 송금 서비스를 제공합니다,Cryptopolitan,Cryptopolitan,"Fri, 28 Aug 2026 12:10:36 GMT",업비트(Upbit)의 모회사인 두나무(Dunamu)가 비자(Visa)와 제휴하여 전자상거래 및 송금 서비스를 제공합니다 Cryptopolitan,https://news.google.com/rss/articles/CBMif0FVX3lxTE5TZHZvUGRPWjZCOHFzV1ZFMFNQcDVYM0Z6YUJabDVrRTFvVEhOVjhsOFZ3RWk4OEhrendtUnh4a1JxODZpQzFEQThGLWwxenlrdUZSU1BmenViS1BJZFZWOE1paXc4Q0JKWDdfd2UzcWhlQjhtSHUzVHdCaWJEalU?oc=5,google_rss_스테이블코인 법안 when:4d,-178.0,-64.0,"digital_asset_stablecoin,dunamu_stake",dunamu_general,두나무,v43_not_government_policy,,,,,,general,0.0,,general,event:두나무:digital_asset_stablecoin+dunamu_stake,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,competitor_actor_action_pass,Y,unknown,-178.0,digital_asset_stablecoin,government:digital_asset,,,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:업비트 upbit 의 모회사인 두나무 dunamu 가 비자 visa 와 제휴하여 전자상거래 및 송금 서비스를,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,4,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:업비트 upbit 의 모회사인 두나무 dunamu 가 비자 visa 와 제휴하여 전자상거래 및 송금 서비스를,government_digital_finance_policy,weak_gov_basis:no_public_actor_action_domain,
1732,정부/국회,정부_국회,플랫폼 규제,"""14세 미만, 어떻게 알죠?""…SNS 막은 호주도 '우회가입' 속출",14세 미만 어떻게 알죠 sns 막은 호주도 우회가입 속출,뉴스1,뉴스1,"Sun, 30 Aug 2026 20:20:00 GMT","""14세 미만, 어떻게 알죠?""…SNS 막은 호주도 '우회가입' 속출 뉴스1",https://news.google.com/rss/articles/CBMibkFVX3lxTE9NU1lwem1DTGRiX2xYRHRoc2dwZklSMU9YZGVVZFRfdDRlcUVfajZ1Y1pWeHRDd2hVeXF0elNtZFJYVDRoM2toVU1lUDg3b0UtYjVhSFZPTnROaTlaVnNiVjBaeWV5WFBGZFIzTHFB0gFuQVVfeXFMT01TWXB6bUNMZGJfbFhEdGhzZ3BmSVIxT1hkZVVkVF90NGVxRV9qNnVjWlZ4dEN3aFV5cXR6U21kUlhUNGgza2hVTWVQODdvRS1iNWFIVk9OdE5pOVpWc2JWMFp5ZXlYUEZkUjNMcUE?oc=5,google_rss_플랫폼 규제 when:4d,-187.0,-48.0,,,,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,overseas_platform_ai_rule_pass,Y,social_media_platform,-187.0,"policy_legislation,market_power_platform",,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_policy,government_general_policy:14세 미만 어떻게 알죠 sns 막은 호주도 우회가입 속출,카카오 대외협력 관점 간접 참고,4,2,2,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,,other,카카오 대외협력 관점 간접 참고,,government_general_policy:14세 미만 어떻게 알죠 sns 막은 호주도 우회가입 속출,government_general_policy,weak_gov_basis:no_public_actor_action_domain,foreign_policy_should_be_competitor
49,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"총파업 피했지만…카카오뱅크, 윤호영 백억대 보상 시한폭탄 여전",총파업 피했지만 카카오뱅크 윤호영 백억대 보상 시한폭탄 여전,네이트,네이트,"Mon, 31 Aug 2026 02:37:00 GMT","총파업 피했지만…카카오뱅크, 윤호영 백억대 보상 시한폭탄 여전 네이트",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5QcTV0NnMxV0lyMDFMTkNVOW1RUTFNbmhKcFg3dlNvVlNNemQ3OGlqSXhUaC1ZR01TSXRmS0NCd2t0TW5WTUZ2NlZMTzVTMDdYc2lfb2h4Z1ZNVXZPVko5Vw?oc=5,google_rss_카카오 when:4d,125.8,89.0,"labor_dispute,labor_negotiation",labor_general,"카카오,카카오뱅크",,,Y,must_review:self_strict:labor_compensation:labor_negotiation,,,direct_self_risk,24.0,published_today,direct_risk,global_incident:labor_ir:kakao:strike_negotiation,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,125.8,labor_negotiation,self:labor_compensation,global_incident:labor_ir:kakao:strike_negotiation:conflict_escalation,global_incident:labor_ir:kakao:strike_negotiation,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,
264,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"총파업 피했지만...카카오뱅크, 윤호영 백억대 보상 시한폭탄 여전",총파업 피했지만 카카오뱅크 윤호영 백억대 보상 시한폭탄 여전,뉴스핌,뉴스핌,"Mon, 31 Aug 2026 02:34:00 GMT","총파업 피했지만...카카오뱅크, 윤호영 백억대 보상 시한폭탄 여전 뉴스핌",https://news.google.com/rss/articles/CBMiXEFVX3lxTE9iSE9lcEt6Q1lxUDdTdkJoWmlKbWRMZlZoY0k2bnZaQWNKV2V4SkJ6S0tucGRpWHBnSWVOX0NPaHlOQ29BWUpubVRGSXZmbjdudlFsWm9zM0FSY3V3?oc=5,google_rss_카카오 카카오뱅크 when:4d,125.8,89.0,"labor_dispute,labor_negotiation",labor_general,"카카오,카카오뱅크",,,Y,must_review:self_strict:labor_compensation:labor_negotiation,,,direct_self_risk,24.0,published_today,direct_risk,global_incident:labor_ir:kakao:strike_negotiation,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,125.8,labor_negotiation,self:labor_compensation,global_incident:labor_ir:kakao:strike_negotiation:conflict_escalation,global_incident:labor_ir:kakao:strike_negotiation,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,
23,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,[카카오그룹 줌인] '6대4 분할'의 역설...텐센트·블랙록·노조 표심이 관건,카카오그룹 줌인 6대4 분할 의 역설 텐센트 블랙록 노조 표심이 관건,빅데이터뉴스,빅데이터뉴스,"Mon, 31 Aug 2026 00:00:00 GMT",[카카오그룹 줌인] '6대4 분할'의 역설...텐센트·블랙록·노조 표심이 관건 빅데이터뉴스,https://news.google.com/rss/articles/CBMifEFVX3lxTE5EREZTbDlEb1ctM1dPUDVqM2NOVVNHNWNEWUFHcVlZQjdwRlBvMVNHSExfMVZIT0VJWXhSRTJ2N2xwQjhlMnIxMkh1Wnd3MFNBdEpkSENNX0dWR2pFbEtmcjYxcG5aNHZGeDlyLVZpWmRVQ19TZzJRZlBjc1A?oc=5,google_rss_카카오 when:4d,125.8,71.5,"labor_dispute,labor_negotiation",labor_general,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,24.0,published_today,direct_risk,global_incident:labor_ir:kakao:labor_ir,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,125.8,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,
418,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오뱅크,"카카오뱅크, 보이스피싱 딥페이크 잡는 AI 발굴…예비 창업팀 12곳 선정",카카오뱅크 보이스피싱 딥페이크 잡는 ai 발굴 예비 창업팀 12곳 선정,네이트,네이트,"Sun, 30 Aug 2026 00:11:00 GMT","카카오뱅크, 보이스피싱 딥페이크 잡는 AI 발굴…예비 창업팀 12곳 선정 네이트",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9fNzJ6WDlxcDF5ZmNrSnlMaG96U2xqclJnZW5ldldIVlF0SE9SQnFYYjNXSDhkd0R1dmZTcl9YZFBiNU1naWJVdFZCVVcyWFN6bElETEluSktHOV9VdWdZZg?oc=5,google_rss_카카오뱅크 when:4d,120.8,117.0,"ai_infrastructure_security,deepfake_youth,phishing_security,privacy_security_reliability",security_phishing_malware,"카카오,카카오뱅크",,,Y,must_review:self_strict:privacy_security:privacy_security_reliability,,,direct_self_risk,14.0,published_yesterday,direct_risk,privacy_security:kakao:phishing_or_account_takeover,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,120.8,"privacy_security_reliability,ai_infrastructure_security",self:privacy_security,global_incident:platform_regulation:kakao:platform_regulation:general,global_incident:platform_regulation:kakao:platform_regulation,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_privacy_security,global_incident:platform_regulation:kakao:platform_regulation,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,global_incident:platform_regulation:kakao:platform_regulation,self_privacy_security,,
285,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크, 보이스피싱 딥페이크 잡는 AI 발굴…예비 창업팀 12곳 선정",카카오뱅크 보이스피싱 딥페이크 잡는 ai 발굴 예비 창업팀 12곳 선정,데일리안,데일리안,"Sun, 30 Aug 2026 00:10:00 GMT","카카오뱅크, 보이스피싱 딥페이크 잡는 AI 발굴…예비 창업팀 12곳 선정 데일리안",https://news.google.com/rss/articles/CBMiogJBVV95cUxONEZkNUZpOXlCVkpRVkllQkdTdGlnU1NINWVHWXFnd3loWngtUThJVzA4T2htWUlHR3VFWTd5dDhsdGZfVEloQ0M0dk1nc0hwcXhMUWRxNkJyYmYxYXphWklud3VHMF9hOFM5S3FRcVFJb2dsMHM5ZDRBRnpRUVBHSW15cmhKY2wwZjdWU0h3a2Jlc1hSTWl4SGxtbExNb25HMEtaQTkwSF9iYUlITFFacVEzUEtxY2JpSXZlMkdXbXRFQUctTzVnalJNWkM1U3lRMUlwWUdteVJ2VjVDNW9tZ04zaXhHeUF1V1JPcC1jN3JjUVRYRGFUTzUwLWxjYkoxc2R2S2pvaU9MZ1pIT3FrLUdLOElnUUlzd2RfVkZGOGtBUQ?oc=5,google_rss_카카오 카카오뱅크 when:4d,120.8,117.0,"ai_infrastructure_security,deepfake_youth,phishing_security,privacy_security_reliability",security_phishing_malware,"카카오,카카오뱅크",,,Y,must_review:self_strict:privacy_security:privacy_security_reliability,,,direct_self_risk,14.0,published_yesterday,direct_risk,privacy_security:kakao:phishing_or_account_takeover,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,120.8,"privacy_security_reliability,ai_infrastructure_security",self:privacy_security,global_incident:platform_regulation:kakao:platform_regulation:general,global_incident:platform_regulation:kakao:platform_regulation,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_privacy_security,global_incident:platform_regulation:kakao:platform_regulation,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,global_incident:platform_regulation:kakao:platform_regulation,self_privacy_security,,
66,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"[카카오 분할] 김범수, 인적분할 성공 위해 노조 설득 '절실' : 네이버 블로그",카카오 분할 김범수 인적분할 성공 위해 노조 설득 절실 네이버 블로그,Naver Blog,Naver Blog,"Sun, 30 Aug 2026 06:19:26 GMT","[카카오 분할] 김범수, 인적분할 성공 위해 노조 설득 '절실' : 네이버 블로그 Naver Blog",https://news.google.com/rss/articles/CBMijwFBVV95cUxOQ2Y4cm5WYmdtOWpQcnpmazZLTFpCTWtkeTlIUVA5NTVrYVhkelFQdHdEQjhLT0hlZFUwbldmeFBROGRhbk9MOF9JR0hCRk52VWhmVzZob2ktQm5DVkhQSktwUFhCYVlPSEZ0MEpsNGxOMEttRHR1eHRGT0JOcExybzByV0ltTDdBekQ4QTdCQQ?oc=5,google_rss_카카오 when:4d,117.8,81.0,"kim_beomsoo_trial,labor_dispute,labor_negotiation",labor_general,"네이버,카카오",,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:labor_ir:kakao:labor_ir,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,117.8,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,COMP_DOMESTIC_STRATEGY,domestic,,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,
670,정부/국회,정부_국회,방송미디어통신위원회,"방송미디어통신위원회, 사장추천위원회 미구성 YTN·연합뉴스TV 제재",방송미디어통신위원회 사장추천위원회 미구성 ytn 연합뉴스tv 제재,서남투데이,서남투데이,"Sun, 30 Aug 2026 23:51:26 GMT","방송미디어통신위원회, 사장추천위원회 미구성 YTN·연합뉴스TV 제재 서남투데이",https://news.google.com/rss/articles/CBMiWkFVX3lxTE52ZEtPZ0hDV250ZXhwazFXWmJtWk5MZ19RWDk2T2xPWTJHelJvMzlIb19pY2hJZzJzSE1XUXZQYl9QM3BjZUFQQ0hMV21HcExoUjJZWTZ0dkVDUQ?oc=5,google_rss_방송미디어통신위원회 when:4d,114.6,129.5,"legal_regulatory_enforcement,policy_legislation",legal_regulatory_enforcement,방미통위,,Y,,,,government:platform_obligation,platform_operator_obligation,24.0,published_today,official_action,global_incident:platform_regulation:platform_sector:platform_algorithm_ad_obligation,penalty_or_sanction,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,,,,114.6,"legal_regulatory_enforcement,policy_legislation",government:platform_obligation,global_incident:platform_regulation:platform_sector:platform_algorithm_ad_obligation:sanction_penalty,global_incident:platform_regulation:platform_sector:platform_algorithm_ad_obligation,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:platform_regulation:platform_sector:platform_algorithm_ad_obligation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:platform_regulation:platform_sector:platform_algorithm_ad_obligation,government_general_low_relevance,,
460,정부/국회,정부_국회,과학기술정보통신부,"솔트룩스, 과기정통부 '모두의 AI' 사업 참여…공공 AI 에이전트 구축",솔트룩스 과기정통부 모두의 ai 사업 참여 공공 ai 에이전트 구축,이코노미스트,이코노미스트,"Mon, 31 Aug 2026 02:06:00 GMT","솔트룩스, 과기정통부 '모두의 AI' 사업 참여…공공 AI 에이전트 구축 이코노미스트",https://news.google.com/rss/articles/CBMiYkFVX3lxTE5BcmZaVk9iYmVQcl9ocExyb2VyWm9mTVcyb255MXNiZXR4VVBVZmtJMTU1cUd4YXVOdzhUbDlWLVhyYURBSEVqRkpRWF9GQ1lwM3g3WjEtTTl3UFJNeGMzMXlR?oc=5,google_rss_과학기술정보통신부 when:4d,113.6,55.5,"ai_agent,ai_infrastructure_security,government_ai",ai_infrastructure_security,과기정통부,,,,,,,general,24.0,published_today,business_change,event:과기정통부:ai_infrastructure_security+government_ai,general,Y,"industry_basis_pass:actor=False,change=True,bridge=True",2,,,,113.6,ai_infrastructure_security,government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:솔트룩스 과기정통부 모두의 ai 사업 참여 공공 ai 에이전트 구축,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:솔트룩스 과기정통부 모두의 ai 사업 참여 공공 ai 에이전트 구축,government_ai_core_policy,,
1542,정부/국회,정부_국회,중소벤처기업부,"이재명 대통령, 중소벤처기업부 장관 후보자에 이소영 의원 지명…메가프로젝트·AI 전략 인선도 발표:경찰연합신문",이재명 대통령 중소벤처기업부 장관 후보자에 이소영 의원 지명 메가프로젝트 ai 전략 인선도 발표 경찰연합신문,경찰연합신문,경찰연합신문,"Sun, 30 Aug 2026 23:03:37 GMT","이재명 대통령, 중소벤처기업부 장관 후보자에 이소영 의원 지명…메가프로젝트·AI 전략 인선도 발표:경찰연합신문 경찰연합신문",https://news.google.com/rss/articles/CBMibEFVX3lxTFB5WS1jaFRZMWVCQ3c4bUpvODhsS1ZGTDlqTUFkTkdxdjVnNWdUbS1aeldyQzVVeWpLSUxkdlFWSEhSVWtOQ0tRSHR5UUhlMnJSc0JwLXc4NFZpZjhsOWd4Y2lwbE1RTE5Pc0M4YdIBbEFVX3lxTFB5WS1jaFRZMWVCQ3c4bUpvODhsS1ZGTDlqTUFkTkdxdjVnNWdUbS1aeldyQzVVeWpLSUxkdlFWSEhSVWtOQ0tRSHR5UUhlMnJSc0JwLXc4NFZpZjhsOWd4Y2lwbE1RTE5Pc0M4YQ?oc=5,google_rss_중소벤처기업부 when:4d,113.6,54.0,"ai_infrastructure_security,legal_regulatory_enforcement,policy_legislation",ai_infrastructure_security,,,,,,,,general,24.0,published_today,business_change,,rumor_or_report,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,113.6,"legal_regulatory_enforcement,policy_legislation,ai_infrastructure_security",government:regulatory_enforcement,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,AI 정책 컨트롤타워 인선/공백,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,AI 정책 컨트롤타워 인선/공백,government_ai_core_policy,,
1555,정부/국회,정부_국회,중소벤처기업부,"이재명 대통령, 중소벤처기업부 장관 후보자에 이소영 의원 지명…메가프로젝트·AI 전략 인선도 발표:검찰연합일보",이재명 대통령 중소벤처기업부 장관 후보자에 이소영 의원 지명 메가프로젝트 ai 전략 인선도 발표 검찰연합일보,검찰연합일보,검찰연합일보,"Mon, 31 Aug 2026 00:18:08 GMT","이재명 대통령, 중소벤처기업부 장관 후보자에 이소영 의원 지명…메가프로젝트·AI 전략 인선도 발표:검찰연합일보 검찰연합일보",https://news.google.com/rss/articles/CBMiQ0FVX3lxTFA3WkVFSFo0Y2hQTGJMRmFIa1dyam41N1YwbVgtS3J3Q3NUbmZaVjh4bVBkb0Y3OHlLWWoyYTMtZ0JMVk3SAWRBVV95cUxPam5vNlZhaUJYd05BVHNPX21IMEgyVUg1a2tDNkVUWk9hU3hScl9rYXphMWhKUDlMYzdSOXdWNEg2M1oxNF9TaWhaR202RnQzbHM0MzNCeG45M3dEUWVEUS1pTks0?oc=5,google_rss_중소벤처기업부 when:4d,113.6,54.0,"ai_infrastructure_security,legal_regulatory_enforcement,policy_legislation",ai_infrastructure_security,,,,,,,,general,24.0,published_today,business_change,,rumor_or_report,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,113.6,"legal_regulatory_enforcement,policy_legislation,ai_infrastructure_security",government:regulatory_enforcement,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,AI 정책 컨트롤타워 인선/공백,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,AI 정책 컨트롤타워 인선/공백,government_ai_core_policy,,
95,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,[단독] 주주들 속 타들어가는데…카카오 노조 “우리도 영업익 10% 달라”,주주들 속 타들어가는데 카카오 노조 우리도 영업익 10 달라,매일경제TV,매일경제TV,"Fri, 28 Aug 2026 09:23:00 GMT",[단독] 주주들 속 타들어가는데…카카오 노조 “우리도 영업익 10% 달라” 매일경제TV,https://news.google.com/rss/articles/CBMiaEFVX3lxTE9NWkZjRXhnWE12UlNBSFlfRnA1LVFIVUJMNnZqNzBtSWRuREVkcTNKQjl5UnNCSzBRZTZCNV9zaF82R1UyWmhqOVJkRlduaUZTWXhtTVdfUGRPbUVCYzFad0dzRTFHTU93?oc=5,google_rss_카카오 노조 when:4d,111.5,80.5,"labor_dispute,labor_negotiation",labor_general,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,5.0,exclusive_breaking,direct_risk,global_incident:labor_ir:kakao:labor_ir,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,111.5,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,
960,정부/국회,정부_국회,금융위원회,"금융위, 내달 디지털자산기본법 정부안 제시…국회 의원입법 유력",금융위 내달 디지털자산기본법 정부안 제시 국회 의원입법 유력,서울경제TV,서울경제TV,"Sat, 29 Aug 2026 23:00:06 GMT","금융위, 내달 디지털자산기본법 정부안 제시…국회 의원입법 유력 서울경제TV",https://news.google.com/rss/articles/CBMiZEFVX3lxTE91S2pvMTRBZWN0UG96eUxWNWdrVUcyZkRVbUl5UGtSMS1QOHNxVFYzVXAwRFlpNTBXb2VJOXdtX2l4c1hKbm1kZkZVZTFlSG5oZmY0dU5PQzEwcHhQbktscURTeXI?oc=5,google_rss_금융위원회 when:4d,110.6,93.5,"digital_asset_stablecoin,policy_legislation,stablecoin",stablecoin_legislation,금융위,,,,,,,general,14.0,published_yesterday,general,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,general,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,,,,110.6,"policy_legislation,digital_asset_stablecoin",government:digital_asset,global_incident:digital_asset_policy:financial_authority:digital_asset_policy:general,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,정부_국회,GOV_PLATFORM_REGULATION,government_regulatory_enforcement,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,로컬 보조 라벨,local_low_confidence,,GOV_REGULATORY_ENFORCEMENT,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,government_regulatory_enforcement,,
