id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
2315,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"유동균 마포구청장, 쿠팡플레이 시리즈 앞두고 서울월드컵경기장 안전점검",유동균 마포구청장 쿠팡플레이 시리즈 앞두고 서울월드컵경기장 안전점검,문화일보,문화일보,"Wed, 05 Aug 2026 21:40:34 GMT","유동균 마포구청장, 쿠팡플레이 시리즈 앞두고 서울월드컵경기장 안전점검 문화일보",https://news.google.com/rss/articles/CBMiUEFVX3lxTE5iNnhkampaa3J2VDdzZlBNcGxoc19Ddmg2aVJaYzY5cmc1TjRHa2NmMVpOdEJVVHpBYlcxLTVxMDdOMjVkb3R2Q3VSTU9iTjM0?oc=5,google_rss_쿠팡 when:2d,-7.0,4.0,,,쿠팡,v43_not_true_competitor,,,,,,general,12.0,published_today+analysis_without_direct_event,analysis_feature,,investigation,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-7.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:유동균 마포구청장 쿠팡플레이 시리즈 앞두고 서울월드컵경기장 안전점검,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:유동균 마포구청장 쿠팡플레이 시리즈 앞두고 서울월드컵경기장 안전점검,comp_domestic_strategy,,,,
3034,경쟁사/해외이슈,경쟁사_해외이슈,메타,"담양군, 메타세쿼이아 가로수길 생육 개선 추진",담양군 메타세쿼이아 가로수길 생육 개선 추진,헤럴드경제,헤럴드경제,"Wed, 05 Aug 2026 08:29:16 GMT","담양군, 메타세쿼이아 가로수길 생육 개선 추진 헤럴드경제",https://news.google.com/rss/articles/CBMiV0FVX3lxTE9TQW9WRWhSUDVSSFFJcFhPelNvTmEzSll3MnJFTEFmc1I2YjRnTUdzYWxFcGJQeFNGZTIwc3hQOGNoOFZrMGt0eC1idVlqc1ZuTW5FRXFWOA?oc=5,google_rss_메타 site:heraldcorp.com when:2d,-7.5,4.0,,,메타,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-7.5,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:담양군 메타세쿼이아 가로수길 생육 개선 추진,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:담양군 메타세쿼이아 가로수길 생육 개선 추진,competitor_general_low_relevance,,,,
2543,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"‘탈팡’? 고물가에 결국 ‘돌팡’...성장 자신한 쿠팡 김범석, 이유 보니",탈팡 고물가에 결국 돌팡 성장 자신한 쿠팡 김범석 이유 보니,매일경제,매일경제,"Wed, 05 Aug 2026 04:58:19 GMT","‘탈팡’? 고물가에 결국 ‘돌팡’...성장 자신한 쿠팡 김범석, 이유 보니 매일경제",https://news.google.com/rss/articles/CBMiVkFVX3lxTE1YMlBYMnVQbEJSQTFWV1FlU2xrRllRUTFYV3VTc3dYUEVYaENsa3NyanNfUVhrNE5ZbkU5LTV6YmF1cXhZUFk2Uk5VSkVlTlVDNkM5dE93?oc=5,google_rss_쿠팡 site:mk.co.kr when:2d,-7.5,4.0,,,쿠팡,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-7.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:탈팡 고물가에 결국 돌팡 성장 자신한 쿠팡 김범석 이유 보니,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:탈팡 고물가에 결국 돌팡 성장 자신한 쿠팡 김범석 이유 보니,comp_domestic_strategy,,,,
2572,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,쿠팡 상반기 1.2조 손실 충격…김범석 “고객 돌아오고 있다”,쿠팡 상반기 1 2조 손실 충격 김범석 고객 돌아오고 있다,헤럴드경제,헤럴드경제,"Wed, 05 Aug 2026 02:29:15 GMT",쿠팡 상반기 1.2조 손실 충격…김범석 “고객 돌아오고 있다” 헤럴드경제,https://news.google.com/rss/articles/CBMiV0FVX3lxTE55ZkZpRjJpU2EyZkItdWt1VDRfQzRFT0Zmc1VlR2tiOGNWcUc1dndPXzROUFlTZkZVZmZkdW9EYWd4TTVWa09veFY5TGVNckM4RVhMUmxLaw?oc=5,google_rss_쿠팡 site:heraldcorp.com when:2d,-7.5,4.0,,,쿠팡,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-7.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:쿠팡 상반기 1 2조 손실 충격 김범석 고객 돌아오고 있다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:쿠팡 상반기 1 2조 손실 충격 김범석 고객 돌아오고 있다,comp_domestic_strategy,,,,
2520,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"쿠팡, '쿠팡트래블 메가위크 세일'…200여개 상품 특가",쿠팡 쿠팡트래블 메가위크 세일 200여개 상품 특가,전자신문,전자신문,"Tue, 04 Aug 2026 15:53:52 GMT","쿠팡, '쿠팡트래블 메가위크 세일'…200여개 상품 특가 전자신문",https://news.google.com/rss/articles/CBMi5AVBVV95cUxNVkgxNUloazhUemtFODVfTlhYN1c5V2NmX2VXdi00Z0MzUXhOWW11RUpBUHhkZ05oQUVYdmhzMUVOVVBmam5ZdlBRdExKVVg3enZxS21NWEtJa0x2NlVqMWVkNWQwOXRxZlhOTTM5d0lPM0Jzdkk0TU1vdWN6eVo4X1dKZjVaVDFKWUtXcUZyR0M4N1lIeFNRbWh3WXZIN1FpZmloSXc1WjM4Tm1LVjllRmViZV9OanVYVmhrTi1YUmZSZnptZU9mRHR5RE1JRF9xa3NXUXdidmpCMlVkS09RUlItaG5BdmwxT2twVFRHQVdYX2tTbldIT2pqR3lvVzV2b2cyc1Z0WTBKU1RFOWlObVdPMDFxRWJtQzBOZjZyUWxHRlN6UjNmb2QtWFVuY2NrcU5EaFB1aDlqMnF1QUZTWm9xVnY2dnp0ekRQUXdzWVQyZFo1aXdmNUtRVnN4VVoxWTBMYnIzU1FicDg3ZTNzT1o4Wk9oS3hiaXFPNFk0X2ktOUdjTFNRSlFMaWdoX1FDeHJOVWcxMTE1Q0M3SmwxOFpqeDVaXzcxSXdZU1I3RE5WRW8xMGctLXF1LUx1YVBGaWI0eW5oYTVSU1BmSGl5MmE0QkZnRVNpazdJZ3Qxb3lwajI5ZEpLbFQwRzdaWVdiTTVVMDhqUGN1TGRnZVdnQUNnQjBQVkdDczNkbjlERXctak1jcVEwbnJvcTBXYlcybTB1MExRWmxGcjRrYU5YbHFLeVRrdlF5ampKQXY2ckhJWEVYcHJxcm9mRHRhSURGUG1HdktwSzgxbVY0SjAxYlJyYURjR2ItUVNNSzhSOFZrc25ZY0tialpIeGMzN21LYmZwOTlMMjluM1VDMHdMOVBOTVU0YWQ0Y1gxaDBmMzJ0aHQyTXlnaC1ZVjFQWmpOMWdHbVpfWlp1UmdyZnRMR1NzRjdfRDlsRUNRa3c3RUtWVUU5dFNzZTkxM2tVMWtiaXg0cw?oc=5,google_rss_쿠팡 site:etnews.com when:2d,-7.5,4.0,,,쿠팡,v43_weak_filler_or_distant_industry,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-7.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:쿠팡 쿠팡트래블 메가위크 세일 200여개 상품 특가,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:쿠팡 쿠팡트래블 메가위크 세일 200여개 상품 특가,comp_domestic_strategy,,,,
2030,경쟁사/해외이슈,경쟁사_해외이슈,네이버,비트코인 역사적인 바닥인 이유,비트코인 역사적인 바닥인 이유,네이버 프리미엄콘텐츠,네이버 프리미엄콘텐츠,"Wed, 05 Aug 2026 02:28:00 GMT",비트코인 역사적인 바닥인 이유 네이버 프리미엄콘텐츠,https://news.google.com/rss/articles/CBMijAFBVV95cUxPVll2MHpsUExlNHdHTkJzWGtaa25aeXlpN3gyazRkOU1GQUo5Z3E4X0Q4cnFHczF4MVNjd0lnenVTYlQyVFJOVnd2YUpZU2h5UGFKZTRLN2ZpYTRYaUZpY3ZPdXBaaVY2R0MwTzhzck1rNDJDZ3YyZHpJVk5PanRuSm1yNjNqTlhYd25sag?oc=5,google_rss_네이버 법안 when:2d,-8.0,13.5,digital_asset_stablecoin,digital_asset_stablecoin,네이버,v43_not_true_competitor;brand_not_in_title,,,,,,general,14.0,published_yesterday,general,event:네이버:digital_asset_stablecoin,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-8.0,digital_asset_stablecoin,competitor:general,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:비트코인 역사적인 바닥인 이유,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:비트코인 역사적인 바닥인 이유,comp_domestic_strategy,,,,
1944,경쟁사/해외이슈,경쟁사_해외이슈,네이버,네이버 가구매 안하면 신규상품 노출 힘든 이유/2026 파해치기 대기업물량도 안전하게 진행 완료,네이버 가구매 안하면 신규상품 노출 힘든 이유 2026 파해치기 대기업물량도 안전하게 진행 완료,아이보스,아이보스,"Wed, 05 Aug 2026 10:03:59 GMT",네이버 가구매 안하면 신규상품 노출 힘든 이유/2026 파해치기 대기업물량도 안전하게 진행 완료 아이보스,https://news.google.com/rss/articles/CBMiUEFVX3lxTE9YZUpoR3QySlJuRmx5bVVxSW1RVUs4NHk5UUdIMGRWRWJmM3dheEFVTzFpbFg5cVVkRWtEanR1OGVXdXFoRlNia2h4WE1tZEF3?oc=5,google_rss_네이버 when:2d,-8.0,6.5,,,네이버,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,privacy_security:naver:data_leak,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-8.0,,,global_incident:privacy_security:naver:naver:data_leak:general,global_incident:privacy_security:naver:naver,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,global_incident:privacy_security:naver:naver,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:privacy_security:naver:naver,comp_domestic_strategy,,,,
1975,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버웹툰, 웹툰 넘어 '애니'까지...'IP놀이터'로 진화한다",네이버웹툰 웹툰 넘어 애니 까지 ip놀이터 로 진화한다,테크M,테크M,"Wed, 05 Aug 2026 09:37:07 GMT","네이버웹툰, 웹툰 넘어 '애니'까지...'IP놀이터'로 진화한다 테크M",https://news.google.com/rss/articles/CBMiakFVX3lxTE5VOUR4RjVxTjg3MGQ3ZmlyNDI3LVh1Nm01cFk4TjhNcHJyeFJHY0RKRDJRaFhyTkptcTVRRC1XblZPWjl5QTZaaFIyN2ZFczJMMmlmOW1ncWJwNUROUHpsb2RNOUlUbG5FYWfSAWpBVV95cUxOVTlEeEY1cU44NzBkN2ZpcjQyNy1YdTZtNXBZOE44TXBycnhSR2NESkQyUWhYck5KbXE1UUQtV25WT1o5eUE2WmhSMjdmRXMyTDJpZjltZ3FicDVETlB6bG9kTTlJVGxuRWFn?oc=5,google_rss_네이버 when:2d,-8.0,6.5,,,네이버,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-8.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:네이버웹툰 웹툰 넘어 애니 까지 ip놀이터 로 진화한다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:네이버웹툰 웹툰 넘어 애니 까지 ip놀이터 로 진화한다,comp_domestic_strategy,,,,
2768,경쟁사/해외이슈,경쟁사_해외이슈,구글,패스키도 안전하지 않다...크롬 구글 패스워드 매니저서 3가지 공격 경로 확인,패스키도 안전하지 않다 크롬 구글 패스워드 매니저서 3가지 공격 경로 확인,hellot.net,hellot.net,"Wed, 05 Aug 2026 02:57:11 GMT",패스키도 안전하지 않다...크롬 구글 패스워드 매니저서 3가지 공격 경로 확인 hellot.net,https://news.google.com/rss/articles/CBMiX0FVX3lxTE1wUFI0cUZtS1lhOHkwSUV2bi1SdTNueVI4M1hWWlhfaC11bjhvalNnMm9oOVhCV1hHSGtTdFNjOTVsbldDVXZteXBsY1EwSzFsOExLR1VzTjI2cGdPRGpF?oc=5,google_rss_구글 when:2d,-8.0,6.5,,,구글,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,-8.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:패스키도 안전하지 않다 크롬 구글 패스워드 매니저서 3가지 공격 경로 확인,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:패스키도 안전하지 않다 크롬 구글 패스워드 매니저서 3가지 공격 경로 확인,competitor_general_low_relevance,,,,
2957,경쟁사/해외이슈,경쟁사_해외이슈,MS,'2년 앞당긴' 아마존 탄소제거 크레딧…구글·MS 연합에 첫 공급,2년 앞당긴 아마존 탄소제거 크레딧 구글 ms 연합에 첫 공급,임팩트온,임팩트온,"Wed, 05 Aug 2026 02:33:02 GMT",'2년 앞당긴' 아마존 탄소제거 크레딧…구글·MS 연합에 첫 공급 임팩트온,https://news.google.com/rss/articles/CBMiaEFVX3lxTE1KUDU5Y3Exc0d1YU45LUdGcDVyeDR5aTJxMnN1RmFEV0RTMFNsbW5lYnZvdm9lVlpBQkxPV0dKZkdxcDhpOTN4Nk9lRXVZdE5sQW85QjZFR0xaUC1fMlcwc0xIWWZ4YkRF0gFsQVVfeXFMTVNHOUZ1NVBqMXlWRjBScXlxRl80bExURHlnUUNyWXRMczFtUXdDNDhma0JCdXZfMGozQ0l3aXVBSUxKU2lMckVIR0ZmOENsZE03bzBZU0FVbVRQNnRrZlB1MGdESDRuUlE4R0l1?oc=5,google_rss_MS when:2d,-8.0,6.5,,,구글,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-8.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:2년 앞당긴 아마존 탄소제거 크레딧 구글 ms 연합에 첫 공급,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:2년 앞당긴 아마존 탄소제거 크레딧 구글 ms 연합에 첫 공급,competitor_general_low_relevance,,,,
2016,경쟁사/해외이슈,경쟁사_해외이슈,네이버,네이버 ‘1784’ 누적 방문객 3만명 돌파…글로벌 리빙랩 역할 톡톡,네이버 1784 누적 방문객 3만명 돌파 글로벌 리빙랩 역할 톡톡,시사1,시사1,"Wed, 05 Aug 2026 02:27:26 GMT",네이버 ‘1784’ 누적 방문객 3만명 돌파…글로벌 리빙랩 역할 톡톡 시사1,https://news.google.com/rss/articles/CBMiYEFVX3lxTE00dXljTW9xNkRnTkhSSk5wNDQ5LWUwTFdBazNUZ005TE9MZ0JoMXg4WjBrb0hta28yY1F4M0dwMWRJVExRSWkwbGl1QThLWkoyUzFDTktTUDFfOHF1b0ZwNA?oc=5,google_rss_네이버 AI when:2d,-8.0,6.5,,,네이버,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-8.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:네이버 1784 누적 방문객 3만명 돌파 글로벌 리빙랩 역할 톡톡,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:네이버 1784 누적 방문객 3만명 돌파 글로벌 리빙랩 역할 톡톡,comp_domestic_strategy,,,,
2828,경쟁사/해외이슈,경쟁사_해외이슈,구글,[세계지식포럼 연사] 지구 80바퀴 광케이블…구글 제국 ‘보이지 않는’ 관리자,세계지식포럼 연사 지구 80바퀴 광케이블 구글 제국 보이지 않는 관리자,매일경제,매일경제,"Wed, 05 Aug 2026 01:36:38 GMT",[세계지식포럼 연사] 지구 80바퀴 광케이블…구글 제국 ‘보이지 않는’ 관리자 매일경제,https://news.google.com/rss/articles/CBMiRkFVX3lxTE9lQzZoX1U0YUt2SUhIUFNHZy1mbHRfQzI5ZGJSZEl5RmVOU040WWdRRlllYlJKSGxsQlhTdHJPNmQ1eWdOZ1E?oc=5,google_rss_구글 site:mk.co.kr when:2d,-8.0,6.5,,,구글,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-8.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:세계지식포럼 연사 지구 80바퀴 광케이블 구글 제국 보이지 않는 관리자,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:세계지식포럼 연사 지구 80바퀴 광케이블 구글 제국 보이지 않는 관리자,competitor_general_low_relevance,,,,
2831,경쟁사/해외이슈,경쟁사_해외이슈,구글,"인텔, EMIB 패키징 기술 우수 달성…구글 대형 계약 임박",인텔 emib 패키징 기술 우수 달성 구글 대형 계약 임박,매일경제,매일경제,"Tue, 04 Aug 2026 16:42:01 GMT","인텔, EMIB 패키징 기술 우수 달성…구글 대형 계약 임박 매일경제",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5uQVFlNWdWX3ZGV3IzZ1J5bFY3M0o2TnRvcEtXZzBfR044SHcwZzl0SjAxbmZIOTJkdGZ1UkstUU5DbV95eURIOEg1N3BMSmZGQmc?oc=5,google_rss_구글 site:mk.co.kr when:2d,-8.0,6.5,,,구글,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,competitor_actor_action_pass,Y,global,-8.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:인텔 emib 패키징 기술 우수 달성 구글 대형 계약 임박,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:인텔 emib 패키징 기술 우수 달성 구글 대형 계약 임박,competitor_general_low_relevance,,,,
2830,경쟁사/해외이슈,경쟁사_해외이슈,구글,"인텔, EMIB 패키징 기술 우수 달성…구글 대형 계약 임박",인텔 emib 패키징 기술 우수 달성 구글 대형 계약 임박,매일경제 마켓,매일경제 마켓,"Tue, 04 Aug 2026 16:40:47 GMT","인텔, EMIB 패키징 기술 우수 달성…구글 대형 계약 임박 매일경제 마켓",https://news.google.com/rss/articles/CBMiUkFVX3lxTE1ta0RrTmlBTzRkNkVqbXRVOXE5ZXpXY0hWeVJILVpfRXMycS1QSEJ6VnpZYW1xVVg2R21lZTQ1LTkydlp5eGxnZmgzMXBDWmYxUFE?oc=5,google_rss_구글 site:mk.co.kr when:2d,-8.0,6.5,,,구글,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,competitor_actor_action_pass,Y,global,-8.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:인텔 emib 패키징 기술 우수 달성 구글 대형 계약 임박,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:인텔 emib 패키징 기술 우수 달성 구글 대형 계약 임박,competitor_general_low_relevance,,,,
2606,경쟁사/해외이슈,경쟁사_해외이슈,토스,토스 행운퀴즈 정답 8월 6일,토스 행운퀴즈 정답 8월 6일,bntnews.co.kr,bntnews.co.kr,"Wed, 05 Aug 2026 15:02:29 GMT",토스 행운퀴즈 정답 8월 6일 bntnews.co.kr,https://news.google.com/rss/articles/CBMiZEFVX3lxTFBfcUo4b0Z6QWY3VDF2VjI1Z0VBdXdKVUpPOUFKWHlyVUpXVjdhVC01RGRrZzBaZGZIWFEyY1FRT0hVeFhMSWtkdWs4SEoxZTdRTnpvLU9lNV9RMFREYV9fSUlESGg?oc=5,google_rss_토스 when:2d,-8.0,4.0,,,토스,v43_weak_filler_or_distant_industry,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-8.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,comp_domestic_finance_commerce:토스 행운퀴즈 정답 8월 6일,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_finance_commerce:토스 행운퀴즈 정답 8월 6일,comp_domestic_finance_commerce,,,,
334,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오모빌리티, 9월 임영웅 콘서트 셔틀 운행⋯전국 39개 노선",카카오모빌리티 9월 임영웅 콘서트 셔틀 운행 전국 39개 노선,inews24.com,아이뉴스24,"Wed, 05 Aug 2026 01:50:41 GMT","카카오모빌리티, 9월 임영웅 콘서트 셔틀 운행⋯전국 39개 노선 inews24.com",https://news.google.com/rss/articles/CBMiS0FVX3lxTE1uOXlzSjhaQmVxMDNwZllqTkJsNlp6WXBGWEdqRW51WHpfQzN2MjVNYk43NkRNOVU0d19jTHBKcVZBVG9WX0FTa2VyYw?oc=5,google_rss_카카오 카카오모빌리티 when:2d,-8.2,13.0,,,"카카오,카카오모빌리티",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-8.2,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오모빌리티 9월 임영웅 콘서트 셔틀 운행 전국 39개 노선,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:카카오모빌리티 9월 임영웅 콘서트 셔틀 운행 전국 39개 노선,self_filler_reference,,,,
448,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오모빌리티,"카카오모빌리티, ‘2026 임영웅 콘서트’ 셔틀 운행",카카오모빌리티 2026 임영웅 콘서트 셔틀 운행,dhns.co.kr,dhns.co.kr,"Wed, 05 Aug 2026 01:07:12 GMT","카카오모빌리티, ‘2026 임영웅 콘서트’ 셔틀 운행 dhns.co.kr",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE9kRkhfMmE5X3JwMHIyQ3VQRWNTQXp2c1c1ZnVsM1lySWZjLVl0dDRRdE9DbTJ4R3puYk93bV83RzBmcjlRNU82djZFMGQ4TUFudUtYU3dBTF8xNF90eXpJRUJ5bmxRS00?oc=5,google_rss_카카오모빌리티 규제 when:2d,-8.2,13.0,,,"카카오,카카오모빌리티",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-8.2,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오모빌리티 2026 임영웅 콘서트 셔틀 운행,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:카카오모빌리티 2026 임영웅 콘서트 셔틀 운행,self_filler_reference,,,,
