id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유
110,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 노조, 임금협상 잠정합의안 찬반 투표 진행",카카오 노조 임금협상 잠정합의안 찬반 투표 진행,네이트,네이트,"Wed, 05 Aug 2026 07:23:00 GMT","카카오 노조, 임금협상 잠정합의안 찬반 투표 진행 네이트",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5feW93emNiTEhRem9qZ21ZU0s0VUlKTm40TjBreEUxQWZHZXlBUy1VV0I4YTVZUXFqSUVxcVBvNTVyOGhCZVZuSUxMNnNWNWJLYmVJWmtERkhBTEZveEVwMg?oc=5,google_rss_카카오 노조 when:2d,114.8,71.5,"labor_dispute,labor_negotiation",labor_vote,카카오,,,Y,must_review:self_strict:labor_compensation:labor_negotiation,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:labor_ir:kakao:labor_ir,vote_or_mediation,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,114.8,labor_negotiation,self:labor_compensation,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
113,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,카카오 임금협상 타결 여부 이번 주 결정…노조 찬반투표,카카오 임금협상 타결 여부 이번 주 결정 노조 찬반투표,네이트,네이트,"Wed, 05 Aug 2026 07:22:00 GMT",카카오 임금협상 타결 여부 이번 주 결정…노조 찬반투표 네이트,https://news.google.com/rss/articles/CBMiU0FVX3lxTFBsc0JIVzlDdHJFU1dnSk1sVnVKMlBPYmNMYVBmd2lDb0R0amFCVkIwSTRhUTNTdmxBOWZhU2l0Q01qMThKSk93TExfcGhVcGdFSkxF?oc=5,google_rss_카카오 노조 when:2d,114.8,71.5,"labor_dispute,labor_negotiation",labor_vote,카카오,,,Y,must_review:self_strict:labor_compensation:labor_negotiation,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:labor_ir:kakao:labor_ir,decision,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,114.8,labor_negotiation,self:labor_compensation,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
102,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 노조, 임금협상 잠정합의안 찬반투표 돌입···과반 찬성하면 교섭 최종 타결",카카오 노조 임금협상 잠정합의안 찬반투표 돌입 과반 찬성하면 교섭 최종 타결,한국NGO신문,한국NGO신문,"Wed, 05 Aug 2026 07:17:21 GMT","카카오 노조, 임금협상 잠정합의안 찬반투표 돌입···과반 찬성하면 교섭 최종 타결 한국NGO신문",https://news.google.com/rss/articles/CBMiaEFVX3lxTFAwbmpwTm1BN1E5dGR2R1RWRDFuR1pubmpoemNJZ0pWOGJWcGVDd25kMGNCZ1NxeUVOX1hNZzBRQnh6aEFyRkRKZmxPNkFuVHljeTExMWtaVzdSNDc3VzF5VGRJcXhZaGZT?oc=5,google_rss_카카오 노조 when:2d,114.8,71.5,"labor_dispute,labor_negotiation",labor_vote,카카오,,,Y,must_review:self_strict:labor_compensation:labor_negotiation,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:labor_ir:kakao:labor_ir,vote_or_mediation,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,114.8,labor_negotiation,self:labor_compensation,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
106,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 노조, 이번주 조합원 투표 진행...노사 갈등 마침표 찍나",카카오 노조 이번주 조합원 투표 진행 노사 갈등 마침표 찍나,테크M,테크M,"Wed, 05 Aug 2026 06:55:25 GMT","카카오 노조, 이번주 조합원 투표 진행...노사 갈등 마침표 찍나 테크M",https://news.google.com/rss/articles/CBMiakFVX3lxTFBIbnZ4SjhkdWJCXzJmWWJBNVlDRENsV1NKY0FGMmc2andXYV9MODh5bHBBUGs3SGZGbkgxMEZLVnhfY2lPOXlfU0pqY0x1WU5va3lWX1VTSVFvWG5YS2ZXOFYtVmpwaE5HdnfSAWpBVV95cUxQSG52eEo4ZHViQl8yZlliQTVZQ0RDbFdTSmNBRjJnNmp3V2FfTDg4eWxwQVBrN0hmRm5IMTBGS1Z4X2NpTzl5X1NKamNMdVlOb2t5Vl9VU0lRb1huWEtmVzhWLVZqcGhOR3Z3?oc=5,google_rss_카카오 노조 when:2d,114.8,71.5,"labor_dispute,labor_negotiation",labor_general,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:labor_ir:kakao:labor_ir,vote_or_mediation,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,114.8,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
671,정부/국회,정부_국회,과학기술정보통신부,고동진 “낡은 AI 규제가 기업 발목…정부 현실적 가이드라인 마련해야”,고동진 낡은 ai 규제가 기업 발목 정부 현실적 가이드라인 마련해야,전자신문,전자신문,"Wed, 05 Aug 2026 04:48:23 GMT",고동진 “낡은 AI 규제가 기업 발목…정부 현실적 가이드라인 마련해야” 전자신문,https://news.google.com/rss/articles/CBMiTkFVX3lxTE9PXzNnOG12SF9HS0R0Zm13ZEg5Y3B5dEl6VkIyQ05WSjd1cDFvd2swZC0wbld3M2FzMGxQV2IzN0NVd213ZkJBLUU3aVRYZw?oc=5,google_rss_과학기술정보통신부 규제 when:2d,114.6,75.0,"ai_infrastructure_security,earnings,financial_performance,policy_legislation",ai_infrastructure_security,,,,,,,,general,14.0,published_yesterday,official_action,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,114.6,"policy_legislation,financial_performance,ai_infrastructure_security",government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:고동진 낡은 ai 규제가 기업 발목 정부 현실적 가이드라인 마련해야,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:고동진 낡은 ai 규제가 기업 발목 정부 현실적 가이드라인 마련해야,government_ai_core_policy,,,
214,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"광고·커머스·페이 다 웃었다…카카오, 2분기 최대 실적 찍고 AI 승부수",광고 커머스 페이 다 웃었다 카카오 2분기 최대 실적 찍고 ai 승부수,네이트,네이트,"Wed, 05 Aug 2026 23:27:00 GMT","광고·커머스·페이 다 웃었다…카카오, 2분기 최대 실적 찍고 AI 승부수 네이트",https://news.google.com/rss/articles/CBMiYEFVX3lxTE4tc2szajRsOWZkSHdLZ0tlcXVYOFZnTGwzQ2ZNc3ZrSEZRVm5FSTNraUVkRjdzSGJ2MVlJZnI3eXJhRW1JV1l2YVV3R0ZjbGRfSk1SbFYybzZVSVdUNk1NNA?oc=5,google_rss_카카오 AI when:2d,113.8,72.5,"ai_infrastructure_security,earnings,financial_performance,search_ads",ai_infrastructure_security,카카오,,,,,,,general,24.0,published_today,direct_risk,event:카카오:ai_infrastructure_security+financial_performance,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,113.8,"financial_performance,ai_infrastructure_security",self:financial_performance,,,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_direct_risk,self_direct_risk:광고 커머스 페이 다 웃었다 카카오 2분기 최대 실적 찍고 ai 승부수,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,self_direct_risk:광고 커머스 페이 다 웃었다 카카오 2분기 최대 실적 찍고 ai 승부수,self_direct_risk,,,
174,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, AI가 실적 견인하기 시작했다…에이전틱 AI 수익화 본격화",카카오 ai가 실적 견인하기 시작했다 에이전틱 ai 수익화 본격화,이코노미사이언스,이코노미사이언스,"Thu, 06 Aug 2026 01:20:07 GMT","카카오, AI가 실적 견인하기 시작했다…에이전틱 AI 수익화 본격화 이코노미사이언스",https://news.google.com/rss/articles/CBMib0FVX3lxTE5yYlQyRl9UV0R4UTNkN25pRU1adE9KSkFjXzZ6ZlhKcFJCWVdFaU5YakdfSjNZR1pTRHd0dDgxZjNCbUZRTmYzbkJkR1F1TlBCY2xlWndRa1E3ajhmNWhBQU0wWThwdk5Gcm9DS2Zwbw?oc=5,google_rss_카카오 AI when:2d,113.8,72.5,"ai_agent,ai_infrastructure_security,earnings,financial_performance",ai_infrastructure_security,카카오,,,,,,,general,24.0,published_today,direct_risk,event:카카오:ai_infrastructure_security+financial_performance,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,113.8,"financial_performance,ai_infrastructure_security",self:financial_performance,,,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_direct_risk,self_direct_risk:카카오 ai가 실적 견인하기 시작했다 에이전틱 ai 수익화 본격화,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,self_direct_risk:카카오 ai가 실적 견인하기 시작했다 에이전틱 ai 수익화 본격화,self_direct_risk,,,
2,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, 2분기 역대 최대 실적...매출 9%, 영업이익 36% 증가",카카오 2분기 역대 최대 실적 매출 9 영업이익 36 증가,조선일보,조선일보,"Wed, 05 Aug 2026 23:12:00 GMT","카카오, 2분기 역대 최대 실적...매출 9%, 영업이익 36% 증가 조선일보",https://news.google.com/rss/articles/CBMigwFBVV95cUxOZzlsMHlFZ0hqbGVrdkdmWGJFVU5aaXNQNUlDc0JpekJweElIelFWdEhGR3BCalZoSE1aamdjZmUwdDFmWGNuMmFiYm5XY3dfd2pKLU5lOTlieFB0enRpZFpBVVlaSTJjV190bGVkWDJHalp6cXdPNFdwS1RFV3JnWG1UWQ?oc=5,google_rss_카카오 when:2d,113.8,53.5,"earnings,financial_performance",financial_performance,카카오,,,,,,,general,24.0,published_today,direct_risk,event:카카오:financial_performance,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,113.8,financial_performance,self:financial_performance,,,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_direct_risk,self_direct_risk:카카오 2분기 역대 최대 실적 매출 9 영업이익 36 증가,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,self_direct_risk:카카오 2분기 역대 최대 실적 매출 9 영업이익 36 증가,self_direct_risk,,,
651,정부/국회,정부_국회,과학기술정보통신부,"국산 AI 반도체, 로봇·보안·안전 현장 누빈다…정부, 600억 투입",국산 ai 반도체 로봇 보안 안전 현장 누빈다 정부 600억 투입,네이트,네이트,"Thu, 06 Aug 2026 01:01:00 GMT","국산 AI 반도체, 로봇·보안·안전 현장 누빈다…정부, 600억 투입 네이트",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5TdnFaSVdzR3Z0ZGRrYjVyalptWncwZlNBZ3VnMjJxajBfSWVadkczLUx6eHBTaG9xcmpyaks2OWdsUXl5R1M2ZTdRTWFZaENvTFhmWm10dkZ4QlRieUxhcg?oc=5,google_rss_과학기술정보통신부 AI when:2d,113.6,54.0,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,,,,,,,,general,24.0,published_today,direct_risk,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,113.6,"privacy_security_reliability,ai_infrastructure_security",government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:국산 ai 반도체 로봇 보안 안전 현장 누빈다 정부 600억 투입,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:국산 ai 반도체 로봇 보안 안전 현장 누빈다 정부 600억 투입,government_ai_core_policy,,,
117,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크, 상반기 3,280억 '역대 순익'…24% 성장 속 첫 전면 파업",카카오뱅크 상반기 3 280억 역대 순익 24 성장 속 첫 전면 파업,뉴스에듀신문,뉴스에듀신문,"Wed, 05 Aug 2026 00:40:07 GMT","카카오뱅크, 상반기 3,280억 '역대 순익'…24% 성장 속 첫 전면 파업 뉴스에듀신문",https://news.google.com/rss/articles/CBMibEFVX3lxTFBjb2Jma2xZOXZUeW1QLWlDMlhkVTFtcmQ0dUEtX3Jvdkp1ZEdZVHltaVRFallKSUEyUy01WGZxR1NjRUxnS29pS1M2a01qakI4a09YZi1MSGkxbXBVMlVsUU9NTlNEeTVSYWdTbdIBcEFVX3lxTE56N19mMVI1QUNFZVdFMWp1SDNDUUpRVldabXExTmtnaXFSaXRyVFZ6MHNqeDIwWVZ0Ym9ma0RMemVCOElHeDdzck95enYyNVlPX25fdzZIT2tHejlGOGZzZHpZYTFlSFk1Q0Rvcm8ydUg?oc=5,google_rss_카카오 파업 when:2d,111.8,89.0,"labor_dispute,labor_negotiation",labor_general,"카카오,카카오뱅크",,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:labor_ir:kakao:strike_negotiation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,111.8,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:strike_negotiation:general,global_incident:labor_ir:kakao:strike_negotiation,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
473,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오뱅크,"카카오뱅크, 이자·비이자이익 동반 상승…캐피탈 인수로 성장 확대 기대",카카오뱅크 이자 비이자이익 동반 상승 캐피탈 인수로 성장 확대 기대,CEO스코어데일리,CEO스코어데일리,"Wed, 05 Aug 2026 08:35:54 GMT","카카오뱅크, 이자·비이자이익 동반 상승…캐피탈 인수로 성장 확대 기대 CEO스코어데일리",https://news.google.com/rss/articles/CBMia0FVX3lxTE55QU1NYkc3WWJkMXJTWU0waW9JUTM2OXRYUExXMUt6aUQ4eEs4MDBBTThaNVFuSGhzRDBQNTB3SHI5eTVCcUlJVXFkT1F1aExOWHB0a1JrZmR6YWJldmNhZlYxWG1yQi1XZGdN?oc=5,google_rss_카카오뱅크 when:2d,111.8,80.0,strategy_mna_governance,strategy_mna_governance,"카카오,카카오뱅크",,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:leadership_service:kakao:leadership_service,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,111.8,strategy_mna_governance,self:strategy_mna,global_incident:leadership_service:kakao:leadership_service:general,global_incident:leadership_service:kakao:leadership_service,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_governance_mna,global_incident:leadership_service:kakao:leadership_service,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,global_incident:leadership_service:kakao:leadership_service,self_governance_mna,,,
379,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,카카오게임즈 새 경영진 “시장 신뢰 회복”…라인게임즈 합병설 선 그어,카카오게임즈 새 경영진 시장 신뢰 회복 라인게임즈 합병설 선 그어,알파경제,알파경제,"Wed, 05 Aug 2026 07:21:55 GMT",카카오게임즈 새 경영진 “시장 신뢰 회복”…라인게임즈 합병설 선 그어 알파경제,https://news.google.com/rss/articles/CBMibkFVX3lxTE14Y0FEeFp0T2xlMXQwWXVmUmhtUC16aHNmeTFhbldMX0JkcVlmOXFkd1FSRVhRb0JwenFQOXI3Wk13eXJMZjJ1eWhPV2dJTWJKWWNzdWxvNWV1VFptRlFRZzNHdzVfYjZKVXhNTkhn?oc=5,google_rss_카카오 카카오게임즈 when:2d,111.8,80.0,strategy_mna_governance,strategy_mna_governance,"카카오,카카오게임즈",,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:mna_capital:kakao:mna_capital,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,111.8,strategy_mna_governance,self:strategy_mna,global_incident:mna_capital:kakao:mna_capital:general,global_incident:mna_capital:kakao:mna_capital,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,global_incident:mna_capital:kakao:mna_capital,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",5,4,5,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,domestic,,,global_incident:mna_capital:kakao:mna_capital,self_strategic_reference,,,
470,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오뱅크,"카카오뱅크, 기업금융·캐피탈로 영토 확장…롯데카드 인수설엔 선 그어",카카오뱅크 기업금융 캐피탈로 영토 확장 롯데카드 인수설엔 선 그어,뉴스핌,뉴스핌,"Wed, 05 Aug 2026 06:24:00 GMT","카카오뱅크, 기업금융·캐피탈로 영토 확장…롯데카드 인수설엔 선 그어 뉴스핌",https://news.google.com/rss/articles/CBMiXEFVX3lxTE1DNjFKSW5OZ1h1THR3RmVQNjBKYWpjVjQyNWhxbVBxMmlWVWdId1NuQTlyT3dacTY0S1laMkdsd2xEekxlUmw3Q3h2QS14OWdQeWNaREljNEtVdEdi?oc=5,google_rss_카카오뱅크 when:2d,111.8,80.0,strategy_mna_governance,strategy_mna_governance,"카카오,카카오뱅크",,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:mna_capital:kakao:mna_capital,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,111.8,strategy_mna_governance,self:strategy_mna,global_incident:mna_capital:kakao:mna_capital:general,global_incident:mna_capital:kakao:mna_capital,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_governance_mna,global_incident:mna_capital:kakao:mna_capital,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,global_incident:mna_capital:kakao:mna_capital,self_governance_mna,,,
309,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크, '마스턴캐피탈' 인수 속도...밸류업 계획 향해 '박차'",카카오뱅크 마스턴캐피탈 인수 속도 밸류업 계획 향해 박차,테크M,테크M,"Wed, 05 Aug 2026 02:40:24 GMT","카카오뱅크, '마스턴캐피탈' 인수 속도...밸류업 계획 향해 '박차' 테크M",https://news.google.com/rss/articles/CBMiZkFVX3lxTE9KVEtGZmF1QzRZLTdKZ3NzSmd5YmkwVEdBbVBiSzh5YXg3NzVmNWdsRmpMdzgwNjk5Q25YdmpiQ1pIX1d2QU9KTGxpNElsOFA4TTlLZ2tSUFJWb3d5Rmh0b0hQcGlvd9IBakFVX3lxTFBuMlZkWS1JV1BLUFVYTF9Va3VzWmNOdXgtUkc0NFNaY0lmUTVzaWk5anFnWHlZSVl2Nlg3TTJXQy1hbjdKNTNwbjhUVlZEM0d1MjN2aHIxWHQ2MmtoLXJQMkZGRC1NdEdkWmc?oc=5,google_rss_카카오 카카오뱅크 when:2d,111.8,80.0,strategy_mna_governance,strategy_mna_governance,"카카오,카카오뱅크",,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:mna_capital:kakao:mna_capital,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,111.8,strategy_mna_governance,self:strategy_mna,global_incident:mna_capital:kakao:mna_capital:general,global_incident:mna_capital:kakao:mna_capital,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_governance_mna,global_incident:mna_capital:kakao:mna_capital,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,global_incident:mna_capital:kakao:mna_capital,self_governance_mna,,,
1025,정부/국회,정부_국회,공정거래위원회,"공정위, 지정자료 누락·허위 제출 엄단…3년내 반복땐 원칙적 고발",공정위 지정자료 누락 허위 제출 엄단 3년내 반복땐 원칙적 고발,edaily.co.kr,이데일리,"Thu, 06 Aug 2026 01:00:05 GMT","공정위, 지정자료 누락·허위 제출 엄단…3년내 반복땐 원칙적 고발 edaily.co.kr",https://news.google.com/rss/articles/CBMigAFBVV95cUxQdURMdm11TWZVaHJ3MXlSSUNSM1ZtdHpzdzFGSjdUUGhLQno0Rjlja1M0ejhUQm5KbkRBWWJaMlNnSnVHTUlUeU5ldzdNaFlPdkczOU5zZEpyVXB2MkxWSUJqaUlCaXBUNXUzQTYxelNIMmRlTzg5Z19QQ21jUTZTaQ?oc=5,google_rss_공정거래위원회 site:edaily.co.kr when:2d,111.6,74.5,"ai_infrastructure_security,antitrust_platform,legal_regulatory_enforcement",antitrust_coupang_identity,공정위,,,,,,,general,24.0,published_today,official_action,global_incident:platform_regulation:fair_trade_authority:coupang_designation_disclosure,penalty_or_sanction,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,111.6,"legal_regulatory_enforcement,policy_legislation,ai_infrastructure_security",government:regulatory_enforcement,global_incident:platform_regulation:fair_trade_authority:coupang_designation_disclosure:general,global_incident:platform_regulation:fair_trade_authority:coupang_designation_disclosure,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,global_incident:platform_regulation:fair_trade_authority:coupang_designation_disclosure,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,global_incident:platform_regulation:fair_trade_authority:coupang_designation_disclosure,government_ai_core_policy,,,
24,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, 2분기 영업익·매출액 분기 역대 최대 실적…카톡·페이·모빌리티 힘 더해(종합) - 조선비즈",카카오 2분기 영업익 매출액 분기 역대 최대 실적 카톡 페이 모빌리티 힘 더해,Chosunbiz,Chosunbiz,"Wed, 05 Aug 2026 23:58:00 GMT","카카오, 2분기 영업익·매출액 분기 역대 최대 실적…카톡·페이·모빌리티 힘 더해(종합) - 조선비즈 Chosunbiz",https://news.google.com/rss/articles/CBMiggFBVV95cUxPZ1hDNlFnTHNWbTZqMmQwLVhORUtxZU9iMDNtYUF0SHRqQ0I2aGhYZmZSWWVDTXVMRXdaWkJCZ1NNZFdPVXRTQ1NnMnJUUTJ5eXJtMktLSUVxTFJWcS1mR2lVckhzRENIdkNlRE5JZEhKOG5oeUYwMjNPa1ZJN3I0eTBn0gGWAUFVX3lxTFB6bWMwYUkzdXZHc1RfbEpSOW9DVmZTRlFlYjVWSlZNWlowNld5ZzRwVlJ2aUNya0dxdFM2dk5mU0ZoRklQTHJLXzJMQXZIckRjZEJQT0R6V0VrbW9kX2Y5WkRlSWU5b2pSY292VmdVVzdSQ2dVWnZpdUdDN0RFaUdENXhDa2FGVmVyXzY3RWwxRDM4UGVYQQ?oc=5,google_rss_카카오 when:2d,111.3,59.5,"earnings,financial_performance",financial_performance,"카카오,카카오서비스,카카오톡",,,,,,,general,29.0,published_today+exclusive_breaking,direct_risk,event:카카오+카카오서비스:financial_performance,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,111.3,financial_performance,self:financial_performance,,,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_direct_risk,self_direct_risk:카카오 2분기 영업익 매출액 분기 역대 최대 실적 카톡 페이 모빌리티 힘 더해,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,self_direct_risk:카카오 2분기 영업익 매출액 분기 역대 최대 실적 카톡 페이 모빌리티 힘 더해,self_direct_risk,,,
