id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유
1665,정부/국회,정부_국회,스테이블코인,"[크립토Now] 영국 금융당국, 가상자산 통합 규제 확정…내년 10월 시행",크립토now 영국 금융당국 가상자산 통합 규제 확정 내년 10월 시행,매일경제TV,매일경제TV,"Tue, 30 Jun 2026 05:53:00 GMT","[크립토Now] 영국 금융당국, 가상자산 통합 규제 확정…내년 10월 시행 매일경제TV",https://news.google.com/rss/articles/CBMiaEFVX3lxTFBEOFctc2NKMGZiQUdhMzRwUUg3ODRQb0VzTnFaOGVlYTBHVGY3UDFVdFdOdkhvZUJKS0F1eklfMzNUUWlJcGV5eHJIbUxubU14eVpLZUZLbHNnUnVjV09KZVRsdE1aNllq?oc=5,google_rss_스테이블코인 규제 when:2d,1.0,19.0,"digital_asset_stablecoin,policy_legislation,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,decision,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,global_platform_or_overseas_rule,Y,unknown,1.0,"policy_legislation,digital_asset_stablecoin",government:digital_asset,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy:policy_change,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,4,4,3,,,v26.2: no central Korean public actor/action for Government section: foreign_public_policy / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,government_digital_finance_policy,,weak_gov_basis:foreign_public_policy,foreign_policy_should_be_competitor
1661,정부/국회,정부_국회,스테이블코인,"영국, 가상자산 통합 규제 확정…2027년 인가제 전면 시행",영국 가상자산 통합 규제 확정 2027년 인가제 전면 시행,뉴스1,뉴스1,"Tue, 30 Jun 2026 01:57:05 GMT","영국, 가상자산 통합 규제 확정…2027년 인가제 전면 시행 뉴스1",https://news.google.com/rss/articles/CBMiZkFVX3lxTFBQVWJnRUFvX2Q4akNxWWQxQzZzUmtmT2pmRlN0cjM3SW9iVExQbVdqcE8zbjJlNXpYdGRBek9kWkFwSEZrbUducXhVY1d5ZDFrZjF1Slpva1ViVnlDeFRHdXhvaFFvQQ?oc=5,google_rss_스테이블코인 규제 when:2d,-1.0,19.0,"digital_asset_stablecoin,policy_legislation,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,decision,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,global_platform_or_overseas_rule,Y,unknown,-1.0,"policy_legislation,digital_asset_stablecoin",government:digital_asset,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy:policy_change,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,4,4,3,,,v26.2: no central Korean public actor/action for Government section: foreign_public_policy / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,government_digital_finance_policy,,weak_gov_basis:foreign_public_policy,foreign_policy_should_be_competitor
3125,경쟁사/해외이슈,경쟁사_해외이슈,일본 빅테크,"日 3배급 증설...삼성전기, 캐파 확장에 15조 쏟는다 [biz-플러스]",3배급 증설 삼성전기 캐파 확장에 15조 쏟는다 biz 플러스,서울경제,서울경제,"Tue, 30 Jun 2026 21:00:00 GMT","日 3배급 증설...삼성전기, 캐파 확장에 15조 쏟는다 [biz-플러스] 서울경제",https://news.google.com/rss/articles/CBMiUkFVX3lxTE1SOUJNQ1NtVFlzWDBhNV8wOC1DaDZFMlBTOGFVOEVVY1NyMjg2cDFGTDZ1Y3VENmZtN25lWEp4SXJjQ1piaG5vbGNrWnVYS0FZbkE?oc=5,google_rss_일본 빅테크 when:2d,-1.0,4.0,,,,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,competitor_actor_action_pass,Y,ai_infra_company,-1.0,,,,,경쟁사_해외이슈,OFF_TOPIC,off_topic,off_topic:3배급 증설 삼성전기 캐파 확장에 15조 쏟는다 biz 플러스,카카오 대외협력 관점 간접 참고,4,2,2,,Y,카카오 대외협력 브리핑 관련성이 낮음 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_GENERAL_LOW_RELEVANCE,other,,카카오 대외협력 관점 간접 참고,off_topic:3배급 증설 삼성전기 캐파 확장에 15조 쏟는다 biz 플러스,off_topic,,,
3297,정부/국회,정부_국회,가상자산 거래소,'코스피 수십배 레버리지' 해외 가상자산거래소 확산…투자 제한 전무,코스피 수십배 레버리지 해외 가상자산거래소 확산 투자 제한 전무,v.daum.net,v.daum.net,"Tue, 30 Jun 2026 21:18:04 GMT",'코스피 수십배 레버리지' 해외 가상자산거래소 확산…투자 제한 전무 v.daum.net,https://news.google.com/rss/articles/CBMiT0FVX3lxTFBkbnRyQ0pyWVFjQ3N6RXRWUmVYcFJ0Qy1PNHlJWlVxd3NZbW96VF85ZVRKZ3hYR1Z0NkZBSHk0VGE4dGVEcDJ0bmpHVHB4SWc?oc=5,"google_rss_""가상자산 거래소"" when:2d",-1.0,-6.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,24.0,published_today,general,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,global_platform_or_overseas_rule,Y,global,-1.0,digital_asset_stablecoin,government:digital_asset,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy:general,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,4,2,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,OFF_TOPIC,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,self_filler_reference,,weak_gov_basis:no_public_actor_action_domain,
2448,경쟁사/해외이슈,경쟁사_해외이슈,배달의민족,"배민-한국어촌어항공단, 국내산 수산물 활용 메뉴 개발 교육…외식업주 경쟁력 강화",배민 한국어촌어항공단 국내산 수산물 활용 메뉴 개발 교육 외식업주 경쟁력 강화,나눔경제뉴스,나눔경제뉴스,"Wed, 01 Jul 2026 02:22:21 GMT","배민-한국어촌어항공단, 국내산 수산물 활용 메뉴 개발 교육…외식업주 경쟁력 강화 나눔경제뉴스",https://news.google.com/rss/articles/CBMibEFVX3lxTFBrZU9fYUMyandpT0ttV2hIU21LaVpiMDlIUXZGbXUxTXBzVUR1VmJuSWl1bzg5Mk9DcU0xQmJOT3BKQ2hWNjUyYUl0WUdXMV9rcmhtY0VzMGJMV0swTGlHbHhNWFJiWVUwcG82Ng?oc=5,google_rss_배달의민족 when:2d,-4.0,4.0,,,배달의민족,v43_not_true_competitor,,,,,,general,24.0,published_today,general,global_incident:platform_regulation:baemin:delivery_app_fee_policy,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,competitor_actor_action_pass,Y,baemin,-4.0,,,global_incident:platform_regulation:baemin:delivery_app_fee_policy:general,global_incident:platform_regulation:baemin:delivery_app_fee_policy,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,global_incident:platform_regulation:baemin:delivery_app_fee_policy,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:baemin:delivery_app_fee_policy,comp_domestic_finance_commerce,,,
1667,정부/국회,정부_국회,스테이블코인,"영국 FCA, 가상자산 규제체계 확정…2027년부터 인가제 도입",영국 fca 가상자산 규제체계 확정 2027년부터 인가제 도입,블루밍비트,블루밍비트,"Mon, 29 Jun 2026 23:33:00 GMT","영국 FCA, 가상자산 규제체계 확정…2027년부터 인가제 도입 블루밍비트",https://news.google.com/rss/articles/CBMiUEFVX3lxTE5ybDBkS2E3c1FoaWVIWXltZHlJemhidDRSb1AxVmc5M0Q4N3RFZnFOOXVadHdEZk9fOHB5MXNXcEFnd2k2OEtnMzZ0ZFZaeGZw?oc=5,google_rss_스테이블코인 규제 when:2d,-5.0,19.0,"digital_asset_stablecoin,policy_legislation,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,decision,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,global_platform_or_overseas_rule,Y,unknown,-5.0,"policy_legislation,digital_asset_stablecoin",government:digital_asset,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy:policy_change,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,4,4,3,,,v26.2: no central Korean public actor/action for Government section: foreign_public_policy / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,government_digital_finance_policy,,weak_gov_basis:foreign_public_policy,foreign_policy_should_be_competitor
409,정부/국회,정부_국회,과학기술정보통신부,"“시정명령 없이 즉시 영업정지”…정부, 대포폰 통신사에 규제 칼날",시정명령 없이 즉시 영업정지 정부 대포폰 통신사에 규제 칼날,IT조선,IT조선,"Tue, 30 Jun 2026 05:50:25 GMT","“시정명령 없이 즉시 영업정지”…정부, 대포폰 통신사에 규제 칼날 IT조선",https://news.google.com/rss/articles/CBMicEFVX3lxTFBWS0hPcnlma3Zxa051aXNjT3dpU2dmaHA3dzJ2dUoxaWE4YlV2Skx6TWxJa0N4blgwNVIyYW9TWC1aRWZ1TmpLZjNWeno4aEZDN0tFVHdtbEkzdTBUZ3NNS09qYXZmS1VSNjJCb0tyRljSAXRBVV95cUxPaTRObjZtV3NKQl9sdTBEN3ZLWFVnbGxqWUh3Sm13Y3FyUXlmU25FNVlDd0RJMFhhY183M2x1R2xLamtJUmZtM1VBaURjVzFBcjUwNmNfQjZfTkx4WWxPNWpJd0tLYjJLbGV0akxoWlRVanZTUQ?oc=5,google_rss_과학기술정보통신부 규제 when:2d,-5.0,-34.0,"legal_regulatory_enforcement,policy_legislation",legal_regulatory_enforcement,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,global_incident:platform_regulation:platform_sector:platform_regulation,penalty_or_sanction,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,naver_telco_strategy_or_infra,Y,telco,-5.0,"legal_regulatory_enforcement,policy_legislation",government:regulatory_enforcement,global_incident:platform_regulation:platform_sector:platform_regulation:sanction_penalty,global_incident:platform_regulation:platform_sector:platform_regulation,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:platform_regulation:platform_sector:platform_regulation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: foreign_public_policy / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:platform_regulation:platform_sector:platform_regulation,government_general_low_relevance,,weak_gov_basis:foreign_public_policy,
1675,정부/국회,정부_국회,스테이블코인,"영국, 최종 암호화폐 규제 지침 발표…FCA, 스테이블코인 최소 자본 요건 하향 조정",영국 최종 암호화폐 규제 지침 발표 fca 스테이블코인 최소 자본 요건 하향 조정,Bitcoin News,Bitcoin News,"Tue, 30 Jun 2026 09:11:45 GMT","영국, 최종 암호화폐 규제 지침 발표…FCA, 스테이블코인 최소 자본 요건 하향 조정 Bitcoin News",https://news.google.com/rss/articles/CBMiywFBVV95cUxPcFczNUl6NWd4RmVIclUwNERfOWhYQTgxTlRyWnFuRHE2NFZ5LV9aRnczUDZxcGZPSzZzWEhWR3g3NUhZWjA3dzBUdnQ4M1dmUG16NFA1MVozNExMTFYwTDZCOEpDSDhmRkctczFJeERDWGdfVndHWmtnOThLWmtlM2tQVi1INVVuMHRHMlZTaHRRR3JLZi03b09QOUhpSW9BMWlBNWNieVh5MDFCcDhEeFN2Y0NtWlY0LXJjUjRTd3ZvZ3V5ejBuQ2N3bw?oc=5,google_rss_스테이블코인 규제 when:2d,-7.0,11.0,"digital_asset_stablecoin,labor_dispute,policy_legislation,stablecoin",labor_general,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,global_incident:digital_asset_policy:digital_asset_sector:stablecoin_policy,vote_or_mediation,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,global_platform_or_overseas_rule,Y,unknown,-7.0,"policy_legislation,digital_asset_stablecoin",government:digital_asset,global_incident:digital_asset_policy:digital_asset_sector:stablecoin_policy:announcement,global_incident:digital_asset_policy:digital_asset_sector:stablecoin_policy,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,global_incident:digital_asset_policy:digital_asset_sector:stablecoin_policy,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,4,4,3,,,v26.2: no central Korean public actor/action for Government section: foreign_public_policy / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,global_incident:digital_asset_policy:digital_asset_sector:stablecoin_policy,government_digital_finance_policy,,weak_gov_basis:foreign_public_policy,foreign_policy_should_be_competitor
1568,정부/국회,정부_국회,플랫폼 규제,7일부터 '허위 반복 유통 유튜버·게시자에 최대 10억 과징금,7일부터 허위 반복 유통 유튜버 게시자에 최대 10억 과징금,글로벌E,글로벌E,"Tue, 30 Jun 2026 23:22:30 GMT",7일부터 '허위 반복 유통 유튜버·게시자에 최대 10억 과징금 글로벌E,https://news.google.com/rss/articles/CBMib0FVX3lxTE5mazA4a29tcE9BMkVjQ0dwMklZZnF1YVlBMGRicm1ZNXRBVlNZN3dWMG9rcWhCUEFSZmhUNzRZQWg2cXdPdVJkTk92SmNsUXdNOXhzMURlNS13WnlrRDlLUmQyeWJPYzQxNjhycWVva9IBb0FVX3lxTE5mazA4a29tcE9BMkVjQ0dwMklZZnF1YVlBMGRicm1ZNXRBVlNZN3dWMG9rcWhCUEFSZmhUNzRZQWg2cXdPdVJkTk92SmNsUXdNOXhzMURlNS13WnlrRDlLUmQyeWJPYzQxNjhycWVvaw?oc=5,google_rss_플랫폼 규제 when:2d,-7.0,-16.0,"antitrust_platform,legal_regulatory_enforcement",antitrust_general,,v43_not_government_policy,Y,,,,,platform_operator_obligation,24.0,published_today,official_action,global_incident:platform_regulation:platform_sector:platform_regulation,penalty_or_sanction,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,global_platform_or_overseas_rule,Y,global,-7.0,"legal_regulatory_enforcement,policy_legislation,market_power_platform",government:regulatory_enforcement,global_incident:platform_regulation:platform_sector:platform_regulation:sanction_penalty,global_incident:platform_regulation:platform_sector:platform_regulation,정부_국회,GOV_PLATFORM_REGULATION,government_regulatory_enforcement,global_incident:platform_regulation:platform_sector:platform_regulation,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,2,5,4,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local_low_confidence,,OFF_TOPIC,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,global_incident:platform_regulation:platform_sector:platform_regulation,government_regulatory_enforcement,,weak_gov_basis:no_public_actor_action_domain,
2463,경쟁사/해외이슈,경쟁사_해외이슈,배달의민족,"우아한청년들, 국회 TF 방문 속 배민라이더스쿨 안전교육 효과 공개",우아한청년들 국회 tf 방문 속 배민라이더스쿨 안전교육 효과 공개,로이슈,로이슈,"Tue, 30 Jun 2026 07:06:43 GMT","우아한청년들, 국회 TF 방문 속 배민라이더스쿨 안전교육 효과 공개 로이슈",https://news.google.com/rss/articles/CBMiekFVX3lxTFBXWEVkSzc2dWozWERlTlptX0xhR1VJUU45YlNJeTVkRFZhNXpuS1I2RHZscjdTNk5ab1pmWHlhSFlncmp2WTVRTnFlVDg4UTFHRHNPYnJnLWdFSzdoRkVwUlVDelhUSktwUEZCSGtQT1VDeHFYZlVBUHpR?oc=5,google_rss_배달의민족 when:2d,-7.5,14.0,policy_legislation,policy_legislation,배달의민족,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,v27:platform_enforcement:baemin:delivery_platform_fee_mfn,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,competitor_actor_action_pass,Y,baemin,-7.5,policy_legislation,government:policy_legislation,global_incident:platform_enforcement:baemin:delivery_platform_fee_mfn:general,global_incident:platform_enforcement:baemin:delivery_platform_fee_mfn,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,global_incident:platform_enforcement:baemin:delivery_platform_fee_mfn,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_enforcement:baemin:delivery_platform_fee_mfn,comp_domestic_finance_commerce,platform_enforcement:baemin:delivery_platform_fee_mfn,,
396,정부/국회,정부_국회,과학기술정보통신부,"""엔비디아 제친 SW, 데이터 없어 굶는다""…피지컬 AI, '국가 총력전' 확충 시급",엔비디아 제친 sw 데이터 없어 굶는다 피지컬 ai 국가 총력전 확충 시급,녹색경제신문,녹색경제신문,"Tue, 30 Jun 2026 05:32:09 GMT","""엔비디아 제친 SW, 데이터 없어 굶는다""…피지컬 AI, '국가 총력전' 확충 시급 녹색경제신문",https://news.google.com/rss/articles/CBMiaEFVX3lxTFBxbGFNU0FpUnJWeUZsT3hucnF0S2FnVW9DUG5zU2dCcHdNN0JHajlvMEhqMGVEMlhzQUpuNXlrbE5OakZiN0ZnSnJweGNRdHloZnZQcEVXWlNtazhfRHBYbnpieHdYMWZu?oc=5,google_rss_과학기술정보통신부 AI when:2d,-8.0,-41.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,global_platform_or_overseas_rule,Y,global,-8.0,ai_infrastructure_security,government:tech_security_policy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:엔비디아 제친 sw 데이터 없어 굶는다 피지컬 ai 국가 총력전 확충 시급,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local_low_confidence,,OFF_TOPIC,COMP_OVERSEAS_REGULATION_DATA,overseas,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,comp_overseas_regulation_data:엔비디아 제친 sw 데이터 없어 굶는다 피지컬 ai 국가 총력전 확충 시급,comp_overseas_regulation_data,,weak_gov_basis:no_public_actor_action_domain,
763,정부/국회,정부_국회,금융위원회,"금융보안원, 해외 ‘금융권 자율보안체계 현황’ 조사",금융보안원 해외 금융권 자율보안체계 현황 조사,BI KOREA,BI KOREA,"Tue, 30 Jun 2026 22:59:20 GMT","금융보안원, 해외 ‘금융권 자율보안체계 현황’ 조사 BI KOREA",https://news.google.com/rss/articles/CBMiZkFVX3lxTE9neG10YloxbzZZTUFJVmswRk1tVXk4Z01UVXBGQm1OTHlCTnAtQ3Y1RGJpR3RSUEVqOGtnc0gwZmZXbVlQMzVzZkxha1NEbFlNdkx6YjR2LVg1SkNIYXB1T0pZNzdKdw?oc=5,google_rss_금융위원회 when:2d,-8.4,-31.0,"phishing_security,privacy_security_reliability",security_general,,v43_not_government_policy,,,,,,general,24.0,published_today,official_action,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,global_platform_or_overseas_rule,Y,global,-8.4,"privacy_security_reliability,policy_legislation",government:tech_security_policy,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_regulatory_enforcement,government_regulatory_enforcement:금융보안원 해외 금융권 자율보안체계 현황 조사,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,government_regulatory_enforcement:금융보안원 해외 금융권 자율보안체계 현황 조사,government_regulatory_enforcement,,weak_gov_basis:no_public_actor_action_domain,
537,정부/국회,정부_국회,공정거래위원회,"삼성전자 상대 ‘갑질’ 브로드컴, 공정위 과징금 186억 패소하자 대법원 상고",삼성전자 상대 갑질 브로드컴 공정위 과징금 186억 패소하자 대법원 상고,법률신문,법률신문,"Tue, 30 Jun 2026 03:10:59 GMT","삼성전자 상대 ‘갑질’ 브로드컴, 공정위 과징금 186억 패소하자 대법원 상고 법률신문",https://news.google.com/rss/articles/CBMickFVX3lxTE0tNWg1YXliX1ZUWVpFNnljajZVRUtNWk9KUmtJZUVOMGUwMjR2dkN2cHRNbF8wOG1KWGVKTTNLTEl2QVMtVDlLeGdac2I2SXNqLVUySXF3ODg5Z0YzVDcxZzllOXBZZnpkRVRPbGwwaXFDQdIBckFVX3lxTE0tNWg1YXliX1ZUWVpFNnljajZVRUtNWk9KUmtJZUVOMGUwMjR2dkN2cHRNbF8wOG1KWGVKTTNLTEl2QVMtVDlLeGdac2I2SXNqLVUySXF3ODg5Z0YzVDcxZzllOXBZZnpkRVRPbGwwaXFDQQ?oc=5,google_rss_공정거래위원회 when:2d,-9.5,-10.5,"antitrust_platform,legal_regulatory_enforcement",antitrust_general,공정위,v26_2_government_without_central_public_actor_action:no_public_actor_action_domain,,,,,,general,14.0,published_yesterday,official_action,global_incident:platform_regulation:fair_trade_authority:platform_regulation,penalty_or_sanction,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,global_platform_or_overseas_rule,Y,global,-9.5,"legal_regulatory_enforcement,policy_legislation",government:regulatory_enforcement,global_incident:platform_regulation:fair_trade_authority:platform_regulation:sanction_penalty,global_incident:platform_regulation:fair_trade_authority:platform_regulation,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:platform_regulation:fair_trade_authority:platform_regulation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local_low_confidence,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:platform_regulation:fair_trade_authority:platform_regulation,government_general_low_relevance,,weak_gov_basis:no_public_actor_action_domain,
1672,정부/국회,정부_국회,스테이블코인,"제레미 알레어, “영국에서 스테이블코인 규제 강화 추세”라고 언급",제레미 알레어 영국에서 스테이블코인 규제 강화 추세라고 언급,Traders Union,Traders Union,"Tue, 30 Jun 2026 14:15:46 GMT","제레미 알레어, “영국에서 스테이블코인 규제 강화 추세”라고 언급 Traders Union",https://news.google.com/rss/articles/CBMiiwFBVV95cUxNbmIyRThEb2c4VXlQdUJjOWtMS0pzMS1pZ3gyMGRiLUJVWFg5bXR2TUdYT2IzZ3hkT3NodnYtajd1Nm93UEVrVV9PYkpYcFhFZW01RDFPMXdwLVJpSFFpNWtHUmJ5ZGRsNEhiNWsteVoxQlRKX2pNRmYtTWdwU0tmcWtJbzVxOFB2ejJN?oc=5,google_rss_스테이블코인 규제 when:2d,-17.0,4.0,"digital_asset_stablecoin,policy_legislation,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,global_incident:digital_asset_policy:digital_asset_sector:stablecoin_policy,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,global_platform_or_overseas_rule,Y,unknown,-17.0,"policy_legislation,digital_asset_stablecoin",government:digital_asset,global_incident:digital_asset_policy:digital_asset_sector:stablecoin_policy:policy_change,global_incident:digital_asset_policy:digital_asset_sector:stablecoin_policy,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,global_incident:digital_asset_policy:digital_asset_sector:stablecoin_policy,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,4,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,global_incident:digital_asset_policy:digital_asset_sector:stablecoin_policy,government_digital_finance_policy,,weak_gov_basis:no_public_actor_action_domain,foreign_policy_should_be_competitor
