id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
92,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"배민, 라이더 주유비 지원 확대…카카오페이와 손잡고 고유가 부담 낮춰",배민 라이더 주유비 지원 확대 카카오페이와 손잡고 고유가 부담 낮춰,매일일보,매일일보,"Mon, 22 Jun 2026 00:21:51 GMT","배민, 라이더 주유비 지원 확대…카카오페이와 손잡고 고유가 부담 낮춰 매일일보",https://news.google.com/rss/articles/CBMiZEFVX3lxTE9qUVZlNUVrLW83YjVtWlY0RHY2THhDelJKSm1sUmFvbWNMYkNaWTRGUkZwZlhmS21ONkNTbG5mR2haRXNGM3M2UnROaWlHRlFtS05McGdwbE1BTUdyTU1DaElsMWE?oc=5,google_rss_카카오 when:4d,57.8,13.0,,,"배달의민족,카카오,카카오페이",,,,,,,general,24.0,published_today,general,global_incident:platform_regulation:kakao:delivery_app_fee_policy,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,competitor_actor_action_pass,Y,baemin,57.8,,,global_incident:platform_regulation:kakao:delivery_app_fee_policy:general,global_incident:platform_regulation:kakao:delivery_app_fee_policy,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,global_incident:platform_regulation:kakao:delivery_app_fee_policy,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오 현직자가 사업 방향과 외부 질의 가능성을 참고할 실질 변화,global_incident:platform_regulation:kakao:delivery_app_fee_policy,self_strategic_reference,,,
218,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"배달의민족, 카카오페이 제휴·사내 해커톤 진행",배달의민족 카카오페이 제휴 사내 해커톤 진행,싱글리스트,싱글리스트,"Mon, 22 Jun 2026 00:09:47 GMT","배달의민족, 카카오페이 제휴·사내 해커톤 진행 싱글리스트",https://news.google.com/rss/articles/CBMiZkFVX3lxTFBWZGRBVGJDd2NuVkNBZjQ0cWNqcDZpMjRoZDJuUzhWeERuMnZqd2pTUzJmZF9mQjVlZE9vY3Q2b3ZiN3VOSzhjZzJpVTZ5akp0X3JJRjltVnBKakptT3BSQ3VmN1plZw?oc=5,google_rss_카카오 카카오페이 when:4d,57.8,13.0,,,"배달의민족,카카오,카카오페이",,,,,,,general,24.0,published_today,general,global_incident:platform_regulation:kakao:delivery_app_fee_policy,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,competitor_actor_action_pass,Y,baemin,57.8,,,global_incident:platform_regulation:kakao:delivery_app_fee_policy:general,global_incident:platform_regulation:kakao:delivery_app_fee_policy,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,global_incident:platform_regulation:kakao:delivery_app_fee_policy,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오 현직자가 사업 방향과 외부 질의 가능성을 참고할 실질 변화,global_incident:platform_regulation:kakao:delivery_app_fee_policy,self_strategic_reference,,,
3898,산업동향,산업동향,플랫폼 산업 동향,"경기도 4차산업혁명센터, 유럽 AI 거점과 협력… 글로벌 네트워크 확대",경기도 4차산업혁명센터 유럽 ai 거점과 협력 글로벌 네트워크 확대,천지일보,천지일보,"Sun, 21 Jun 2026 11:29:20 GMT","경기도 4차산업혁명센터, 유럽 AI 거점과 협력… 글로벌 네트워크 확대 천지일보",https://news.google.com/rss/articles/CBMiakFVX3lxTE9nUV9OZHVCY3ZWMmhldWVVYlBWNUE3bDBJQjB1N1pFLVJERTdGYXlXSm94OWdzZHptZHZaaWRtSk1DblAteDB6OVAwdUwtTkh1UkFOVWRNMy11N1hvdU1uWWQtR0dfYlRTU2c?oc=5,google_rss_플랫폼 산업 동향 when:4d,57.5,9.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_structural_industry,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,global_platform_or_overseas_rule,Y,global,57.5,"market_power_platform,ai_infrastructure_security",industry:ai_infrastructure,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:경기도 4차산업혁명센터 유럽 ai 거점과 협력 글로벌 네트워크 확대,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:경기도 4차산업혁명센터 유럽 ai 거점과 협력 글로벌 네트워크 확대,government_ai_core_policy,,,
3872,산업동향,산업동향,인공지능 산업 동향,"김현곤 경과원장, 유럽 AI 협력망 확대…글로벌 진출 지원 강화",김현곤 경과원장 유럽 ai 협력망 확대 글로벌 진출 지원 강화,필드뉴스,필드뉴스,"Sun, 21 Jun 2026 03:28:22 GMT","김현곤 경과원장, 유럽 AI 협력망 확대…글로벌 진출 지원 강화 필드뉴스",https://news.google.com/rss/articles/CBMibEFVX3lxTE1yUHpuR2Yyd3ZJMUtjRUx1T24xSVEwU2daZ2hZN2pYRlpRSVBibmtwdmdEdlRDcE5Ud0dTYjFrRGl6R0hzeTRnY2xzWTBaTFlfQUZvREg3UUlSV19WQXZ5cVdHWG85a3MtVFJ5Y9IBbEFVX3lxTE1yUHpuR2Yyd3ZJMUtjRUx1T24xSVEwU2daZ2hZN2pYRlpRSVBibmtwdmdEdlRDcE5Ud0dTYjFrRGl6R0hzeTRnY2xzWTBaTFlfQUZvREg3UUlSV19WQXZ5cVdHWG85a3MtVFJ5Yw?oc=5,google_rss_인공지능 산업 동향 when:4d,57.5,9.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_structural_industry,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,global_platform_or_overseas_rule,Y,global,57.5,ai_infrastructure_security,industry:ai_infrastructure,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:김현곤 경과원장 유럽 ai 협력망 확대 글로벌 진출 지원 강화,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:김현곤 경과원장 유럽 ai 협력망 확대 글로벌 진출 지원 강화,government_ai_core_policy,,,
2775,경쟁사/해외이슈,경쟁사_해외이슈,배달의민족,"배민, 사내 해커톤 ‘우아톤 2026’ 개최…전 과정 AI 도입",배민 사내 해커톤 우아톤 2026 개최 전 과정 ai 도입,더게이트,더게이트,"Sun, 21 Jun 2026 23:49:24 GMT","배민, 사내 해커톤 ‘우아톤 2026’ 개최…전 과정 AI 도입 더게이트",https://news.google.com/rss/articles/CBMiaEFVX3lxTFA4NFRidExSMTBJV2NxWmk2TlZRTmFqV2hYX21ORGZIVk1NUXE2X0VWR2pyQy1Xb1daWHJPZUNXVndqajAwQS1PWjJaaFBDdTBSb3VCNzBKdFlmdlRtQkdxMG9CcTNYaW5H0gFsQVVfeXFMTnpLZ0NCa1NRSzc2MVEyVzYyTFc2Z1dUQTRvb29vOExUczhQUVJYUGxSVTlWNHdGUC16QkozWFk4STlNUFNrWUxnRTJyTWVUWDV1OHZfTXZZc1MxNzlIZ2VGZk85MjBVbnRzVkQ5?oc=5,google_rss_배달의민족 when:4d,56.0,11.0,ai_infrastructure_security,ai_infrastructure_security,배달의민족,,,,,,,general,24.0,published_today,business_change,global_incident:platform_regulation:baemin:delivery_app_fee_policy,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,competitor_actor_action_pass,Y,baemin,56.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:platform_regulation:baemin:delivery_app_fee_policy:general,global_incident:platform_regulation:baemin:delivery_app_fee_policy,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,global_incident:platform_regulation:baemin:delivery_app_fee_policy,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:baemin:delivery_app_fee_policy,comp_domestic_ai_platform,,,
2584,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"쿠팡이츠서비스, 고용노동부·지자체와 손잡고 배달파트너 폭염 대응 강화한다",쿠팡이츠서비스 고용노동부 지자체와 손잡고 배달파트너 폭염 대응 강화한다,아시아경제,아시아경제,"Sun, 21 Jun 2026 00:04:43 GMT","쿠팡이츠서비스, 고용노동부·지자체와 손잡고 배달파트너 폭염 대응 강화한다 아시아경제",https://news.google.com/rss/articles/CBMiYEFVX3lxTFAxc1BOTmR0WkVjN0xfTzJqWk15ZWZYaUdicl9KTWdRSFd1Y01NOTBIdXdrVmpIT0VaZG1VcUZPWGZDRGpsR2JBU1RUOWdiZXdfMGJxSHZoYmg0Z3dXSDdhdw?oc=5,google_rss_쿠팡 when:4d,52.5,11.0,labor_law_complaint,labor_law_complaint,"고용노동부,쿠팡",,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:platform_regulation:coupang:delivery_app_fee_policy,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,competitor_actor_action_pass,Y,coupang,52.5,labor_law_complaint,government:general,global_incident:platform_regulation:coupang:delivery_app_fee_policy:general,global_incident:platform_regulation:coupang:delivery_app_fee_policy,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,global_incident:platform_regulation:coupang:delivery_app_fee_policy,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:coupang:delivery_app_fee_policy,comp_domestic_finance_commerce,,,
2613,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"쿠팡이츠서비스, 고용노동부·지자체 협력 폭염 대응 확대",쿠팡이츠서비스 고용노동부 지자체 협력 폭염 대응 확대,브릿지경제,브릿지경제,"Sun, 21 Jun 2026 00:13:00 GMT","쿠팡이츠서비스, 고용노동부·지자체 협력 폭염 대응 확대 브릿지경제",https://news.google.com/rss/articles/CBMiWkFVX3lxTE16TzZXd1BRRHVaVzRoQ2pGMUZjdnhiNlVaYWxLVHlnUWZURWRIRjhuNHRjaVpRQjdIQlBMa3VmZ3o5ZDdSRkd3eDFHM2FRa0VRS3pNWlMzR19DUQ?oc=5,google_rss_쿠팡 when:4d,49.5,11.0,labor_law_complaint,labor_law_complaint,"고용노동부,쿠팡",,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:platform_regulation:coupang:delivery_app_fee_policy,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,competitor_actor_action_pass,Y,coupang,49.5,labor_law_complaint,government:general,global_incident:platform_regulation:coupang:delivery_app_fee_policy:general,global_incident:platform_regulation:coupang:delivery_app_fee_policy,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,global_incident:platform_regulation:coupang:delivery_app_fee_policy,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:coupang:delivery_app_fee_policy,comp_domestic_finance_commerce,,,
2591,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"쿠팡이츠서비스, 고용노동부·지자체와 손잡고 배달파트너 폭염 대응 강화한다",쿠팡이츠서비스 고용노동부 지자체와 손잡고 배달파트너 폭염 대응 강화한다,v.daum.net,v.daum.net,"Sun, 21 Jun 2026 00:06:31 GMT","쿠팡이츠서비스, 고용노동부·지자체와 손잡고 배달파트너 폭염 대응 강화한다 v.daum.net",https://news.google.com/rss/articles/CBMiVEFVX3lxTE82a2Z1ZU1fYkNhYnd6dDhXN3Rtb2tIYmMxa0RzMVd2bUFDTlpCWW1yNjZ2Y0hwMWFVaFg5V0MwUmswRDJ6MGVHR0RSRkZGV1VjektrNA?oc=5,google_rss_쿠팡 when:4d,49.5,11.0,labor_law_complaint,labor_law_complaint,"고용노동부,쿠팡",,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:platform_regulation:coupang:delivery_app_fee_policy,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,competitor_actor_action_pass,Y,coupang,49.5,labor_law_complaint,government:general,global_incident:platform_regulation:coupang:delivery_app_fee_policy:general,global_incident:platform_regulation:coupang:delivery_app_fee_policy,정부_국회,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:platform_regulation:coupang:delivery_app_fee_policy,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,2,2,5,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,local_low_confidence,OFF_TOPIC,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:coupang:delivery_app_fee_policy,self_filler_reference,,,
3870,산업동향,산업동향,인공지능 산업 동향,"산업연 ""제조업 AX 전환 확산에 인프라 구축 선행돼야""",산업연 제조업 ax 전환 확산에 인프라 구축 선행돼야,뉴시스,뉴시스,"Fri, 19 Jun 2026 06:00:00 GMT","산업연 ""제조업 AX 전환 확산에 인프라 구축 선행돼야"" 뉴시스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5ONl9jQmZCWXhFcXpWUnJkZmd4Y25NbjRHOHc2RkRXRjFqT01qR2tiS29yakdhdG02Szc3eUMtWERYeWZzNVphLXdQY3lxMk92STAzRFRGSEFqQnhzYmtVbtIBeEFVX3lxTE9jR0tneXF0VU4yQVl6N1I2VWFtMFYtZ1BTeWdjWk1oUG9RZE9UUnM1bVI2akt1czBpM0M1WGo4dWNwLVdxa1ptMGFuOHhnRC1wVzU2c2JITW1rODZuQW13bmZscXc3Y01SQzZwSlVmcXFsWDF2RmJESw?oc=5,google_rss_인공지능 산업 동향 when:4d,48.0,2.0,,,,v43_not_structural_industry,,,,,,general,0.0,,general,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,global_platform_or_overseas_rule,Y,global,48.0,ai_infrastructure_security,,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:산업연 제조업 ax 전환 확산에 인프라 구축 선행돼야,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:산업연 제조업 ax 전환 확산에 인프라 구축 선행돼야,government_ai_core_policy,,,
2624,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"“폭염속 배달길, 안전이 최우선” 쿠팡이츠서비스, 고용부·지자체 손잡고 배달파트너 현장 지원 강화",폭염속 배달길 안전이 최우선 쿠팡이츠서비스 고용부 지자체 손잡고 배달파트너 현장 지원 강화,thefairnews.co.kr,thefairnews.co.kr,"Sun, 21 Jun 2026 03:33:16 GMT","“폭염속 배달길, 안전이 최우선” 쿠팡이츠서비스, 고용부·지자체 손잡고 배달파트너 현장 지원 강화 thefairnews.co.kr",https://news.google.com/rss/articles/CBMidEFVX3lxTE1OdkM5U1hGYlYtNmZxLTRXQzFoTWcwZEd5emY5RWRnTjh3UnJ5TzRfNjQ0MUVjUEs4bmUxNXp1bmVOc2l3aXoyRFlZWUJ3bnU0Vkx0Yml4TVB4SUYxaTBUVjBiOTcxWHVWSjlpTVV1NjdzZ2Vl0gF0QVVfeXFMTU52QzlTWEZiVi02ZnEtNFdDMWhNZzBkR3l6ZjlFZGdOOHdScnlPNF82NDQxRWNQSzhuZTE1enVuZU5zaXdpejJEWVlZQndudTRWTHRiaXhNUHhJRjFpMFRWMGI5NzFYdVZKOWlNVXU2N3NnZWU?oc=5,google_rss_쿠팡 AI when:4d,47.5,11.0,ai_infrastructure_security,ai_infrastructure_security,쿠팡,,,,,,,general,14.0,published_yesterday,general,global_incident:platform_regulation:coupang:delivery_app_fee_policy,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,competitor_actor_action_pass,Y,coupang,47.5,ai_infrastructure_security,competitor:ai_strategy,global_incident:platform_regulation:coupang:delivery_app_fee_policy:general,global_incident:platform_regulation:coupang:delivery_app_fee_policy,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,global_incident:platform_regulation:coupang:delivery_app_fee_policy,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:coupang:delivery_app_fee_policy,comp_domestic_ai_platform,,,
3877,산업동향,산업동향,인공지능 산업 동향,"[싱가포르 ‘SIWW 2026’서 관심 끈 기술 ①] 블루넥서스, ‘AquaX Hub™’세계 최초 공개",싱가포르 siww 2026서 관심 끈 기술 블루넥서스 aquax hub 세계 최초 공개,워터저널,워터저널,"Sun, 21 Jun 2026 07:00:00 GMT","[싱가포르 ‘SIWW 2026’서 관심 끈 기술 ①] 블루넥서스, ‘AquaX Hub™’세계 최초 공개 워터저널",https://news.google.com/rss/articles/CBMickFVX3lxTE1qdllrN0tkVUFQSkxZRzNVX09JOVVpQ19WWDl1aUVuSl9KRnVHN1Eya0JaSEFkY05hT3MwMzJVV2FRaXVJdGx0eUlReDZYRkZyaUxhS0lTaDNsSlBZaHhJajlLbFgxb2ZIdUtVY05KWVIxQdIBdkFVX3lxTFB5dGVzMGRQVWVQR1JvRnFaTUFTRkpQVkxaU0NVSkkxZFhfUUluWVFCbXRhSXh0ODJOY0dhWDNlcXY1THFRc0VjTW8xXzR5bDg3STBZbE1QaUJENFdtTk5LNUZXN0JLMUN0OUtNZmw2VXVkV1lOM3c?oc=5,google_rss_인공지능 산업 동향 when:4d,47.5,2.0,,,,v43_not_structural_industry,,,,,,general,14.0,published_yesterday,general,,rumor_or_report,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,global_platform_or_overseas_rule,Y,global,47.5,ai_infrastructure_security,,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:싱가포르 siww 2026서 관심 끈 기술 블루넥서스 aquax hub 세계 최초 공개,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:싱가포르 siww 2026서 관심 끈 기술 블루넥서스 aquax hub 세계 최초 공개,government_ai_core_policy,,,
3885,산업동향,산업동향,인공지능 산업 동향,"경기도 4차산업혁명센터-유럽 AI 우수센터 '맞손'…""글로벌 협력 네트워크 확장""",경기도 4차산업혁명센터 유럽 ai 우수센터 맞손 글로벌 협력 네트워크 확장,중앙이코노미뉴스,중앙이코노미뉴스,"Sun, 21 Jun 2026 23:56:12 GMT","경기도 4차산업혁명센터-유럽 AI 우수센터 '맞손'…""글로벌 협력 네트워크 확장"" 중앙이코노미뉴스",https://news.google.com/rss/articles/CBMickFVX3lxTE5PR3pXUVJqQks5TUpwRnloMUxNZUpjZjdtZEJibVU4eTZwa182UThmQWdDSVVEUEdtS2tyNmNxRXpSM0VuZGhqTkg5VTVwWGtzeHRHbG9YTUV6YVZaTTVsUi1ZVjY2dmJJTWJlTVdCcmllUQ?oc=5,google_rss_인공지능 산업 동향 when:4d,46.0,9.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_structural_industry,,,,,,general,24.0,published_today,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,global_platform_or_overseas_rule,Y,global,46.0,ai_infrastructure_security,industry:ai_infrastructure,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:경기도 4차산업혁명센터 유럽 ai 우수센터 맞손 글로벌 협력 네트워크 확장,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local_low_confidence,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:경기도 4차산업혁명센터 유럽 ai 우수센터 맞손 글로벌 협력 네트워크 확장,government_ai_core_policy,,,
2542,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"쿠팡이츠서비스, 배달파트너 폭염 대응 강화...실질적 지원 확대",쿠팡이츠서비스 배달파트너 폭염 대응 강화 실질적 지원 확대,BBS불교방송,BBS불교방송,"Mon, 22 Jun 2026 03:32:01 GMT","쿠팡이츠서비스, 배달파트너 폭염 대응 강화...실질적 지원 확대 BBS불교방송",https://news.google.com/rss/articles/CBMia0FVX3lxTE5XeGVPRTliSk1ueTZGMEVUZl9NVmdDcXRSc3Q0cXNhbzJKbmJQdl9BVVFWVjYzMU9UUDJTRzJ3WkIyVkN2M1lYcDdabjJzM19xWnpCak41NDBJNnJlTU1YWjUtQU45N2lEUDhr?oc=5,google_rss_쿠팡 when:4d,46.0,4.0,,,쿠팡,,,,,,,general,24.0,published_today,general,global_incident:platform_regulation:coupang:delivery_app_fee_policy,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,competitor_actor_action_pass,Y,coupang,46.0,,,global_incident:platform_regulation:coupang:delivery_app_fee_policy:general,global_incident:platform_regulation:coupang:delivery_app_fee_policy,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,global_incident:platform_regulation:coupang:delivery_app_fee_policy,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:coupang:delivery_app_fee_policy,comp_domestic_finance_commerce,,,
3865,산업동향,산업동향,인공지능 산업 동향,"경기 4차산업센터, AI 협력 영토 유럽까지…WEF 손잡고 글로벌 도약",경기 4차산업센터 ai 협력 영토 유럽까지 wef 손잡고 글로벌 도약,서울경제,서울경제,"Sun, 21 Jun 2026 04:18:09 GMT","경기 4차산업센터, AI 협력 영토 유럽까지…WEF 손잡고 글로벌 도약 서울경제",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9NZFV4UEUtNjM2eHl1RGk4Vlh5Qkl2X05OOEVkV1RyQWdkMkNqYlRuaWhhYV9FX0lOQk03TGRCYzRFd2hZSjl0cURBamRqS3RyM3lV0gFTQVVfeXFMT01kVXhQRS02MzZ4eXVEaThWWHlCSXZfTk44RWRXVHJBZ2QyQ2piVG5paGFhX0VfSU5CTTdMZEJjNEV3aFlKOXRxREFqZGpLdHIzeVU?oc=5,google_rss_인공지능 산업 동향 when:4d,44.5,9.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_structural_industry,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,global_platform_or_overseas_rule,Y,global,44.5,ai_infrastructure_security,industry:ai_infrastructure,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:경기 4차산업센터 ai 협력 영토 유럽까지 wef 손잡고 글로벌 도약,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local_low_confidence,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:경기 4차산업센터 ai 협력 영토 유럽까지 wef 손잡고 글로벌 도약,government_ai_core_policy,,,
