issue_id,issue_group,issue_family,internal_category,primary_category,self_tier,gov_tier,competitor_tier,competitor_scope,issue_score,max_ceo_priority,max_pa_priority,max_relevance,article_count,top_article_id,candidate_article_ids,titles,sources,company_impact,label_reasons,is_pr,exclude,v26_max_todayness,v26_article_forms,v26_event_key,v26_2_roundup,v26_2_gov_ok,v26_2_gov_reason,v26_2_market_stock,v26_2_industry_structural,v27_event_key,v27_industry_ok,v27_industry_reason,v27_industry_score
I021,네이버 AI 전략 및 리스크,AI 저작권,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,domestic,470.5,2,1,1,3,2381,"2381,2481,2473","네이버 AI 학습 소송, 법원 ""네이버 관계자 증인신문"" 결정 | 네이버클라우드, 국방 AI 실전 적용 방안 공개 | 지상파 3사, 네이버와 AI 소송서 '네이버 핵심 관계자' 증인 신청",아이뉴스24 | 뉴스핌 | 네이트,네이버의 AI 학습 소송 관련 법원 결정은 카카오의 AI 학습 데이터 저작권 및 법적 리스크 관리에 대한 선제적인 검토와 대응 전략 수립에 참고가 됨. / 네이버클라우드의 국방 AI 실전 적용 방안 공개는 카카오의 AI 기술이 공공/국방 분야로 확장될 가능성과 경쟁 환경을 고려하는 데 참고가 됨.,경쟁사의 AI 학습 데이터 저작권 소송은 카카오의 AI 개발 및 법무 리스크 관리에 대한 중요한 참고 자료. / 경쟁사 네이버의 AI 기술 공공/국방 분야 적용은 카카오의 잠재적 B2G AI 사업 전략에 참고할 만한 정보.,False,False,24.0,"business_change,direct_risk",event:네이버:ai_infrastructure_security+copyright_ai,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I022,샘 올트먼 방한 AI 협력,AI 협력,SELF_AFFILIATE_BUSINESS,자사_및_계열사_이슈,STRATEGIC_REFERENCE,,COMP_DOMESTIC_AI_PLATFORM,domestic,445.55,1,1,1,6,95,"95,249,250,248,226,247","샘 알트먼, 네이버·카카오 연쇄 회동…AI 협력 모색 | [종합] 샘 올트먼 韓 다시 온다…삼성·카카오·네이버와 AI 협력 논의 | '챗GPT아버지' 샘 올트먼, 삼성·카카오·네이버 회동…'AI 동맹' 확대 | 젠슨 황 이어 샘 올트먼도 한국 온다 삼성·카카오·네이버와 AI 협력 논의 | 샘 알트먼, 네이버·카카오 연쇄 회동…AI 협력 모색",지디넷코리아 | 뉴스핌 | 대한데일리 | 중소기업신문 | v.daum.net,"카카오의 AI 전략 및 사업 개발에 있어 오픈AI와의 잠재적 협력 기회를 모색하고, 국내외 AI 기술 동향 및 파트너십 전략을 수립하는 데 중요한 정보임.",오픈AI 샘 올트먼의 방한 및 카카오와의 AI 협력 논의는 카카오의 AI 전략에 직접적인 영향을 미치는 주요 사안.,False,False,19.0,business_change,event:네이버+카카오:ai_infrastructure_security,True,False,roundup_without_central_public_actor,False,False,,False,roundup,0
I023,네이버 AI 저작권 소송,네이버,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,OFF_TOPIC,COMP_DOMESTIC_AI_PLATFORM,domestic,445.5,1,1,1,1,2329,2329,"지상파 AI 저작권 소송…법원 ""네이버 책임자 증인신문""",한국기자협회,"네이버에 대한 AI 저작권 소송은 카카오의 AI 학습 데이터 활용 및 저작권 관련 잠재적 리스크를 시사하며, AI 기본법 제정 등 정책 환경 변화에 영향을 미칠 수 있음.",국내 주요 AI/플랫폼 경쟁사인 네이버의 AI 저작권 소송은 카카오 AI 서비스의 저작권 리스크 및 정책 환경 변화에 직접적인 영향을 미칠 수 있음.,False,False,14.0,direct_risk,event:네이버:ai_infrastructure_security+copyright_ai,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I024,샘 올트먼 OpenAI CEO 방한 연기,AI 전략 제휴,SELF_AFFILIATE_BUSINESS,자사_및_계열사_이슈,STRATEGIC_REFERENCE,,COMP_DOMESTIC_AI_PLATFORM,mixed,424.8,1,1,1,10,212,"212,67,4,48,36,223,32,69,23,7","샘 올트먼 오픈AI CEO 방한 연기…삼성·카카오·네이버 회동 순연 | 오픈AI 샘 올트먼 방한 연기…삼성·네이버·카카오 회동 무산 | 샘 알트만 오픈AI CEO, 방한 일정 취소...삼성전자·네이버·카카오 회동 연기 | 오픈AI 올트먼, 돌연 방한 취소…삼성·네이버·카카오 회동 무산 | 샘 올트먼 오픈AI CEO 방한 연기…삼성·네이버·카카오 회동 미뤄져",마이데일리 | 뉴스1 | v.daum.net | 쿠키뉴스 | 블로터,글로벌 AI 선두주자인 OpenAI CEO와의 잠재적 협력 논의 연기는 카카오의 AI 전략 수립 및 관련 사업 추진 일정에 영향을 줄 수 있다.,샘 올트먼 OpenAI CEO의 방한 연기 소식은 카카오의 AI 전략 및 글로벌 파트너십 기회에 직접적인 영향을 미치는 중요한 이슈 업데이트임. / 샘 올트먼 OpenAI CEO의 방한 연기 소식은 카카오의 AI 전략 및 글로벌 파트너십 기회에 직접적인 영향을 미치는 중요한 이슈 업데이트임. / v23_guardrail_fail:simple_mou_pr_or_low_materiality,False,False,24.0,business_change,global_incident:ai_security_policy:kakao:openai_security_access,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I025,쿠팡 개인정보 유출 과징금 및 규제 강화,플랫폼 규제,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,OFF_TOPIC,GOV_REGULATORY_ENFORCEMENT,COMP_DOMESTIC_DIRECT_RISK,domestic,401.0,1,1,1,14,2865,"2865,1331,1137,1589,865,1150,3012,2898,2986,2867","쿠팡 개인정보유출 후폭풍…'매출 10%' 징벌적 과징금 도입계기 | [A 주간 서머리] 경제·산업계 ""빚투 열풍에 가계대출 9조 증가...개보위, 쿠팡에 6200억원 과징금"" | 개보위 쿠팡 과징금, 국제 흐름 엇박자에 형평성도 의문[사설] | 쿠팡 3건 통합해 6246억…개보위가 적용한 ‘과징금 산출 공식’ | 개보위, 쿠팡에 과징금 6247억원…쿠팡 “2차 피해 방지 노력 반영 안돼”",연합뉴스 | 아시아에이 | 문화일보 | v.daum.net | 인더뉴스,국내 주요 플랫폼인 쿠팡에 대한 역대급 개인정보보호위원회 과징금 부과는 카카오를 포함한 모든 플랫폼 사업자의 개인정보 처리 및 보안 의무 강화와 잠재적 규제 리스크 확대를 시사한다.,개인정보보호위원회의 쿠팡 대상 역대급 과징금 부과는 국내 플랫폼 사업자의 개인정보 처리 및 규제 리스크 관리에 직접적인 영향을 미치므로 중요하게 다뤄야 함.,False,False,24.0,"analysis_with_direct_risk,official_action",v27:platform_enforcement:coupang:privacy_data_violation,True,True,platform_obligation,False,False,platform_enforcement:coupang:privacy_data_violation,False,roundup,0
I026,SK 최태원 회장 일본 AI 팩토리 구축 전략,AI 인프라 투자,COMPETITOR_AI_STRATEGY,산업동향,,OFF_TOPIC,COMP_DOMESTIC_AI_PLATFORM,domestic,367.0,2,2,2,2,4314,"4314,4323","최태원 회장이 일본에 심은 'AI 팩토리'…해외 데이터센터가 가져올 거대한 경제적 잠재력 | 최태원 SK 회장, 일본에 ‘AI 팩토리’ 구축… 글로벌 공급망 재편에 나서",베타뉴스 | 폴리타임즈,"SK 최태원 회장의 일본 'AI 팩토리' 구축은 국내 대기업의 글로벌 AI 인프라 투자 및 AI 산업 생태계 확장 전략을 보여주며, 카카오의 AI 인프라 및 해외 사업 전략 수립에 참고할 수 있다.",국내 대기업인 SK의 해외 AI 인프라 투자 사례는 카카오의 AI 전략 및 글로벌 시장 경쟁력 확보에 중요한 시사점을 제공한다.,False,False,14.0,business_change,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I027,SK AI 팩토리/반도체 전략,SK,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,OFF_TOPIC,COMP_DOMESTIC_AI_PLATFORM,domestic,365.5,2,2,1,1,4324,4324,[이슈] SK 최태원의 일본 승부수…AI 팩토리로 한일 반도체 연대 띄운다,서울타임즈뉴스,"SK의 AI 팩토리 및 반도체 연대 전략은 국내 주요 기업들의 AI 인프라 투자 방향성을 보여주며, 카카오의 AI 서비스 구축에 필요한 GPU 등 핵심 자원 확보 전략에 대한 시사점을 제공함.",국내 주요 대기업인 SK의 AI 인프라 투자 및 반도체 연대 전략은 카카오의 AI 사업 전략 및 시장 경쟁 환경 분석에 중요함.,False,False,14.0,business_change,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=False",2
I028,방통위 통신사 이용자 보호 평가 및 제재,이용자 보호 평가,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,GOV_REGULATORY_ENFORCEMENT,COMP_DOMESTIC_DIRECT_RISK,domestic,354.5,2,2,1,1,892,892,"방미통위 이용자보호 평가서 LG유플러스 '매우 우수', 해킹 의혹으로 과징금 감경은 유예",비즈니스포스트,"방통위의 이용자 보호 평가 기준 및 제재 사례는 카카오 서비스에도 유사하게 적용될 수 있으므로, 카카오 역시 이용자 보호 및 보안 관련 시스템을 점검하고 대응 전략을 수립해야 함.","방송통신위원회의 통신사 이용자 보호 평가 결과 및 해킹 의혹 관련 제재 결정 사례로, 카카오의 이용자 보호 정책 및 보안 리스크 관리 차원에서 참고할 필요가 있음.",False,False,24.0,official_action,privacy_security:lguplus:data_leak,False,True,public_actor_official_action,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I029,토스플레이스 결제 생태계 확장,토스,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,350.0,3,3,1,2,3204,"3204,3211","토스플레이스, 실무 중심 결제 교육으로 소상공인 창업 생태계 강화 | [AI서머리] 써드웍스, 씨엔티테크 투자 유치‧토스플레이스, 예비 창업자 대상 결제 체험 교육",thefairnews.co.kr | 스타트업레시피,"토스플레이스의 소상공인 대상 결제 교육은 토스 생태계 확장을 위한 전략으로, 카카오페이 등 카카오의 결제 서비스 경쟁 전략 수립 및 소상공인 상생 방안 모색에 참고할 수 있음. / 토스플레이스의 결제 체험 교육은 소상공인 및 예비 창업자를 대상으로 결제 인프라 확장을 시도하는 것으로, 카카오페이 등 카카오의 결제 및 소상공인 지원 전략에 대한 경쟁사 동향 파악에 중요함.",토스플레이스의 소상공인 창업 생태계 강화 노력은 카카오페이 등 카카오 결제 서비스의 시장 경쟁 환경에 대한 분석에 중요함. / 토스플레이스의 소상공인 대상 결제 교육 프로그램은 카카오페이 등 카카오의 결제 서비스 경쟁 전략 및 소상공인 상생 방안 모색에 대한 시사점을 제공함. / v23_guardrail_fail:simple_mou_pr_or_low_materiality,False,False,24.0,"business_change,general",event:토스:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I030,앤트로픽 클로드 국내 AI 앱 시장 성과,국내 AI 서비스 경쟁,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_OVERSEAS_PLATFORM_AI,overseas,338.5,2,2,1,5,3530,"3530,3560,3506,3392,3484","앤트로픽 '클로드', 제미나이 제쳤다…韓 AI 앱 매출 2위 | 앤트로픽 ‘클로드’, 구글 제쳤다…韓 AI 앱 매출 2위 | 앤트로픽 '클로드', 구글 '제미나이' 제치고 한국 AI 매출 2위 | 앤트로픽 ‘클로드’, 구글 ‘제미나이’ 제치고 한국 AI 매출 2위 - 조선비즈 | 앤트로픽 '클로드', 구글 제쳤다…韓 AI 앱 매출 2위",뉴시스 | 매일경제 | 네이트 | Chosunbiz | 네이트,"카카오 AI 서비스(카카오톡 AI 등)의 경쟁 환경을 이해하고, 국내 사용자의 AI 서비스 선호도 및 시장 트렌드를 파악하여 자사 AI 전략 수립에 활용할 수 있음.","해외 주요 AI 모델인 앤트로픽의 클로드가 국내 AI 앱 시장에서 높은 매출을 기록하며 시장 점유율을 확대하는 동향을 보여주는 기사로, 카카오의 AI 서비스 전략 및 국내 AI 시장 경쟁 환경 분석에 참고할 수 있음.",False,False,24.0,business_change,global_incident:ai_security_policy:sector:anthropic_glasswing_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I031,오픈AI 챗GPT 요금 인하 검토 및 AI 경쟁 심화,AI 시장 경쟁,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_OVERSEAS_PLATFORM_AI,overseas,333.5,2,3,2,1,4341,4341,"'클로드 코드' 돌풍에 오픈AI, 챗GPT 토큰 요금 '대폭 인하' 검토",내외뉴스통신,"오픈AI의 챗GPT 토큰 요금 인하 검토는 글로벌 생성형 AI 시장의 경쟁 심화와 가격 압박을 보여주며, 카카오의 AI 서비스 개발 및 비용 전략에 영향을 미칠 수 있다.",글로벌 AI 선두 기업의 가격 정책 변화는 AI 시장의 경쟁 구도와 카카오의 AI 서비스 전략에 영향을 미칠 수 있다.,False,False,24.0,business_change,global_incident:ai_security_policy:openai:openai_security_access,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I032,토스페이먼츠 정보보호 강화,토스,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,330.5,2,2,1,1,3275,3275,"'보안이 최고의 경쟁력'...토스페이먼츠, 정보보호 투자 20% 늘리고 전담 인력도 대거 확충",소비자가 만드는 신문,주요 핀테크 경쟁사인 토스페이먼츠의 정보보호 강화 투자는 카카오페이 등 카카오 금융 서비스의 보안 경쟁력을 유지하고 잠재적 개인정보 리스크를 관리하는 데 필요한 벤치마킹 자료가 됨.,주요 핀테크 경쟁사인 토스페이먼츠의 정보보호 강화는 카카오페이 등 카카오 금융 서비스의 보안 경쟁력 유지 및 개인정보 리스크 관리에 대한 시사점을 제공함.,False,False,24.0,direct_risk,event:토스:phishing_security+privacy_security_reliability,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I033,해외 AI 기업 IPO 동향,AI 투자/IPO,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,OFF_TOPIC,,COMP_OVERSEAS_MARKET_SIGNAL,overseas,316.0,2,2,1,6,3630,"3630,3590,3605,3611,3658,3621","[투자 노하우] 스페이스X·오픈AI·앤트로픽, AI IPO 시대 개막 | [투자 노하우] 스페이스X·오픈AI·앤트로픽, AI IPO 시대 개막 | 스페이스X 다음은 오픈AI·앤트로픽…‘IPO폭풍’에 유동성 블랙홀 열리나 [Deep Spot] | 스페이스X·오픈AI·앤트로픽의 초대형 상장 계획, AI 거대기업의 책임성을 높일까? | ""스페이스X·오픈AI·앤트로픽은 시작일 뿐""…레이저 CEO가 본 AI IPO 슈퍼사이클",SBSBiz | v.daum.net | v.daum.net | 참세상 | 디지털투데이,"해외 주요 AI 기업들의 IPO 추진 동향은 글로벌 AI 투자 시장의 흐름을 파악하고, 카카오의 장기적인 AI 사업 전략 및 자금 조달 계획 수립에 참고할 수 있음.",글로벌 AI 선두 기업들의 IPO 동향은 AI 시장의 투자 환경 및 카카오의 AI 사업 전략에 간접적인 시사점을 제공.,False,False,24.0,direct_risk,global_incident:ai_security_policy:openai:anthropic_glasswing_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I034,AI 반도체 공급망 변화,AI 반도체,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_OVERSEAS_MARKET_SIGNAL,overseas,308.5,2,2,1,1,3493,3493,TSMC 병목에 구글·엔비디아 ‘인텔 카드’ 부상…AI 반도체 공급망 재편 신호,베타뉴스,TSMC 병목 현상으로 인한 AI 반도체 공급망 재편 움직임은 카카오의 AI 인프라 구축 계획 및 전략적 파트너십 고려에 영향을 미칠 수 있음.,글로벌 AI 반도체 공급망 변화는 카카오의 AI 인프라 구축 및 장기적인 AI 전략에 중요한 고려사항.,False,False,24.0,business_change,event:구글:ai_infrastructure_security+kim_beomsoo_trial,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I035,AI 모델 안전성 시험 의무화 제안,AI 규제/거버넌스,GOV_AI_DIGITAL_POLICY,산업동향,,GOV_AI_CORE_POLICY,COMP_OVERSEAS_PLATFORM_AI,overseas,306.5,1,1,1,1,4358,4358,"앤트로픽 ""AI모델에 안전성 시험 의무화해야…일자리 대책 필요""",조세금융신문,"앤트로픽의 AI 모델 안전성 시험 의무화 제안은 글로벌 AI 규제 논의의 방향을 보여주며, 카카오의 AI 개발 및 배포 전략에 AI 안전성 확보를 위한 가이드라인이나 제도 도입 가능성을 반영해야 함.","선두 AI 기업이 AI 모델 안전성 규제를 제안하는 것은 AI 정책 환경 변화의 주요 시그널로, 카카오의 AI 개발 및 정책 방향에 중요.",False,False,14.0,business_change,global_incident:platform_regulation:platform_sector:platform_regulation,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I036,쿠팡 개인정보 유출 역대 최대 과징금 (6247억원),개인정보보호,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,OFF_TOPIC,GOV_REGULATORY_ENFORCEMENT,COMP_DOMESTIC_DIRECT_RISK,domestic,293.0,1,1,1,26,3682,"3682,3949,3820,3526,3750,3537,3685,3525,3681,3684","개인정보위, 쿠팡 6247억 '철퇴'…작년 과징금 총액 4배 | 쿠팡 과징금 6247억원…개인정보위 ""3750만명 개인정보 유출"" - 머니투데이 | [개인정보위 쿠팡 제재①]정보 유출에만 4235억원대 과징금…""기본 안전조치 소홀"" | [속보] 개인정보위, 쿠팡에 과징금 6247억원 부과…역대 최대 | [개인정보위 쿠팡 제재②] 타사 온라인 활동기록 무단 수집…DB보관 행태까지 포착",v.daum.net | 머니투데이 | 디지털데일리 | MTN 머니투데이방송 | 디지털데일리,"카카오 역시 대규모 개인정보를 취급하는 플랫폼으로서, 경쟁사의 역대 최대 과징금 사례를 통해 개인정보보호 조치의 중요성과 위반 시 리스크의 규모를 인지하고 자사 시스템을 점검해야 함.","국내 주요 경쟁사의 역대 최대 개인정보 유출 과징금 사례로, 카카오의 개인정보보호 관련 리스크 관리 및 규제 대응에 중요한 시사점을 제공함. 특히 개인정보위의 플랫폼 기업 규제 의지를 보여줌. / 국내 주요 경쟁사의 역대 최대 개인정보 유출 과징금 사례로, 카카오의 개인정보보호 관련 리스크 관리 및 규제 대응에 중요한 시사점을 제공함. 특히 개인정보위의 플랫폼 기업 규제 의지를 보여줌. / v23_guardrail_fail:v26_2_government_without_central_public_actor_action:no_public_actor_action_domain / 국내 주요 경쟁사의 역대 최대 개인정보 유출 과징금 사례로, 카카",False,False,24.0,"analysis_with_direct_risk,direct_risk,official_action",v27:platform_enforcement:coupang:privacy_data_violation,False,True,platform_obligation,False,True,platform_enforcement:coupang:privacy_data_violation,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I037,AI 생성 허위 정보 책임 규제 (구글 독일 사례),AI 생성물 책임,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_OVERSEAS_REGULATION_DATA,overseas,292.5,1,1,1,1,3492,3492,"독일 법원 ""AI 개요도 구글 책임""…허위 정보 생성에 첫 직접 책임 판결",AI타임스,AI 생성 허위 정보에 대한 플랫폼/개발사 책임이 강화되는 해외 사례는 카카오의 AI 서비스 운영 시 콘텐츠 검증 및 책임 범위 설정에 대한 신중한 접근을 요구함.,AI 생성 허위 정보에 대한 플랫폼 책임 판결은 카카오의 AI 서비스 운영 및 법무 리스크 관리에 중요한 선례가 됨.,False,False,14.0,direct_risk,event:구글:ai_infrastructure_security+legal_regulatory_enforcement,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I038,오픈AI 개인화 광고 도입,AI 사업전략,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_OVERSEAS_PLATFORM_AI,overseas,286.5,1,1,1,1,3710,3710,"챗GPT 대화가 광고로? 오픈AI, 22일부터 개인화 광고 적용",디지털투데이,오픈AI의 AI 서비스에 개인화 광고 적용은 카카오의 AI 서비스 수익화 및 광고 전략 수립에 중요한 레퍼런스가 될 수 있음.,"오픈AI의 광고 도입은 AI 서비스의 수익 모델 변화를 보여주며, 카카오의 AI 서비스 전략에 시사하는 바가 큼.",False,False,14.0,business_change,global_incident:platform_regulation:openai:platform_algorithm_ad_obligation,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I039,앤트로픽 AI 모델 성능 강화,AI 기술력,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_OVERSEAS_PLATFORM_AI,overseas,286.5,1,1,1,1,3688,3688,"[글로벌] 앤트로픽, IPO 앞두고 '페이블5' '미토스5' 출시...오픈AI 성능 격차 벌렸다",테크M,"앤트로픽의 최신 AI 모델 성능 발표는 글로벌 AI 기술 경쟁 동향을 파악하고, 카카오의 AI 모델 개발 및 기술 로드맵 수립에 참고할 수 있음.",주요 해외 AI 기업의 모델 성능 발전은 카카오의 AI 기술 개발 및 경쟁 전략에 중요한 참고.,False,False,14.0,direct_risk,global_incident:ai_security_policy:toss:anthropic_glasswing_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I040,government_ai_core_policy:과기정통부 3d프린팅 산업 적용 사례 발굴 위한 3d프린팅 활용 우수사례 공모전 개최,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,정부_국회,,GOV_AI_CORE_POLICY,,other,283.5,5,5,5,1,660,660,"과기정통부, 3D프린팅 산업 적용 사례 발굴 위한 ‘3D프린팅 활용 우수사례 공모전’ 개최",AI포스트,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,"3D 프린팅 산업 활성화 정책은 카카오의 사업 영역과 직접적인 관련성이 낮고, 정책적 영향 경로가 명확하지 않다. / v34_domestic_government_policy_forced_to_gov / v34_domestic_government_policy_forced_to_gov / v34_domestic_government_policy_forced_to_gov",False,True,24.0,direct_risk,event:과기정통부:ai_infrastructure_security+legal_regulatory_enforcement,False,True,public_actor_official_action,False,False,,False,"insufficient_industry_basis:actor=False,change=False,bridge=False",0
I041,government_ai_core_policy:대구시 정부 간담회서 우수사례 발표 ai 활용 민원행정 선도,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,정부_국회,,GOV_AI_CORE_POLICY,,other,283.5,5,5,5,1,1658,1658,"대구시, 정부 간담회서 우수사례 발표…“AI 활용 민원행정 선도”",BBS불교방송,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,"지자체의 AI 활용 민원행정 사례는 카카오의 직접적인 정책 영향 경로가 약하고, 대외협력팀의 우선순위가 아니다. / v34_domestic_government_policy_forced_to_gov / v34_domestic_government_policy_forced_to_gov / v34_domestic_government_policy_forced_to_gov",False,True,24.0,direct_risk,,False,True,public_actor_official_action,False,False,,False,"insufficient_industry_basis:actor=False,change=False,bridge=False",0
I042,government_ai_core_policy:과기정통부 ai 네이티브 첨단바이오 자율실험실 6곳 구축 시동,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,정부_국회,,GOV_AI_CORE_POLICY,,other,283.5,5,5,5,1,751,751,"과기정통부, AI-네이티브 첨단바이오 자율실험실 6곳 구축 시동",지디넷코리아,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,"AI-네이티브 첨단바이오 자율실험실 구축은 바이오 산업에 특화된 정책으로, 카카오의 직접적인 사업 영역과 관련성이 낮아 영향 경로가 명확하지 않다. / v34_domestic_government_policy_forced_to_gov / v34_domestic_government_policy_forced_to_gov / v34_domestic_government_policy_forced_to_gov",False,True,24.0,business_change,event:과기정통부:ai_infrastructure_security,False,True,public_private_project,False,False,,False,"insufficient_industry_basis:actor=False,change=True,bridge=False",1
I043,government_ai_core_policy:국방부 방송미디어통신위원회 장병 ai 미디어 교육 확대,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,정부_국회,,GOV_AI_CORE_POLICY,,other,283.5,5,5,5,1,878,878,"국방부·방송미디어통신위원회, 장병 AI·미디어 교육 확대",신아일보,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,국방부와 방통위의 장병 대상 AI/미디어 교육 강화는 카카오의 사업에 직접적인 정책/규제 영향 경로가 약하다. / v34_domestic_government_policy_forced_to_gov / v34_domestic_government_policy_forced_to_gov / v34_domestic_government_policy_forced_to_gov,False,True,24.0,business_change,event:방미통위:ai_infrastructure_security+policy_legislation,False,True,public_actor_official_action,False,False,,False,"insufficient_industry_basis:actor=False,change=True,bridge=False",1
I044,government_ai_core_policy:국방부 방송미디어통신위원회 장병 ai 미디어 역량 강화 업무협약 체결,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,정부_국회,,GOV_AI_CORE_POLICY,,other,283.5,5,5,5,1,932,932,"국방부·방송미디어통신위원회, 장병 AI·미디어 역량 강화 업무협약 체결",CBC뉴스,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,국방부와 방통위의 장병 대상 AI/미디어 교육 강화는 카카오의 사업에 직접적인 정책/규제 영향 경로가 약하다. / v34_domestic_government_policy_forced_to_gov / v34_domestic_government_policy_forced_to_gov / v34_domestic_government_policy_forced_to_gov,False,True,24.0,business_change,event:방미통위:ai_infrastructure_security+policy_legislation,False,True,public_actor_official_action,False,False,,False,"weak_form_without_full_basis:actor=False,change=False,bridge=False",0
I045,government_ai_core_policy:국방부 방송미디어통신위원회 ai 미디어 활용 역량 강화 위해,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,정부_국회,,GOV_AI_CORE_POLICY,,other,283.5,5,5,5,1,926,926,"국방부·방송미디어통신위원회, ' AI·미디어 활용 역량 강화 위해'",뉴스1,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,국방부와 방통위의 장병 대상 AI/미디어 교육 강화는 카카오의 사업에 직접적인 정책/규제 영향 경로가 약하다. / v34_domestic_government_policy_forced_to_gov / v34_domestic_government_policy_forced_to_gov / v34_domestic_government_policy_forced_to_gov,False,True,14.0,business_change,event:방미통위:ai_infrastructure_security+policy_legislation,False,True,public_actor_official_action,False,False,,False,"insufficient_industry_basis:actor=False,change=False,bridge=False",0
I046,self_strategic_reference:과기정통부 ai 네이티브 첨단바이오 자율실험실 6곳 구축 시동,self_strategic_reference,GOV_AI_DIGITAL_POLICY,정부_국회,OFF_TOPIC,GOV_AI_CORE_POLICY,,other,283.5,5,5,5,1,677,677,"과기정통부, AI-네이티브 첨단바이오 자율실험실 6곳 구축 시동",v.daum.net,카카오 현직자가 사업 방향과 외부 질의 가능성을 참고할 실질 변화,"AI-네이티브 첨단바이오 자율실험실 구축은 바이오 산업에 특화된 정책으로, 카카오의 직접적인 사업 영역과 관련성이 낮아 영향 경로가 명확하지 않다. / v34_domestic_government_policy_forced_to_gov / v34_domestic_government_policy_forced_to_gov / v34_domestic_government_policy_forced_to_gov",False,True,24.0,business_change,event:과기정통부:ai_infrastructure_security,False,True,public_private_project,False,False,,False,"insufficient_industry_basis:actor=False,change=True,bridge=False",1
