검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계
카카오뱅크,[기업家] 카카오 ⑤ㅣ카카오페이 과징금 판결·파업·AI 확장 등…'위기와 성장' 교차,https://news.google.com/rss/articles/CBMiYEFVX3lxTE5lUG5yOTN6bzBSUU4wTkpER2JXTEJSUkFlQVJQS3c5RWpWdDlBZzVwakNZVVU0LXdiNHo0ckNDNUwxeERTRzh0aVRBamF0cjBzdnplTHBRUnBxV2VWd19IMg?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,
카카오뱅크,"""=문자발신번호등록 (해킹)★텔𝓤𝓑𝓣𝓒99★010실명인증 /비실명.cpe"" - Results on X | Live Posts & Updates",https://news.google.com/rss/articles/CBMiqwNBVV95cUxQLVVmakQxWHpmZnE3dk45ZGQ4eElZMnBvWkVkQkRXNGlzcWlzclBFa0tTVzRIaTdiNnh3OW1OX0J2VDJpNldid0I0ZUVPWGFRSVhlTzhtLUZvX01TcC1ZOEJzTUhycXAyRlBFLWQ2SXF1cy1JbWxEOS1PMFVTbEJWRGFkOUdDTlNlMUtTajV2LXRGRWZPVk16NWdDMV9yeWpmNUV2WUtLTDFXY2NoUmlqdjZNc2lPVndGcGQtRmt0VnZRUFViNFBiTE1GWk02VGFnclFHQ2NPYWRoWFpxNTZWeS1RU2hiTUwtRjcwQWd5VFdlTUxUSGQ0WURXNG5wYVBTREQ5NVNEVWtMV1pGeEkyWi1HSGpCZkszTllDTmFjdFc5Uk1kcTZlbktVZG9fa21adm1qUXpuOUltUVpkRlJrV1hBejZDbklSdi1heXdoTzB0VzJYT1JCVHdVNHM5WkF4dEhiTFZqV0xXbWRFRXg0a2c4M0ZvenFkNWlJclJBNlAzTEpLQmhQM1F5WVlHTkM3bnZBOTBXdE9qQTJ1R3BXZWxDQzV4MzNUV2tz?oc=5,x.com,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오뱅크,[기업家] 카카오 ⑤ㅣ카카오페이 과징금 판결·파업·AI 확장 등…‘위기와 성장’ 교차,https://news.google.com/rss/articles/CBMiaEFVX3lxTE9iV2t4U2JCeEZER1VOalJSV0tvdTZLb1I2a3B2UHRYNE1KV3FFOERSdElqVm5IMWFtdnNYMGhxNDRhZC1GVG1kMXQ3LU1tMVEtbWpWRVdUcVlPU1c5ZjdSRWVqak0wZ3JS?oc=5,CBC뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오뱅크,"총수는 재판, 직원은 파업, 페이는 철퇴… 카카오의 '잔혹한 6월'",https://news.google.com/rss/articles/CBMickFVX3lxTE1FeTJIME9PVVVLTms5THA2eTJHU1BGZkFYeFI1M2ZMbWRSYlhDS3pIenhmX1E4X0lUenVnUXFBZ09PZzJYNTNnUzJycTdIaHd2bmphRnBDaVdLRDVjTVg5cUlzUVZZdUduN3NPeWtjV1U3Z9IBdkFVX3lxTE16Qm9zS2hQSDktYzFuRjV1ZVY0MXVQUW1LN2hEM2sxVFBBdUtJekRvbTNHSzlqbEtUQ2JKak9qdGE3WnZpc0tkXzhzYkpycUNOeEhKdzlaTWppTTFWRFBhS21wSEZtSkU1NDVMLTN5U3ZIbmExNkE?oc=5,시사저널e,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오뱅크,'땡겨요·KB리브엠' 이젠 귀한 몸…은행 포용금융 '씨앗' 될 줄은,https://news.google.com/rss/articles/CBMiVEFVX3lxTE0yYkRYQ2ZIX3d3SE5KUnZVQ1lRVFNkZUJHUkNlaHVLbEd4c2tBeF9lYkpzX2JWOWpjdVp5V3prMUNXUWNkeGVMRkt4MUc5WGk1RmQ0bg?oc=5,v.daum.net,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오뱅크,"총수는 법정에, 직원은 광장에···법원 철퇴까지 더한 카카오의 ‘잔혹한 6월’",https://news.google.com/rss/articles/CBMickFVX3lxTFAwTC1RWkNXUUlWT3NHMF82M3hEVVk3Z0kxM1BFdnVOWVFmSW56Q3FKTHJ0enRCbXdwTkNKM1MzRGZnNTRMRzJZTlRCOVNuOWg4QlNNblpGRTF2MWxNbDdxclBvR1VHclZ1QUlmcV9nV1E4Z9IBdkFVX3lxTE9NUnJaTGlYYktLVmpfN3RLaFAyZzN2YThxMkFMVEVmd0Z1MU5jeTJidWxjbGRBeWlNMEl3SzRTQmpkZWR3dXViaW9idFpjaUE3NDh0YnFDcElOcklFSllJNFB3Xzd3ZEFKQ1ctaDd2dDYxcXM1b0E?oc=5,시사저널e,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오뱅크,[금융업계기상도]카카오뱅크·케이뱅크 ‘맑음’,https://news.google.com/rss/articles/CBMiYEFVX3lxTFAya1Y2WXV1NkNWNGowTlpSbURYT3F4WGFhMS10NURlVHZhWnFyc0R0SkRzcUdZSEFSaWc3cURGSTAyRWdyVGZBY0x1MTVFaWg3V1VKendLWWp3T2R0azlrcg?oc=5,NSP통신,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오뱅크,"카카오뱅크, 대안신용평가로 중·저신용 대출 1.2조 추가 공급",https://news.google.com/rss/articles/CBMib0FVX3lxTFA4VWplZG1PSTE5dTVfc1pZSXZmS0xxYWtKMGItS0cweW9LUE9sM2tvejV0M2J6Y3YzQy1SeGdkSzhKZ2JXaWRYQWxEWGczZExkZE9pUkVDd0pYLWNOOC1ieTJOTjNtMHJ2OWNaNnVwMNIBb0FVX3lxTFA4VWplZG1PSTE5dTVfc1pZSXZmS0xxYWtKMGItS0cweW9LUE9sM2tvejV0M2J6Y3YzQy1SeGdkSzhKZ2JXaWRYQWxEWGczZExkZE9pUkVDd0pYLWNOOC1ieTJOTjNtMHJ2OWNaNnVwMA?oc=5,더퍼블릭,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오뱅크,"카카오뱅크, 비금융 데이터 혁신으로 '1.2조원' 중·저신용자 대출 물꼬 텄다",https://news.google.com/rss/articles/CBMidEFVX3lxTE5LRnBZUnBURGpCMWtMWEhkVVpiMXAtc3hkTkxLMFd0ZmM1RllPZkFCXzhFTXYwYnBMdUNzQ3Y0RGlnZ0dmMFExSDN1MnhrZXhiQXNiS3VyY2VVTTM0cjhOajFrOVg4dEhBMWtHNmdmWFd6OFM30gF0QVVfeXFMTktGcFlScFREakIxa0xYSGRVWmIxcC1zeGROTEswV3RmYzVGWU9mQUJfOEVNdjBicEx1Q3NDdjREaWdnR2YwUTFIM3UyeGtleGJBc2JLdXJjZVVNMzRyOE5qMWs5WDh0SEExa0c2Z2ZYV3o4Uzc?oc=5,thefairnews.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오뱅크,"하나금융연구소, 한국금융연구원ㆍ산업연구원과 생산적 금융 활성화 위한 공동 세미나 개최 外",https://news.google.com/rss/articles/CBMiaEFVX3lxTE51dF9wWHkxZGwyQllUVG80NTlXdExOZHRHa0lIZG02OGtmaF9fcHUxUEFGNnhXTERLSTE4b0dSb01qc2FLel9IeDVnZThWZl85RXpTY0Z6VTZjM2YtQnZDaTZYQk9wSV9H0gFsQVVfeXFMUGQ5VnR3TTZJZXpsZ3ZDVWszNE01NG9LTHBnZWJrbXVGTXhrNlBGS3cwVEI3UlBXUVpEV0d3Qm1TT2dySkhiODRoSmJtQVQ0RmRWVk1aMFplZDFVajdtWk42YXoyOEs1TlFIRl9v?oc=5,리얼캐스트,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오뱅크,"[주목! e금융] 신한·KB국민은행, 신용대출 관리 강화…가계부채 증가세 선제 대응",https://news.google.com/rss/articles/CBMiakFVX3lxTE5pMzRtOElqdE9nYlNJT0N2Zk9UVTZubUdCQ2VJXzFvOVdONEIzX3BveGZzY2Q1MnFuMXlwQ21kb3hEVVdIcHFHdlZrc20xSU9SaVFNLVVGSW4tZG5SY2Nza2tqVUE0WGFGb1E?oc=5,한국면세뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오뱅크,"[새 판 짜는 거래소①] 카카오 지우고 금융권 품었다…두나무, 웹3 금융 허브로",https://news.google.com/rss/articles/CBMiXkFVX3lxTE16UVRScXIwNHdDUzE4Nk9UeHh6NGtWRVAxcXhCdjB0cmd4NUoyZzk5NG0yS0U4Z0dlTHdGQ1AyQ0RCN2V2cjRfYTQ0STdfZUJ0MkxJTTl6bHhMUlUxN0E?oc=5,뉴스투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오뱅크,"[금융 Pick] KB국민·신한은행, 신용대출 조인다…가계부채 관리 강화에 은행권 긴장",https://news.google.com/rss/articles/CBMia0FVX3lxTE5hWUlueUdQNFVzZWI0S0RQUHh1R3diWHJJbGRQdjNSaTlIdENJODExQWt4TlVyUTNRT25JNXR0RmVoeklnbEN3ZjhmcU15LVFUZ19KeFpnWUZoU2lCaTRxZ3ROS1VmdWIyUklJ?oc=5,라이센스뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오뱅크,Chipstars Free Spins 산업에서의 역할: 현재와 미래의 중요성 (2026년 최신판),https://news.google.com/rss/articles/CBMiXEFVX3lxTE5WWksySmNnSm01TVdMcFNlMHVaS3liQzdTbXJtRElzSUs2SzdDam1NQ0doT2taLW5fakpYdlhvMW5jLTh5aFhOSGJxY3JKWDBxZ3ktMHNHM0xvSzRx?oc=5,kmrk.ru,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오뱅크,"[단독] 케이뱅크, 하나금융 원화코인 컨소시엄 합류 임박",https://news.google.com/rss/articles/CBMiZEFVX3lxTE1xV2E1MUd5aUhuSGVuTi1VOWZHMW9TbmloZzRnQnFqZ3QyZWdZV0JFcmg3Y21IR2FLVXdFYnp0TE9qZUtSNjdIRzF4eDZKTUVJM2cxdWkzUmJYQmZnb0l4cDlmN3o?oc=5,MTN 머니투데이방송,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오뱅크,"카카오뱅크, 대안신용평가로 중·저신용 대출 1.2조 추가 공급",https://news.google.com/rss/articles/CBMia0FVX3lxTE4zLVQ1bkRma1dYa05KcW5fSFhPZkpnSlp5THV5Q2QwQzJBdGNrMFNudHctOUZrSjNTVUdzNTQ4MnhSZFduSFZyLXNLVE41bHFRaU5DdEdHdWZlVWNBcVQ2YzF0Q0NSWnI0RDNj0gFvQVVfeXFMUDhVamVkbU9JMTl1NV9zWllJdmZLTHFha0owYi1LRzB5b0tQT2wza296NXQzYnpjdjNDLVJ4Z2RLOEpnYldpZFhBbERYZzNkTGRkT2lSRUN3SlgtY044LWJ5Mk5OM20wcnY5Y1o2dXAw?oc=5,더퍼블릭,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,
카카오뱅크,청년 절반이 ‘금융 미아’… 대통령이 때린 ‘금융계급제’에 은행들 ‘부실’ 딜레마,https://news.google.com/rss/articles/CBMia0FVX3lxTE91TnR2ZXRvWVYxMXVBT0ZJTklhR2VyMmd2OUxJMThHSDIyekp1LVNfZVNteEUtbDg3Z2NCenJyeVpVUGFDOTVEdWppNDM4a24tZFI2SjFlMWtlOXFiTE5JaEhfQW5pa2tSSnN30gFvQVVfeXFMUGsyc2l1alJfUkVuLUxKQWlPakVraHZpNGtMR0EwSDFvRy1MdDdPeF9TSGdKUFgwUndkZXJoam5MVmd3RFozUVhMREhTWXFwZk1PN1ByVWZXY2FWTWxHOXV6SEZvX0FxbU9CVjZNQktn?oc=5,더퍼블릭,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오뱅크,왜 디지털화폐인가…예금토큰·CBDC·스테이블코인 어떻게 다른가,https://news.google.com/rss/articles/CBMia0FVX3lxTFBNSzlzOXFreGsyVW9YQ2RKdmY0QWhKc0tHaENtd1ppd3dlVmdUb3RWTmlsLUhyRVh2bUpnNWYyV2ptQVVLUVg3SjFic2lTYTAybjk1YjhQQTk0MnlYSHAyY2s2T2ZudXBjOWlJ?oc=5,라이센스뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오뱅크,"일본 3대 은행, 엔화 스테이블코인 연내 상용화 추진",https://news.google.com/rss/articles/CBMiW0FVX3lxTE5Fc0tuZFRjd3A5eTJpQ0lMRmJVa1BTUFQ5b0JmdDMxZGtmemxBSjhvOWhhT0ZrUlM5MHpwX2hpcWhNenk4NG81WFdnd1I0b014T3NGREUtM1l4X03SAWBBVV95cUxQT3dEbWt1OXQyTTVpdFp2N08tWUFCU2RacU1KeFhoUjduOHRRaUFYSi1TUHNzVUVtSmdrNnFnQ0t1QUk3QW1qampYQVphcTl0Ym9vZ05ISzdhbVVyTmxMc2I?oc=5,tokenpost.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오뱅크,[표] 코스피 지수선물·옵션 시세표(12일)-2,https://news.google.com/rss/articles/CBMiYEFVX3lxTFBBOFdONkl3a3c2S0tYU0ZVSUJid1k0N3h1Z2VhcUw2NlpZM3NSTDBlaEdQbXBWRzhpbEt3cHhKbzN2bjNYVzMzUVBOS1VaU0wwNFM0Q1F5QkxaWC02MF9xUg?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오뱅크,빚투 경고에 은행 신용대출 조인다…한도 1억·일 접수량 제한도(종합2보),https://news.google.com/rss/articles/CBMiYEFVX3lxTE9jQWY3eVpYemlmOHgzbmdFempsaEdERk9SVWtiX2ZwekRNdHc5cm52NzhEYlNhcFNMTVFUSnptOFVUc2Y3NnZsTjRDTGtWRkdqWnhtLUxaMURERkZYeUFsStIBYEFVX3lxTE9jQWY3eVpYemlmOHgzbmdFempsaEdERk9SVWtiX2ZwekRNdHc5cm52NzhEYlNhcFNMTVFUSnptOFVUc2Y3NnZsTjRDTGtWRkdqWnhtLUxaMURERkZYeUFsSg?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오뱅크,가상화폐거래소 FTX 창업자 뱅크먼-프리드 2심도 징역형 유지,https://news.google.com/rss/articles/CBMiW0FVX3lxTFBZOXZDZDlWN1NrU1NOYzJScl9VOTFlTG55S2tEc2xhcUc1UGpvZXN2TzZORDNiVFlrMzhQekRORzBpWGV6MmdJT19hazJrd01aS29kWXRBVVF1QTDSAWBBVV95cUxOTTRYVWpGV3p3WU9uMFFNeW95OTAxazRtbHJpbGN3cjdDU2xRVDZheDBfRzlTMEJ2OVZJY2pLaHZsY2IzRzVCTjg2Zkx3NkJNby1PN3FYcDhneEhNUnNCUkk?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오뱅크,"iM뱅크, 창립 정신 되새긴다…고 김준성 초대 행장 흉상 전시",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBkMTlRMVpHTkxmcExCeU1aUDBpT1BBOTRxd0FyYUpDaU5ZOXgzY3RrcTBrU1FZN2t2ZFY2VkNCSFJDejkxSDQtSWpoaDY0VTVKdkJ4emN1UWtxOHhXdHc0MtIBYEFVX3lxTFBkMTlRMVpHTkxmcExCeU1aUDBpT1BBOTRxd0FyYUpDaU5ZOXgzY3RrcTBrU1FZN2t2ZFY2VkNCSFJDejkxSDQtSWpoaDY0VTVKdkJ4emN1UWtxOHhXdHc0Mg?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오뱅크,'빚투' 경고에 은행권 신용대출 조이기 돌입,https://news.google.com/rss/articles/CBMiYEFVX3lxTFAzNDlJQjZOMGdka29fT3NkcDcxelhfMHo0dTIyeHNnZEVvdXQxZnEyd1AwcnBGMFlUaGNtS2xwLVdZbEc2QWxxSFQzWU1sOFdDWlU3ZDMxVVVfeGRvaXJTbdIBYEFVX3lxTFAzNDlJQjZOMGdka29fT3NkcDcxelhfMHo0dTIyeHNnZEVvdXQxZnEyd1AwcnBGMFlUaGNtS2xwLVdZbEc2QWxxSFQzWU1sOFdDWlU3ZDMxVVVfeGRvaXJTbQ?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오뱅크,'좋아요 알바' 미끼로 선입금 요구…청년층 금융사기 늘었다,https://news.google.com/rss/articles/CBMiYEFVX3lxTE5jU1lzR0V2bV9yTjU5Q1NLY0d6eFctUzhVR1A3MjFHQzg4dDNNV1pvNjd3OHdDbUhUZ1V1ckxpLWVwUm10WnFPemFzcnlBRGVud3VWWXdkZms5aEZvWDhfaNIBYEFVX3lxTE5jU1lzR0V2bV9yTjU5Q1NLY0d6eFctUzhVR1A3MjFHQzg4dDNNV1pvNjd3OHdDbUhUZ1V1ckxpLWVwUm10WnFPemFzcnlBRGVud3VWWXdkZms5aEZvWDhfaA?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오뱅크,"""인니 중앙은행, 루피아화 방어 위해 은행 외환거래 감시 강화""",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBPSnJiVzB1UnVOcjZLUG1UQVdRQ1BsRFZPZ1hwTWUtSk5PSm9MNWszenUwVlhwNWlodXhOVElpWUdEYmNjSlBIcjZ3dlFIZm4tZW91NXZCbUVnV3VSOUw0StIBYEFVX3lxTFBPSnJiVzB1UnVOcjZLUG1UQVdRQ1BsRFZPZ1hwTWUtSk5PSm9MNWszenUwVlhwNWlodXhOVElpWUdEYmNjSlBIcjZ3dlFIZm4tZW91NXZCbUVnV3VSOUw0Sg?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오뱅크,"국가줄기세포은행, 이달 말 세포치료제 원료용 줄기세포주 공급",https://news.google.com/rss/articles/CBMiW0FVX3lxTE1qWVVUcjBXUEdZU05LNzFpeXdtaFNLd0pWbl9MajVPdHlFTDBZZ0JHZUExTTI0X29zbVBMOXBkMm1kQlp3bEFpSWRaYWJmUHdLaVY4Z3A1d0g2dUHSAWBBVV95cUxNWHlaZDY1Y3lCWXloZGd0RGUxMWVzZVl5aFVTWlhNNVJfVmpIb2pDTHA2SEZHcEF1bFZ2RHdOSzBrVk5OU181cEpOa0V0ODBiQVlVbHB2MEt4eTRNV3E0NGs?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오뱅크,한국콘텐츠진흥원 신임 원장에 김윤지 수출입은행 수석연구원,https://news.google.com/rss/articles/CBMiW0FVX3lxTFBGM0JKMDRXajFaRHBvSE15SEp3ZnNoZnZRSWlWblRGbVFHbGp6THpjbjNvbjFhRDlSalJQSVk4bkVTV2N5VmZrM21MR21CRThSbE84b1M1YU45THPSAWBBVV95cUxQb0hJVGdyS0VZV0hVWHkxbDZVY1NrTzNxVm1iSWdfVExCS3pVd3ZUY0FvR0ppd1h4M3E5Mk5rcFpjc1BLa1J2a2FHYnF3TTNtOXFtQlJSeV93MXRFbnBzbFE?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오뱅크,"한국은행 ""부산, 수출 둔화·투자 부진으로 경기 개선 주춤""",https://news.google.com/rss/articles/CBMiW0FVX3lxTE12dHkxZ0F1dFhyQTZDVnN2aGVNZ29Ea281WURqdXJLZnhfNkJWLTkwQ0RTek4yRDg4Snl5YUptZV9pSEYxblh3aDI1ZDlHYTJWalM5enlLNG8wVEnSAWBBVV95cUxPTS03TXNPM2ZWSGZTMXZVNkRsazhXcktwNWNLYWR0eXBCanZNeGNzWnk3eUgxN0VNNE9ZbWdUdXI2SU15cERBTFpzZ3lDWkN0R2MtT1RWLXRNcVFBbnVKalc?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오뱅크,"수출입은행, 원전 수출 지원 정책금융 라운드테이블 개최",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9hN1dvTGZnVWpLMjBpSjRIVDFQOFozNktTOTNzZl9IbkFlbXJKaGluNnNnOHR5bGQ1LWRXWHp6R1F6elNhdXVHN0dLOUZuNGx4bGZld2xUVmlsUzNIaDZqVtIBYEFVX3lxTE9hN1dvTGZnVWpLMjBpSjRIVDFQOFozNktTOTNzZl9IbkFlbXJKaGluNnNnOHR5bGQ1LWRXWHp6R1F6elNhdXVHN0dLOUZuNGx4bGZld2xUVmlsUzNIaDZqVg?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오뱅크,외국환시세(6월12일·하나은행 1차 고시 기준),https://news.google.com/rss/articles/CBMiW0FVX3lxTE5lVW85b28yYnRESnRuVUN0ZktOa0R3VzM0c1dNM0VMWHRfMDkxdE1KLXgyNVk5U1d4MUtWVHVHNGt3XzE4cTZDQmh5aVB4OEk2aU9CSzZiQ0RoNW8?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오뱅크,제주 고향사랑기부 여행객 250명에 경품 지급,https://news.google.com/rss/articles/CBMiYEFVX3lxTE9sbGMzSkVoNUVZUTlELTEzU2Z6Zjl1eE9CODNkOEQ4UTJ4T29wWmxzTVR5dHIxekRnWHQ4VU5OZHFlU0Vyem1pTmVrMkhTb21nTGJSeHgzNGVIQjBBUy1QQtIBYEFVX3lxTE9sbGMzSkVoNUVZUTlELTEzU2Z6Zjl1eE9CODNkOEQ4UTJ4T29wWmxzTVR5dHIxekRnWHQ4VU5OZHFlU0Vyem1pTmVrMkhTb21nTGJSeHgzNGVIQjBBUy1QQg?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오뱅크,"한은 총재 ""물가안정에 중점…늦지 않게 금리 인상""(종합)",https://news.google.com/rss/articles/CBMiW0FVX3lxTE1lM1Nvc3JLZ0UtanNhSVJveEI2WVJZUFB0U2VPbGZ4MXRoTks4Y1p4a2N4b010UTZJOW43cGRybUJvMDd0dTVzWHIxY1FrYVJYc0NRem5CSVl2UzjSAWBBVV95cUxOLWM5T3FGbUhkNm14anNVRGEtU29Nd09KaGhjNXBMbzVYdXJtaHNMSDNySXAyb1Izem13SVVHLU5JM2tsOVkydXRNLXJSMnhmaVpuTVZZY1p4VnJKNGJMMGw?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오뱅크,미래에셋증권 스페이스X 공모물량 확정…4천750억원 규모,https://news.google.com/rss/articles/CBMiYEFVX3lxTE43ZWo3Z25IWkVaa1NESHJSVmVlSzByc2FKZHE2aXQ1aFkybXhLVVlqQjVLUEQzbjE5Y3l5WkNRNkY3dDFEMGo2VFZRcDlKTlU3MEV4THZPMGZCdi1rYlZ1d9IBYEFVX3lxTE43ZWo3Z25IWkVaa1NESHJSVmVlSzByc2FKZHE2aXQ1aFkybXhLVVlqQjVLUEQzbjE5Y3l5WkNRNkY3dDFEMGo2VFZRcDlKTlU3MEV4THZPMGZCdi1rYlZ1dw?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오뱅크,"긴축 신호탄 쏜 ECB…""필요하면 7월도 금리 인상""",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBILUtWeEVPSmx3bFZ0dlpYZ3ZRUU5yb2pFMnQyc1VkWENzejBwZ3p5YkN5c1ljTGh1Z0s1WDlzaUtZZHFQMzYyanJnOTRqQXcxeGh4MHVJQUpKQUV3aTR1dtIBYEFVX3lxTFBILUtWeEVPSmx3bFZ0dlpYZ3ZRUU5yb2pFMnQyc1VkWENzejBwZ3p5YkN5c1ljTGh1Z0s1WDlzaUtZZHFQMzYyanJnOTRqQXcxeGh4MHVJQUpKQUV3aTR1dg?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오뱅크,"부산시, 시금고 지정 공정성 강화…심사위원 과반을 민간에",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5EZEtQX2dWRVZNNGhpeHJGaUFQVVZYNmdnRUFRREdJLXpzZ1hmY1FTWElHcVFXWXpoU3pNekZNNERIM2J4bm51ajRlZUtfMWpuQmZ3YTI3LXdwODNhNWQ3Z9IBYEFVX3lxTE5EZEtQX2dWRVZNNGhpeHJGaUFQVVZYNmdnRUFRREdJLXpzZ1hmY1FTWElHcVFXWXpoU3pNekZNNERIM2J4bm51ajRlZUtfMWpuQmZ3YTI3LXdwODNhNWQ3Zw?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오뱅크,中 5월 신규 대출 예상치 밑돌아…부동산 침체 여파,https://news.google.com/rss/articles/CBMia0FVX3lxTE5YT05TczRPVmh6djhQd2d5ZXJPUzFRcUNzY1JEdHUtc3d0WExsZU5wSDkwOEdKUU9DY24tMkpXbUVSZUstYVhPSWF4bVlqWDV3MHVjc0RXT0VCWFQzNUZTQ3V3REo5b3FrTjRF?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오뱅크,"한은 총재 ""물가안정에 중점…늦지 않게 금리 인상""",https://news.google.com/rss/articles/CBMiW0FVX3lxTFBCQS12NTh5cmgwclBWMXA4UXVxN3pEdFV3cGhCU3FKdG9jSUprZ2Zla2E2TVI0c0NTMWRVX3pKRnptaC0yZzhiY19QZzV5YVdZR1VibGVtVjdCNEXSAWBBVV95cUxQcFJVUWtrQUo5bVBxWDZBMmFLb2R1cVRSMjRGald1cnhUNlFUcWxnSGRjM0F5c05VVkUwMDc3SWpuNGdsRV9fcmRPNk5mRzA4WXlOdTNSMFV2TDZLWjFKR0M?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
