id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v27_event_key,v26가드레일사유,v32_weak_non_digital_gov
2871,경쟁사/해외이슈,경쟁사_해외이슈,구글,사용자가 직접 구글 지도 '스트릿 뷰' 만든다,사용자가 직접 구글 지도 스트릿 뷰 만든다,아이뉴스24,아이뉴스24,"Thu, 25 Jun 2026 08:49:30 GMT",사용자가 직접 구글 지도 '스트릿 뷰' 만든다 아이뉴스24,https://news.google.com/rss/articles/CBMiS0FVX3lxTFBBV19jS2tLRXNiUmZQcUUtSHpJb3ZaMTN2S1Boamg4SEZXNmVmbEdrS1J0aFcwN0dTekQ5XzRvN2xGakJRRFl2dnZWYw?oc=5,google_rss_구글 site:inews24.com when:2d,-5.0,6.5,,,구글,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-5.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:사용자가 직접 구글 지도 스트릿 뷰 만든다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_regulation_data:사용자가 직접 구글 지도 스트릿 뷰 만든다,comp_overseas_regulation_data,,,,
2275,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버 치지직, 남아공전 494만명 동시 접속⋯역대 최고",네이버 치지직 남아공전 494만명 동시 접속 역대 최고,아이뉴스24,아이뉴스24,"Thu, 25 Jun 2026 08:48:37 GMT","네이버 치지직, 남아공전 494만명 동시 접속⋯역대 최고 아이뉴스24",https://news.google.com/rss/articles/CBMiTEFVX3lxTE1CTm5pWFZoNS1qcHA5bi1pTFplSEdzb0pQNFlzZjRMUUpWTHFtTGRYRWdWZlEyTlBBQkRDaGRjMTFDbVVxMjFSN0o5ZGY?oc=5,google_rss_네이버 site:inews24.com when:2d,-5.0,6.5,,,네이버,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-5.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:네이버 치지직 남아공전 494만명 동시 접속 역대 최고,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:네이버 치지직 남아공전 494만명 동시 접속 역대 최고,comp_domestic_strategy,,,,
2894,경쟁사/해외이슈,경쟁사_해외이슈,구글,트럼프·구글 CEO '긴급회동'…왜?,트럼프 구글 ceo 긴급회동 왜,아이뉴스24,아이뉴스24,"Thu, 25 Jun 2026 08:45:55 GMT",트럼프·구글 CEO '긴급회동'…왜? 아이뉴스24,https://news.google.com/rss/articles/CBMiVkFVX3lxTE9yZXQzSHJ6UWZCbnpPeExxVU9MOV9TaVViQWJiOGhUaS1zVWtCcDJ1WXU1MFU3QWRKYmVrN2gtRllwZW43RGR3cTA4cDhCRzlaNDczNGFR?oc=5,google_rss_구글 site:inews24.com when:2d,-5.0,6.5,,,구글,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,global_incident:leadership_service:google:leadership_service,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-5.0,,,global_incident:leadership_service:google:leadership_service:general,global_incident:leadership_service:google:leadership_service,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:leadership_service:google:leadership_service,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:leadership_service:google:leadership_service,comp_overseas_regulation_data,,,,
2874,경쟁사/해외이슈,경쟁사_해외이슈,구글,"구글, EU의 제소로 60억유로 벌금폭탄 위기",구글 eu의 제소로 60억유로 벌금폭탄 위기,아이뉴스24,아이뉴스24,"Thu, 25 Jun 2026 08:33:34 GMT","구글, EU의 제소로 60억유로 벌금폭탄 위기 아이뉴스24",https://news.google.com/rss/articles/CBMiS0FVX3lxTFA4bllvZFlRYS12dG9KanhoRF9wREFIVVJFTlVrMU9yTjlBQVoxX2dGY1JhcW5vVmt4TTFjSTk1LTFEa1JNSk1aM0RyYw?oc=5,google_rss_구글 site:inews24.com when:2d,-5.0,6.5,,,구글,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-5.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:구글 eu의 제소로 60억유로 벌금폭탄 위기,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_regulation_data:구글 eu의 제소로 60억유로 벌금폭탄 위기,comp_overseas_regulation_data,,,,
2271,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"라이엇, 네이버 게임과 'LoL' 크리에이터 공모전 개최",라이엇 네이버 게임과 lol 크리에이터 공모전 개최,아이뉴스24,아이뉴스24,"Thu, 25 Jun 2026 08:31:28 GMT","라이엇, 네이버 게임과 'LoL' 크리에이터 공모전 개최 아이뉴스24",https://news.google.com/rss/articles/CBMiTEFVX3lxTE1mTG5YYUdNc0kwYkZ5b1Zzc3hEdno1QTV4aFExZzJFSExWdDNvRWcyVzBxbzJqbkdtSFdMRlZmVHlBNnNqTXROcmx2cEU?oc=5,google_rss_네이버 site:inews24.com when:2d,-5.0,6.5,,,네이버,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-5.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:라이엇 네이버 게임과 lol 크리에이터 공모전 개최,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:라이엇 네이버 게임과 lol 크리에이터 공모전 개최,comp_domestic_strategy,,,,
2245,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"""2040년 네이버 전력 사용량, 서울 28만 가구 1년치와 맞먹어""",2040년 네이버 전력 사용량 서울 28만 가구 1년치와 맞먹어,파이낸셜뉴스,파이낸셜뉴스,"Thu, 25 Jun 2026 08:31:15 GMT","""2040년 네이버 전력 사용량, 서울 28만 가구 1년치와 맞먹어"" 파이낸셜뉴스",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5xWWVKYW5YZ2hKNGdOUVpOMTlfajViMDlsRTQ5dHF1Ym5naFRLQ2tOMm80aEMxWEFQUzBxbzhJOTA3aHA3MDRhLUd6N2xmMjJHdllNQUhlYkVOZw?oc=5,google_rss_네이버 site:fnnews.com when:2d,-5.0,6.5,,,네이버,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-5.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:2040년 네이버 전력 사용량 서울 28만 가구 1년치와 맞먹어,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:2040년 네이버 전력 사용량 서울 28만 가구 1년치와 맞먹어,comp_domestic_strategy,,,,
2896,경쟁사/해외이슈,경쟁사_해외이슈,구글,"미국 작가길드, 구글 '디지털 도서관' 제소",미국 작가길드 구글 디지털 도서관 제소,아이뉴스24,아이뉴스24,"Thu, 25 Jun 2026 08:27:29 GMT","미국 작가길드, 구글 '디지털 도서관' 제소 아이뉴스24",https://news.google.com/rss/articles/CBMiVEFVX3lxTE9rNFVNZkx2cG5iYmcyMEtoRndaR0RYUlVITEgtbjA3dmFNYnN0M3cyaW9pREd6STB2UkgwMWhURjFtc3J1Zl9vdHk5MmRqVW1sSVZHQg?oc=5,google_rss_구글 site:inews24.com when:2d,-5.0,6.5,,,구글,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-5.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:미국 작가길드 구글 디지털 도서관 제소,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_regulation_data:미국 작가길드 구글 디지털 도서관 제소,comp_overseas_regulation_data,,,,
2758,경쟁사/해외이슈,경쟁사_해외이슈,구글,"구글-애플 지도전쟁, '음성 길 안내' 때문",구글 애플 지도전쟁 음성 길 안내 때문,아이뉴스24,아이뉴스24,"Thu, 25 Jun 2026 08:24:04 GMT","구글-애플 지도전쟁, '음성 길 안내' 때문 아이뉴스24",https://news.google.com/rss/articles/CBMiVEFVX3lxTE1uSTB5UHhSUWFjVXk5WnpvdG5qdnFGZ2tLMmlFaDUtcFhMRTU3eHZONUliUlkxYU9uMXNENFNDcEI0QTdHOEJqRUQ5RzVERlMxZ041Wg?oc=5,google_rss_구글 when:2d,-5.0,6.5,,,"구글,애플",v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-5.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:구글 애플 지도전쟁 음성 길 안내 때문,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_regulation_data:구글 애플 지도전쟁 음성 길 안내 때문,comp_overseas_regulation_data,,,,
2850,경쟁사/해외이슈,경쟁사_해외이슈,구글,"미래글로벌창업지원센터, 구글과 스타트업 맞춤 코칭 지원",미래글로벌창업지원센터 구글과 스타트업 맞춤 코칭 지원,아이뉴스24,아이뉴스24,"Thu, 25 Jun 2026 08:16:38 GMT","미래글로벌창업지원센터, 구글과 스타트업 맞춤 코칭 지원 아이뉴스24",https://news.google.com/rss/articles/CBMiS0FVX3lxTE1Ub3QyU3lVcTRMUmF2b0NiemwtZ0YxbzFlM2ZITG8ybWFzVTRQQThwVHJ4ZDR5YWZGU2ZKOVJtRGphTFA5M0JNOGo5TQ?oc=5,google_rss_구글 site:inews24.com when:2d,-5.0,6.5,,,구글,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-5.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:미래글로벌창업지원센터 구글과 스타트업 맞춤 코칭 지원,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_regulation_data:미래글로벌창업지원센터 구글과 스타트업 맞춤 코칭 지원,comp_overseas_regulation_data,,,,
2282,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"최인혁 네이버파이낸셜 대표 ""중소상공인·신파일러 대출 선뵌다""",최인혁 네이버파이낸셜 대표 중소상공인 신파일러 대출 선뵌다,아이뉴스24,아이뉴스24,"Thu, 25 Jun 2026 08:05:20 GMT","최인혁 네이버파이낸셜 대표 ""중소상공인·신파일러 대출 선뵌다"" 아이뉴스24",https://news.google.com/rss/articles/CBMiTEFVX3lxTE1DcHhTMzZ1ZUJVTDZoMDJMWnA4UWdGSTR6eGJZSElkLVFLazBvdlpkZ2ZQSTVMSEpLSWI4YUlHZ3hBY25fRGFyRkN2TUM?oc=5,google_rss_네이버 site:inews24.com when:2d,-5.0,6.5,,,네이버,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:leadership_service:naver:leadership_service,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-5.0,,,global_incident:leadership_service:naver:leadership_service:general,global_incident:leadership_service:naver:leadership_service,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,global_incident:leadership_service:naver:leadership_service,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:leadership_service:naver:leadership_service,comp_domestic_strategy,,,,
2276,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버 ""인도네시아 등 '라인' MAU 크게 증가""",네이버 인도네시아 등 라인 mau 크게 증가,아이뉴스24,아이뉴스24,"Thu, 25 Jun 2026 07:51:26 GMT","네이버 ""인도네시아 등 '라인' MAU 크게 증가"" 아이뉴스24",https://news.google.com/rss/articles/CBMiVEFVX3lxTFBCVGdybjB1VXktTXREYnNxV1pRSEdLM3RsbjRwS0VkZ1JVRTFIQlVBaGJ5WU5od2ZYN3F3ejNVeVZHYzNXcDd4TEE3UkROZ2FQUEtUeA?oc=5,google_rss_네이버 site:inews24.com when:2d,-5.0,6.5,,,네이버,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-5.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:네이버 인도네시아 등 라인 mau 크게 증가,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:네이버 인도네시아 등 라인 mau 크게 증가,comp_domestic_strategy,,,,
2263,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"[온라인 전성시대] '언택트 소비'에 쿠팡·이베이 뛰고, 네이버 날았다",온라인 전성시대 언택트 소비 에 쿠팡 이베이 뛰고 네이버 날았다,아이뉴스24,아이뉴스24,"Thu, 25 Jun 2026 07:37:23 GMT","[온라인 전성시대] '언택트 소비'에 쿠팡·이베이 뛰고, 네이버 날았다 아이뉴스24",https://news.google.com/rss/articles/CBMiVkFVX3lxTFBOMzZ3SUFCd0tmSVVxS1ZCcWpKX1JCdzR3elIwTkppTGsyVWpzQW9LTXVpRWdQWXFWOTQ4eTNlZ2dfSV9HdUgxeU5xZGpRQ3Q3S05QX1F3?oc=5,google_rss_네이버 site:inews24.com when:2d,-5.0,6.5,,,"네이버,쿠팡",v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-5.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:온라인 전성시대 언택트 소비 에 쿠팡 이베이 뛰고 네이버 날았다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:온라인 전성시대 언택트 소비 에 쿠팡 이베이 뛰고 네이버 날았다,comp_domestic_strategy,,,,
2842,경쟁사/해외이슈,경쟁사_해외이슈,구글,760개 스타트업 키운 '창구'…구글플레이 성장 지원,760개 스타트업 키운 창구 구글플레이 성장 지원,매일경제 마켓,매일경제 마켓,"Thu, 25 Jun 2026 07:04:35 GMT",760개 스타트업 키운 '창구'…구글플레이 성장 지원 매일경제 마켓,https://news.google.com/rss/articles/CBMiUkFVX3lxTE41bHhTX2o1YVJINXE2cHNxcDM3OVlvTUpkZktFdU1FdXBiZE5Qd2dvQnlfMWluU0JhX1BfSG5qd0J5NTNuMG5XQ1E2bmV4ci1oQVE?oc=5,google_rss_구글 site:mk.co.kr when:2d,-5.0,6.5,,,구글,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-5.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:760개 스타트업 키운 창구 구글플레이 성장 지원,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:760개 스타트업 키운 창구 구글플레이 성장 지원,competitor_general_low_relevance,,,,
2288,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, 웨일북 내 '폴라리스오피스' 지원",네이버 웨일북 내 폴라리스오피스 지원,아이뉴스24,아이뉴스24,"Thu, 25 Jun 2026 05:31:18 GMT","네이버, 웨일북 내 '폴라리스오피스' 지원 아이뉴스24",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9LZkRUc1hLb1pyMmNYMGFKRzVDNUt3cWJCb1dkZFZIY1Y1dHpRTnZ1ZmcxYlhnMVczY205S3NaRUdkY0dObV9RSDkyekdJbnFWNmxybHF3?oc=5,google_rss_네이버 site:inews24.com when:2d,-5.0,6.5,,,네이버,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-5.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:네이버 웨일북 내 폴라리스오피스 지원,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:네이버 웨일북 내 폴라리스오피스 지원,comp_domestic_strategy,,,,
2877,경쟁사/해외이슈,경쟁사_해외이슈,구글,"구글 ""차기 안드로이드 버전명은 킷캣""",구글 차기 안드로이드 버전명은 킷캣,아이뉴스24,아이뉴스24,"Thu, 25 Jun 2026 03:36:35 GMT","구글 ""차기 안드로이드 버전명은 킷캣"" 아이뉴스24",https://news.google.com/rss/articles/CBMiS0FVX3lxTE9BbHcxc2R3VUVxMlVJMGRENWlQVzVlSWUxV1RfZURtRlhOSG5pS1Aya1dLVEVhTkJ0RjJ3S1QxQ2ZfMDZUUXJOZ3N1cw?oc=5,google_rss_구글 site:inews24.com when:2d,-5.0,6.5,,,구글,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-5.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:구글 차기 안드로이드 버전명은 킷캣,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_regulation_data:구글 차기 안드로이드 버전명은 킷캣,comp_overseas_regulation_data,,,,
2273,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, 글로벌 인턴십 프로그램 '디자인 캠프' 모집",네이버 글로벌 인턴십 프로그램 디자인 캠프 모집,아이뉴스24,아이뉴스24,"Thu, 25 Jun 2026 03:22:30 GMT","네이버, 글로벌 인턴십 프로그램 '디자인 캠프' 모집 아이뉴스24",https://news.google.com/rss/articles/CBMiTEFVX3lxTE5tbGx4UG1FM2o4SFNQVHFmbHJjN1BubThxQ0JlR0Vra0x1NzR0LXFMYlM4b3o0cE5PVTV0TjBNSVJEQzZYMFZiSkZjLV8?oc=5,google_rss_네이버 site:inews24.com when:2d,-5.0,6.5,,,네이버,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-5.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:네이버 글로벌 인턴십 프로그램 디자인 캠프 모집,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:네이버 글로벌 인턴십 프로그램 디자인 캠프 모집,comp_domestic_strategy,,,,
2214,경쟁사/해외이슈,경쟁사_해외이슈,네이버,[네이버 쇼핑톡톡] 귤메달 티셔츠부터 에스파 도넛까지…'크림'에서만 만난다,네이버 쇼핑톡톡 귤메달 티셔츠부터 에스파 도넛까지 크림 에서만 만난다,전자신문,전자신문,"Thu, 25 Jun 2026 02:00:00 GMT",[네이버 쇼핑톡톡] 귤메달 티셔츠부터 에스파 도넛까지…'크림'에서만 만난다 전자신문,https://news.google.com/rss/articles/CBMiTkFVX3lxTE5IbEoxa3kyb0dOeDYxdFpmaDlIczFINThpSjI2UTRIVGR5STRBSjVxalVRQTlZb3VielZPQXZ4NjlVSkpRQVNWbGpBQ2VEQQ?oc=5,google_rss_네이버 site:etnews.com when:2d,-5.0,6.5,,,네이버,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-5.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,comp_domestic_finance_commerce:네이버 쇼핑톡톡 귤메달 티셔츠부터 에스파 도넛까지 크림 에서만 만난다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_finance_commerce:네이버 쇼핑톡톡 귤메달 티셔츠부터 에스파 도넛까지 크림 에서만 만난다,comp_domestic_finance_commerce,,,,
2210,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"전국 로컬 맛집 발굴…소공연·네이버, '로컬스튜디오' 팝업 성료",전국 로컬 맛집 발굴 소공연 네이버 로컬스튜디오 팝업 성료,전자신문,전자신문,"Thu, 25 Jun 2026 00:15:22 GMT","전국 로컬 맛집 발굴…소공연·네이버, '로컬스튜디오' 팝업 성료 전자신문",https://news.google.com/rss/articles/CBMiTkFVX3lxTFBSZV9sRWpuVjI5RF9IUUkyM19BZWdVczgxbnR3V3RIMy14MUd3THdBRi02TkFlV3l2N25LaG9XX1oxeWlVdE1nNno5Skl2Zw?oc=5,google_rss_네이버 site:etnews.com when:2d,-5.0,6.5,,,네이버,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-5.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:전국 로컬 맛집 발굴 소공연 네이버 로컬스튜디오 팝업 성료,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:전국 로컬 맛집 발굴 소공연 네이버 로컬스튜디오 팝업 성료,comp_domestic_strategy,,,,
