id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유
1610,정부/국회,정부_국회,플랫폼 규제,"영국, 16세 미만 SNS 전면 금지 추진… 세계 최고 수준 규제",영국 16세 미만 sns 전면 금지 추진 세계 최고 수준 규제,아주경제,아주경제,"Tue, 16 Jun 2026 06:32:26 GMT","영국, 16세 미만 SNS 전면 금지 추진… 세계 최고 수준 규제 아주경제",https://news.google.com/rss/articles/CBMiWEFVX3lxTE1ITmt5dHhma3hMZ21YbmItZFI1a3ZPSE0yZGdaUXRXOGdqSE1hU25YeHIzX3ltWmdsamtnQk5meWx6OUszWFF2ek56MjE5OXB6YllyUi1WN2vSAVhBVV95cUxNSE5reXR4Zmt4TGdtWG5iLWRSNWt2T0hNMmRnWlF0VzhnakhNYVNuWHhyM195bVpnbGprZ0JOZnlsejlLM1hRdnpOejIxOTlwemJZclItVjdr?oc=5,google_rss_플랫폼 규제 when:2d,8.0,25.0,"deepfake_youth,platform_obligation,policy_legislation",deepfake_youth,,v43_not_government_policy,Y,,,,government:platform_obligation,platform_operator_obligation,14.0,published_yesterday,general,global_incident:platform_regulation:platform_sector:platform_operator_obligation,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,global_platform_or_overseas_rule,Y,social_media_platform,8.0,"policy_legislation,market_power_platform,platform_obligation",government:platform_obligation,global_incident:platform_regulation:platform_sector:platform_operator_obligation:announcement,global_incident:platform_regulation:platform_sector:platform_operator_obligation,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,해외 플랫폼 규제,영국 청소년 SNS 금지 추진,영국의 청소년 SNS 금지 추진은 국내에서도 유사한 플랫폼 규제 논의로 이어질 수 있어 카카오 서비스 운영 및 정책 대응에 선제적 고려가 필요하다.,2,1,1,,,v26.2: no central Korean public actor/action for Government section: foreign_public_policy / v26.2: overseas structural industry candidate / v23_category_reassign:v26_2_foreign_policy_to_competitor_overseas,gemini,,GOV_DIRECT_PLATFORM_OBLIGATION,,other,영국 사례는 향후 국내 청소년 보호 정책 및 플랫폼 사업자의 의무를 강화하는 방향으로 정책 논의에 영향을 미칠 수 있다.,,영국 청소년 SNS 금지 추진,해외 플랫폼 규제,,weak_gov_basis:foreign_public_policy,foreign_policy_should_be_competitor
434,정부/국회,정부_국회,과학기술정보통신부,"오픈AI, '보안 이어 안전' 韓과 협력 강화…AI안전연구소와 MOU",오픈ai 보안 이어 안전 과 협력 강화 ai안전연구소와 mou,전자신문,전자신문,"Wed, 17 Jun 2026 01:00:17 GMT","오픈AI, '보안 이어 안전' 韓과 협력 강화…AI안전연구소와 MOU 전자신문",https://news.google.com/rss/articles/CBMiTkFVX3lxTE1ZY2tKVHdhMHBMcVhpdzdwWFFMdVNtWFZvQklXMmRuNnE5MWRkbE5JeXR5WnczUjZJN2hNTENsTHFCZU1rel92X2pTa0NoZw?oc=5,"google_rss_""과학기술정보통신부"" when:2d",7.1,-24.5,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,오픈AI,v43_not_government_policy,,,,,,general,24.0,published_today,direct_risk,global_incident:ai_security_policy:openai:openai_security_access,general,,"weak_form_without_full_basis:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,7.1,"privacy_security_reliability,ai_infrastructure_security",government:tech_security_policy,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,AI 안전 및 거버넌스,오픈AI-한국 AI 안전 협력 강화,"오픈AI와 한국의 AI 안전 협력 강화는 국내 AI 안전 정책 및 표준 수립에 영향을 미치며, 카카오의 AI 서비스 개발 및 운영 시 AI 안전 거버넌스 전략에 참고해야 할 중요한 정책 환경 변화다.",1,1,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v23_category_reassign:v41_company_strategy_to_competitor,gemini,,GOV_AI_CORE_POLICY,COMP_OVERSEAS_PLATFORM_AI,overseas,"글로벌 AI 선도 기업과 한국 정부의 AI 안전 협력은 국내 AI 거버넌스 방향을 설정하는 데 중요한 역할을 하며, 카카오의 AI 윤리 및 안전 정책 수립에 직접적인 영향을 미친다.",주요 글로벌 AI 기업의 AI 안전 전략 및 국내 기관과의 협력 동향을 파악하여 카카오의 AI 안전성 확보 및 규제 준수 전략을 강화할 필요가 있다.,오픈AI-한국 AI 안전 협력 강화,AI 안전 및 거버넌스,,weak_gov_basis:no_public_actor_action_domain,
1702,정부/국회,정부_국회,스테이블코인,IMF “나이지리아 스테이블코인 해외송금 급증…규제 보완 필요”,imf 나이지리아 스테이블코인 해외송금 급증 규제 보완 필요,tokenpost.kr,tokenpost.kr,"Tue, 16 Jun 2026 10:19:28 GMT",IMF “나이지리아 스테이블코인 해외송금 급증…규제 보완 필요” tokenpost.kr,https://news.google.com/rss/articles/CBMiWEFVX3lxTE5RTnNCLUI2TkdsYmM0QUd4Nk9HZVZnQVhVUHp2aEYydFhybWNVZzVFQWFuV1ZCZ3QzeVZDc1Q5RW9fTnRCUUY1WmJ5TjduUUM3ZWFBeTEwNmvSAV5BVV95cUxPd1d0MlNfbUx5V05uRUJudE5FVklBb21WdG9udHZwYnlCNmpNa25FamZMYjR1QWRvYW1nQXEwMG14UklkVHVUUS0wSk9kRmdiTzd4QkNzUk9FaEJKVzRR?oc=5,google_rss_스테이블코인 규제 when:2d,6.0,4.0,"digital_asset_stablecoin,policy_legislation,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,global_incident:digital_asset_policy:digital_asset_sector:stablecoin_policy,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,global_platform_or_overseas_rule,Y,global,6.0,"policy_legislation,digital_asset_stablecoin",government:digital_asset,global_incident:digital_asset_policy:digital_asset_sector:stablecoin_policy:general,global_incident:digital_asset_policy:digital_asset_sector:stablecoin_policy,정부_국회,OFF_TOPIC,디지털 금융 정책,IMF 나이지리아 스테이블코인 규제 보완 요청,나이지리아의 스테이블코인 규제는 카카오의 정책 리스크나 대외협력에 직접적인 영향을 준다고 보기 어렵다.,4,4,3,,Y,"특정 국가의 디지털 금융 규제로, 카카오의 대외협력·정책리스크팀이 당장 인지해야 할 직접적인 영향 경로가 약하다. / v23_guardrail_fail:v26_2_government_without_central_public_actor_action:no_public_actor_action_domain",gemini,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,IMF 나이지리아 스테이블코인 규제 보완 요청,디지털 금융 정책,,weak_gov_basis:no_public_actor_action_domain,
1064,정부/국회,정부_국회,금융위원회,"[쿠팡 해킹] ‘역대급’ 쿠팡 과징금, 과한걸까 적은걸까?",쿠팡 해킹 역대급 쿠팡 과징금 과한걸까 적은걸까,보안뉴스,보안뉴스,"Tue, 16 Jun 2026 00:31:00 GMT","[쿠팡 해킹] ‘역대급’ 쿠팡 과징금, 과한걸까 적은걸까? 보안뉴스",https://news.google.com/rss/articles/CBMiXkFVX3lxTFB6MlJXdG1qMXlORDkwbnRadzE5MlVHYUhfSVFBUFh1dzBxcFBLMmFMSzFFbGdOeThNSzQ5VVVVTFJJc2dkbnB0dEJkcm9sWTJQQmZ6MWhlV3FoUGpOdkE?oc=5,google_rss_금융위원회 해킹 when:2d,2.6,1.0,"antitrust_platform,legal_regulatory_enforcement,phishing_security,privacy_security_reliability",antitrust_general,쿠팡,v43_not_government_policy,Y,,,,,platform_operator_obligation,14.0,published_yesterday,official_action,privacy_security:coupang:data_leak,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,coupang_competitor_enforcement_or_risk,Y,coupang,2.6,"legal_regulatory_enforcement,privacy_security_reliability,policy_legislation",government:regulatory_enforcement,global_incident:platform_regulation:coupang:coupang_designation_disclosure:sanction_penalty,global_incident:platform_regulation:coupang:coupang_designation_disclosure,경쟁사_해외이슈,OFF_TOPIC,경쟁사 규제,쿠팡 개인정보 과징금 논란,"쿠팡의 개인정보 과징금에 대한 논평 기사로, 이미 발생한 사건에 대한 이차적인 의견이므로 핵심 정책 리스크 인지 측면에서 추가적인 가치가 낮다.",4,5,4,,Y,"경쟁사의 개인정보 관련 규제 이슈는 중요하나, 이 기사는 그에 대한 논평에 해당하며, 핵심 사건 자체를 다루는 기사가 더 중요함.",gemini,,OFF_TOPIC,COMP_DOMESTIC_DIRECT_RISK,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,쿠팡 개인정보 과징금 논란,경쟁사 규제,,weak_gov_basis:no_public_actor_action_domain,
1728,정부/국회,정부_국회,스테이블코인,"네이버, 두나무 보유 네이버페이 지분 294억원에 인수…지배구조 개편 속도",네이버 두나무 보유 네이버페이 지분 294억원에 인수 지배구조 개편 속도,디지털데일리,디지털데일리,"Tue, 16 Jun 2026 08:48:42 GMT","네이버, 두나무 보유 네이버페이 지분 294억원에 인수…지배구조 개편 속도 디지털데일리",https://news.google.com/rss/articles/CBMiYkFVX3lxTE1hVnczX2pTWjN5SkE0RVRxNFMtX1pQQk4wZTNURU5yOXVGazlVYllaVDNDQVBwdFRaYk1MQjVRQ1VOYVpCR1IxWlF3WTJCZXVLWGtpNHR3ZFdza1dmM0p1Wld3?oc=5,google_rss_스테이블코인 site:ddaily.co.kr when:2d,2.5,-33.5,"digital_asset_stablecoin,dunamu_stake,strategy_mna_governance",dunamu_stake_sale,"네이버,두나무",v43_not_government_policy,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:mna_capital:naver:dunamu_upbit_capital,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,2.5,"strategy_mna_governance,digital_asset_stablecoin",government:digital_asset,global_incident:mna_capital:naver:dunamu_upbit_capital:general,global_incident:mna_capital:naver:dunamu_upbit_capital,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,국내 경쟁사 금융 전략,네이버페이 지배구조 개편 및 지분 인수,"네이버의 핀테크 자회사 지배력 강화는 카카오페이 등 카카오 금융 계열사와의 경쟁 심화를 시사하며, 시장 점유율 및 사업 전략에 대한 재검토가 필요하다.",2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,gemini,,OFF_TOPIC,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,"네이버페이의 지배구조 개편 및 지분 인수는 국내 핀테크 시장의 경쟁 구도를 변화시킬 수 있으므로, 카카오페이의 경쟁 전략과 사업 운영에 대한 면밀한 분석이 필요하다.",네이버페이 지배구조 개편 및 지분 인수,국내 경쟁사 금융 전략,,weak_gov_basis:no_public_actor_action_domain,
462,정부/국회,정부_국회,과학기술정보통신부,"AI 인프라 플랫폼 기업 ‘텐’, 과기부 ‘글로벌 ICT 미래 유니콘 기업’ 선정",ai 인프라 플랫폼 기업 텐 과기부 글로벌 ict 미래 유니콘 기업 선정,서울경제TV,서울경제TV,"Tue, 16 Jun 2026 23:00:04 GMT","AI 인프라 플랫폼 기업 ‘텐’, 과기부 ‘글로벌 ICT 미래 유니콘 기업’ 선정 서울경제TV",https://news.google.com/rss/articles/CBMiZEFVX3lxTFBNXzBlNjNYcnhwSzh4dHlhdlYtTVUxZFNGNEZ0ZmhTNTVNLU4zS1UzWTlCSGV0c0IwOG1VT0VlMUp1Y3g0TVJrM29jNkpEVlk0MmV0anhCQ0dydFNPeU1LOE8wMXo?oc=5,google_rss_과학기술정보통신부 AI when:2d,-3.9,-31.5,"ai_infrastructure_security,market_power_platform",ai_infrastructure_security,과기정통부,v43_not_government_policy,,,,,,general,24.0,published_today,business_change,global_incident:platform_regulation:platform_sector:platform_regulation,general,,"generic_platform_without_digital_business_context:actor=False,change=True,bridge=False",1,global_platform_or_overseas_rule,Y,ai_infra_company,-3.9,"market_power_platform,ai_infrastructure_security",government:regulatory_enforcement,global_incident:platform_regulation:platform_sector:platform_regulation:general,global_incident:platform_regulation:platform_sector:platform_regulation,정부_국회,GOV_AI_DIGITAL_POLICY,국가 AI 정책,국가 AI 인프라/AIDC/GPU 정책,"정부의 AI 유니콘 기업 육성 정책은 국내 AI 산업 생태계 조성에 영향을 미치며, 카카오의 AI 사업 전략 수립 시 정부의 지원 방향과 잠재적 협력/경쟁사를 파악하는 데 참고할 수 있다.",3,2,1,,Y,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate / v23_guardrail_fail:v26_2_government_without_central_public_actor_action:no_public_actor_action_domain,gemini,,GOV_AI_CORE_POLICY,,other,정부의 AI 분야 핵심 정책 중 하나인 유니콘 기업 육성 정책은 국내 AI 산업의 방향성과 카카오의 AI 사업 환경에 직접적인 영향을 미친다.,,국가 AI 인프라/AIDC/GPU 정책,국가 AI 정책,,weak_gov_basis:no_public_actor_action_domain,
2871,경쟁사/해외이슈,경쟁사_해외이슈,애플,아이폰18 전 모델 '12GB RAM' 적용되나…시리 AI 대응,아이폰18 전 모델 12gb ram 적용되나 시리 ai 대응,케이벤치,케이벤치,"Wed, 17 Jun 2026 01:46:46 GMT",아이폰18 전 모델 '12GB RAM' 적용되나…시리 AI 대응 케이벤치,https://news.google.com/rss/articles/CBMiSEFVX3lxTE1JTVBOZTNtekxWRnJ3MVFQTDlhY0RhVjZ5bWVIengwTXRneHFwWHZkVG1BRnBzcWR2Vk1JR3BYVENJcXptX2dVSw?oc=5,google_rss_애플 when:2d,-6.0,11.0,ai_infrastructure_security,ai_infrastructure_security,애플,v43_not_true_competitor,Y,,,,,platform_operator_obligation,24.0,published_today,business_change,event:애플:ai_infrastructure_security,action_started,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,competitor_actor_action_pass,Y,global,-6.0,"ai_infrastructure_security,platform_obligation",competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,해외 플랫폼 AI 전략,애플 아이폰 AI 및 하드웨어 전략,"애플의 기기 내 AI 강화 전략은 모바일 플랫폼에서의 AI 서비스 경쟁 환경 변화를 시사하며, 카카오의 AI 온디바이스 전략 및 서비스 개발 방향에 대한 시사점을 제공한다.",2,3,1,,Y,로컬 보조 라벨 / v23_guardrail_fail:v41_competitor_guard_no_actual_competitor,gemini,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,주요 모바일 플랫폼의 AI 통합 전략을 파악하여 카카오톡 등 주요 서비스의 AI 기능 강화 및 온디바이스 AI 전략 수립에 참고할 수 있다.,애플 아이폰 AI 및 하드웨어 전략,해외 플랫폼 AI 전략,,,
1613,정부/국회,정부_국회,플랫폼 규제,"구글 클라우드, 서울 리전에 '보안 운영 플랫폼' 출시…국내 데이터 주권 강화",구글 클라우드 서울 리전에 보안 운영 플랫폼 출시 국내 데이터 주권 강화,이데일리,이데일리,"Wed, 17 Jun 2026 02:00:50 GMT","구글 클라우드, 서울 리전에 '보안 운영 플랫폼' 출시…국내 데이터 주권 강화 이데일리",https://news.google.com/rss/articles/CBMigAFBVV95cUxQa2VQYjBBODVTZTJ6d0VKOTZrUUpHYTdwOHVJQVpqX3dIU3JVWlBMUkp6V3BTQld4cFlNYmQzVVNDTjR5aVhXWkI2VTF6R1BMdU1LdmVmMUFwVnhOSE4tN2xhYzBTZC1XQ0hQaXVNT0ZwbFpYTVY5TUp6VWd0X0VBOQ?oc=5,google_rss_플랫폼 규제 when:2d,-7.5,-24.5,"market_power_platform,phishing_security,privacy_security_reliability",security_general,구글,v43_not_government_policy,Y,,,,,platform_operator_obligation,24.0,published_today,direct_risk,global_incident:platform_regulation:google:platform_regulation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,-7.5,"privacy_security_reliability,policy_legislation,market_power_platform",government:regulatory_enforcement,global_incident:platform_regulation:google:platform_regulation:general,global_incident:platform_regulation:google:platform_regulation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,해외 플랫폼 데이터 규제,구글 클라우드 국내 데이터 주권 강화 전략,"구글의 국내 데이터 주권 강화 움직임은 국내 클라우드 및 데이터 관련 규제 환경 변화에 대한 대응이자 경쟁 우위 확보 전략으로, 카카오의 데이터 센터 및 클라우드 전략 수립에 참고할 필요가 있다.",2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,gemini,,OFF_TOPIC,COMP_OVERSEAS_REGULATION_DATA,overseas,"글로벌 빅테크의 국내 데이터 주권 관련 대응 전략은 국내 데이터 정책 및 규제 방향에 영향을 미치며, 카카오의 데이터 거버넌스 및 클라우드 전략 수립에 중요한 참고가 된다.","구글 클라우드의 국내 데이터 주권 강화 전략은 국내 클라우드 서비스 시장의 경쟁 환경을 변화시킬 수 있으며, 카카오의 클라우드 서비스 경쟁력 강화 방안 모색에 시사점을 제공한다.",구글 클라우드 국내 데이터 주권 강화 전략,해외 플랫폼 데이터 규제,,weak_gov_basis:no_public_actor_action_domain,
458,정부/국회,정부_국회,과학기술정보통신부,"AI 인프라 플랫폼 텐, 과기부 '글로벌 ICT 미래 유니콘' 선정",ai 인프라 플랫폼 텐 과기부 글로벌 ict 미래 유니콘 선정,AI타임스,AI타임스,"Wed, 17 Jun 2026 00:10:00 GMT","AI 인프라 플랫폼 텐, 과기부 '글로벌 ICT 미래 유니콘' 선정 AI타임스",https://news.google.com/rss/articles/CBMiakFVX3lxTE5KTy0waXJxSVdaSW5pV21Rc0p5VnpsQm9ZY3QyWTgybzFwR25TdEFpNG84b1NqcFlVR01QUEN6NnZXbjJUN3JRaEZfN0x2Z2ZCR2Q2ZmdEcWFlZzk4c0s5aTVuZF9GTDBGVFE?oc=5,google_rss_과학기술정보통신부 AI when:2d,-8.9,-31.5,"ai_infrastructure_security,market_power_platform",ai_infrastructure_security,과기정통부,v43_not_government_policy,,,,,,general,24.0,published_today,business_change,global_incident:platform_regulation:platform_sector:platform_regulation,general,,"generic_platform_without_digital_business_context:actor=False,change=True,bridge=False",1,global_platform_or_overseas_rule,Y,ai_infra_company,-8.9,"market_power_platform,ai_infrastructure_security",government:regulatory_enforcement,global_incident:platform_regulation:platform_sector:platform_regulation:general,global_incident:platform_regulation:platform_sector:platform_regulation,정부_국회,GOV_AI_DIGITAL_POLICY,국가 AI 정책,국가 AI 인프라/AIDC/GPU 정책,"정부의 AI 유니콘 기업 육성 정책은 국내 AI 산업 생태계 조성에 영향을 미치며, 카카오의 AI 사업 전략 수립 시 정부의 지원 방향과 잠재적 협력/경쟁사를 파악하는 데 참고할 수 있다.",3,2,1,,Y,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate / v23_guardrail_fail:v26_2_government_without_central_public_actor_action:no_public_actor_action_domain,gemini,,GOV_AI_CORE_POLICY,,other,정부의 AI 분야 핵심 정책 중 하나인 유니콘 기업 육성 정책은 국내 AI 산업의 방향성과 카카오의 AI 사업 환경에 직접적인 영향을 미친다.,,국가 AI 인프라/AIDC/GPU 정책,국가 AI 정책,,weak_gov_basis:no_public_actor_action_domain,
424,정부/국회,정부_국회,과학기술정보통신부,"AI 인프라 플랫폼 기업 텐, 글로벌 ICT 미래 유니콘 기업 선정",ai 인프라 플랫폼 기업 텐 글로벌 ict 미래 유니콘 기업 선정,네이트,네이트,"Wed, 17 Jun 2026 02:10:00 GMT","AI 인프라 플랫폼 기업 텐, 글로벌 ICT 미래 유니콘 기업 선정 네이트",https://news.google.com/rss/articles/CBMieEFVX3lxTFBYb2F6SmxMSFg4cmc5ZGJLTmJZQUkxTFlqNnU5Rl9LLXBSZnJjWHFHWnZ2Y25DdndGSU1PUGZUWHlxaU55TmpJN2FVVk1TaU9yVk1XUndtRTVGOVR1dEYtb2hZUDNmNzg1T1RsUmstX1FUMTV5Y3NIVQ?oc=5,google_rss_과학기술정보통신부 when:2d,-11.4,-34.0,"ai_infrastructure_security,market_power_platform",ai_infrastructure_security,,v43_not_government_policy,,,,,,general,24.0,published_today,business_change,global_incident:platform_regulation:platform_sector:platform_regulation,general,,"generic_platform_without_digital_business_context:actor=False,change=True,bridge=False",1,global_platform_or_overseas_rule,Y,ai_infra_company,-11.4,"market_power_platform,ai_infrastructure_security",government:regulatory_enforcement,global_incident:platform_regulation:platform_sector:platform_regulation:general,global_incident:platform_regulation:platform_sector:platform_regulation,정부_국회,GOV_AI_DIGITAL_POLICY,국가 AI 정책,국가 AI 인프라/AIDC/GPU 정책,"정부의 AI 유니콘 기업 육성 정책은 국내 AI 산업 생태계 조성에 영향을 미치며, 카카오의 AI 사업 전략 수립 시 정부의 지원 방향과 잠재적 협력/경쟁사를 파악하는 데 참고할 수 있다.",3,2,1,,Y,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate / v23_guardrail_fail:v26_2_government_without_central_public_actor_action:no_public_actor_action_domain,gemini,,GOV_AI_CORE_POLICY,,other,정부의 AI 분야 핵심 정책 중 하나인 유니콘 기업 육성 정책은 국내 AI 산업의 방향성과 카카오의 AI 사업 환경에 직접적인 영향을 미친다.,,국가 AI 인프라/AIDC/GPU 정책,국가 AI 정책,,weak_gov_basis:no_public_actor_action_domain,
784,정부/국회,정부_국회,공정거래위원회,"쿠팡 때린 과징금 6200억은 서막일 뿐, 아직 줄줄이 남았다",쿠팡 때린 과징금 6200억은 서막일 뿐 아직 줄줄이 남았다,비즈한국,비즈한국,"Tue, 16 Jun 2026 00:24:05 GMT","쿠팡 때린 과징금 6200억은 서막일 뿐, 아직 줄줄이 남았다 비즈한국",https://news.google.com/rss/articles/CBMiVkFVX3lxTFBEVUxBLVpYMk9Wb05oZ2FNc3JIYlhkeDNZTFhmTGNST0VyLUloU3c5bFp3UlFKRDV0anVZS3lrZ0pMcmprd01lNi1XZkN0cGNrTDJ6elpB?oc=5,google_rss_공정거래위원회 규제 when:2d,-20.4,-16.0,"antitrust_platform,legal_regulatory_enforcement",antitrust_general,쿠팡,v43_not_government_policy,Y,,,,,platform_operator_obligation,14.0,published_yesterday,official_action,global_incident:platform_regulation:coupang:coupang_designation_disclosure,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,-20.4,"legal_regulatory_enforcement,policy_legislation",government:regulatory_enforcement,global_incident:platform_regulation:coupang:coupang_designation_disclosure:sanction_penalty,global_incident:platform_regulation:coupang:coupang_designation_disclosure,경쟁사_해외이슈,OFF_TOPIC,경쟁사 규제,쿠팡 개인정보 과징금 논란,"쿠팡의 과징금 이슈에 대한 논평으로, 이미 인지된 사건에 대한 추가 정보 가치가 낮고 대외협력팀의 핵심 인지사항은 아니다.",4,2,1,,Y,"경쟁사의 개인정보 관련 규제 이슈는 중요하나, 이 기사는 그에 대한 논평에 해당하며, 핵심 사건 자체를 다루는 기사가 더 중요함.",gemini,,OFF_TOPIC,COMP_DOMESTIC_DIRECT_RISK,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,쿠팡 개인정보 과징금 논란,경쟁사 규제,,weak_gov_basis:no_public_actor_action_domain,
957,정부/국회,정부_국회,금융위원회,"금융당국, 연체채권 매각 관행 손본다…원채권 금융사 책임 강화",금융당국 연체채권 매각 관행 손본다 원채권 금융사 책임 강화,네이트,네이트,"Wed, 17 Jun 2026 03:07:00 GMT","금융당국, 연체채권 매각 관행 손본다…원채권 금융사 책임 강화 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBzTTVhQ1pBS185a2hrcTFzLUFUYUJZS3BpMWMxY1pmR2dib0VSU1JpeGI2MUJMdWU2NnpfeWZScFJkUXFFQ245aXFRaHp2V05BenJ3?oc=5,"google_rss_""금융위원회"" when:2d",-21.0,-23.0,strategy_mna_governance,strategy_mna_governance,,v43_not_government_policy,,,,,,general,24.0,published_today,direct_risk,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,global_platform_or_overseas_rule,Y,unknown,-21.0,"policy_legislation,strategy_mna_governance",government:general,,,정부_국회,GOV_PLATFORM_REGULATION,금융시장 규제,금융당국 연체채권 매각 관행 개선,"카카오뱅크, 카카오페이 등 금융 계열사의 채권 관리 및 소비자 보호 정책에 간접적인 영향을 미칠 수 있다.",3,2,1,,Y,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v23_guardrail_fail:v26_2_government_without_central_public_actor_action:no_public_actor_action_domain,gemini,,GOV_GENERAL_LOW_RELEVANCE,,other,"금융당국의 연체채권 매각 관행 개선은 금융권 전반의 소비자 보호 기조를 강화하며, 카카오 금융 계열사(카카오뱅크, 카카오페이)의 관련 정책 수립에 참고할 수 있다.",,금융당국 연체채권 매각 관행 개선,금융시장 규제,,weak_gov_basis:no_public_actor_action_domain,
934,정부/국회,정부_국회,금융위원회,"연체채권 팔아도 책임 못 피한다…금융당국, 채권매각 관행 손질",연체채권 팔아도 책임 못 피한다 금융당국 채권매각 관행 손질,네이트,네이트,"Wed, 17 Jun 2026 03:02:00 GMT","연체채권 팔아도 책임 못 피한다…금융당국, 채권매각 관행 손질 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5keTFxVHdQMFNzdERMR3pKM0FKQkJHdV85Zk9ZU01kbzIzZWxFX2hwTVAwMWpHYXVYWlZrV3NjaWZYeUg2ckMyb3Z3Q2dXUVdQb3ZJ?oc=5,google_rss_금융위원회 when:2d,-21.0,-23.0,strategy_mna_governance,strategy_mna_governance,,v43_not_government_policy,,,,,,general,24.0,published_today,direct_risk,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,global_platform_or_overseas_rule,Y,unknown,-21.0,"policy_legislation,strategy_mna_governance",government:general,,,정부_국회,GOV_PLATFORM_REGULATION,금융시장 규제,금융당국 연체채권 매각 관행 개선,"카카오뱅크, 카카오페이 등 금융 계열사의 채권 관리 및 소비자 보호 정책에 간접적인 영향을 미칠 수 있다.",3,2,1,,Y,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v23_guardrail_fail:v26_2_government_without_central_public_actor_action:no_public_actor_action_domain,gemini,,GOV_GENERAL_LOW_RELEVANCE,,other,"금융당국의 연체채권 매각 관행 개선은 금융권 전반의 소비자 보호 기조를 강화하며, 카카오 금융 계열사(카카오뱅크, 카카오페이)의 관련 정책 수립에 참고할 수 있다.",,금융당국 연체채권 매각 관행 개선,금융시장 규제,,weak_gov_basis:no_public_actor_action_domain,
