id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
2013,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, ‘AX 테크 커넥트 2026’ 개최",kt ax 테크 커넥트 2026 개최,뉴스웰,뉴스웰,"Wed, 15 Jul 2026 01:46:30 GMT","KT, ‘AX 테크 커넥트 2026’ 개최 뉴스웰",https://news.google.com/rss/articles/CBMibEFVX3lxTE9mMEE2TVJraXZKeDR3SjdHUjlRS09xMzVjSXVILUZFdTZ4TWYzUEs1LVpQWjI0UjF4dUYtWjBUcmo0MDc3T1RFQ3QwQmozSVV3R2lsWTF4cldacmZvZ0hISXpycUF0S05WaGhrQw?oc=5,google_rss_KT when:2d,30.0,4.0,,,KT,,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,30.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,,
2029,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, 'AX Tech Connect 2026' 개최",kt ax tech connect 2026 개최,컨슈머타임스,컨슈머타임스,"Wed, 15 Jul 2026 01:24:58 GMT","KT, 'AX Tech Connect 2026' 개최 컨슈머타임스",https://news.google.com/rss/articles/CBMiakFVX3lxTE82TE5Hcmhma1l2Ql9TUjd4WDU5VjV1Vy1GQTQ3OFJTWGtLZHA4MGJJNm5XNjNQdUoxbUNmWEthRERLWWNyUzBiQ0JqMFhrTWgxNXpfXy1ieGRGMkNGeU95SnphNzMtYUlEenc?oc=5,google_rss_KT when:2d,30.0,4.0,,,KT,,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,30.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,,
1985,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, 스마트 국방·병무행정 AX 이끈다.",kt 스마트 국방 병무행정 ax 이끈다,글로벌이코노믹,글로벌이코노믹,"Wed, 15 Jul 2026 00:56:47 GMT","KT, 스마트 국방·병무행정 AX 이끈다. 글로벌이코노믹",https://news.google.com/rss/articles/CBMif0FVX3lxTE5xcmd3c01VV240UlN3R3BjeDh6MVk3dlZOSkV1VnJEM1FEekFOUFFMTkhnSmYxLWxhTWp6RmNkV1BpYmdQaGp2YTRfS2JneTJ0anBnNHVFV1JaaGJucmtwSVZtZVJCekhKUmRkWFR0NTJ4alRhZmdqVmpDVFhNOFE?oc=5,google_rss_KT when:2d,30.0,4.0,,,KT,,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,30.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_public_infra,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_public_infra,,,,
2021,경쟁사/해외이슈,경쟁사_해외이슈,KT,"""오늘 장사 운은 몇점?…KT, 소상공인 앱에 '매장운세' 서비스 추가",오늘 장사 운은 몇점 kt 소상공인 앱에 매장운세 서비스 추가,디지털투데이,디지털투데이,"Wed, 15 Jul 2026 00:02:52 GMT","""오늘 장사 운은 몇점?…KT, 소상공인 앱에 '매장운세' 서비스 추가 디지털투데이",https://news.google.com/rss/articles/CBMic0FVX3lxTE9CME9RenNKQjctQlBzYnU2MW04cXZjWV9UdTVWM2JtaXZZREdST2F4bHNVU3BDeEljQ0xkM3plTzNlUGc3Z0ZlRFZpVm0ybE15RS1MakZhNEF0RTBTbVZRX1dDSFhONERQN1VyV3hBZXVodzA?oc=5,google_rss_KT when:2d,30.0,4.0,,,KT,,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,30.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:오늘 장사 운은 몇점 kt 소상공인 앱에 매장운세 서비스 추가,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:오늘 장사 운은 몇점 kt 소상공인 앱에 매장운세 서비스 추가,comp_domestic_strategy,,,,
19,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,카카오톡 PC서도 '챗GPT 포 카카오' 이용 가능 .... 6차 정기 업데이트,카카오톡 pc서도 챗gpt 포 카카오 이용 가능 6차 정기 업데이트,워크투데이,워크투데이,"Wed, 15 Jul 2026 01:15:28 GMT",카카오톡 PC서도 '챗GPT 포 카카오' 이용 가능 .... 6차 정기 업데이트 워크투데이,https://news.google.com/rss/articles/CBMibEFVX3lxTFBEdkVZa2lkSzRBQnpGcThZRkRZQ2FDb0QwTDNvVnVGNUstRjNOR2dWSDNXVFZTSU5FVnB6eUpxSnRabTJDaDNDUmtWdGtUSUJWMGJ3ckRyUlhzQmlwbjdqeXBSYjJyLWdfYlZIOQ?oc=5,google_rss_카카오 when:2d,29.8,32.0,ai_infrastructure_security,ai_infrastructure_security,"오픈AI,카카오,카카오서비스,카카오톡",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,24.0,published_today,general,event:오픈AI+카카오:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,29.8,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,카카오톡 내 ChatGPT 연동,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,카카오톡 내 ChatGPT 연동,self_filler_reference,,,,
45,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,PC톡에서도 '챗GPT 포 카카오' 쓴다…카카오톡 업데이트,pc톡에서도 챗gpt 포 카카오 쓴다 카카오톡 업데이트,네이트,네이트,"Wed, 15 Jul 2026 00:54:00 GMT",PC톡에서도 '챗GPT 포 카카오' 쓴다…카카오톡 업데이트 네이트,https://news.google.com/rss/articles/CBMiU0FVX3lxTE5QcWduN3ppV2dRc0FGbkg2My1YQ3dBQkhqY0stLUxta1RxM2NvTW9SNDJyWk5qQ2ZVYkVDTktSNzBxeWYyajRNZTlrdUhPVWpMZGJv?oc=5,google_rss_카카오 when:2d,29.8,32.0,ai_infrastructure_security,ai_infrastructure_security,"오픈AI,카카오,카카오서비스,카카오톡",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,24.0,published_today,general,event:오픈AI+카카오:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,29.8,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,카카오톡 내 ChatGPT 연동,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,카카오톡 내 ChatGPT 연동,self_filler_reference,,,,
116,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오톡, 6차 정기 업데이트…PC에서도 챗GPT 연동",카카오톡 6차 정기 업데이트 pc에서도 챗gpt 연동,네이트,네이트,"Wed, 15 Jul 2026 00:23:00 GMT","카카오톡, 6차 정기 업데이트…PC에서도 챗GPT 연동 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBkalFSa2NJZFhsTHhGUll6RzBoQ2ZPMmVnWEJjdzJfZF8tVEdjY2ZQN2VvYm4tdm1FTkNtTjRiaEVzdW0tRVV6b1UweFN0MDJqem5n?oc=5,google_rss_카카오 AI when:2d,29.8,32.0,ai_infrastructure_security,ai_infrastructure_security,"오픈AI,카카오,카카오서비스,카카오톡",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,24.0,published_today,general,event:오픈AI+카카오:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,29.8,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,카카오톡 내 ChatGPT 연동,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,카카오톡 내 ChatGPT 연동,self_filler_reference,,,,
1,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오톡, 6차 정기 업데이트…PC에서도 챗GPT 연동",카카오톡 6차 정기 업데이트 pc에서도 챗gpt 연동,아시아투데이,아시아투데이,"Wed, 15 Jul 2026 00:22:15 GMT","카카오톡, 6차 정기 업데이트…PC에서도 챗GPT 연동 아시아투데이",https://news.google.com/rss/articles/CBMibkFVX3lxTE5sRlRidmtCd0hacHJ0ZDZDeXhnUnR0SnpnaEMteTJuTkxwYXNEU1BvczB0TEM4TjEyWGlHNFg2WGVUTXEweFVjUy1OcWhjbjNXVlhGV011bzVyaHpfT1puQUtYOC15ak9UVUlLMnZB?oc=5,google_rss_카카오 when:2d,29.8,32.0,ai_infrastructure_security,ai_infrastructure_security,"오픈AI,카카오,카카오서비스,카카오톡",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,24.0,published_today,general,event:오픈AI+카카오:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,29.8,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,카카오톡 내 ChatGPT 연동,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,카카오톡 내 ChatGPT 연동,self_filler_reference,,,,
43,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,카카오톡 PC서도 '챗GPT 포 카카오' 쓴다,카카오톡 pc서도 챗gpt 포 카카오 쓴다,네이트,네이트,"Wed, 15 Jul 2026 00:22:00 GMT",카카오톡 PC서도 '챗GPT 포 카카오' 쓴다 네이트,https://news.google.com/rss/articles/CBMiU0FVX3lxTFBTREcySkp0akVfLUVlLVlrSGU3THFnZXMxd0J3MzhOT1h4RVpOOW9KaFJVV0ZEVVpQaWV4ZklpWmQ2UE93b2Z2YXRYVURyWnhsMlZN?oc=5,google_rss_카카오 when:2d,29.8,32.0,ai_infrastructure_security,ai_infrastructure_security,"오픈AI,카카오,카카오서비스,카카오톡",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,24.0,published_today,general,event:오픈AI+카카오:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,29.8,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,카카오톡 내 ChatGPT 연동,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,카카오톡 내 ChatGPT 연동,self_filler_reference,,,,
11,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"AI 드라이브 네이버·카카오, 온실가스 2년 새 80% 늘었다",ai 드라이브 네이버 카카오 온실가스 2년 새 80 늘었다,데이터뉴스,데이터뉴스,"Tue, 14 Jul 2026 23:42:02 GMT","AI 드라이브 네이버·카카오, 온실가스 2년 새 80% 늘었다 데이터뉴스",https://news.google.com/rss/articles/CBMiZEFVX3lxTFB0VnFQQ1hncG03YVp0aFFhX285aXoxTHhNZlBYSmlIaGpSWEVDM2M5bnpNMHlrak1PMXlUWFZtLThsTU1OWE9FOEVoUXBXR1Nsck1HekRuYjBxdnFCaTBXRWhfeDY?oc=5,google_rss_카카오 when:2d,29.8,32.0,ai_infrastructure_security,ai_infrastructure_security,"네이버,카카오",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,24.0,published_today,business_change,event:네이버+카카오:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,29.8,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:ai 드라이브 네이버 카카오 온실가스 2년 새 80 늘었다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,OFF_TOPIC,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,self_filler_reference:ai 드라이브 네이버 카카오 온실가스 2년 새 80 늘었다,self_filler_reference,,,,
3310,산업동향,산업동향,플랫폼 시장점유율,"자본硏 ""위탁매매 시장서 수수료율 인하 경쟁 효과 제한적""",자본 위탁매매 시장서 수수료율 인하 경쟁 효과 제한적,MSN,MSN,"Tue, 14 Jul 2026 10:55:01 GMT","자본硏 ""위탁매매 시장서 수수료율 인하 경쟁 효과 제한적"" MSN",https://news.google.com/rss/articles/CBMikgRBVV95cUxPTjJIcnpmd1MwWVhJVU4xSG5hbXllUHpXTjJLTGJnbE83WkFTZU1fV3o2V3FpdjdqRlJsN3hVbHZuMlhjM3R4cHZpbEJGc2pHSk51TGxSNG1WQnR3N3E5czlBaG0yRmZhNzcxQnZXMG5qOE1TdHRUQ19HQktHWGo2S3h5R2M0UVRwYVp6SDN1TXl5ckhmaWNYMThqQlJmSER6MnlvMndIQmNSSUFfX3N0eW9ta1FLMnB2a09CRGJlY29ocXZoUXJvRXg0c3J6LWlteWdfa0hUR2F3aDNhcThLOVZKQ1g0bWNoUlo0N0tKT19GTTFJV1F0d1NRNjhENmhtcDVYTGhPOGR0TUs1T2VNcll0eFRSMmx1WnZHUGw5TEtUNUVlLUY5RE1fTEtaR01DVFZuZ195alZydk9nckppQlFmUHJmalBlQ1hZRndQYWxuTWtFUWtZNmZtRnhKTTBPYk9TYnJsQ284ODVPeDZQTzNYaDlQVUFYMUFBMGREMnlZcjVVTUljX1pOVnI3X0R1c3RXY1plOUEtelNhUjk0NTdFN3MyM1Ixb3EyUjBnQkNCekNWa3NDaW1PZDZrcXkzTGJTUmhFYU4zcWlJNm83OVV5dnFGRUpza0hnQ2xWQTItSjRLMEE2dkN3SGZFRk1ZVUpfSG1ERWlDeVJidXV4QUxsbzVWWUFDdFFvalVZZ01pZw?oc=5,google_rss_플랫폼 시장점유율 when:2d,29.5,25.0,market_power_platform,market_power_platform,,v43_not_structural_industry,Y,,,,,platform_operator_obligation,14.0,published_yesterday,general,global_incident:platform_regulation:platform_sector:delivery_app_fee_policy,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,competitor_actor_action_pass,Y,global,29.5,"market_power_platform,platform_obligation",competitor:regulatory_enforcement,global_incident:platform_regulation:platform_sector:delivery_app_fee_policy:general,global_incident:platform_regulation:platform_sector:delivery_app_fee_policy,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:platform_regulation:platform_sector:delivery_app_fee_policy,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:platform_sector:delivery_app_fee_policy,comp_overseas_platform_ai,,,,
2262,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,[속보] 법원 “쿠팡 ‘동일인’ 김범석 지정한 공정위 처분 효력정지”,법원 쿠팡 동일인 김범석 지정한 공정위 처분 효력정지,dt.co.kr,디지털타임스,"Tue, 14 Jul 2026 04:54:29 GMT",[속보] 법원 “쿠팡 ‘동일인’ 김범석 지정한 공정위 처분 효력정지” dt.co.kr,https://news.google.com/rss/articles/CBMiTkFVX3lxTE9ybkh5WGk0aGxBV0VxUmgzdjNXanVJY2JVQ3hWZzBPQzlWR3EtZ2xlcTh4enVjNHVJNzJNa043ZlNiU1RYMjhTU1RZVEFQUQ?oc=5,google_rss_쿠팡 site:dt.co.kr when:2d,29.25,38.5,"antitrust_platform,strategy_mna_governance",antitrust_coupang_identity,"공정위,쿠팡",v43_not_true_competitor,,,,,,general,19.0,published_yesterday+exclusive_breaking,general,global_incident:platform_regulation:coupang:coupang_designation_disclosure,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,29.25,strategy_mna_governance,government:general,global_incident:platform_regulation:coupang:coupang_designation_disclosure:sanction_penalty,global_incident:platform_regulation:coupang:coupang_designation_disclosure,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,global_incident:platform_regulation:coupang:coupang_designation_disclosure,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:coupang:coupang_designation_disclosure,comp_domestic_strategy,,,,
2242,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"[속보] 법원, 쿠팡 김범석 ‘동일인’ 지정 공정위 처분 효력정지",법원 쿠팡 김범석 동일인 지정 공정위 처분 효력정지,cbiz.chosun.com,조선일보,"Tue, 14 Jul 2026 04:44:00 GMT","[속보] 법원, 쿠팡 김범석 ‘동일인’ 지정 공정위 처분 효력정지 cbiz.chosun.com",https://news.google.com/rss/articles/CBMigAFBVV95cUxNVS1zQll4QmF1dTUyVno3SzMxVjd3bEhkMlFlZkJCQWtuZ29xaEVTY2NhYnhkc0xWWDNmZWVhLUNVaVBIWkRzR1R0YW9GeDVfcUxLMXlkTkI0VVJJbVMwNUhBcXZ6NGhNUlBfRW1nYjNWNS1nNEE5WTAwWEJjbGJsNg?oc=5,google_rss_쿠팡 site:chosun.com when:2d,29.25,38.5,"antitrust_platform,strategy_mna_governance",antitrust_coupang_identity,"공정위,쿠팡",v43_not_true_competitor,,,,,,general,19.0,published_yesterday+exclusive_breaking,general,global_incident:platform_regulation:coupang:coupang_designation_disclosure,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,29.25,strategy_mna_governance,government:general,global_incident:platform_regulation:coupang:coupang_designation_disclosure:sanction_penalty,global_incident:platform_regulation:coupang:coupang_designation_disclosure,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,global_incident:platform_regulation:coupang:coupang_designation_disclosure,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:coupang:coupang_designation_disclosure,comp_domestic_strategy,,,,
3126,경쟁사/해외이슈,경쟁사_해외이슈,트럼프 행정부,"“파라마운트-워너 합병 불법” 12개 주정부, 트럼프 맞서 소송 제기",파라마운트 워너 합병 불법 12개 주정부 트럼프 맞서 소송 제기,미디어오늘,미디어오늘,"Tue, 14 Jul 2026 23:52:00 GMT","“파라마운트-워너 합병 불법” 12개 주정부, 트럼프 맞서 소송 제기 미디어오늘",https://news.google.com/rss/articles/CBMicEFVX3lxTE91alFxRHZMMXgyRVdSQnpIeFFjYWJPVURTbUxDSFMta1BRVXBXOUhxVlJYWE5WWENBSzNGaXpuN0ZjYWFVa1Rxam9GaDQ5VVRRbENqQUhaZWw5UUREcFcyQl9zT2dUYWVxTDRuRDAyZlA?oc=5,"google_rss_""트럼프 행정부"" when:2d",28.0,29.0,strategy_mna_governance,strategy_mna_governance,,v43_not_true_competitor,,,,,,general,42.0,published_today+today_date_action,direct_risk,,litigation,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,28.0,strategy_mna_governance,government:general,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:파라마운트 워너 합병 불법 12개 주정부 트럼프 맞서 소송 제기,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,Y,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,government_general_low_relevance:파라마운트 워너 합병 불법 12개 주정부 트럼프 맞서 소송 제기,government_general_low_relevance,,,,
15,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오톡 업데이트, 메시지 요약부터 챗GPT PC 지원까지",카카오톡 업데이트 메시지 요약부터 챗gpt pc 지원까지,2news.co.kr,2news.co.kr,"Wed, 15 Jul 2026 00:57:00 GMT","카카오톡 업데이트, 메시지 요약부터 챗GPT PC 지원까지 2news.co.kr",https://news.google.com/rss/articles/CBMiaEFVX3lxTE95bzNTak5DdzhoTHdETGxsRjBSQ09JMmthdlZTWXpTdjlDeXEtTGVzbnlVODZydG9oWkg5Sk5yMVlncjJ0cFdQT2JENUg1c0lmRkFacXY5NXpSTnRhdTRBbnhQRkFoT2hG?oc=5,google_rss_카카오 when:2d,27.8,32.0,ai_infrastructure_security,ai_infrastructure_security,"오픈AI,카카오,카카오서비스,카카오톡",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,24.0,published_today,general,event:오픈AI+카카오:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,27.8,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,카카오톡 내 ChatGPT 연동,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,카카오톡 내 ChatGPT 연동,self_filler_reference,,,,
4,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오톡이 달라졌다…쌓인 메시지 요약은 기본, PC 버전에서 AI 사용 가능",카카오톡이 달라졌다 쌓인 메시지 요약은 기본 pc 버전에서 ai 사용 가능,인포스탁데일리,인포스탁데일리,"Wed, 15 Jul 2026 01:15:56 GMT","카카오톡이 달라졌다…쌓인 메시지 요약은 기본, PC 버전에서 AI 사용 가능 인포스탁데일리",https://news.google.com/rss/articles/CBMidkFVX3lxTE1uMDFxcTlvQzdyZ3VoMW4xNXdBTThOVE51bFh2dVRXTkxyUlhocGg0Z29udlBfTDVqbWRSMjliSHFhWFJVQWotVDd3VklEQkdwNEp2cy1ESGtma2J4T05GWXVmQkxseEhPLWJIZVNlaS1TZEFtYkE?oc=5,google_rss_카카오 when:2d,27.3,29.5,ai_infrastructure_security,ai_infrastructure_security,"카카오,카카오서비스,카카오톡",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,24.0,published_today,business_change,event:카카오+카카오서비스:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,27.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오톡이 달라졌다 쌓인 메시지 요약은 기본 pc 버전에서 ai 사용 가능,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:카카오톡이 달라졌다 쌓인 메시지 요약은 기본 pc 버전에서 ai 사용 가능,self_filler_reference,,,,
203,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오톡,"카카오톡, 6차 정기 업데이트···""PC에서도 이어지는 일상 AI 경험""",카카오톡 6차 정기 업데이트 pc에서도 이어지는 일상 ai 경험,네이트,네이트,"Wed, 15 Jul 2026 00:46:00 GMT","카카오톡, 6차 정기 업데이트···""PC에서도 이어지는 일상 AI 경험"" 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1xekk5dExzVDhILVlwVW9iRlVINTJmY25WVXE3dEktbGRYNldkdHJMNFlhU3dWTFl4emhzbUNpUUlGbGhvWF9wS1JSTlVUVi1sY0VR?oc=5,google_rss_카카오톡 카카오뱅크 when:2d,27.3,29.5,ai_infrastructure_security,ai_infrastructure_security,"카카오,카카오서비스,카카오톡",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,24.0,published_today,business_change,event:카카오+카카오서비스:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,27.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오톡 6차 정기 업데이트 pc에서도 이어지는 일상 ai 경험,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:카카오톡 6차 정기 업데이트 pc에서도 이어지는 일상 ai 경험,self_filler_reference,,,,
