id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
3465,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,이름 숨기고 공짜로 풀린 AI ‘옥스 알파’ 화제…이번에도 중국산?,이름 숨기고 공짜로 풀린 ai 옥스 알파 화제 이번에도 중국산,조선일보,조선일보,"Sun, 23 Aug 2026 06:19:28 GMT",이름 숨기고 공짜로 풀린 AI ‘옥스 알파’ 화제…이번에도 중국산? 조선일보,https://news.google.com/rss/articles/CBMigwFBVV95cUxQempsN0k3cTFMbExLMVhwTFBHeVBrUjJOVEFSMnhwalg1U0ZlU3JxZDA1Ri01dnBOZGp5X0RKcVF1N2J0NG5sdjdaMU1YWEJLTlZib01BVFZQLS1Sb1htSWZGRUhpR2xCa09VOFg0aTgzV2ZXMVZjVWw1NS1TNHFha0dHdw?oc=5,google_rss_중국 AI when:4d,-10.5,11.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-10.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:이름 숨기고 공짜로 풀린 ai 옥스 알파 화제 이번에도 중국산,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,government_ai_core_policy:이름 숨기고 공짜로 풀린 ai 옥스 알파 화제 이번에도 중국산,government_ai_core_policy,,,
452,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오톡,"카카오, 21일 임직원 대상 간담회…카카오톡 떼내나",카카오 21일 임직원 대상 간담회 카카오톡 떼내나,서울경제TV,서울경제TV,"Thu, 20 Aug 2026 15:00:00 GMT","카카오, 21일 임직원 대상 간담회…카카오톡 떼내나 서울경제TV",https://news.google.com/rss/articles/CBMiZEFVX3lxTFB0ZV81UmlhVWFpa1ZsYUdvYW5tVnpTYnhMdHdOZ1dfalo4eVhScGhtbV9oS290QnRMSDRVd1REWVNHN2YzMmxEaHQ3U2ViQTU2QThZa29qWkdSQUxncklmVFVhdUQ?oc=5,google_rss_카카오톡 when:4d,-10.5,10.5,,,"카카오,카카오서비스,카카오톡",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,0.0,,general,,consultation,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-10.5,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오 21일 임직원 대상 간담회 카카오톡 떼내나,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:카카오 21일 임직원 대상 간담회 카카오톡 떼내나,self_filler_reference,,,
2860,경쟁사/해외이슈,경쟁사_해외이슈,구글,구글 와이파이,구글 와이파이,전자신문,전자신문,"Sat, 22 Aug 2026 06:47:58 GMT",구글 와이파이 전자신문,https://news.google.com/rss/articles/CBMisgNBVV95cUxPQ1F1M21VdF84eWdIa21OS2ZNdmtGRkd3Q0JHMXRBQVpacUNmZzBsWHdmLXFheDlfRzFlNUszckZlMXF5NDhKakRpOWs2d0plelh1U3Y5ejh1VGNxTmN4RENKT3ZPX3dEaGtsVWlJM0piNnI3aTNOZS1IblA5TjR2MU9PWVltT3ZLRU1YTmFMNjZfcWhnNExibUlSdkhaYmRCRTJjOVBpWmM4R0ZiMnJ3SWppNXRyOVZxOGMzcFpRNWFmN0NVamRKR0FGQzJJcG9MeGRPQ0NXaEJyM2VvSk9yTndPTGppa19UV1c4QlJHUE8xN0dYOXYxVXNpYTU1eVVGcm4xZWZHMjJSNVlIUzdacE1RakdkSWZ6WHhzeUtXSEs5dzJOZGh4RkpSMk5HSmZ3cERWa09XSTV2M3VIaDRtT1B4ZWtYM2QtRFNqQmRkZkRHaXdpM014YmRPeGZreDB2YWdhVnhtdTJGR1pOdXFGVEcxQ0ltLVVpWEhFbVRqQ1FtdWJGWVdlQldVaTVINjZ4YTUwSGM3NERjMEtNMGFZTWcwZjd0Sk9WNG9NN2FuUUJLZw?oc=5,google_rss_구글 site:etnews.com when:4d,-10.5,6.5,,,구글,v43_not_true_competitor;short_title,,,,,,general,0.0,,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-10.5,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:구글 와이파이,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:구글 와이파이,competitor_general_low_relevance,,,
2452,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, 선발 로건 6이닝 무실점 호투 속 SSG에 3-1 승리",kt 선발 로건 6이닝 무실점 호투 속 ssg에 3 1 승리,stnsports.co.kr,stnsports.co.kr,"Sun, 23 Aug 2026 13:31:04 GMT","KT, 선발 로건 6이닝 무실점 호투 속 SSG에 3-1 승리 stnsports.co.kr",https://news.google.com/rss/articles/CBMib0FVX3lxTFA4UWt1UHlVMTVaRXFSRVRFQTJLVkJKYWIxc1ptQVlZQkV2NmcwelBlYklxUVVvLXI0c2NmSjdrWG1FNk4zMFlob0dlc3NSaTRwc0Y4bXRWalkta2RWTjcxZDlHZUdybzdCT2JGUWllcw?oc=5,google_rss_KT when:4d,-10.5,4.0,,,KT,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,-10.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:kt 선발 로건 6이닝 무실점 호투 속 ssg에 3 1 승리,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:kt 선발 로건 6이닝 무실점 호투 속 ssg에 3 1 승리,comp_domestic_strategy,,,
2541,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"쿠팡트래픽, 방문자만 늘리면 실패합니 ㅣ 판매가 시작된 셀러들의 공통점",쿠팡트래픽 방문자만 늘리면 실패합니 판매가 시작된 셀러들의 공통점,아이보스,아이보스,"Sun, 23 Aug 2026 12:53:44 GMT","쿠팡트래픽, 방문자만 늘리면 실패합니 ㅣ 판매가 시작된 셀러들의 공통점 아이보스",https://news.google.com/rss/articles/CBMiUEFVX3lxTE1vbjFrZ3VMMmZ2aFFwUXBTMmp5akU1dDZJSm80UkdoOEJOX2doenpsX0d5aE1aSlRPbDZoUVVUaTNVcTUtR0t5VEZDTW5NOTh0?oc=5,google_rss_쿠팡 when:4d,-10.5,4.0,,,쿠팡,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-10.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:쿠팡트래픽 방문자만 늘리면 실패합니 판매가 시작된 셀러들의 공통점,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:쿠팡트래픽 방문자만 늘리면 실패합니 판매가 시작된 셀러들의 공통점,comp_domestic_strategy,,,
2565,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"고흥군, 고흥 햅쌀 ‘바다품은 쌀’ 이마트·쿠팡 통해 판매 된다",고흥군 고흥 햅쌀 바다품은 쌀 이마트 쿠팡 통해 판매 된다,전남인터넷신문,전남인터넷신문,"Sun, 23 Aug 2026 12:09:23 GMT","고흥군, 고흥 햅쌀 ‘바다품은 쌀’ 이마트·쿠팡 통해 판매 된다 전남인터넷신문",https://news.google.com/rss/articles/CBMiXEFVX3lxTFAzeDlRWGlrbWxwanNGUEJzYjJCWnRvZEpXa1MxRUlDa24tMXFIbE5tSnQ5VmY0S3RjQk1pVFlvUmlXeExyX2lqaWJQQV8yNEdDQU5lMHJaTFR5V0Q4?oc=5,google_rss_쿠팡 when:4d,-10.5,4.0,,,쿠팡,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-10.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:고흥군 고흥 햅쌀 바다품은 쌀 이마트 쿠팡 통해 판매 된다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:고흥군 고흥 햅쌀 바다품은 쌀 이마트 쿠팡 통해 판매 된다,comp_domestic_strategy,,,
2507,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,쿠팡 물류센터 안전 또 도마에...지게차 사고로 40대 중태,쿠팡 물류센터 안전 또 도마에 지게차 사고로 40대 중태,스트레이트뉴스,스트레이트뉴스,"Sun, 23 Aug 2026 11:59:24 GMT",쿠팡 물류센터 안전 또 도마에...지게차 사고로 40대 중태 스트레이트뉴스,https://news.google.com/rss/articles/CBMid0FVX3lxTE1mSnpGSl8xdnVBejRqdHRDRGo5TTZVQWZvVVJaZkZQd1hVXzBKWTJnVmw2d0pJa2R2dFdCNDZIQ25vYUVuQ0o3eFlKSWFLVFhfWmYydHJLM3hCMDd1TUt3NkpldkprNl9rMEpkS1BhV0J6dzhPVTg00gF3QVVfeXFMTWZKekZKXzF2dUF6NGp0dENEajlNNlVBZm9VUlpmRlB3WFVfMEpZMmdWbDZ3SklrZHZ0V0I0NkhDbm9hRW5DSjd4WUpJYUtUWF9aZjJ0ckszeEIwN3VNS3c2SmV2Sms2X2swSmRLUGFXQnp3OE9VODQ?oc=5,google_rss_쿠팡 when:4d,-10.5,4.0,,,쿠팡,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-10.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:쿠팡 물류센터 안전 또 도마에 지게차 사고로 40대 중태,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:쿠팡 물류센터 안전 또 도마에 지게차 사고로 40대 중태,comp_domestic_strategy,,,
3320,경쟁사/해외이슈,경쟁사_해외이슈,트럼프 행정부,"캐나다에 50% 관세 매긴 트럼프…카니 “미국이 공격, 전쟁 중”",캐나다에 50 관세 매긴 트럼프 카니 미국이 공격 전쟁 중,경향신문,경향신문,"Sun, 23 Aug 2026 11:48:00 GMT","캐나다에 50% 관세 매긴 트럼프…카니 “미국이 공격, 전쟁 중” 경향신문",https://news.google.com/rss/articles/CBMiWkFVX3lxTE40YXl3bnktVVIza2hHdjVqTmhibjNYbkIxNGxKS25LTjZaSlJjV3kzWTk5Q29PMFFYSDZ2bDNkZ0lzZzJBUVF0RWVLbnJYR2Q2eTk0S0JwaDIyZ9IBX0FVX3lxTE1kMGZtM08zRDdWN2plOUlJbllWSjBSelZxNld3YkRBdFBZOHU3VTNfYko4VWEzR0dkeVRydThMdEZ2MHFRRlNyVnhNYi1adUNGXzVCbkNremNFc0xEUHR3?oc=5,google_rss_트럼프 행정부 when:4d,-10.5,4.0,,,,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,-10.5,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:캐나다에 50 관세 매긴 트럼프 카니 미국이 공격 전쟁 중,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,Y,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,government_general_low_relevance:캐나다에 50 관세 매긴 트럼프 카니 미국이 공격 전쟁 중,government_general_low_relevance,,,
2518,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,쿠팡 물류센터서 지게차 끼임 사고‥40대 노동자 의식불명,쿠팡 물류센터서 지게차 끼임 사고 40대 노동자 의식불명,MBC 뉴스,MBC 뉴스,"Sun, 23 Aug 2026 11:22:03 GMT",쿠팡 물류센터서 지게차 끼임 사고‥40대 노동자 의식불명 MBC 뉴스,https://news.google.com/rss/articles/CBMieEFVX3lxTE8yQW85dTY0U3Jmc2NIdVV1UVJwbUdFY3RnYjI4enFUMHA1TnQ3dU9Delg4eUFLQUJLN1c1YmlzNTBHQTNNNXdvTk9PU09Od21nbzNtT1ZHUHJ0Y3FGeWtmTzdnUzZKY0RfMURPSEtqRGRxR2V4XzNpaNIBeEFVX3lxTE5mQjZrMzZPLWdqZkxEUzFaS2xVSzNieDNaWnNwVXk5aTlDaUxxSmNKWFBocGtWNnlBc2tyY1IyWUlkWUZZeFRicHRFVG9PSHp0d2hXTGtXbDdHRnRpLUNOLTlWbHB1SEFJSzU4TV9JUkN0OV9TQ2xGYQ?oc=5,google_rss_쿠팡 when:4d,-10.5,4.0,,,쿠팡,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-10.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:쿠팡 물류센터서 지게차 끼임 사고 40대 노동자 의식불명,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:쿠팡 물류센터서 지게차 끼임 사고 40대 노동자 의식불명,comp_domestic_strategy,,,
2567,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,경기 광주 쿠팡 물류센터 끼임 사고…40대 심정지,경기 광주 쿠팡 물류센터 끼임 사고 40대 심정지,네이트,네이트,"Sun, 23 Aug 2026 11:19:00 GMT",경기 광주 쿠팡 물류센터 끼임 사고…40대 심정지 네이트,https://news.google.com/rss/articles/CBMibkFVX3lxTFAwUkl4TktiN0RTdE5NdDJoU25abjlCYXREUW5ESmRsTDBxRmctY21FMHRTX2tETno4elZ0aDd0SkswRnBfamxFc0E1M3lpbkpFSDdCZjFWMFBTZU91LWV6VFQ4VHhNZExwNjAzSjZR?oc=5,google_rss_쿠팡 when:4d,-10.5,4.0,,,쿠팡,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-10.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:경기 광주 쿠팡 물류센터 끼임 사고 40대 심정지,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:경기 광주 쿠팡 물류센터 끼임 사고 40대 심정지,comp_domestic_strategy,,,
2519,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,쿠팡 물류센터 또 안전사고…40대 노동자 끼여 의식불명,쿠팡 물류센터 또 안전사고 40대 노동자 끼여 의식불명,OBC 뉴스,OBC 뉴스,"Sun, 23 Aug 2026 11:08:47 GMT",쿠팡 물류센터 또 안전사고…40대 노동자 끼여 의식불명 OBC 뉴스,https://news.google.com/rss/articles/CBMiaEFVX3lxTE9JR1NwUEs5X1JfZndoUnV0UHdLRFJVSFFMdy05RHlXT24wbXZ6TXQteTJDaW5hYTVwLUpOeGowN3JCN0Q0Y3Y4QnZQUGhZYXY1cE1HMmVMcU5wdVRtLUZHcGNveFZWMW5Y?oc=5,google_rss_쿠팡 when:4d,-10.5,4.0,,,쿠팡,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-10.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:쿠팡 물류센터 또 안전사고 40대 노동자 끼여 의식불명,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:쿠팡 물류센터 또 안전사고 40대 노동자 끼여 의식불명,comp_domestic_strategy,,,
2517,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,경기 광주 쿠팡 물류센터서 끼임 사고…40대 작업자 중태,경기 광주 쿠팡 물류센터서 끼임 사고 40대 작업자 중태,글로벌이코노믹,글로벌이코노믹,"Sun, 23 Aug 2026 11:05:38 GMT",경기 광주 쿠팡 물류센터서 끼임 사고…40대 작업자 중태 글로벌이코노믹,https://news.google.com/rss/articles/CBMihgFBVV95cUxPd3E3ejVOVXVqN1ZSUE1QVGNyWXpkbXZydVhrT19td2ZCMzlVQURicmcyd3B5Zk5uNmdrNVJDbUVBemVKdE9fQkdvc3BxVXBXVlkwLU8xN0VGeXlPSG9iN2doTWc3U2RaVGtaUHA2ZzNodDBHd0JkbHdVdzJrZllYNGZ4elZMdw?oc=5,google_rss_쿠팡 when:4d,-10.5,4.0,,,쿠팡,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-10.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:경기 광주 쿠팡 물류센터서 끼임 사고 40대 작업자 중태,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:경기 광주 쿠팡 물류센터서 끼임 사고 40대 작업자 중태,comp_domestic_strategy,,,
2577,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,경기 광주 쿠팡 물류센터서 40대 근로자 끼임 사고…심정지 이송,경기 광주 쿠팡 물류센터서 40대 근로자 끼임 사고 심정지 이송,연합투데이,연합투데이,"Sun, 23 Aug 2026 11:01:11 GMT",경기 광주 쿠팡 물류센터서 40대 근로자 끼임 사고…심정지 이송 연합투데이,https://news.google.com/rss/articles/CBMib0FVX3lxTE9SR3ZjZ3FkMHJIXzJnSC1Ec1BIX1hzYlhCVHp6TWd0R0lGZy1TN1BQUGFQZlp0cXJvdndYeXpoQTVoQzN4UXppQzlERC1KRHFBOEJKN2Z4RDlNWTU1UFgySXhWZ1NaMkNqRVBXaTdoY9IBb0FVX3lxTE9SR3ZjZ3FkMHJIXzJnSC1Ec1BIX1hzYlhCVHp6TWd0R0lGZy1TN1BQUGFQZlp0cXJvdndYeXpoQTVoQzN4UXppQzlERC1KRHFBOEJKN2Z4RDlNWTU1UFgySXhWZ1NaMkNqRVBXaTdoYw?oc=5,google_rss_쿠팡 when:4d,-10.5,4.0,,,쿠팡,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-10.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:경기 광주 쿠팡 물류센터서 40대 근로자 끼임 사고 심정지 이송,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:경기 광주 쿠팡 물류센터서 40대 근로자 끼임 사고 심정지 이송,comp_domestic_strategy,,,
2535,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,광주 쿠팡 물류센터서 지게차 사고로 40대 심정지,광주 쿠팡 물류센터서 지게차 사고로 40대 심정지,OBS경인TV,OBS경인TV,"Sun, 23 Aug 2026 10:59:07 GMT",광주 쿠팡 물류센터서 지게차 사고로 40대 심정지 OBS경인TV,https://news.google.com/rss/articles/CBMibkFVX3lxTFBaXzQwVXFCZUNzRzZhc2I4cG8xZFBJZ19pMHRnVy11U3JHUEJBODIya24zNWh1eXVDMVM0d2dSS0p5elFYMDFyYzN3TmM4ZExJUTh6cGVKR0lVUDI0YTdyblRxdkg5TmtObU1HdWt3?oc=5,google_rss_쿠팡 when:4d,-10.5,4.0,,,쿠팡,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-10.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:광주 쿠팡 물류센터서 지게차 사고로 40대 심정지,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:광주 쿠팡 물류센터서 지게차 사고로 40대 심정지,comp_domestic_strategy,,,
2583,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,경기 광주 쿠팡 물류센터서 지게차 사고…40대 심정지,경기 광주 쿠팡 물류센터서 지게차 사고 40대 심정지,세계일보,세계일보,"Sun, 23 Aug 2026 10:54:22 GMT",경기 광주 쿠팡 물류센터서 지게차 사고…40대 심정지 세계일보,https://news.google.com/rss/articles/CBMiVkFVX3lxTE05UkhJclVmV0VDMjd3aHBnRE1HN0pUbTMtM1VhcmVjdldkQlNvRzRfaXNjR1BwUHNTMUZNSWJrU0ozUFY1cnRlS2tkbXAxTXBldjhpUHRR0gFUQVVfeXFMT0FRcHlMTWpxb3ZfZ184UUJMX01lcDJtNi1lcUhscnN2V2hQdGNyTGtBXzNrWEVJcVFuU1FBcnBwTlZJRnJLNmo4a3NpMmR1Sld6M1hx?oc=5,"google_rss_""쿠팡"" when:4d",-10.5,4.0,,,쿠팡,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-10.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:경기 광주 쿠팡 물류센터서 지게차 사고 40대 심정지,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:경기 광주 쿠팡 물류센터서 지게차 사고 40대 심정지,comp_domestic_strategy,,,
3154,경쟁사/해외이슈,경쟁사_해외이슈,애플,"삼성, 올해 애플 제치고 스마트폰 1위 탈환 기대",삼성 올해 애플 제치고 스마트폰 1위 탈환 기대,v.daum.net,v.daum.net,"Sun, 23 Aug 2026 10:41:16 GMT","삼성, 올해 애플 제치고 스마트폰 1위 탈환 기대 v.daum.net",https://news.google.com/rss/articles/CBMiVEFVX3lxTE1mYklfczVVcnlVNXp1blZfYklscjBKMkpfYXZzQUxEQ1RtTGVYZG5JNzdrYkpiM2JrSUF4dHEybDFUNnZ1YUg1cV9fWWE4dlFYM2RLNg?oc=5,google_rss_애플 when:4d,-10.5,4.0,,,애플,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-10.5,,,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:삼성 올해 애플 제치고 스마트폰 1위 탈환 기대,카카오 대외협력 관점 간접 참고,4,2,2,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local,OFF_TOPIC,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,self_filler_reference:삼성 올해 애플 제치고 스마트폰 1위 탈환 기대,self_filler_reference,,,
