검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계,원문날짜,날짜검증결과,v20_issue_id,v20_issue_group
쿠팡,"'데뷔전 데뷔골' 이강인 ""라리가 우승 위해 싸우겠다""",https://news.google.com/rss/articles/CBMieEFVX3lxTE5IUXRZUHBnUWZyMEI5WklUWklVMXBMdmVyRDhFUTR5MGQ1a3NUazA0cmJHbE91dkI0SVBudW0wU09IM3R1NWJUTlJTRzV3YVdaMVI3anM1bXVfQThTWGR3bHRhNFJ3MUQtdWhQeWFjcFVFMjZwZ0tOONIBeEFVX3lxTE5IUXRZUHBnUWZyMEI5WklUWklVMXBMdmVyRDhFUTR5MGQ1a3NUazA0cmJHbE91dkI0SVBudW0wU09IM3R1NWJUTlJTRzV3YVdaMVI3anM1bXVfQThTWGR3bHRhNFJ3MUQtdWhQeWFjcFVFMjZwZ0tOOA?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"홍민기 전 연인 추가 폭로…""임신중절 종용, 법적 대응할 것""",https://news.google.com/rss/articles/CBMieEFVX3lxTE9LZXJub2JZQVlpVGhXV0syM3Bhb29ib0Y0OFdkbWFDeWdBYk9RN2oyMDJYNnBTMjBrb3pfZ0xtRDN2X0xoUktmRTdfaFQ1Z2kzMVRlbmlCazVjTlZfQ3FmNkU4dFBoUHNxSzF4V2ZoQ0ZIeUYyNXhUYdIBeEFVX3lxTE9LZXJub2JZQVlpVGhXV0syM3Bhb29ib0Y0OFdkbWFDeWdBYk9RN2oyMDJYNnBTMjBrb3pfZ0xtRDN2X0xoUktmRTdfaFQ1Z2kzMVRlbmlCazVjTlZfQ3FmNkU4dFBoUHNxSzF4V2ZoQ0ZIeUYyNXhUYQ?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"이효리, 눈썹도 안 채웠다…메이크업 아티스트 ""결만 살려""",https://news.google.com/rss/articles/CBMieEFVX3lxTE8wMVR0d1lySVAySm9BdnVFbjNPWHVWWnVJdS1qV3Q0ZER5VHBBRzVZUWhnTmhQQXh0TWp1UXdRMEFHdHJZZGg2Z014ZjNWU3ZJcEE5eFJEU0hyS1Z3TjlfMVZKMjBkSlRIVmZVNFZ2RVF5TWV3bXh1atIBeEFVX3lxTE8wMVR0d1lySVAySm9BdnVFbjNPWHVWWnVJdS1qV3Q0ZER5VHBBRzVZUWhnTmhQQXh0TWp1UXdRMEFHdHJZZGg2Z014ZjNWU3ZJcEE5eFJEU0hyS1Z3TjlfMVZKMjBkSlRIVmZVNFZ2RVF5TWV3bXh1ag?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"GS더프레시, 가맹 500호점 달성…'생활권 슈퍼' 확장",https://news.google.com/rss/articles/CBMieEFVX3lxTFBrRTBHaXUyXzk4NUlUVTVaRXNxSDhXRktTRVRyUGFkb211Y1F2ZlNPdFFGRFg4LWItejVYOU5DZm8yMTVtMXFjOEc2eEM3SXZGWGFDN3l3ci1EU2w0alFSSGh5YmpUMld4YXQ0aS1KaTJ3b2lfRW11LdIBeEFVX3lxTFBrRTBHaXUyXzk4NUlUVTVaRXNxSDhXRktTRVRyUGFkb211Y1F2ZlNPdFFGRFg4LWItejVYOU5DZm8yMTVtMXFjOEc2eEM3SXZGWGFDN3l3ci1EU2w0alFSSGh5YmpUMld4YXQ0aS1KaTJ3b2lfRW11LQ?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"이강인, 아틀레티코 데뷔전 마수걸이 골…말라가전 MVP(종합)",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1JYXFIUmUwT0tYNVVxNk1ObTJRNkpjbmVhc2xVM0NBWG9TZUpvcWF3bWNtQlFnMkR4cVVWdWY2djJPbGlISFdiR2tBV1ZWNUlMb0pPbEdQdnkyZHptTU5IbdIBeEFVX3lxTFBXakZsRjR6akQ2a3g1Vkd4eVJ1Mm5SNUUzUTJHczZVUXpCQnpMNFhkcVp5ZzB1SlF0bHMxTkpCUTNfT0VPR2l5RC1Ec1pZbW5PSmlVZzlrVVpWc21MWFVEZ2p4YzlOQWhaWmhSMW9kV3FGU2VSXzZYeQ?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"[속보]""트럼프, 올가을 김정은 회담 추진…11월 中 APEC 가능성""",https://news.google.com/rss/articles/CBMieEFVX3lxTE1IZDJTSGhEVnk1Y3VRMkx3eEVNT0hEUzN0akFldlZfa2ZMQlVGRTl2QkVHMzA3dVI5ZWxqMnktSXVRa0w0Zk9hNWJZSFJ0aUl2QmhUX3FzVEQ1eGx5STlPMVJlZmI5VEtzdDZadFM3bnNEUmh3cTZZMNIBeEFVX3lxTE1IZDJTSGhEVnk1Y3VRMkx3eEVNT0hEUzN0akFldlZfa2ZMQlVGRTl2QkVHMzA3dVI5ZWxqMnktSXVRa0w0Zk9hNWJZSFJ0aUl2QmhUX3FzVEQ1eGx5STlPMVJlZmI5VEtzdDZadFM3bnNEUmh3cTZZMA?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"[속보]""트럼프, 올가을 김정은 회담 추진…11월 中 APEC 가능성""",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1qS0lEdVRVc1U1VjY1djR0bWRGZTRYc29rVnlQbzZmbG44M3gybHEtRGhtaTRDbVZvQl80T2sxcXhwRGZNUzhpYnhib0ZEQmJJU2ZLOHp1UTR6RF9IUkNpU9IBeEFVX3lxTE1IZDJTSGhEVnk1Y3VRMkx3eEVNT0hEUzN0akFldlZfa2ZMQlVGRTl2QkVHMzA3dVI5ZWxqMnktSXVRa0w0Zk9hNWJZSFJ0aUl2QmhUX3FzVEQ1eGx5STlPMVJlZmI5VEtzdDZadFM3bnNEUmh3cTZZMA?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"이강인, 데뷔전서 마수걸이 득점…아틀레티코는 개막전 완승",https://news.google.com/rss/articles/CBMiYkFVX3lxTE10QnB4MGIwQm1ZNmJ5akdfZGVoT0VFVGlVdUNlZno5cXFFUlVKSXQ0UTkxOGstalFqNVNqdGp6c1U3S3JGdE5CdnZWYUtNdkJub2g4ekptSmJPdC1ZdlQ0ZGJB?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"아틀레티코 감독 ""이강인, 멋진 결승골…팀에 필요한 득점""",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1SdFFldlhmTlhEVFRKaU9jRVA5LXR1cWhCakE0c1pJaHFwblJfRUpKLV95RHp0NnphQktoZTVIaVZyRjZlbzluYkxJYjJaYlhzck4xaFBxa0V1V2Z5d1lGeNIBeEFVX3lxTE1hZW0wMDVGT1JaY3ZGQTkyY2VpcTRjbUpyWUhiTHdSQkN1c1FtWFhsZXBlUVBseThQcC1uSkhCVnFmd21GVjVyMHRiNGx5LUZwYkw5NTEwSFF2VTJEdFRVdkktaXNqQ2gwY2dGNGJDNDNDV1lqQ2Nmag?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"'데뷔전 데뷔골→평점 7.9' 이강인 ""리그 우승 위해 싸우겠다""(종합)",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBBUHZLakdOOGRFNS11NUM0REVCMk01OG5mbEotQUpZdjNNbnBFcGEtTFBlVlZ5TkNRYjVYekhMaTB1MUV5MWc1S2JhUU8taUpLb0hXeVVGbHRUcm9kTFhtNtIBeEFVX3lxTFBFUXhaZ0pfX3BHTEREcWRTQlcxS0xuZUU1LW4zb3FCNXRoLWg2dUp3U1pGMkUtOHBsUUI2ZHBvXzdHOHpaMDVwMm5SSmRjS2t5bVBXQV9PNkEyWUxrSXpQcWdXejVPYjRPS0xKSGtzdFNNS1ZEUzJQTw?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"'데뷔전 데뷔골' 이강인 ""라리가 우승 위해 싸우겠다""",https://news.google.com/rss/articles/CBMiYkFVX3lxTE9zbU9fRFZVR08tM2FPWHRWZ2NYQi1CVy1yOHZtdHFkWms4cWxjV18yd0h2UXQ3Q2M3cGl0Tnl3ZzQxTnFHa3dtLVlYSjJHWERxWW1xSE1ickFTdmYyUGJJdVNB?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"""트럼프, 올가을 김정은 회담 추진…11월 中 APEC 가능성"" WSJ",https://news.google.com/rss/articles/CBMieEFVX3lxTFBLVnRfNTR2TFdxWnhGTTJtbGVwV0pyZmxVQWxZenFOLVlPSml6MGJYUlg3UG01Z1Ytb1d2VEF5WVhqWjUzVzBGT1I0WUo3U20xZXFnUFFfemlFTkoyUklDLUNiZlNsZkJNR0UzUGY1anVkSzZ2dkVDYdIBeEFVX3lxTFBLVnRfNTR2TFdxWnhGTTJtbGVwV0pyZmxVQWxZenFOLVlPSml6MGJYUlg3UG01Z1Ytb1d2VEF5WVhqWjUzVzBGT1I0WUo3U20xZXFnUFFfemlFTkoyUklDLUNiZlNsZkJNR0UzUGY1anVkSzZ2dkVDYQ?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"쿠팡, 거제 수해 이재민에 희망박스 200세트 지원…침구·생활필수품 전달",https://news.google.com/rss/articles/CBMiZEFVX3lxTE9Wc1VoWldqYnNoY1BKdjVuNGVDMXJSRlVucXZ4dzRmanBwRU9aaUx5Y2tKR2FiZ2dpQ2RuMmc2RVFwb0V1NXFaSnNlbVBBV3RjQjNOLXFXRUNJckRYdUNsTzlDOEzSAWRBVV95cUxPVnNVaFpXamJzaGNQSnY1bjRlQzFyUkZVbnF2eHc0ZmpwcEVPWmlMeWNrSkdhYmdnaUNkbjJnNkVRcG9FdTVxWkpzZW1QQVd0Y0IzTi1xV0VDSXJEWHVDbE85QzhM?oc=5,뉴스1,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
쿠팡,"쿠팡, 거제 수해 이재민에 희망박스 200세트 지원…침구·생활필수품 전달",https://news.google.com/rss/articles/CBMiX0FVX3lxTE8zUHhpNWh4aTJrNUEyYmFxT3BqRF9uQ2pZQVFnSGRTel9rYm55LVlOaVVBTXl3WDg4OExvRE9PRDVVQkRybWVfQ2ZwdjVhT1ZESG5xVk9fZ0Y3V21ycTR30gFkQVVfeXFMT1ZzVWhaV2pic2hjUEp2NW40ZUMxclJGVW5xdnh3NGZqcHBFT1ppTHlja0pHYWJnZ2lDZG4yZzZFUXBvRXU1cVpKc2VtUEFXdGNCM04tcVdFQ0lyRFh1Q2xPOUM4TA?oc=5,뉴스1,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
쿠팡,"쿠팡 ""인천 물류센터 화재, 쿠팡 아냐…입주 기업 중 하나""",https://news.google.com/rss/articles/CBMiX0FVX3lxTFBld2FfT1M0THpCX2lTZ2ZWNU5oTmRyTkF2YkNLQnp1SXFCSk1qeUtNdUFFWHo5d0ZQQmdMTnA4MFlvOFZFS3JHdVJUYU5CWTZlaGZKT28tdzNmbEJVTkdN0gFkQVVfeXFMTzJtSEJ1Ui1qTXU2bW5iOGxEZkxlSVNQOEhWMHItd1gta2VBR2lQR3l3WTQ2OTUxV1h0NkxtMDhCQVlON2FpVHNodl9Rb3U1VVZhQUI2dVNsYWdCWFRSenpfTDRLcA?oc=5,뉴스1,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
쿠팡,"인천 쿠팡 물류창고서 불…3000명 대피, 14분 만에 진화(종합)",https://news.google.com/rss/articles/CBMiVEFVX3lxTE0zSUNoeGVaMTRhdnl2ckl6X3kyQ0J2SjNaMHVsSHY0MlpPZk5Na096ZlFLbDF2dEtDVHJWQkl0aTJUdWxRWFRndTJrZjg4RE1CdjRQM9IBWkFVX3lxTFBTdnVKNlMzbHNZWllCLUJhUXBFck82MzhIdzdOeTJzd1FQUTFHSFRBd25CR2tBRTZTX0x3Y0wwWWg3YS1kSnA2UDdJVGVMdllqbERCZjB6a3V0dw?oc=5,뉴스1,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
쿠팡,"""폭우 땐 배송 중단""…쿠팡, 거제 배송기사에 긴급 귀가 조치 안내",https://news.google.com/rss/articles/CBMiZEFVX3lxTFB2X05uN2xLTnpIajBwSVFFT1JhbXN3VUNDQ25jRzRXY20xWUsyNVgybWJ2dVc1TkpMQmsxM3E3d0d3WWZaWUhSX1Y5ZS1qUnd1OWp4cGRsbWNrQlFZVHc1UjFXTGbSAWRBVV95cUxQdl9ObjdsS056SGowcElRRU9SYW1zd1VDQ0NuY0c0V2NtMVlLMjVYMm1idnVXNU5KTEJrMTNxN3dHd1lmWllIUl9WOWUtalJ3dTlqeHBkbG1ja0JRWVR3NVIxV0xm?oc=5,뉴스1,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
쿠팡,'쿠팡플레이와 함께하는 빅뱅 20주년 X 한강 콜라보레이션',https://news.google.com/rss/articles/CBMiS0FVX3lxTE9pVVlLLWtIM05vRUdodTZFWGU1NmktcWJiSmtrMk8tNWt2eUdKSm9TeTRack50OGxNQzFPXzFaVGtUaUhzYTFVaWV5VQ?oc=5,뉴스1,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
쿠팡,"쿠팡, 5000개 뷰티템 특가전 '뷰티페어' 진행…46개 브랜드 참여",https://news.google.com/rss/articles/CBMiX0FVX3lxTE1UcFRJbzZ0NlNfQUY2RlJYN0JUVlVfMTBMMVNyOTRXbjVBZl9Zckx0SWxHbHBnaHlpdjA3Zm93ckNnRERRREVnYS1NMjBnT3VrQ2p5alQyckwwN3p5SlZF0gFkQVVfeXFMUEcxazhwbXNtbndMTmNWclQyUEhTLVh6dURHUUZFWmEzdUZZRUFQR1phUEhkTm41TFNDQkx3clR5N1pXSk84QjIyVnRHaHlVS0cwbV93RDN5S2FkR3BhQzYzWldjag?oc=5,뉴스1,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
쿠팡,"강명구 ""대형 물류창고 3m마다 스프링클러 의무화""…대표 발의",https://news.google.com/rss/articles/CBMiZEFVX3lxTFBkM2N0RjBLcWNucFVQdTFBV01YeHpZLVhoekNwTjRjNHlXTl9wTFd6c29HT0k2dVhmTTAwMU1MTDZPWDBRNkM5LXRhT1praDRKWWtOQjB3WVVSQ01tR29mMTJZaXbSAWRBVV95cUxQZDNjdEYwS3FjbnBVUHUxQVdNWHh6WS1YaHpDcE40YzR5V05fcExXenNvR09JNnVYZk0wMDFNTEw2T1gwUTZDOS10YU9aa2g0SllrTkIwd1lVUkNNbUdvZjEyWWl2?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,3000억 투자했었는데…111억 되어버린 GS리테일의 요기요 지분,https://news.google.com/rss/articles/CBMiZEFVX3lxTE5qMEt2MjQtWHY1ZkR6OWc1c3F0ZFMtaHRNeE1XbG5ma19fZDFMbEYtYzB2dHJRd0MwSXMxeEFMMngwdGV6bDgyVEtFY0hpLVdkWmJ2SzQ1djYyTFdoZUxiSm0xVknSAWRBVV95cUxOajBLdjI0LVh2NWZEejlnNXNxdGRTLWh0TXhNV2xuZmtfX2QxTGxGLWMwdnRyUXdDMElzMXhBTDJ4MHRlemw4MlRLRWNIaS1XZFpidks0NXY2MkxXaGVMYkptMVZJ?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"G마켓, 농산업 중소셀러 할인전…연말까지 30% 쿠폰 제공",https://news.google.com/rss/articles/CBMiX0FVX3lxTE8xbE5ZUm1acWJXOE9sVF9IXzhQOWRrbEhRWktudExpTWFla0ZpWnhyR2lURVdUZWpvX05JbEowYTY5NGEyU0JEZEFJRFlwWkhVQmJVVTRNQkNTM0dFRUJv0gFkQVVfeXFMUHBncndtMzJIekNydWpiaVBuSzZoV1BJZTA4alFTOG93ZGZNenkyb2VZU3ExNkcxVGIxS1lCdTFQYzZhVDBqdWREb0o5bl9SczU0M2lCZWJYTEh4Q3k5OV96eHJOcA?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"샤오미, 로봇청소기6 시리즈 출시…""사전판매 기간 30만원 할인""",https://news.google.com/rss/articles/CBMiX0FVX3lxTFB3WmJXYnpUb2p1T1NBRWVBa0tvSWpHUjZqWWx6bGM3TnBLOEw3RjRVX2NfcXRTQk9HbElxRHEzTm1lSGhxZEhLbWs2cTFRalNseGdLbzJVWl9hQjlvZHRN0gFfQVVfeXFMUHdaYldielRvanVPU0FFZUFrS29JakdSNmpZbHpsYzdOcEs4TDdGNFVfY19xdFNCT0dsSXFEcTNObWVIaHFkSEttazZxMVFqU2x4Z0tvMlVaX2FCOW9kdE0?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"""6㎝ 문턱도 거뜬""…샤오미, 로청 신제품 출시, 24일까지 사전예약",https://news.google.com/rss/articles/CBMiakFVX3lxTE1tOWpScDgxU3AwYTR6alpxWlFDcV95WUd3cWVpZzBFTkFoSlRpcXBJWHZaclJRNU9nR09QdTBsUlBkc01ndmdVd0xNZzFJMEV0UngxeGpQaWRHTmxFdDdVVXYxTlBEOTdRc0HSAWpBVV95cUxNbTlqUnA4MVNwMGE0empacVpRQ3FfeVlHd3FlaWcwRU5BaEpUaXFwSVh2WnJSUTVPZ0dPUHUwbFJQZHNNZ3ZnVXdMTWcxSTBFdFJ4MXhqUGlkR05sRXQ3VVV2MU5QRDk3UXNB?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,인파 붐비는 금융권 공동채용 박람회,https://news.google.com/rss/articles/CBMiS0FVX3lxTFAzQ1UzejBvTGxaY2c4dmFLZnY0QmI5WUE5ODdudjF3NURfOFlkRS11Z0g1VjltNThjZWRkT3A5U0NXXzNFZnhDNndwOA?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,금융권 공동채용 박람회 '청년들을 응원합니다',https://news.google.com/rss/articles/CBMiS0FVX3lxTE5oZEtYMV93Zl9NZ0ZSX2hSZzJEVmZOUmoycFVpWEtzMVRZY0czajFVSmRVdThWZXphaVNOdlloSldMZ1dmSWpsSFR3QQ?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,인천 서해구 10층짜리 물류창고서 불…950명 대피 소동,https://news.google.com/rss/articles/CBMiVEFVX3lxTE1UZU9HSEtZX0hUQ3hCNWcxRE9wWUZKTS1yVUQ0MV9oVk03NDdFcFZCcThDdVFyVF9LM2lOSThWRFowbEpWaTB3aW5qaG9JRDJodl85VtIBWkFVX3lxTFBjOGlUUDBOMTNBMWtzWFBBS0ZLZUJYV2RuSVNkcGk0NjM4TXZSZl9KSXAtT3dZWUFZTEVyMEtyWENfQ0xxSXdOSHhCZXNCVEFDM1dxa2piZERWZw?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"김포시, 노후 농기계 31대 온비드 매각…24일까지 입찰",https://news.google.com/rss/articles/CBMiVEFVX3lxTE5UYTZHNUNUM2RYSkVudHNNcjl5bTdWdndUaVZsNDNrNnpxN2FmUUZsRjJ5MmNjaDV3TGZwX1ZyN3BIRkVZbFJXSzE1NVcycldDMXhTV9IBWkFVX3lxTFBMWVBqSm1Kb1FLdC1wWjVNdlVlVGgwR3NCdC1tbXFjSW9IU016X3hlTVVmeHlzV1p1WXZsQWVGQVdCTVdrSU5wTFI5d2ZUQTA5b1RZR3ZLaGI3QQ?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"인천 청라생활문화센터, 올 하반기 개관…지상 4층 커뮤니티 시설",https://news.google.com/rss/articles/CBMiVEFVX3lxTE9VZW9GdzRHU0RGQTdnQXlMNmJZSEdXcDIwWHZHRW1weFJmWUtpS09xOE9TZ2V5R20wbGVKclFsenp3ck9fUXljQWZ5V2JidlNXMEFMd9IBWkFVX3lxTFBvcmxUeUJ5WndId0NZZnBBa0RkeDJ1ckJwZzQ2RTlzMUpuRTVVaGVGVGlKN2pJQlhjMnl1X2plcmhuQVVzVVd0OFRZU3VQTGlxMDNwOGlaaDFWdw?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,인천 최초 '치매전담형 시립요양원' 27일 계양구에 준공,https://news.google.com/rss/articles/CBMiVEFVX3lxTE12VzM4cERtOXpXTmMwUkVaTjZEYjJybEpaM3k0LW9zLXdBdDFjeVBkYkJkM2RveDhIMms1R3pmcXhSQnNIdV9fWmhxVzFkXzloUHpSd9IBWkFVX3lxTE1hOEdKTnhMcWlhSk4xSmZ3NVRzUmswYnp3Zy1ubC1TNXhqMWVPZEFCZjJGRnB5MDFnc2kzal9reEl4TGZOelBOb1EzQ1l4cHVPdEZhV3lRUEhrdw?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"부천시, AI 활용 전문가 취업과정 참여 40명 모집…전액 무료",https://news.google.com/rss/articles/CBMiVEFVX3lxTE1JNTIxcnYxalZnc1JwNzJnX091R3ZqYVduZmF0OHU4MGd3eTg0cWRaNTdwVEctWU9uVGZkNlhKWk1XNDU0VWhSMHFFTHgtSUMwcVZlWdIBWkFVX3lxTE83MUZmamp6NnJ1cWhrei16YW9SWUl3aUJaQ0d1aV9JakN2bjNxcGtBZVdrQkNWTFFkdlN0WWlkLWpTb1pWWWxsY3AtTGdadUY0Nkt5d1lYb2J3dw?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,인천 서부간선수로서 물고기 집단 폐사…산소 농도 저하가 원인,https://news.google.com/rss/articles/CBMiVEFVX3lxTFBRQ0Jwd0g0OU9ybTMzVEY1V2htMkFXWWJ5dVpFVWFyTDhVUllheVRmTjh4RE93bHUzTUVlR1ZUeVNUVVRZNjBid2x4LWFfcmdVa2otWNIBWkFVX3lxTE1QeHAybXJQVHBKb1VBUFdBeE9fRDhVMHhqam1KT1VleXBlcFl0V3dYOUVCZkpwemdtdEdtVzBxU3pjRXdzdS1rdGowRFdiSnBQUXN2QzBRRzNvUQ?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"대상 청정원, 차인철 아티스트 협업 '추석 선물세트' 선봬",https://news.google.com/rss/articles/CBMiZEFVX3lxTE1qZXVkNUZJeU9FWlhMN2NIRlB4aVFjaEhSSy1MNWR6SVJ5ZnI1TXk1c2lOZTl4OXo1NGpjT1NfRmJBcUJuYktQcy1oNzQxbXROa3c3SzdjNFM3UnBERC1CaWFkaGvSAWRBVV95cUxNamV1ZDVGSXlPRVpYTDdjSEZQeGlRY2hIUkstTDVkeklSeWZyNU15NXNpTmU5eDl6NTRqY09TX0ZiQXFCbmJLUHMtaDc0MW10Tmt3N0s3YzRTN1JwREQtQmlhZGhr?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"한미훈련 축소에 '美기업 차별' 갖다붙인 공화…영 김 ""韓 잘해야""",https://news.google.com/rss/articles/CBMiXkFVX3lxTE5oUUFZZlZFUURCeGE1Z2FxSlVTdGU4eEFhc21xQy1VczdsVkVoWEltVDh1dE5jX2hGQ2hiamhvWWFRMFdfMzBUOTFIU1ZfT2dGcjBzcWhfLVpkTXc1ZkHSAV5BVV95cUxOaFFBWWZWRVFEQnhhNWdhcUpVU3RlOHhBYXNtcUMtVXM3bFZFaFhJbVQ4dXROY19oRkNoYmpob1lhUTBXXzMwVDkxSFNWX09nRnIwc3FoXy1aZE13NWZB?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"빅뱅 20주년, 팬들과 함께",https://news.google.com/rss/articles/CBMiS0FVX3lxTE1PRXI2bElCZUdGdjdnRWo3QXMzOEdfZElPemtQcUZ0RFZpOEpTX3RCdmlMRzZpOXlFZlA3SHh0ZUZXOVpEdUJYbTdvMA?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"빅뱅과 함께한 20년, 추억으로 물든 한강의 밤",https://news.google.com/rss/articles/CBMiS0FVX3lxTE9oS2hWQ21oLVVfVm53UDBud29jbmJEc2toV0NDNWZTZkhKS1ZFVXNxTkh5UjFBX3AtaDlMNWc4Y1VUcF9rZ3Jmbkk4MA?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,한강 밤하늘에 뜬 빅뱅의 ‘태양’,https://news.google.com/rss/articles/CBMiS0FVX3lxTE5TOXJNQWVpRTJmcWJ4Tklha0haSmI3eVZWZE82WmYzRmhxdEZVdUtkZmotNFNZX3lNZHJuLXFjcUpZRW9zMUpjN1BEYw?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,빅뱅 20주년 축하한 드론쇼,https://news.google.com/rss/articles/CBMiS0FVX3lxTE5iMlRUZXhBcUtTaTk5eW5uUDhfcU81X25MLUhCSVFXb2VjbmhTV0ViTFRnaTZXMk9EUnZ1eUxNTkVxWUtTdGROTTJaMA?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,V.I.P와 함께하는 빅뱅이 걸어온 20년,https://news.google.com/rss/articles/CBMiS0FVX3lxTFBLWmhJZ2ZPUXpOMkVJT2RvbC1GRFlTbnRRTk9MWDZpT1ZJdW5sc0s2aTRwbWk3T1ozaDRRZHZkY2lhY1JPdWhDXzByVQ?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
